gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1020,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,28.6208,24.0414,33.8705,28.905
U1021,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,18.6356,13.8155,24.0141,15.9065
U1021,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,20.5375,17.5185,25.1917,19.7167
U1021,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.6212,14.5918,13.7856,16.9998
U1021,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.4951,11.7914,12.5577,12.9948
U1021,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.5505,13.5919,12.4795,16.1813
U1021,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.6212,14.5918,13.7856,16.9998
U1022,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.1522,14.6658,21.6847,16.9472
U1023,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,12.4579,8.91821,22.1016,14.3362
U1023,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,11.6757,8.4659,20.2267,14.1315
U1024,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,23.3093,16.2111,28.3488,19.2974
U1024,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.1399,14.798,24.0322,18.2047
U1025,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.7429,10.0937,17.1283,11.6094
U1025,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,25.7562,20.0275,27.925,24.8237
U1026,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,23.4186,16.9915,28.4215,20.0183
U1026,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,22.9308,18.9403,26.9678,22.4355
U1027,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,24.7971,17.5888,29.3382,20.5701
U1027,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.7128,15.1229,24.2755,18.4132
U1028,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.9423,12.9063,13.9358,13.2544
U1029,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,22.2323,15.9204,27.6326,19.0287
U1029,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.0452,14.518,23.992,18.025
U1030,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,30.5585,19.1099,33.6676,22.2775
U1030,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.8625,15.1049,22.9371,18.2819
U1031,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,16.8064,19.9604,18.995,20.3847
U1031,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,15.027,14.4809,17.9577,14.4596
U1032,A,Y,AND2x2_ASAP7_6t_R,positive_unate,23.3667,34.5387,8.28976,9.06608
U1032,B,Y,AND2x2_ASAP7_6t_R,positive_unate,25.8949,30.0888,8.5589,8.7562
U1033,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,21.5034,14.123,22.77,15.2953
U1033,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,25.2818,17.3001,27.3593,20.6984
U1034,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,19.8714,27.6635,21.0777,30.9888
U1034,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,19.0879,26.1284,20.4918,30.1714
U1034,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,19.8714,26.3943,21.0777,31.7963
U1034,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,18.1042,27.6635,18.6706,30.9888
U1034,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,16.1683,24.6699,17.6976,28.4321
U1034,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,15.4607,23.2762,17.0887,27.4912
U1034,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,16.1683,23.4793,17.6976,29.1546
U1034,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,14.3304,24.6699,14.879,28.4321
U1034,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,20.479,20.911,23.1319,26.3852
U1034,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,19.5423,20.7315,22.685,24.7408
U1034,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,20.479,20.911,23.1319,26.3852
U1034,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,17.2196,20.6103,18.8598,24.8199
U1034,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,18.0455,23.0834,20.2558,27.4257
U1034,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,17.1711,22.8892,19.7498,25.7431
U1034,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,18.0455,23.0834,20.2558,27.4257
U1034,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,15.039,22.7328,16.168,25.8958
U1035,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.6316,11.2458,17.6067,11.8137
U1035,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.9413,11.9687,16.5638,13.1469
U1036,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.8277,9.77925,15.8228,10.7137
U1036,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,12.5645,11.0966,13.8259,12.2663
U1037,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.6875,11.4222,17.5194,12.1388
U1037,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.488,12.0913,14.9463,13.3507
U1038,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.075,10.6605,16.9424,11.3361
U1038,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,23.1548,17.9502,24.877,22.2013
U1039,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.4403,11.6574,14.0935,12.3269
U1040,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.9595,10.2965,17.1875,10.5086
U1040,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.1758,10.2904,13.9382,10.9579
U1041,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.4143,12.2698,18.3259,13.1136
U1041,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.5004,13.9412,16.0271,15.7246
U1042,A,Y,NAND3xp33_ASAP7_6t_R,negative_unate,21.6471,21.8409,24.8872,28.4938
U1042,B,Y,NAND3xp33_ASAP7_6t_R,negative_unate,24.198,22.7978,27.6282,28.3717
U1042,C,Y,NAND3xp33_ASAP7_6t_R,negative_unate,26.78,21.6417,30.2291,26.9138
U1043,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,22.3936,15.0791,26.3356,17.3332
U1043,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,20.9017,16.1277,24.2654,18.8477
U1044,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.386,14.0555,21.3756,15.4615
U1044,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.8323,14.8285,19.4486,16.9593
U1045,A1,Y,AOI211xp25_ASAP7_6t_R,negative_unate,22.9597,22.4569,30.2961,27.0623
U1045,A2,Y,AOI211xp25_ASAP7_6t_R,negative_unate,18.3297,19.4919,26.5036,24.8755
U1045,B,Y,AOI211xp25_ASAP7_6t_R,negative_unate,19.3173,14.3901,27.0958,16.2283
U1045,B,Y,AOI211xp25_ASAP7_6t_R,negative_unate,18.3277,13.6068,26.0627,15.6317
U1045,B,Y,AOI211xp25_ASAP7_6t_R,negative_unate,19.3173,13.6755,27.0958,16.5678
U1045,B,Y,AOI211xp25_ASAP7_6t_R,negative_unate,16.6286,14.3901,23.7269,16.2283
U1045,C,Y,AOI211xp25_ASAP7_6t_R,negative_unate,21.0992,17.4396,27.4886,18.4983
U1045,C,Y,AOI211xp25_ASAP7_6t_R,negative_unate,20.108,16.6139,26.4845,18.0057
U1045,C,Y,AOI211xp25_ASAP7_6t_R,negative_unate,21.0992,16.6922,27.4886,18.9534
U1045,C,Y,AOI211xp25_ASAP7_6t_R,negative_unate,18.4142,17.4396,24.2279,18.4983
U1046,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,19.3516,27.2475,20.2212,30.2804
U1046,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,18.5617,25.707,19.6373,29.4769
U1046,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,19.3516,25.9721,20.2212,31.0967
U1046,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,17.6516,27.2475,18.0254,30.2804
U1046,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,12.4541,18.1284,15.4073,24.8098
U1046,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,11.8097,16.7262,14.7357,23.6227
U1046,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,12.4541,16.9024,15.4073,25.3093
U1046,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,10.4008,18.1284,12.3291,24.8098
U1046,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,16.33,19.0681,18.6403,24.457
U1046,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,15.6074,18.9104,18.1058,22.7928
U1046,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,16.33,19.0681,18.6403,24.457
U1046,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,13.5438,18.7805,14.6686,22.8574
U1046,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,17.5368,22.6696,19.4267,26.7567
U1046,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,16.6457,22.4775,18.9285,25.0727
U1046,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,17.5368,22.6696,19.4267,26.7567
U1046,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,14.6004,22.3185,15.5478,25.2305
U1047,A1,Y,AOI21xp25_ASAP7_6t_R,negative_unate,25.8023,22.6946,37.2531,29.5414
U1047,A2,Y,AOI21xp25_ASAP7_6t_R,negative_unate,24.8866,18.8665,38.3867,27.9311
U1047,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,25.7281,16.7532,38.348,18.724
U1047,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,25.7281,16.7532,38.348,18.724
U1047,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,24.4182,16.6627,36.9994,17.7798
U1047,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,19.6416,16.5999,27.953,17.838
U1048,A1,Y,AOI31xp33_ASAP7_6t_R,negative_unate,11.0004,11.8642,8.18053,11.7124
U1048,A2,Y,AOI31xp33_ASAP7_6t_R,negative_unate,11.9254,11.5315,9.38975,11.0635
U1048,A3,Y,AOI31xp33_ASAP7_6t_R,negative_unate,13.8415,12.0437,11.5363,11.2338
U1048,B,Y,AOI31xp33_ASAP7_6t_R,negative_unate,10.3374,6.51617,9.66879,6.16064
U1048,B,Y,AOI31xp33_ASAP7_6t_R,negative_unate,10.3374,6.51381,9.66879,7.2857
U1048,B,Y,AOI31xp33_ASAP7_6t_R,negative_unate,9.21878,6.51617,8.36282,6.16064
U1048,B,Y,AOI31xp33_ASAP7_6t_R,negative_unate,7.97668,6.47041,6.5504,6.20439
U1048,B,Y,AOI31xp33_ASAP7_6t_R,negative_unate,7.85063,6.45303,7.24256,5.02517
U1048,B,Y,AOI31xp33_ASAP7_6t_R,negative_unate,7.07395,6.4404,5.74447,5.0599
U1048,B,Y,AOI31xp33_ASAP7_6t_R,negative_unate,6.79216,6.37253,5.32013,5.08809
U1049,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.9439,13.8499,21.4017,15.0129
U1049,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,23.8989,18.9963,25.7955,23.3702
U1050,A,Y,NAND3xp33_ASAP7_6t_R,negative_unate,11.3756,12.0036,8.77948,13.1711
U1050,B,Y,NAND3xp33_ASAP7_6t_R,negative_unate,15.4734,11.2204,13.4876,10.3119
U1050,C,Y,NAND3xp33_ASAP7_6t_R,negative_unate,14.6271,11.2435,12.944,9.85408
U1051,A,Y,INVxp5_ASAP7_6t_R,negative_unate,17.6669,17.1694,19.6222,18.4424
U1052,A1,Y,OA21x1_ASAP7_6t_R,positive_unate,24.8138,23.3208,10.6714,9.24314
U1052,A2,Y,OA21x1_ASAP7_6t_R,positive_unate,27.7983,32.9067,11.2071,10.5525
U1052,B,Y,OA21x1_ASAP7_6t_R,positive_unate,22.8148,23.3841,10.4726,8.45589
U1052,B,Y,OA21x1_ASAP7_6t_R,positive_unate,20.5459,23.1931,9.96865,7.94585
U1052,B,Y,OA21x1_ASAP7_6t_R,positive_unate,22.8148,23.3841,10.4726,8.45589
U1052,B,Y,OA21x1_ASAP7_6t_R,positive_unate,21.549,22.5112,10.4351,7.9975
U1053,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.5394,15.478,22.5731,18.5464
U1054,A,Y,HB1x1_ASAP7_6t_R,positive_unate,40.6963,37.8829,44.1107,34.2417
U1055,A1,Y,AO21x1_ASAP7_6t_R,positive_unate,22.6589,27.3579,10.0502,9.24715
U1055,A2,Y,AO21x1_ASAP7_6t_R,positive_unate,20.7058,21.6714,9.6701,8.82572
U1055,B,Y,AO21x1_ASAP7_6t_R,positive_unate,18.8748,24.4623,8.5993,8.9753
U1055,B,Y,AO21x1_ASAP7_6t_R,positive_unate,18.1267,22.8955,8.39329,8.8692
U1055,B,Y,AO21x1_ASAP7_6t_R,positive_unate,18.8748,24.4623,8.5993,8.9753
U1055,B,Y,AO21x1_ASAP7_6t_R,positive_unate,18.6764,21.1354,8.33739,8.2006
U1056,A1,Y,OA21x1_ASAP7_6t_R,positive_unate,22.866,22.9887,12.5973,10.9131
U1056,A2,Y,OA21x1_ASAP7_6t_R,positive_unate,26.3866,28.0456,13.0352,11.3434
U1056,B,Y,OA21x1_ASAP7_6t_R,positive_unate,34.5737,32.2073,14.0315,11.2874
U1056,B,Y,OA21x1_ASAP7_6t_R,positive_unate,32.4697,31.95,13.9308,10.6962
U1056,B,Y,OA21x1_ASAP7_6t_R,positive_unate,34.5737,32.2073,14.0315,11.2874
U1056,B,Y,OA21x1_ASAP7_6t_R,positive_unate,32.6038,30.9417,14.1215,10.7649
U1057,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.3143,13.3231,16.4093,14.1214
U1058,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,23.6916,22.0677,33.0397,27.7004
U1058,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,21.8778,17.021,33.7743,25.0865
U1058,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,22.1906,12.7585,33.6843,15.31
U1058,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,22.1906,12.7585,33.6843,15.31
U1058,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,20.8468,12.6976,32.3191,14.3697
U1058,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,16.673,12.6508,24.2713,14.4057
U1059,A,Y,HB1x1_ASAP7_6t_R,positive_unate,31.886,30.5062,22.3093,17.8004
U1060,A,Y,INVxp5_ASAP7_6t_R,negative_unate,10.8401,9.79494,13.2392,10.6969
U1061,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,21.4606,28.3333,15.8819,22.4567
U1061,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,18.7944,14.4675,28.862,20.2222
U1061,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,19.0214,26.1112,15.7766,21.4297
U1061,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,15.6763,11.9405,28.7179,20.8635
U1062,A,Y,INVxp5_ASAP7_6t_R,negative_unate,7.30739,5.90069,12.2916,8.77027
U1063,A,Y,INVxp5_ASAP7_6t_R,negative_unate,30.8665,30.535,37.315,34.6112
U1064,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,32.2625,24.0119,27.5699,13.0263
U1064,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,19.233,15.3418,28.7339,20.8171
U1064,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,26.7086,19.6569,28.8456,13.0971
U1064,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,15.5159,10.9947,27.0335,19.3488
U1065,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.5615,12.5991,15.5755,13.1409
U1066,A,Y,INVxp5_ASAP7_6t_R,negative_unate,21.235,21.1568,25.3758,23.0956
U1067,A,Y,INVxp5_ASAP7_6t_R,negative_unate,20.8702,20.7592,24.8277,22.626
U1068,A1,Y,AO21x1_ASAP7_6t_R,positive_unate,28.0239,31.6807,17.5055,15.3281
U1068,A2,Y,AO21x1_ASAP7_6t_R,positive_unate,30.2839,30.6685,17.6507,15.3174
U1068,B,Y,AO21x1_ASAP7_6t_R,positive_unate,21.6211,27.757,15.8966,15.0376
U1068,B,Y,AO21x1_ASAP7_6t_R,positive_unate,20.8926,26.1682,15.7314,14.9403
U1068,B,Y,AO21x1_ASAP7_6t_R,positive_unate,21.6211,27.757,15.8966,15.0376
U1068,B,Y,AO21x1_ASAP7_6t_R,positive_unate,21.3806,24.177,15.7112,14.2784
U1069,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.0266,15.2948,17.4703,16.197
U1070,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.9288,31.7481,16.5349,14.1729
U1070,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.8026,30.1271,16.1692,14.1111
U1070,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.9288,31.7481,16.5349,14.1729
U1070,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.6957,28.3297,16.0865,13.5519
U1070,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,26.3839,27.7398,16.2108,13.8896
U1070,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,25.3408,26.1733,15.7803,13.7922
U1070,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,26.3839,27.7398,16.2108,13.8896
U1070,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,26.1142,24.2373,15.7861,13.1759
U1070,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,24.0698,28.147,16.0329,14.0268
U1070,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.0222,26.6366,15.6176,13.9233
U1070,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,24.0698,28.147,16.0329,14.0268
U1070,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,22.9471,23.2938,15.6181,12.9149
U1070,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.6282,32.5026,16.7461,14.3462
U1070,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.2888,30.7339,16.2815,14.3035
U1070,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.6282,32.5026,16.7461,14.3462
U1070,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.1878,27.5599,16.2943,13.4429
U1071,A,Y,INVxp5_ASAP7_6t_R,negative_unate,17.7427,17.47,19.7098,18.844
U1072,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.9482,16.5578,18.9657,17.6617
U1073,A,Y,INVxp5_ASAP7_6t_R,negative_unate,24.24,24.4958,31.5376,27.5977
U1074,A1,Y,AO21x1_ASAP7_6t_R,positive_unate,23.337,27.0438,10.1652,9.21098
U1074,A2,Y,AO21x1_ASAP7_6t_R,positive_unate,26.9054,28.123,10.5218,9.50428
U1074,B,Y,AO21x1_ASAP7_6t_R,positive_unate,34.2014,38.5995,11.1655,10.7539
U1074,B,Y,AO21x1_ASAP7_6t_R,positive_unate,32.6455,36.2106,10.6001,10.8327
U1074,B,Y,AO21x1_ASAP7_6t_R,positive_unate,34.2014,38.5995,11.1655,10.7539
U1074,B,Y,AO21x1_ASAP7_6t_R,positive_unate,33.9307,35.6503,10.4351,10.5782
U1075,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.7463,12.3022,29.0405,22.2505
U1076,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,20.1626,20.1316,30.5319,26.316
U1076,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,21.2391,22.1716,31.2021,26.2487
U1077,A,Y,AND2x2_ASAP7_6t_R,positive_unate,32.0891,37.2006,23.3373,20.0057
U1077,B,Y,AND2x2_ASAP7_6t_R,positive_unate,30.8492,33.6556,23.1589,19.7689
U1078,A1,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,19.9741,12.074,19.4184,10.9215
U1078,A2,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,17.4437,9.17472,17.7113,7.83496
U1078,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,9.09133,8.74419,9.14534,8.61372
U1078,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,9.09446,7.19121,7.85047,6.75645
U1078,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,9.09133,8.74419,9.14534,8.61372
U1078,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,9.02414,8.00655,7.79417,7.96197
U1078,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,11.7792,11.0102,11.7226,11.5565
U1078,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,11.6552,9.16523,10.3928,9.8808
U1078,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,11.7792,11.0102,11.7226,11.5565
U1078,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,11.6662,9.93459,10.2836,10.8245
U1079,A,Y,INVx1_ASAP7_6t_R,negative_unate,15.2427,13.7086,17.8749,14.8741
U1080,A1,Y,AOI21xp25_ASAP7_6t_R,negative_unate,13.773,13.2699,11.3377,11.7281
U1080,A2,Y,AOI21xp25_ASAP7_6t_R,negative_unate,9.42847,7.53982,9.86607,7.55867
U1080,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,11.3664,8.81143,10.1734,7.29251
U1080,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,11.3664,8.81143,10.1734,7.29251
U1080,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,10.0261,8.74956,8.8405,6.37219
U1080,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,8.81328,8.64135,6.98817,6.43998
U1081,A,Y,AND2x4_ASAP7_6t_R,positive_unate,26.9006,23.4449,16.4345,12.2785
U1081,B,Y,AND2x4_ASAP7_6t_R,positive_unate,27.3575,22.3361,16.4092,12.1834
U1082,A1,Y,AOI31xp67_ASAP7_6t_R,negative_unate,19.7818,19.715,22.9905,26.3824
U1082,A2,Y,AOI31xp67_ASAP7_6t_R,negative_unate,19.8897,18.7107,23.882,25.8324
U1082,A3,Y,AOI31xp67_ASAP7_6t_R,negative_unate,22.0448,21.1197,26.0822,27.1692
U1082,B,Y,AOI31xp67_ASAP7_6t_R,negative_unate,20.5294,22.8605,25.4192,27.2768
U1082,B,Y,AOI31xp67_ASAP7_6t_R,negative_unate,20.5294,22.8605,25.4192,27.2768
U1082,B,Y,AOI31xp67_ASAP7_6t_R,negative_unate,19.3495,22.8602,24.1497,25.3111
U1082,B,Y,AOI31xp67_ASAP7_6t_R,negative_unate,16.5193,22.7691,18.8657,25.4239
U1082,B,Y,AOI31xp67_ASAP7_6t_R,negative_unate,18.0164,22.6249,22.9709,23.345
U1082,B,Y,AOI31xp67_ASAP7_6t_R,negative_unate,15.4928,22.5108,18.0742,23.5191
U1082,B,Y,AOI31xp67_ASAP7_6t_R,negative_unate,14.6647,22.4887,16.5745,23.5337
U1083,A1,Y,O2A1O1Ixp33_ASAP7_6t_R,negative_unate,27.5138,16.4623,38.8112,17.8289
