gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1013,A1,Z,XOR2_X1,negative_unate,0.0234287,0.0224652,0.0317755,0.0267572
U1013,A2,Z,XOR2_X1,positive_unate,0.0323724,0.0306184,0.0290193,0.0175549
U1013,A2,Z,XOR2_X1,negative_unate,0.0243981,0.0214985,0.0340223,0.0240538
U1014,A1,ZN,XNOR2_X1,positive_unate,0.0271881,0.0276662,0.0181531,0.0239752
U1014,A1,ZN,XNOR2_X1,negative_unate,0.0199038,0.0187196,0.0278835,0.0237642
U1014,A2,ZN,XNOR2_X1,positive_unate,0.028112,0.0291244,0.0179138,0.021408
U1014,A2,ZN,XNOR2_X1,negative_unate,0.0224518,0.0200047,0.0269741,0.0257506
U1015,A1,ZN,NAND2_X2,negative_unate,0.0139736,0.0230247,0.0168988,0.0274734
U1015,A2,ZN,NAND2_X2,negative_unate,0.0191947,0.0205338,0.0207295,0.0237293
U1016,A1,ZN,NAND2_X1,negative_unate,0.00794542,0.0109313,0.00914266,0.0144766
U1016,A2,ZN,NAND2_X1,negative_unate,0.0119845,0.019101,0.0130425,0.0167846
U1017,I,ZN,INV_X2,negative_unate,0.010866,0.00905606,0.012012,0.00958911
U1018,A1,ZN,NAND2_X1,negative_unate,0.0112005,0.0120149,0.0121298,0.0153334
U1018,A2,ZN,NAND2_X1,negative_unate,0.0126157,0.0141111,0.0135226,0.0147226
U1019,A1,ZN,NAND2_X1,negative_unate,0.0135299,0.0156512,0.0156356,0.0213031
U1019,A2,ZN,NAND2_X1,negative_unate,0.0135238,0.0165232,0.0161577,0.0203037
U1020,A1,ZN,NAND2_X2,negative_unate,0.0146038,0.0163576,0.0165708,0.0220229
U1020,A2,ZN,NAND2_X2,negative_unate,0.0147681,0.0173019,0.0170722,0.0206092
U1021,I,ZN,INV_X1,negative_unate,0.011865,0.00965393,0.012888,0.0101413
U1022,A1,ZN,AOI21_X2,negative_unate,0.0186005,0.0194859,0.0259577,0.0229801
U1022,A2,ZN,AOI21_X2,negative_unate,0.0207299,0.0208813,0.0288829,0.0203529
U1022,B,ZN,AOI21_X2,negative_unate,0.0195493,0.0156663,0.0199661,0.0160428
U1023,A1,ZN,NOR3_X2,negative_unate,0.022105,0.0108805,0.0331451,0.0112852
U1023,A2,ZN,NOR3_X2,negative_unate,0.0323663,0.0222486,0.0337967,0.0231515
U1023,A3,ZN,NOR3_X2,negative_unate,0.0321806,0.0224628,0.0317508,0.0229414
U1024,A1,ZN,XNOR2_X1,positive_unate,0.029969,0.0340468,0.0264159,0.0371836
U1024,A1,ZN,XNOR2_X1,negative_unate,0.0278572,0.0239189,0.0437802,0.0356254
U1024,A2,ZN,XNOR2_X1,positive_unate,0.0333103,0.0368511,0.0262849,0.034579
U1024,A2,ZN,XNOR2_X1,negative_unate,0.0314482,0.0278372,0.0433367,0.0388159
U1025,A1,ZN,XNOR2_X1,positive_unate,0.0262078,0.0267785,0.0181113,0.0239809
U1025,A1,ZN,XNOR2_X1,negative_unate,0.0189962,0.0176864,0.0274101,0.0231745
U1025,A2,ZN,XNOR2_X1,positive_unate,0.0322776,0.032854,0.0180854,0.0214375
U1025,A2,ZN,XNOR2_X1,negative_unate,0.0256088,0.0251945,0.027651,0.0286716
U1026,A1,ZN,XNOR2_X1,positive_unate,0.0318117,0.0305957,0.0183877,0.0239718
U1026,A1,ZN,XNOR2_X1,negative_unate,0.0229005,0.0236428,0.0294604,0.027313
U1026,A2,ZN,XNOR2_X1,positive_unate,0.0300889,0.029841,0.0179867,0.0214166
U1026,A2,ZN,XNOR2_X1,negative_unate,0.0230589,0.0224477,0.0271075,0.0269441
U1027,A1,ZN,NOR2_X1,negative_unate,0.0134247,0.00809463,0.0183088,0.00834395
U1027,A2,ZN,NOR2_X1,negative_unate,0.015631,0.0108875,0.0172986,0.0112632
U1028,A1,ZN,NAND2_X1,negative_unate,0.0112236,0.0137492,0.0121584,0.0167709
U1028,A2,ZN,NAND2_X1,negative_unate,0.0114439,0.0126355,0.0126122,0.0141553
U1029,A1,ZN,NAND2_X1,negative_unate,0.00955365,0.015233,0.0106252,0.0180285
U1029,A2,ZN,NAND2_X1,negative_unate,0.0212319,0.0241063,0.0220498,0.0218899
U1030,A1,ZN,NAND2_X2,negative_unate,0.0118416,0.0191513,0.0154755,0.0253598
U1030,A2,ZN,NAND2_X2,negative_unate,0.014588,0.022946,0.0180084,0.0244212
U1031,I,ZN,INV_X2,negative_unate,0.0189217,0.0143354,0.0201123,0.015128
U1032,A1,ZN,OAI21_X2,negative_unate,0.0176476,0.0175693,0.0221426,0.0201586
U1032,A2,ZN,OAI21_X2,negative_unate,0.0159262,0.014317,0.019134,0.0190649
U1032,B,ZN,OAI21_X2,negative_unate,0.0149378,0.0195208,0.0198091,0.0190159
U1033,A1,ZN,NAND2_X1,negative_unate,0.00974397,0.0138788,0.0127367,0.0200959
U1033,A2,ZN,NAND2_X1,negative_unate,0.0161732,0.0211437,0.0178981,0.0216863
U1034,A1,ZN,XNOR2_X1,positive_unate,0.0299157,0.0300553,0.0194259,0.0258488
U1034,A1,ZN,XNOR2_X1,negative_unate,0.022545,0.0219165,0.0308948,0.026757
U1034,A2,ZN,XNOR2_X1,positive_unate,0.0270743,0.0283906,0.0190436,0.0232678
U1034,A2,ZN,XNOR2_X1,negative_unate,0.0221799,0.0189268,0.0289935,0.0266074
U1035,A1,ZN,AOI21_X2,negative_unate,0.0231864,0.0217524,0.0321758,0.0267145
U1035,A2,ZN,AOI21_X2,negative_unate,0.0216768,0.0216617,0.033645,0.0242314
U1035,B,ZN,AOI21_X2,negative_unate,0.0214379,0.0162223,0.0240712,0.0176703
U1036,A1,ZN,NAND2_X1,negative_unate,0.0132632,0.0135762,0.0140825,0.0166832
U1036,A2,ZN,NAND2_X1,negative_unate,0.0142218,0.0150523,0.0148234,0.0152295
U1037,A1,ZN,NAND2_X1,negative_unate,0.00964887,0.0107994,0.0099309,0.0122238
U1037,A2,ZN,NAND2_X1,negative_unate,0.00692601,0.00964762,0.00707212,0.0084001
U1038,A1,Z,AND2_X1,positive_unate,0.0204776,0.0182473,0.0105375,0.00838988
U1038,A2,Z,AND2_X1,positive_unate,0.0226838,0.0212964,0.0105059,0.00858524
U1039,A1,ZN,NAND2_X1,negative_unate,0.00957913,0.0133392,0.010649,0.0164907
U1039,A2,ZN,NAND2_X1,negative_unate,0.0119642,0.0148843,0.0130575,0.015162
U1040,A1,ZN,NAND2_X2,negative_unate,0.00838337,0.0104411,0.00966336,0.0143857
U1040,A2,ZN,NAND2_X2,negative_unate,0.0129221,0.0154563,0.0138625,0.015306
U1041,I,ZN,INV_X2,negative_unate,0.00826079,0.00994933,0.00881436,0.0102772
U1042,A1,ZN,NOR2_X2,negative_unate,0.0188772,0.0119565,0.0266594,0.0131395
U1042,A2,ZN,NOR2_X2,negative_unate,0.0189422,0.0150173,0.0248289,0.0157939
U1043,A1,ZN,NAND2_X2,negative_unate,0.015016,0.0189572,0.0162572,0.0222549
U1043,A2,ZN,NAND2_X2,negative_unate,0.0137717,0.0179529,0.0153401,0.0182852
U1044,A1,ZN,NOR2_X1,negative_unate,0.0144356,0.00899566,0.0190109,0.00922393
U1044,A2,ZN,NOR2_X1,negative_unate,0.0199074,0.0111902,0.0184337,0.0114869
U1045,A1,ZN,NAND2_X1,negative_unate,0.0113653,0.0143757,0.0139661,0.0205013
U1045,A2,ZN,NAND2_X1,negative_unate,0.0142376,0.0165608,0.0166482,0.0203429
U1046,I,ZN,INV_X2,negative_unate,0.0104782,0.0136529,0.0123335,0.014265
U1047,I,ZN,INV_X1,negative_unate,0.0130964,0.0101498,0.0141054,0.0106626
U1048,A1,Z,AND2_X2,positive_unate,0.0262721,0.0215336,0.0160502,0.0126423
U1048,A2,Z,AND2_X2,positive_unate,0.0307431,0.0288183,0.016067,0.0130022
U1049,A1,ZN,NAND2_X2,negative_unate,0.0101064,0.0129777,0.0121365,0.0180232
U1049,A2,ZN,NAND2_X2,negative_unate,0.0153387,0.0189433,0.0165307,0.0187908
U1050,A1,ZN,OAI21_X2,negative_unate,0.0225004,0.0190967,0.0303241,0.0248547
U1050,A2,ZN,OAI21_X2,negative_unate,0.0224802,0.0187838,0.0281643,0.0262995
U1050,B,ZN,OAI21_X2,negative_unate,0.0158802,0.0230188,0.0227343,0.0257953
U1051,A1,ZN,OAI21_X1,negative_unate,0.0173484,0.0155132,0.0283087,0.0232293
U1051,A2,ZN,OAI21_X1,negative_unate,0.0196551,0.0173823,0.0283494,0.0259579
U1051,B,ZN,OAI21_X1,negative_unate,0.018022,0.0257945,0.0239122,0.0264613
U1052,A1,Z,OR2_X1,positive_unate,0.0168559,0.0232859,0.0123931,0.013085
U1052,A2,Z,OR2_X1,positive_unate,0.0228054,0.0277505,0.0128065,0.0131023
U1053,A1,ZN,NOR2_X2,negative_unate,0.0179823,0.0154378,0.0262287,0.0159575
U1053,A2,ZN,NOR2_X2,negative_unate,0.0266427,0.0229502,0.0271763,0.0234688
U1054,A1,ZN,NAND2_X2,negative_unate,0.0119204,0.0147755,0.0144861,0.0209317
U1054,A2,ZN,NAND2_X2,negative_unate,0.0144729,0.0169666,0.016834,0.0204058
U1055,A1,ZN,NOR2_X1,negative_unate,0.0132778,0.00966428,0.0182462,0.00991807
U1055,A2,ZN,NOR2_X1,negative_unate,0.0177721,0.00992494,0.0180051,0.0104884
U1056,A1,ZN,NAND2_X2,negative_unate,0.0165645,0.019789,0.0208505,0.0297677
U1056,A2,ZN,NAND2_X2,negative_unate,0.0153876,0.0210663,0.0210506,0.029113
U1057,A1,ZN,NAND2_X2,negative_unate,0.00849882,0.0113725,0.00978642,0.0151308
U1057,A2,ZN,NAND2_X2,negative_unate,0.0104695,0.0137436,0.0119796,0.0147124
U1058,A1,ZN,NOR2_X1,negative_unate,0.0133647,0.0097546,0.0181795,0.00998495
U1058,A2,ZN,NOR2_X1,negative_unate,0.0211277,0.0180766,0.0187993,0.0181555
U1059,A1,ZN,XNOR2_X1,positive_unate,0.0257107,0.0263265,0.0180889,0.023982
U1059,A1,ZN,XNOR2_X1,negative_unate,0.0185339,0.0171623,0.0271674,0.0228742
U1059,A2,ZN,XNOR2_X1,positive_unate,0.0338639,0.0330801,0.0182051,0.0214391
U1059,A2,ZN,XNOR2_X1,negative_unate,0.0258001,0.0272849,0.0276918,0.0308813
U1060,A1,ZN,NAND2_X2,negative_unate,0.0116521,0.0130874,0.0132373,0.0176439
U1060,A2,ZN,NAND2_X2,negative_unate,0.0112135,0.0148288,0.0132997,0.016799
U1061,A1,ZN,XNOR2_X1,positive_unate,0.0231792,0.0244388,0.0168823,0.0222257
U1061,A1,ZN,XNOR2_X1,negative_unate,0.01639,0.0141842,0.0244369,0.0199492
U1061,A2,ZN,XNOR2_X1,positive_unate,0.0284681,0.0300425,0.0168367,0.0196757
U1061,A2,ZN,XNOR2_X1,negative_unate,0.0228845,0.0202473,0.0251748,0.0246816
U1062,A1,ZN,AOI21_X2,negative_unate,0.0137525,0.0126332,0.0204242,0.0165207
U1062,A2,ZN,AOI21_X2,negative_unate,0.0133097,0.010718,0.0234861,0.0155486
U1062,B,ZN,AOI21_X2,negative_unate,0.0145797,0.0123259,0.0163188,0.0129225
U1063,A1,ZN,NOR2_X2,negative_unate,0.0130442,0.00864376,0.0182629,0.00897529
U1063,A2,ZN,NOR2_X2,negative_unate,0.0154169,0.0101321,0.017602,0.0107453
U1064,A1,ZN,NAND3_X2,negative_unate,0.0128198,0.0201072,0.0147172,0.0305376
U1064,A2,ZN,NAND3_X2,negative_unate,0.0125853,0.0255318,0.0151719,0.0299237
U1064,A3,ZN,NAND3_X2,negative_unate,0.01391,0.024351,0.0170674,0.0292134
U1065,A1,ZN,NOR2_X1,negative_unate,0.0157166,0.0119495,0.0244153,0.0130618
U1065,A2,ZN,NOR2_X1,negative_unate,0.0197374,0.0152254,0.024574,0.0159257
U1066,A1,ZN,OAI21_X1,negative_unate,0.0161238,0.0167746,0.0224918,0.0203948
U1066,A2,ZN,OAI21_X1,negative_unate,0.0190867,0.0155985,0.0218463,0.0208702
U1066,B,ZN,OAI21_X1,negative_unate,0.0142015,0.0184673,0.0195179,0.0199935
U1067,A1,ZN,OAI21_X1,negative_unate,0.0198546,0.0195538,0.0293156,0.0252667
U1067,A2,ZN,OAI21_X1,negative_unate,0.0199169,0.0191752,0.0281094,0.0266263
U1067,B,ZN,OAI21_X1,negative_unate,0.0146967,0.0208369,0.021915,0.0254717
U1068,A1,ZN,NOR2_X1,negative_unate,0.0138202,0.0116022,0.0186588,0.0118442
U1068,A2,ZN,NOR2_X1,negative_unate,0.0155308,0.0127555,0.0173416,0.012812
U1069,A1,ZN,XNOR2_X1,positive_unate,0.0311543,0.0301888,0.019502,0.0258855
U1069,A1,ZN,XNOR2_X1,negative_unate,0.022685,0.0232284,0.0309971,0.027496
U1069,A2,ZN,XNOR2_X1,positive_unate,0.0273616,0.0277563,0.0190765,0.0233004
U1069,A2,ZN,XNOR2_X1,negative_unate,0.02165,0.0192853,0.0289273,0.026802
U1070,A1,ZN,OAI22_X2,negative_unate,0.0169167,0.0165577,0.0286352,0.0206978
U1070,A2,ZN,OAI22_X2,negative_unate,0.0177847,0.0176336,0.0268585,0.0228798
U1070,B1,ZN,OAI22_X2,negative_unate,0.021132,0.0191128,0.0348509,0.0194895
U1070,B2,ZN,OAI22_X2,negative_unate,0.0274844,0.0248007,0.0347745,0.0225095
U1071,A1,ZN,NAND2_X1,negative_unate,0.0161383,0.0222803,0.0236738,0.0362032
U1071,A2,ZN,NAND2_X1,negative_unate,0.025017,0.0316441,0.0288159,0.0378755
U1072,I,ZN,INV_X1,negative_unate,0.0118107,0.00928415,0.0128468,0.00977109
U1073,A1,ZN,NOR2_X1,negative_unate,0.0116198,0.00727226,0.0169715,0.00757647
U1073,A2,ZN,NOR2_X1,negative_unate,0.0184547,0.0108626,0.0182051,0.0112585
U1074,A1,ZN,NAND2_X2,negative_unate,0.0156218,0.0183136,0.0190275,0.026828
U1074,A2,ZN,NAND2_X2,negative_unate,0.0131352,0.0208341,0.0184232,0.0263808
U1075,A1,ZN,OAI21_X2,negative_unate,0.0153399,0.0136687,0.024042,0.0197958
U1075,A2,ZN,OAI21_X2,negative_unate,0.0196755,0.0164075,0.0244984,0.0230894
U1075,B,ZN,OAI21_X2,negative_unate,0.0152161,0.0201565,0.021331,0.0227785
U1076,A1,ZN,NAND2_X2,negative_unate,0.0125011,0.0131637,0.0135554,0.0165721
U1076,A2,ZN,NAND2_X2,negative_unate,0.0119545,0.0156821,0.0131163,0.015396
U1077,I,ZN,INV_X2,negative_unate,0.00939112,0.00831952,0.0106187,0.00886169
U1078,A1,ZN,NAND2_X1,negative_unate,0.0139903,0.0177472,0.0154137,0.0215329
U1078,A2,ZN,NAND2_X1,negative_unate,0.0109238,0.015033,0.0136086,0.0182299
U1079,A1,ZN,AOI21_X2,negative_unate,0.0196418,0.0204566,0.0316052,0.0267339
U1079,A2,ZN,AOI21_X2,negative_unate,0.0218006,0.018887,0.0349013,0.0245906
U1079,B,ZN,AOI21_X2,negative_unate,0.0221954,0.0202649,0.0252021,0.0203412
U1080,A1,ZN,NAND2_X1,negative_unate,0.010539,0.0148429,0.0132868,0.0207381
U1080,A2,ZN,NAND2_X1,negative_unate,0.0142219,0.0173831,0.0165997,0.0205204
U1081,A1,Z,XOR2_X1,positive_unate,0.0318242,0.0268494,0.0391479,0.020642
U1081,A1,Z,XOR2_X1,negative_unate,0.0218431,0.0190612,0.0362379,0.0288291
U1081,A2,Z,XOR2_X1,positive_unate,0.036888,0.0326218,0.0359654,0.0205064
U1081,A2,Z,XOR2_X1,negative_unate,0.0281697,0.0253452,0.0408497,0.0296793
U1082,A1,ZN,OAI22_X1,negative_unate,0.0220835,0.0246782,0.0349855,0.0278884
U1082,A2,ZN,OAI22_X1,negative_unate,0.0272401,0.0249804,0.0345892,0.0292304
U1082,B1,ZN,OAI22_X1,negative_unate,0.0256371,0.025574,0.0400605,0.0243857
U1082,B2,ZN,OAI22_X1,negative_unate,0.0318293,0.0327689,0.0402598,0.0292114
U1083,I,ZN,INV_X1,negative_unate,0.00811336,0.00823409,0.00925721,0.00870668
U1084,A1,ZN,NAND2_X2,negative_unate,0.00993907,0.0160075,0.0119462,0.020141
U1084,A2,ZN,NAND2_X2,negative_unate,0.0125091,0.0168411,0.0144657,0.0179873
U1085,A1,ZN,NOR2_X2,negative_unate,0.0140871,0.00876515,0.0214752,0.00980421
U1085,A2,ZN,NOR2_X2,negative_unate,0.0166694,0.00976116,0.0213193,0.0113066
U1086,A1,ZN,NAND2_X2,negative_unate,0.0105455,0.0157465,0.0133765,0.0214605
U1086,A2,ZN,NAND2_X2,negative_unate,0.0131288,0.0167725,0.015893,0.020216
U1087,A1,ZN,NAND2_X1,negative_unate,0.00838449,0.0108918,0.00949819,0.0144337
U1087,A2,ZN,NAND2_X1,negative_unate,0.0184224,0.0247577,0.0185353,0.0225519
U1088,A1,ZN,NOR2_X2,negative_unate,0.0122533,0.00788452,0.0178029,0.00825957
U1088,A2,ZN,NOR2_X2,negative_unate,0.0144184,0.00837671,0.0175157,0.00934661
U1089,A1,ZN,NAND2_X1,negative_unate,0.0118979,0.0140805,0.0135722,0.0187848
U1089,A2,ZN,NAND2_X1,negative_unate,0.0150984,0.0171938,0.0163721,0.0186144
U1090,A1,ZN,NAND2_X2,negative_unate,0.00739321,0.00957858,0.00790049,0.0121313
U1090,A2,ZN,NAND2_X2,negative_unate,0.0149791,0.0163049,0.0148621,0.0135846
U1091,A1,ZN,NAND2_X1,negative_unate,0.0145302,0.0192797,0.0163648,0.023555
U1091,A2,ZN,NAND2_X1,negative_unate,0.0197908,0.0232339,0.0203056,0.0227513
U1092,A1,ZN,OAI22_X2,negative_unate,0.0187361,0.0159359,0.0287805,0.0192959
U1092,A2,ZN,OAI22_X2,negative_unate,0.0155742,0.0160267,0.0245352,0.0208787
U1092,B1,ZN,OAI22_X2,negative_unate,0.0181237,0.0184107,0.0319664,0.0178743
U1092,B2,ZN,OAI22_X2,negative_unate,0.0207849,0.0203851,0.0317322,0.0203864
U1093,I,Z,CLKBUF_X2,positive_unate,0.0173884,0.0166997,0.0105769,0.010385
U1094,A1,Z,AND2_X2,positive_unate,0.0243364,0.0172214,0.0123215,0.0093646
U1094,A2,Z,AND2_X2,positive_unate,0.0233151,0.0176845,0.0122176,0.00956131
U1095,I,ZN,INV_X1,negative_unate,0.00766959,0.00781238,0.00883448,0.00828066
U1096,I,ZN,INV_X1,negative_unate,0.00837927,0.00784619,0.00952478,0.00831524
U1097,I,ZN,INV_X2,negative_unate,0.010003,0.00992062,0.0107028,0.0102464
U1098,I,ZN,INV_X1,negative_unate,0.00954224,0.0091548,0.0124542,0.010913
U1099,I,Z,CLKBUF_X2,positive_unate,0.0183375,0.0174021,0.00885209,0.0086866
U1100,A1,ZN,AOI21_X1,negative_unate,0.015707,0.0140918,0.0227808,0.0182807
U1100,A2,ZN,AOI21_X1,negative_unate,0.0200967,0.0160816,0.0269784,0.0176538
U1100,B,ZN,AOI21_X1,negative_unate,0.0199567,0.0131671,0.0186368,0.0139275
U1101,A1,ZN,NOR2_X1,negative_unate,0.0177826,0.0102874,0.0256555,0.0116825
U1101,A2,ZN,NOR2_X1,negative_unate,0.0200007,0.0127762,0.0246322,0.0141823
U1102,A1,ZN,NAND2_X1,negative_unate,0.0132777,0.0160017,0.0140925,0.0186421
U1102,A2,ZN,NAND2_X1,negative_unate,0.011822,0.0179979,0.0129365,0.0163896
U1103,A1,ZN,OAI21_X1,negative_unate,0.0163225,0.0144859,0.0260117,0.0213152
U1103,A2,ZN,OAI21_X1,negative_unate,0.0224772,0.0221282,0.0268746,0.0269509
U1103,B,ZN,OAI21_X1,negative_unate,0.0171925,0.0226232,0.0226975,0.0242786
U1104,I,ZN,INV_X1,negative_unate,0.0198573,0.0203506,0.0236231,0.0219069
U1105,A1,ZN,NAND2_X1,negative_unate,0.0125682,0.0170486,0.0148751,0.0221813
U1105,A2,ZN,NAND2_X1,negative_unate,0.012741,0.0167517,0.0156178,0.0203433
U1106,A1,ZN,NOR2_X2,negative_unate,0.0181259,0.0145957,0.0240356,0.0149622
U1106,A2,ZN,NOR2_X2,negative_unate,0.0183498,0.0126953,0.0215725,0.0134728
U1107,A1,Z,OR2_X1,positive_unate,0.0173487,0.0232612,0.012429,0.0130839
U1107,A2,Z,OR2_X1,positive_unate,0.018975,0.0256173,0.0126183,0.0130471
U1108,A1,ZN,NAND2_X1,negative_unate,0.0114224,0.0157036,0.0154758,0.0238764
U1108,A2,ZN,NAND2_X1,negative_unate,0.0183208,0.0193782,0.0206725,0.0243237
U1109,I,Z,CLKBUF_X2,positive_unate,0.0163482,0.0183366,0.00872818,0.00882683
U1110,I,Z,CLKBUF_X2,positive_unate,0.0194683,0.0222855,0.0124703,0.0124741
U1111,A1,ZN,NOR2_X2,negative_unate,0.0236109,0.0179605,0.0295253,0.0183852
U1111,A2,ZN,NOR2_X2,negative_unate,0.0222098,0.0163908,0.0256827,0.0167685
U1112,A1,ZN,AOI21_X2,negative_unate,0.0149669,0.0137708,0.0204084,0.0168241
U1112,A2,ZN,AOI21_X2,negative_unate,0.0243911,0.0219916,0.0279518,0.0189263
U1112,B,ZN,AOI21_X2,negative_unate,0.0139557,0.0101937,0.0153036,0.0110694
U1113,I,ZN,INV_X1,negative_unate,0.0149797,0.0117497,0.0167552,0.0130334
U1114,I,Z,CLKBUF_X2,positive_unate,0.0299254,0.0276345,0.0231211,0.0224532
U1115,A1,ZN,NAND2_X1,negative_unate,0.011085,0.0136154,0.0120524,0.016715
U1115,A2,ZN,NAND2_X1,negative_unate,0.0171635,0.0170802,0.0171243,0.016044
U1116,A1,ZN,NOR2_X1,negative_unate,0.0209557,0.017219,0.0275404,0.0175845
U1116,A2,ZN,NOR2_X1,negative_unate,0.0225377,0.0170955,0.0251658,0.0172509
U1117,A1,ZN,NAND2_X1,negative_unate,0.0123633,0.0171718,0.0132121,0.0195439
U1117,A2,ZN,NAND2_X1,negative_unate,0.00626046,0.00957971,0.0103387,0.013881
U1118,I,ZN,INV_X1,negative_unate,0.00895091,0.0107112,0.0100669,0.011242
U1119,A1,ZN,NAND2_X1,negative_unate,0.0140283,0.0174886,0.0159733,0.0223938
U1119,A2,ZN,NAND2_X1,negative_unate,0.012519,0.0162159,0.0154208,0.0200753
U1120,A1,ZN,NAND2_X1,negative_unate,0.0147249,0.0178262,0.0165516,0.0226827
U1120,A2,ZN,NAND2_X1,negative_unate,0.0112054,0.0161418,0.014588,0.0201493
U1121,A1,ZN,NAND2_X1,negative_unate,0.0118123,0.0166879,0.0142868,0.0219474
U1121,A2,ZN,NAND2_X1,negative_unate,0.0146883,0.0202505,0.0169222,0.0214468
U1122,A1,ZN,NOR2_X1,negative_unate,0.0258842,0.0212189,0.0315523,0.0232479
U1122,A2,ZN,NOR2_X1,negative_unate,0.0239442,0.0199266,0.0250305,0.0199412
U1123,I,ZN,INV_X1,negative_unate,0.0137529,0.0147572,0.0147418,0.0158922
U1124,I,ZN,INV_X1,negative_unate,0.0186928,0.0200325,0.0203074,0.0219198
U1125,I,Z,CLKBUF_X2,positive_unate,0.0280618,0.0259787,0.013386,0.0127438
U1126,I,Z,CLKBUF_X2,positive_unate,0.0280863,0.0259989,0.0134447,0.0128012
U1127,A1,ZN,NAND2_X1,negative_unate,0.0100314,0.0145208,0.011018,0.0173635
U1127,A2,ZN,NAND2_X1,negative_unate,0.012486,0.0151924,0.0134031,0.0151125
U1128,A1,ZN,OAI21_X1,negative_unate,0.0147257,0.0127316,0.0216017,0.0176125
U1128,A2,ZN,OAI21_X1,negative_unate,0.0162432,0.0136487,0.0210997,0.0197448
U1128,B,ZN,OAI21_X1,negative_unate,0.0133538,0.0186973,0.0189688,0.0200383
U1129,A1,ZN,NAND2_X1,negative_unate,0.00950667,0.0151528,0.0105512,0.0179211
U1129,A2,ZN,NAND2_X1,negative_unate,0.0144636,0.0177255,0.0149863,0.0162195
