gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1028,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,13.7544,10.2545,16.4927,9.79281
U1028,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,11.7568,10.1756,13.0256,9.89036
U1029,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,17.6046,13.6778,23.209,17.3381
U1029,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,16.297,12.971,21.8462,16.7907
U1029,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,17.6046,13.1064,23.209,18.4881
U1029,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,14.1581,13.6778,17.8241,17.3381
U1029,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,19.182,15.2699,22.52,18.0823
U1029,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,17.8302,14.5718,21.2273,17.5846
U1029,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,19.182,14.7031,22.52,19.2827
U1029,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,16.1915,15.2699,17.7498,18.0823
U1029,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,17.7416,12.2351,23.4973,15.1773
U1029,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,16.4336,12.2351,22.1919,15.1773
U1029,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,17.7416,12.3483,23.4973,16.8685
U1029,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,13.6041,12.1582,16.8931,15.1995
U1029,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,19.1821,15.7322,22.9798,18.7313
U1029,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,17.8827,15.6125,21.7579,17.0377
U1029,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,19.1821,15.7322,22.9798,18.7313
U1029,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,15.3454,15.5544,17.0654,17.1678
U1030,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.7427,14.0042,15.6325,18.1274
U1030,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,12.0389,15.8826,13.8175,19.3909
U1031,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,15.9503,17.0593,17.5493,20.5191
U1031,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,12.5479,15.7069,14.1448,19.321
U1032,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,17.9829,21.7227,22.3098,28.8913
U1032,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,16.9042,21.4471,20.9755,28.6636
U1033,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.7984,11.0201,18.4717,12.2888
U1033,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.0501,12.7696,19.3024,14.3738
U1034,A,Y,NAND3xp33R_ASAP7_6t_R,negative_unate,14.6603,19.6028,16.3347,29.322
U1034,B,Y,NAND3xp33R_ASAP7_6t_R,negative_unate,13.8959,20.5656,16.5832,29.3864
U1034,C,Y,NAND3xp33R_ASAP7_6t_R,negative_unate,18.9435,21.4985,21.0844,29.6175
U1035,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,14.2285,13.8203,16.0062,14.9412
U1035,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,12.3373,9.77077,16.3911,12.302
U1035,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,16.6968,10.661,18.5502,11.355
U1035,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,16.6968,10.661,18.5502,11.355
U1035,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,15.2598,10.5682,17.5595,10.1823
U1035,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,13.202,10.4945,14.2275,10.2828
U1036,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.2285,9.10471,14.8826,9.36991
U1036,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,11.2479,9.42003,11.8788,9.96631
U1037,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,24.9512,26.403,33.9669,30.36
U1037,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,20.0376,19.3482,31.7283,24.6704
U1038,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,23.2407,26.3921,9.5477,9.62412
U1038,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,20.9069,26.2182,8.98299,9.02011
U1038,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,23.2407,26.3921,9.5477,9.62412
U1038,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,22.0491,25.2712,9.4738,9.00933
U1038,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,24.0557,27.4285,9.66668,9.66536
U1038,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,21.9277,27.2037,9.25698,9.06079
U1038,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,24.0557,27.4285,9.66668,9.66536
U1038,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,22.7145,26.2497,9.62957,9.05367
U1038,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.3808,27.9994,10.0097,9.89803
U1038,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,24.1425,26.7385,9.16023,9.32622
U1038,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.3808,27.9994,10.0097,9.89803
U1038,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.8361,26.7711,9.97048,9.32039
U1038,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,22.7478,23.5311,9.40105,9.34346
U1038,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,19.2682,22.3059,8.63979,8.72541
U1038,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,22.7478,23.5311,9.40105,9.34346
U1038,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,21.5131,22.4591,9.34704,8.71567
U1039,A1,Y,AOI21xp25_ASAP7_6t_R,negative_unate,20.0199,18.9229,27.263,22.4465
U1039,A2,Y,AOI21xp25_ASAP7_6t_R,negative_unate,22.974,18.9029,29.8976,22.8499
U1039,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,26.1576,16.5657,31.6927,17.6295
U1039,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,26.1576,16.5657,31.6927,17.6295
U1039,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,24.705,16.4454,30.604,16.4845
U1039,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,21.2519,16.3482,24.6371,16.6108
U1040,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,24.3887,19.2388,37.3302,26.9133
U1040,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,27.7135,22.8299,38.7779,29.8296
U1040,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.9868,19.3467,20.8908,27.662
U1040,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.8488,15.2873,19.6512,20.5953
U1040,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.9053,18.3736,19.6062,26.6649
U1040,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.9868,19.3467,20.8908,27.662
U1041,A1,Y,AOI211xp5_ASAP7_6t_R,negative_unate,19.3308,21.0809,27.1495,30.1192
U1041,A2,Y,AOI211xp5_ASAP7_6t_R,negative_unate,19.2067,23.0558,26.0334,30.4331
U1041,B,Y,AOI211xp5_ASAP7_6t_R,negative_unate,22.9335,20.616,29.3624,21.8672
U1041,B,Y,AOI211xp5_ASAP7_6t_R,negative_unate,21.8731,20.4833,28.4963,20.8266
U1041,B,Y,AOI211xp5_ASAP7_6t_R,negative_unate,22.9335,20.616,29.3624,21.8672
U1041,B,Y,AOI211xp5_ASAP7_6t_R,negative_unate,19.4457,20.4142,24.1779,20.9516
U1041,C,Y,AOI211xp5_ASAP7_6t_R,negative_unate,22.3846,19.7614,29.6942,20.0549
U1041,C,Y,AOI211xp5_ASAP7_6t_R,negative_unate,21.3453,19.8851,28.8547,19.9604
U1041,C,Y,AOI211xp5_ASAP7_6t_R,negative_unate,22.3846,19.9942,29.6942,20.9838
U1041,C,Y,AOI211xp5_ASAP7_6t_R,negative_unate,19.4188,19.7614,24.7679,20.0549
U1042,A1,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,22.973,18.4757,34.8734,26.568
U1042,A2,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,25.3942,22.0388,35.6581,27.6663
U1042,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,18.0463,21.3425,22.6203,27.8029
U1042,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,18.4376,18.508,21.6316,22.3391
U1042,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,18.0463,21.3425,22.6203,27.8029
U1042,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,17.9498,20.3145,21.3274,26.8478
U1043,A1,Y,AOI211xp5_ASAP7_6t_R,negative_unate,23.107,25.6781,28.9884,30.6174
U1043,A2,Y,AOI211xp5_ASAP7_6t_R,negative_unate,19.9463,22.0831,26.5495,28.1787
U1043,B,Y,AOI211xp5_ASAP7_6t_R,negative_unate,23.0693,16.0636,29.6628,17.3827
U1043,B,Y,AOI211xp5_ASAP7_6t_R,negative_unate,22.0126,15.9826,28.7922,16.427
U1043,B,Y,AOI211xp5_ASAP7_6t_R,negative_unate,23.0693,16.0636,29.6628,17.3827
U1043,B,Y,AOI211xp5_ASAP7_6t_R,negative_unate,19.5604,15.9133,24.4159,16.5043
U1043,C,Y,AOI211xp5_ASAP7_6t_R,negative_unate,22.858,19.1418,30.26,19.1908
U1043,C,Y,AOI211xp5_ASAP7_6t_R,negative_unate,21.8106,19.2425,29.4249,19.1117
U1043,C,Y,AOI211xp5_ASAP7_6t_R,negative_unate,22.858,19.3574,30.26,20.1695
U1043,C,Y,AOI211xp5_ASAP7_6t_R,negative_unate,19.841,19.1418,25.2987,19.1908
U1044,A,Y,NAND3xp33R_ASAP7_6t_R,negative_unate,15.4625,20.7941,16.5153,27.9548
U1044,B,Y,NAND3xp33R_ASAP7_6t_R,negative_unate,17.1471,19.7166,18.4415,26.3952
U1044,C,Y,NAND3xp33R_ASAP7_6t_R,negative_unate,15.6592,19.9256,17.2821,26.3541
U1045,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,21.6991,21.2075,24.1082,25.7971
U1045,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,12.6174,14.5312,13.335,16.3961
U1046,A,Y,AND2x4_ASAP7_6t_R,positive_unate,29.8679,27.0881,16.0517,12.2512
U1046,B,Y,AND2x4_ASAP7_6t_R,positive_unate,26.0337,20.6716,15.5384,11.59
U1047,A1,Y,OA21x1_ASAP7_6t_R,positive_unate,27.3284,29.2411,10.5552,9.89592
U1047,A2,Y,OA21x1_ASAP7_6t_R,positive_unate,23.1017,24.6383,10.0667,9.10938
U1047,B,Y,OA21x1_ASAP7_6t_R,positive_unate,23.9714,22.3101,10.2003,8.10396
U1047,B,Y,OA21x1_ASAP7_6t_R,positive_unate,21.8128,22.1159,9.78312,7.63202
U1047,B,Y,OA21x1_ASAP7_6t_R,positive_unate,23.9714,22.3101,10.2003,8.10396
U1047,B,Y,OA21x1_ASAP7_6t_R,positive_unate,22.638,21.4711,10.1847,7.67314
U1048,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.5078,13.7585,15.2982,13.2034
U1048,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,16.4978,14.2233,19.9305,13.7862
U1049,A,Y,INVx1_ASAP7_6t_R,negative_unate,18.3126,18.098,21.0085,19.7304
U1050,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,28.7737,26.091,39.155,33.1544
U1050,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,27.0492,28.5892,38.5872,33.3519
U1051,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,20.3449,21.3591,23.6739,23.2097
U1051,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,19.2538,17.237,24.9149,18.9019
U1052,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,16.6757,17.749,19.7634,22.9882
U1052,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,14.8944,17.595,17.9667,22.9746
U1053,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,16.5678,20.0864,18.7442,20.5228
U1053,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,18.3224,15.0738,22.2678,15.1135
U1054,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,27.8316,30.1302,22.595,31.3099
U1054,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,27.9113,21.2035,42.5322,30.4705
U1054,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,26.886,29.535,22.4606,30.0482
U1054,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,25.7604,20.6812,42.019,31.4161
