gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U29,A,Y,INVX1,negative_unate,-1.16082e+06,705440,356100,11839.1
U30,A1,Y,AND2X1,positive_unate,1.88134e+06,2.03489e+06,997839,589434
U30,A2,Y,AND2X1,positive_unate,2.20711e+06,2.45843e+06,1.05182e+06,752365
U31,A,Y,INVX1,negative_unate,-1.17299e+06,705218,348140,11229.7
U32,A,Y,INVX1,negative_unate,595479,54758.4,380474,21656.5
U33,A,Y,INVX1,negative_unate,601878,55184.4,388158,22090.7
U34,A,Y,INVX1,negative_unate,608184,55606.3,395731,22520.8
U35,A1,Y,NAND2X1,negative_unate,917975,802437,578721,352536
U35,A2,Y,NAND2X1,negative_unate,1.28578e+06,1.05059e+06,1.34812e+06,422269
U36,A1,Y,NAND2X1,negative_unate,880268,847263,573382,379539
U36,A2,Y,NAND2X1,negative_unate,1.2797e+06,1.04784e+06,1.34092e+06,421021
U37,A,Y,INVX1,negative_unate,595316,54748,380278,21645.9
U38,A1,Y,NAND2X1,negative_unate,913103,799647,571740,351102
U38,A2,Y,NAND2X1,negative_unate,1.2797e+06,1.04784e+06,1.34092e+06,421021
U39,A1,Y,AND2X1,positive_unate,1.31808e+06,1.86893e+06,704839,539988
U39,A2,Y,AND2X1,positive_unate,1.98849e+06,2.24396e+06,484204,696672
U40,A1,Y,NOR2X1,negative_unate,1.15763e+06,543730,966798,363576
U40,A2,Y,NOR2X1,negative_unate,1.15847e+06,518644,968766,367418
U41,A1,Y,NOR2X1,negative_unate,1.2064e+06,314444,1.08731e+06,397732
U41,A2,Y,NOR2X1,negative_unate,1.18006e+06,144563,1.02585e+06,423684
U42,A1,Y,NAND2X1,negative_unate,924339,802508,585472,352359
U42,A2,Y,NAND2X1,negative_unate,1.28791e+06,1.02956e+06,1.34768e+06,399367
U43,A1,Y,XOR2X1,positive_unate,2.31353e+06,3.00496e+06,776850,1.03636e+06
U43,A1,Y,XOR2X1,negative_unate,5.76406e+06,4.31111e+06,1.27818e+06,949752
U43,A2,Y,XOR2X1,positive_unate,2.10777e+06,3.03368e+06,1.01743e+06,672098
U43,A2,Y,XOR2X1,negative_unate,5.38114e+06,4.75884e+06,1.03854e+06,306119
U44,A1,Y,NAND2X1,negative_unate,918750,801279,578675,351848
U44,A2,Y,NAND2X1,negative_unate,1.28578e+06,1.0506e+06,1.34815e+06,422272
U45,A1,Y,AND2X1,positive_unate,1.31218e+06,1.86252e+06,671572,537675
U45,A2,Y,AND2X1,positive_unate,2.57866e+06,2.23812e+06,348708,713555
U46,A1,Y,AND2X1,positive_unate,1.32272e+06,1.86475e+06,671335,538313
U46,A2,Y,AND2X1,positive_unate,1.97815e+06,2.23824e+06,469928,695125
U47,A1,Y,NAND2X1,negative_unate,864421,816229,581387,360735
U47,A2,Y,NAND2X1,negative_unate,1.28593e+06,1.0512e+06,1.34864e+06,422766
U48,A1,Y,NAND2X1,negative_unate,880229,847288,573384,379554
U48,A2,Y,NAND2X1,negative_unate,1.27999e+06,1.04906e+06,1.3419e+06,422020
U49,A1,Y,NAND2X1,negative_unate,917941,802802,578723,352753
U49,A2,Y,NAND2X1,negative_unate,1.28577e+06,1.0506e+06,1.34811e+06,422272
U5,A1,Y,XOR2X1,positive_unate,2.32332e+06,2.99273e+06,801562,1.06303e+06
U5,A1,Y,XOR2X1,negative_unate,4.92671e+06,4.57775e+06,1.39226e+06,931202
U5,A2,Y,XOR2X1,positive_unate,2.25798e+06,2.91708e+06,1.23312e+06,831303
U5,A2,Y,XOR2X1,negative_unate,5.58748e+06,4.52292e+06,1.03807e+06,822265
U50,A1,Y,NAND2X1,negative_unate,891829,849343,587074,380068
U50,A2,Y,NAND2X1,negative_unate,1.29174e+06,1.05332e+06,1.35523e+06,423498
U51,A1,Y,XOR2X1,positive_unate,2.31353e+06,3.00496e+06,776850,1.03636e+06
U51,A1,Y,XOR2X1,negative_unate,5.76406e+06,4.31111e+06,1.27818e+06,949752
U51,A2,Y,XOR2X1,positive_unate,2.10679e+06,3.04205e+06,1.01598e+06,662253
U51,A2,Y,XOR2X1,negative_unate,5.36907e+06,4.76078e+06,1.0399e+06,302172
U52,A1,Y,NAND2X1,negative_unate,864277,817815,581386,361678
U52,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.02719e+06,1.34095e+06,398346
U53,A1,Y,NAND2X1,negative_unate,864298,817818,581393,361680
U53,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.0272e+06,1.34096e+06,398348
U54,A1,Y,XOR2X1,positive_unate,2.31328e+06,2.99001e+06,776850,1.04917e+06
U54,A1,Y,XOR2X1,negative_unate,5.24098e+06,4.31796e+06,1.33369e+06,949182
U54,A2,Y,XOR2X1,positive_unate,2.23353e+06,2.90274e+06,1.20447e+06,826208
U54,A2,Y,XOR2X1,negative_unate,5.57e+06,4.51054e+06,1.01713e+06,812394
U55,A1,Y,AND2X1,positive_unate,1.3032e+06,1.86448e+06,697190,538669
U55,A2,Y,AND2X1,positive_unate,1.98288e+06,2.23824e+06,469023,695156
U56,A1,Y,NAND2X1,negative_unate,859582,835214,581628,372021
U56,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.0272e+06,1.34096e+06,398348
U57,A1,Y,NAND2X1,negative_unate,882182,846919,573286,379333
U57,A2,Y,NAND2X1,negative_unate,1.27969e+06,1.04783e+06,1.34089e+06,421020
U6,A1,Y,NAND2X1,negative_unate,917949,802806,578733,352755
U6,A2,Y,NAND2X1,negative_unate,1.2858e+06,1.05061e+06,1.34817e+06,422273
U7,A1,Y,NAND2X1,negative_unate,893731,849037,586991,379871
U7,A2,Y,NAND2X1,negative_unate,1.29146e+06,1.05212e+06,1.35425e+06,422520
U8,A1,Y,AND2X1,positive_unate,1.81875e+06,2.04414e+06,895597,585484
U8,A2,Y,AND2X1,positive_unate,2.20711e+06,2.45843e+06,1.05182e+06,752365
U9,A1,Y,AND2X1,positive_unate,1.87931e+06,2.03512e+06,994521,589332
U9,A2,Y,AND2X1,positive_unate,2.20711e+06,2.45843e+06,1.05182e+06,752365
