gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1014,CI,S,FA_X1,positive_unate,0.00967521,0.0177725,0.00783963,0.00656429
U1014,CI,S,FA_X1,negative_unate,0.0203847,0.0195052,0.00762222,0.00555551
U1015,A,CO,FA_X1,positive_unate,0.0108848,0.0151756,0.00548903,0.00429281
U1015,A,S,FA_X1,positive_unate,0.011834,0.019845,0.00686033,0.00601864
U1015,A,S,FA_X1,negative_unate,0.0216559,0.0193535,0.00707772,0.00480667
U1015,B,CO,FA_X1,positive_unate,0.0103644,0.0151159,0.00507568,0.00430878
U1015,B,S,FA_X1,positive_unate,0.00996788,0.0192692,0.00654746,0.00602085
U1015,B,S,FA_X1,negative_unate,0.0215942,0.0197679,0.00708305,0.0050361
U1015,CI,CO,FA_X1,positive_unate,0.010669,0.0133408,0.00510023,0.0050588
U1015,CI,S,FA_X1,positive_unate,0.0100636,0.017611,0.00692753,0.0060276
U1015,CI,S,FA_X1,negative_unate,0.0201832,0.0200912,0.00668674,0.00502848
U1016,A1,ZN,NAND2_X1,negative_unate,0.00478643,0.00553844,0.00624487,0.00725731
U1016,A2,ZN,NAND2_X1,negative_unate,0.00581983,0.00533703,0.00693191,0.00690569
U1017,A1,ZN,NAND2_X1,negative_unate,0.0052933,0.00558446,0.00641092,0.00727456
U1017,A2,ZN,NAND2_X1,negative_unate,0.0057322,0.00534462,0.00690681,0.00690773
U1018,A,ZN,OAI21_X2,negative_unate,0.00433408,0.00432984,0.00513655,0.00408135
U1018,B1,ZN,OAI21_X2,negative_unate,0.0040805,0.00431656,0.00587829,0.00446004
U1018,B2,ZN,OAI21_X2,negative_unate,0.00612193,0.00460192,0.00603735,0.00456796
U1019,A,ZN,AOI21_X2,negative_unate,0.00445358,0.00343167,0.00570394,0.00295917
U1019,B1,ZN,AOI21_X2,negative_unate,0.00404273,0.00356827,0.00586814,0.00377785
U1019,B2,ZN,AOI21_X2,negative_unate,0.00592886,0.00416495,0.00724112,0.00357692
U102,A,ZN,XNOR2_X1,positive_unate,0.00981338,0.00864376,0.00492134,0.00463017
U102,A,ZN,XNOR2_X1,negative_unate,0.00593592,0.00543958,0.00736797,0.00555502
U102,B,ZN,XNOR2_X1,positive_unate,0.00888577,0.00834065,0.0048686,0.00376098
U102,B,ZN,XNOR2_X1,negative_unate,0.00620495,0.00487815,0.00714591,0.00498635
U1020,A,ZN,OAI21_X2,negative_unate,0.00352582,0.00486329,0.00543585,0.00500321
U1020,B1,ZN,OAI21_X2,negative_unate,0.00497043,0.0041494,0.00763401,0.00474342
U1020,B2,ZN,OAI21_X2,negative_unate,0.00596101,0.0041055,0.00756939,0.00504247
U1021,A1,ZN,NAND2_X1,negative_unate,0.00508238,0.00594199,0.00494371,0.00680012
U1021,A2,ZN,NAND2_X1,negative_unate,0.00485763,0.00474905,0.00519619,0.00512999
U1022,A,CO,FA_X1,positive_unate,0.0116702,0.0154628,0.00576002,0.00439593
U1022,A,S,FA_X1,positive_unate,0.0121336,0.0197518,0.00588265,0.0054298
U1022,A,S,FA_X1,negative_unate,0.0213895,0.0197279,0.00606966,0.00422888
U1022,B,CO,FA_X1,positive_unate,0.0122671,0.0158552,0.00533488,0.00441259
U1022,B,S,FA_X1,positive_unate,0.0113094,0.0195022,0.00558603,0.00543924
U1022,B,S,FA_X1,negative_unate,0.0217728,0.0211884,0.00606651,0.00444846
U1022,CI,CO,FA_X1,positive_unate,0.0119399,0.0139191,0.00532242,0.00516718
U1022,CI,S,FA_X1,positive_unate,0.0105139,0.0175929,0.00597339,0.00542867
U1022,CI,S,FA_X1,negative_unate,0.0201962,0.0208641,0.00564729,0.00445265
U1023,A,CO,FA_X1,positive_unate,0.0116708,0.0156531,0.00577834,0.00440433
U1023,A,S,FA_X1,positive_unate,0.0130707,0.0206553,0.00784271,0.00655221
U1023,A,S,FA_X1,negative_unate,0.0225212,0.0203402,0.00801175,0.00534906
U1023,B,CO,FA_X1,positive_unate,0.0115957,0.0154449,0.00529972,0.00442554
U1023,B,S,FA_X1,positive_unate,0.0116177,0.0198267,0.00750019,0.00656085
U1023,B,S,FA_X1,negative_unate,0.0223052,0.0211745,0.00800588,0.00557265
U1023,CI,CO,FA_X1,positive_unate,0.00970797,0.0128736,0.0053112,0.00517495
U1023,CI,S,FA_X1,positive_unate,0.00956941,0.0175799,0.00784749,0.00657802
U1023,CI,S,FA_X1,negative_unate,0.0201022,0.0193912,0.00763673,0.00556052
U1024,A,CO,FA_X1,positive_unate,0.0112421,0.0153028,0.00460498,0.00371495
U1024,A,S,FA_X1,positive_unate,0.0132519,0.0207116,0.00784443,0.00654653
U1024,A,S,FA_X1,negative_unate,0.0225679,0.0205005,0.00800351,0.00534556
U1024,B,CO,FA_X1,positive_unate,0.0116982,0.0153875,0.00414863,0.0037362
U1024,B,S,FA_X1,positive_unate,0.0122335,0.0201237,0.00754619,0.00655796
U1024,B,S,FA_X1,negative_unate,0.0226415,0.021814,0.00799389,0.00555628
U1024,CI,CO,FA_X1,positive_unate,0.0112154,0.0133396,0.00412318,0.0044899
U1024,CI,S,FA_X1,positive_unate,0.0113471,0.0181728,0.00788973,0.00654671
U1024,CI,S,FA_X1,negative_unate,0.0209711,0.0213485,0.00761096,0.00555935
U1025,A,ZN,XNOR2_X1,positive_unate,0.00842743,0.00781912,0.00486997,0.00463574
U1025,A,ZN,XNOR2_X1,negative_unate,0.00527962,0.00391704,0.00724179,0.00413576
U1025,B,ZN,XNOR2_X1,positive_unate,0.00861547,0.00856966,0.00486007,0.00376102
U1025,B,ZN,XNOR2_X1,negative_unate,0.00639076,0.00452588,0.00715789,0.00486947
U1026,A,ZN,XNOR2_X1,positive_unate,0.00719004,0.00648723,0.00591688,0.00586056
U1026,A,ZN,XNOR2_X1,negative_unate,0.00488606,0.00256726,0.0093129,0.0046468
U1026,B,ZN,XNOR2_X1,positive_unate,0.00763908,0.00675547,0.00591329,0.00498075
U1026,B,ZN,XNOR2_X1,negative_unate,0.00555728,0.00319923,0.00938062,0.00546562
U1027,A,ZN,XNOR2_X1,positive_unate,0.00795549,0.00738587,0.00760292,0.00771779
U1027,A,ZN,XNOR2_X1,negative_unate,0.00662259,0.00347393,0.0129368,0.00653823
U1027,B,ZN,XNOR2_X1,positive_unate,0.00840208,0.00767017,0.00759863,0.00685069
U1027,B,ZN,XNOR2_X1,negative_unate,0.00727801,0.00411056,0.0129804,0.00735619
U1028,A,ZN,XNOR2_X1,positive_unate,0.00720157,0.00650076,0.00594227,0.00588852
U1028,A,ZN,XNOR2_X1,negative_unate,0.00491221,0.00258091,0.00936746,0.00467528
U1028,B,ZN,XNOR2_X1,positive_unate,0.00765057,0.00676925,0.00593867,0.00500891
U1028,B,ZN,XNOR2_X1,negative_unate,0.00558319,0.00321295,0.00943483,0.00549409
U1029,A1,ZN,OAI22_X1,negative_unate,0.00652589,0.00546947,0.0133018,0.00661874
U1029,A2,ZN,OAI22_X1,negative_unate,0.00784225,0.0070812,0.0132627,0.00764726
U1029,B1,ZN,OAI22_X1,negative_unate,0.00855019,0.00631365,0.0147576,0.00659358
U1029,B2,ZN,OAI22_X1,negative_unate,0.00909988,0.00719434,0.0147058,0.00739455
U103,A,ZN,XNOR2_X1,positive_unate,0.00842743,0.00781987,0.00486997,0.00463574
U103,A,ZN,XNOR2_X1,negative_unate,0.00528022,0.00391704,0.00724191,0.00413575
U103,B,ZN,XNOR2_X1,positive_unate,0.00861557,0.00856962,0.00486008,0.00376102
U103,B,ZN,XNOR2_X1,negative_unate,0.00639073,0.00452601,0.00715789,0.00486951
U1030,A,ZN,XNOR2_X1,positive_unate,0.00905941,0.00830309,0.00763423,0.00771466
U1030,A,ZN,XNOR2_X1,negative_unate,0.00736174,0.00471303,0.0130322,0.00693116
U1030,B,ZN,XNOR2_X1,positive_unate,0.00840208,0.00767017,0.00759863,0.00685069
U1030,B,ZN,XNOR2_X1,negative_unate,0.00727801,0.00411056,0.0129804,0.00735619
U1031,A,ZN,XNOR2_X1,positive_unate,0.00795549,0.00738587,0.00760292,0.00771779
U1031,A,ZN,XNOR2_X1,negative_unate,0.00662259,0.00347393,0.0129368,0.00653823
U1031,B,ZN,XNOR2_X1,positive_unate,0.00840208,0.00767017,0.00759863,0.00685069
U1031,B,ZN,XNOR2_X1,negative_unate,0.00727801,0.00411056,0.0129804,0.00735619
U1032,A,ZN,XNOR2_X1,positive_unate,0.00720157,0.00650076,0.00594227,0.00588852
U1032,A,ZN,XNOR2_X1,negative_unate,0.00491221,0.00258091,0.00936746,0.00467528
U1032,B,ZN,XNOR2_X1,positive_unate,0.00765057,0.00676925,0.00593867,0.00500891
U1032,B,ZN,XNOR2_X1,negative_unate,0.00558319,0.00321295,0.00943483,0.00549409
U1033,A1,ZN,OAI22_X1,negative_unate,0.00778996,0.00701936,0.0140787,0.00755336
U1033,A2,ZN,OAI22_X1,negative_unate,0.00814327,0.0072396,0.0138822,0.0079612
U1033,B1,ZN,OAI22_X1,negative_unate,0.00944967,0.00717848,0.0154119,0.00732473
U1033,B2,ZN,OAI22_X1,negative_unate,0.0093994,0.00735269,0.0153241,0.00771278
U1034,A,ZN,XNOR2_X1,positive_unate,0.0094445,0.00840634,0.00601471,0.00588472
U1034,A,ZN,XNOR2_X1,negative_unate,0.00644007,0.00509244,0.00963324,0.00555952
U1034,B,ZN,XNOR2_X1,positive_unate,0.00765322,0.00677242,0.00594452,0.00501541
U1034,B,ZN,XNOR2_X1,negative_unate,0.00558917,0.00321612,0.00944734,0.00550066
U1035,A,ZN,XNOR2_X1,positive_unate,0.00720157,0.00650076,0.00594227,0.00588852
U1035,A,ZN,XNOR2_X1,negative_unate,0.00491221,0.00258091,0.00936746,0.00467528
U1035,B,ZN,XNOR2_X1,positive_unate,0.00765057,0.00676925,0.00593867,0.00500891
U1035,B,ZN,XNOR2_X1,negative_unate,0.00558319,0.00321295,0.00943483,0.00549409
U1036,A1,ZN,OAI22_X1,negative_unate,0.00885144,0.00677383,0.0137989,0.00698485
U1036,A2,ZN,OAI22_X1,negative_unate,0.00744742,0.00687343,0.0124502,0.00723549
U1036,B1,ZN,OAI22_X1,negative_unate,0.00829542,0.00668424,0.0139588,0.00647604
U1036,B2,ZN,OAI22_X1,negative_unate,0.00870702,0.00698663,0.0138949,0.00697714
U1037,A,ZN,XNOR2_X1,positive_unate,0.00720157,0.00650076,0.00594227,0.00588852
U1037,A,ZN,XNOR2_X1,negative_unate,0.00491221,0.00258091,0.00936746,0.00467528
U1037,B,ZN,XNOR2_X1,positive_unate,0.00765057,0.00676925,0.00593867,0.00500891
U1037,B,ZN,XNOR2_X1,negative_unate,0.00558319,0.00321295,0.00943483,0.00549409
U1038,A1,ZN,OAI22_X1,negative_unate,0.00508837,0.00471049,0.00999871,0.00490738
U1038,A2,ZN,OAI22_X1,negative_unate,0.00620625,0.00622028,0.00989583,0.00594104
U1038,B1,ZN,OAI22_X1,negative_unate,0.00703248,0.00600039,0.011417,0.00514504
U1038,B2,ZN,OAI22_X1,negative_unate,0.00747201,0.00633368,0.0113456,0.00566498
U1039,A,ZN,XNOR2_X1,positive_unate,0.00721398,0.00651533,0.00596961,0.00591864
U1039,A,ZN,XNOR2_X1,negative_unate,0.00494037,0.00259561,0.00942623,0.00470595
U1039,B,ZN,XNOR2_X1,positive_unate,0.00766295,0.00678408,0.005966,0.00503923
U1039,B,ZN,XNOR2_X1,negative_unate,0.0056111,0.00322773,0.0094932,0.00552475
U104,A,ZN,XNOR2_X1,positive_unate,0.00860997,0.00795515,0.00487557,0.00463482
U104,A,ZN,XNOR2_X1,negative_unate,0.00538788,0.00412108,0.00726261,0.00421175
U104,B,ZN,XNOR2_X1,positive_unate,0.00878208,0.00884674,0.00486533,0.00376107
U104,B,ZN,XNOR2_X1,negative_unate,0.00661558,0.00474301,0.00717239,0.00494151
U1040,A1,ZN,OAI22_X1,negative_unate,0.00860801,0.00578608,0.0161724,0.00796993
U1040,A2,ZN,OAI22_X1,negative_unate,0.00919277,0.00779188,0.016042,0.00905575
U1040,B1,ZN,OAI22_X1,negative_unate,0.00988928,0.00702407,0.0175219,0.0080272
U1040,B2,ZN,OAI22_X1,negative_unate,0.0104527,0.00791904,0.0174802,0.00882413
U1041,A,ZN,INV_X1,negative_unate,0.00521924,0.00538552,0.00523727,0.00566415
U1042,A,ZN,XNOR2_X1,positive_unate,0.00720157,0.00650076,0.00594227,0.00588852
U1042,A,ZN,XNOR2_X1,negative_unate,0.00491221,0.00258091,0.00936746,0.00467528
U1042,B,ZN,XNOR2_X1,positive_unate,0.00765057,0.00676925,0.00593867,0.00500891
U1042,B,ZN,XNOR2_X1,negative_unate,0.00558319,0.00321295,0.00943483,0.00549409
U1043,A1,ZN,OAI22_X1,negative_unate,0.00632835,0.00536362,0.0125305,0.00622305
U1043,A2,ZN,OAI22_X1,negative_unate,0.00744742,0.00687343,0.0124502,0.00723549
U1043,B1,ZN,OAI22_X1,negative_unate,0.00829655,0.00668659,0.0139589,0.0064783
U1043,B2,ZN,OAI22_X1,negative_unate,0.00870702,0.00698663,0.0138949,0.00697714
U1044,A,CO,FA_X1,positive_unate,0.0098497,0.0144456,0.00568968,0.00442291
U1044,A,S,FA_X1,positive_unate,0.0100706,0.0185462,0.00582694,0.00544045
U1044,A,S,FA_X1,negative_unate,0.0203562,0.0178982,0.00604841,0.00422939
U1044,B,CO,FA_X1,positive_unate,0.0122689,0.0158592,0.00535395,0.00442382
U1044,B,S,FA_X1,positive_unate,0.0113025,0.0195001,0.00558539,0.00543922
U1044,B,S,FA_X1,negative_unate,0.0217703,0.0211812,0.00606654,0.0044486
U1044,CI,CO,FA_X1,positive_unate,0.0107919,0.013741,0.00530683,0.00517779
U1044,CI,S,FA_X1,positive_unate,0.00959409,0.0174697,0.00591447,0.00543443
U1044,CI,S,FA_X1,negative_unate,0.0200154,0.0197843,0.00565252,0.00444726
U1045,A,ZN,OAI21_X1,negative_unate,0.00377577,0.00428053,0.00474331,0.0039716
U1045,B1,ZN,OAI21_X1,negative_unate,0.00477167,0.00390245,0.00588678,0.00357894
U1045,B2,ZN,OAI21_X1,negative_unate,0.00556949,0.00462359,0.00581369,0.00436298
U1046,A,CO,FA_X1,positive_unate,0.0113343,0.0154574,0.00633951,0.00478206
U1046,A,S,FA_X1,positive_unate,0.0121866,0.0200705,0.00751628,0.00639418
U1046,A,S,FA_X1,negative_unate,0.0219686,0.0195931,0.00772608,0.0051807
U1046,B,CO,FA_X1,positive_unate,0.0107712,0.0153826,0.00593532,0.00479819
U1046,B,S,FA_X1,positive_unate,0.0102759,0.0194836,0.00720611,0.00639657
U1046,B,S,FA_X1,negative_unate,0.0218922,0.0199772,0.0077292,0.00540866
U1046,CI,CO,FA_X1,positive_unate,0.0110778,0.0136861,0.00595852,0.00554855
U1046,CI,S,FA_X1,positive_unate,0.0103791,0.0178676,0.00757635,0.00639968
U1046,CI,S,FA_X1,negative_unate,0.0205343,0.0203035,0.00734217,0.00540066
U1047,A,ZN,XNOR2_X1,positive_unate,0.00720157,0.00650076,0.00594227,0.00588852
U1047,A,ZN,XNOR2_X1,negative_unate,0.00491221,0.00258091,0.00936746,0.00467528
U1047,B,ZN,XNOR2_X1,positive_unate,0.00765057,0.00676925,0.00593867,0.00500891
U1047,B,ZN,XNOR2_X1,negative_unate,0.00558319,0.00321295,0.00943483,0.00549409
U1048,A1,ZN,OAI22_X1,negative_unate,0.008877,0.00691983,0.0138015,0.00715704
U1048,A2,ZN,OAI22_X1,negative_unate,0.0079395,0.00766789,0.0124594,0.00795269
U1048,B1,ZN,OAI22_X1,negative_unate,0.00853531,0.00695133,0.0139352,0.00672219
U1048,B2,ZN,OAI22_X1,negative_unate,0.00868687,0.00697598,0.0138533,0.00695574
U1049,A,ZN,XNOR2_X1,positive_unate,0.00720157,0.00650076,0.00594227,0.00588852
U1049,A,ZN,XNOR2_X1,negative_unate,0.00491221,0.00258091,0.00936746,0.00467528
U1049,B,ZN,XNOR2_X1,positive_unate,0.00765057,0.00676925,0.00593867,0.00500891
U1049,B,ZN,XNOR2_X1,negative_unate,0.00558319,0.00321295,0.00943483,0.00549409
U105,A1,ZN,OAI22_X1,negative_unate,0.00808488,0.00629176,0.0161306,0.00809439
U105,A2,ZN,OAI22_X1,negative_unate,0.00921484,0.007806,0.0160839,0.0090776
U105,B1,ZN,OAI22_X1,negative_unate,0.00973183,0.00724248,0.0175534,0.00808022
U105,B2,ZN,OAI22_X1,negative_unate,0.0109213,0.00847441,0.0175475,0.00919215
U1050,A1,ZN,OAI22_X1,negative_unate,0.00709331,0.00664671,0.012667,0.00682844
U1050,A2,ZN,OAI22_X1,negative_unate,0.00744742,0.00687343,0.0124502,0.00723549
U1050,B1,ZN,OAI22_X1,negative_unate,0.00875845,0.00680644,0.0139904,0.00659356
U1050,B2,ZN,OAI22_X1,negative_unate,0.00870702,0.00698663,0.0138949,0.00697714
U1051,A,ZN,XNOR2_X1,positive_unate,0.00830329,0.00741593,0.00597502,0.00588358
U1051,A,ZN,XNOR2_X1,negative_unate,0.00564426,0.00381447,0.00948935,0.00510704
U1051,B,ZN,XNOR2_X1,positive_unate,0.00765057,0.00676925,0.00593867,0.00500891
U1051,B,ZN,XNOR2_X1,negative_unate,0.00558319,0.00321295,0.00943483,0.00549409
U1052,A1,ZN,OAI22_X1,negative_unate,0.00498424,0.00467118,0.0099782,0.00489781
U1052,A2,ZN,OAI22_X1,negative_unate,0.0067141,0.00702283,0.00995255,0.00670912
U1052,B1,ZN,OAI22_X1,negative_unate,0.0072466,0.0061464,0.0114335,0.005293
U1052,B2,ZN,OAI22_X1,negative_unate,0.00747054,0.00634694,0.0113454,0.00566701
U1053,A,ZN,XNOR2_X1,positive_unate,0.00720157,0.00650076,0.00594227,0.00588852
U1053,A,ZN,XNOR2_X1,negative_unate,0.00491221,0.00258091,0.00936746,0.00467528
U1053,B,ZN,XNOR2_X1,positive_unate,0.00765057,0.00676925,0.00593867,0.00500891
U1053,B,ZN,XNOR2_X1,negative_unate,0.00558319,0.00321295,0.00943483,0.00549409
U1054,A1,ZN,OAI22_X1,negative_unate,0.00613286,0.00526191,0.0124956,0.00619979
U1054,A2,ZN,OAI22_X1,negative_unate,0.00744742,0.00687343,0.0124502,0.00723549
U1054,B1,ZN,OAI22_X1,negative_unate,0.00815851,0.00610565,0.0139494,0.00617441
U1054,B2,ZN,OAI22_X1,negative_unate,0.00870702,0.00698663,0.0138949,0.00697714
U1055,A,ZN,XNOR2_X1,positive_unate,0.00720423,0.00650388,0.00594813,0.00589498
U1055,A,ZN,XNOR2_X1,negative_unate,0.00491825,0.00258406,0.00938005,0.00468185
U1055,B,ZN,XNOR2_X1,positive_unate,0.00765322,0.00677242,0.00594452,0.00501541
U1055,B,ZN,XNOR2_X1,negative_unate,0.00558917,0.00321612,0.00944734,0.00550066
U1056,A,CO,FA_X1,positive_unate,0.0115083,0.0160032,0.00873036,0.00616312
U1056,A,S,FA_X1,positive_unate,0.0107031,0.0195032,0.00675235,0.00596454
U1056,A,S,FA_X1,negative_unate,0.0213449,0.0183572,0.00697516,0.00475608
U1056,B,CO,FA_X1,positive_unate,0.011942,0.0161847,0.00835733,0.00617678
U1056,B,S,FA_X1,positive_unate,0.0099406,0.0192181,0.00644783,0.00596386
U1056,B,S,FA_X1,negative_unate,0.0215279,0.0197537,0.00698552,0.00497985
U1056,CI,CO,FA_X1,positive_unate,0.0114439,0.0143747,0.00837636,0.00692784
U1056,CI,S,FA_X1,positive_unate,0.00931912,0.0174896,0.00682101,0.00597506
U1056,CI,S,FA_X1,negative_unate,0.0200091,0.0193194,0.00659055,0.00497055
U1057,A,ZN,XNOR2_X2,positive_unate,0.0098054,0.00882118,0.00646309,0.00640388
U1057,A,ZN,XNOR2_X2,negative_unate,0.00720642,0.00563857,0.0108172,0.00680475
U1057,B,ZN,XNOR2_X2,positive_unate,0.00929826,0.00893218,0.00639542,0.0055066
