gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U89,A,Y,INVX1,negative_unate,-1.28115e+06,732760,346897,10809.6
U9,A1,Y,NAND2X1,negative_unate,888431,809568,601688,356077
U9,A2,Y,NAND2X1,negative_unate,1.39471e+06,1.13035e+06,1.67421e+06,484190
U90,A1,Y,AND2X1,positive_unate,1.8192e+06,2.0436e+06,896333,585714
U90,A2,Y,AND2X1,positive_unate,2.19907e+06,2.45808e+06,1.056e+06,753248
U91,A,Y,INVX1,negative_unate,-1.1509e+06,708250,363907,12402.3
U92,A1,Y,AND2X1,positive_unate,1.80678e+06,2.04309e+06,876041,585931
U92,A2,Y,AND2X1,positive_unate,2.1979e+06,2.45762e+06,1.05662e+06,754493
U93,A1,Y,NOR2X1,negative_unate,1.6278e+06,925060,1.53924e+06,373830
U93,A2,Y,NOR2X1,negative_unate,1.62749e+06,863350,1.53944e+06,375691
U94,A,Y,INVX1,negative_unate,588926,54322.8,372605,21212.5
U95,A1,Y,NAND2X1,negative_unate,859711,834829,581613,371793
U95,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.02719e+06,1.34095e+06,398346
U96,A,Y,INVX1,negative_unate,627434,56890,418848,23829.4
U97,A1,Y,NAND2X1,negative_unate,1.31202e+06,929380,1.11744e+06,400320
U97,A2,Y,NAND2X1,negative_unate,1.74685e+06,1.21754e+06,1.86637e+06,480529
U98,A1,Y,NOR2X1,negative_unate,1.1956e+06,101771,1.05514e+06,431264
U98,A2,Y,NOR2X1,negative_unate,1.21973e+06,86431.9,1.11127e+06,433613
U99,A1,Y,NOR2X1,negative_unate,1.19502e+06,-291243,1.0538e+06,491456
U99,A2,Y,NOR2X1,negative_unate,1.15754e+06,538992,966603,364301
