gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1014,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,33.732,30.5097,31.8071,16.2669
U1014,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,25.6023,22.6361,35.1034,28.9431
U1015,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,29.5504,28.9149,18.3689,24.8687
U1015,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,26.2121,21.5416,35.3122,26.8136
U1015,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,22.9278,23.4595,17.6297,23.488
U1015,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,19.0814,15.7732,32.2108,24.3956
U1016,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,29.0342,29.5554,19.6623,27.0204
U1016,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,27.017,21.5972,37.6588,27.983
U1016,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,25.536,27.6397,19.2034,25.7189
U1016,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,22.9247,18.9144,35.661,27.2458
U1017,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,30.2781,29.0636,20.6395,25.822
U1017,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,27.9923,21.6378,39.4068,27.3689
U1017,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,29.5797,30.5015,20.602,24.7099
U1017,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,26.9242,22.5765,38.8791,28.805
U1018,A1,Y,OA21x1_ASAP7_6t_R,positive_unate,24.681,25.5002,18.8992,16.0699
U1018,A2,Y,OA21x1_ASAP7_6t_R,positive_unate,28.7377,29.2526,19.1816,16.2165
U1018,B,Y,OA21x1_ASAP7_6t_R,positive_unate,25.7363,21.3303,18.9246,14.632
U1018,B,Y,OA21x1_ASAP7_6t_R,positive_unate,23.1546,21.0159,18.3565,14.3371
U1018,B,Y,OA21x1_ASAP7_6t_R,positive_unate,25.7363,21.3303,18.9246,14.632
U1018,B,Y,OA21x1_ASAP7_6t_R,positive_unate,24.5188,20.5108,18.853,14.3381
U1019,A1,Y,AOI21x1_ASAP7_6t_R,negative_unate,20.2792,20.9251,23.0843,23.1117
U1019,A2,Y,AOI21x1_ASAP7_6t_R,negative_unate,19.1212,13.9018,22.7368,16.7076
U1019,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,16.3391,9.91722,21.1905,10.7385
U1019,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,16.3391,9.91722,21.1905,10.7385
U1019,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,14.9763,9.85578,19.9401,9.75056
U1019,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,12.5055,9.78397,15.3374,9.83106
U1020,A,Y,INVx1_ASAP7_6t_R,negative_unate,13.4731,12.0053,15.4057,12.6655
U1021,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,15.3487,17.2448,19.5777,24.2556
U1021,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,15.6547,19.2518,18.9819,25.3579
U1022,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.7519,10.8205,19.3251,12.1362
U1022,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.0159,15.5441,19.2655,17.7984
U1023,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,31.5758,32.4913,22.9603,32.009
U1023,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,30.7744,25.1562,44.1005,33.234
U1023,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,31.1854,33.9974,22.974,30.9255
U1023,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,29.527,26.4432,43.5274,34.9258
U1024,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,16.1045,18.23,18.4427,18.8275
U1024,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,13.8448,13.0542,17.2617,13.4838
U1025,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,29.271,28.9193,19.9399,25.2035
U1025,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,27.6327,20.6939,38.3943,26.3172
U1025,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,29.442,30.1813,20.0153,24.0883
U1025,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,26.3226,22.4625,37.6888,28.3782
U1026,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,30.0883,29.7335,19.7212,25.7986
U1026,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,28.049,21.8969,38.2383,27.5503
U1026,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,29.0579,30.6983,19.6403,24.6955
U1026,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,26.2048,22.5431,37.1529,28.764
U1027,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.1079,14.8834,16.6985,21.1165
U1027,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.5379,18.1849,16.1937,22.9678
U1028,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,21.2968,17.2348,30.4296,23.0072
U1028,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,19.9846,16.5221,29.0552,22.469
U1028,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,21.2968,16.6873,30.4296,24.1581
U1028,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,17.1572,17.2348,23.3288,23.0072
U1028,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,24.8664,24.3369,30.7531,27.9092
U1028,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,23.4595,23.6044,29.4883,27.4397
U1028,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,24.8664,23.7438,30.7531,29.2164
U1028,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,21.2983,24.3369,24.6644,27.9092
U1028,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,26.6252,20.0081,33.3806,24.045
U1028,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,25.2398,20.0081,32.2402,24.045
U1028,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,26.6252,20.1921,33.3806,25.719
U1028,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,21.6527,19.9459,25.6572,24.0979
U1028,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,23.7001,20.3452,30.4552,25.4245
U1028,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,22.3634,20.1714,29.2478,23.7488
U1028,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,23.7001,20.3452,30.4552,25.4245
U1028,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,18.9357,20.086,22.8527,23.8685
U1029,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,22.6754,31.5076,14.0155,20.0518
U1029,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,21.3255,14.8256,27.6955,18.2979
U1029,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,25.223,34.2541,14.3774,19.0324
U1029,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,21.0062,18.3745,27.4726,22.159
U1030,A,Y,INVxp5_ASAP7_6t_R,negative_unate,17.527,17.3266,21.0833,19.2015
U1031,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.0667,34.1831,19.6715,28.2648
U1031,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,25.0628,19.6341,37.103,26.9097
U1031,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,28.3534,38.9752,19.9787,27.2984
U1031,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,26.7182,23.26,38.2372,30.2811
U1032,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,24.0008,30.9994,15.3645,21.0048
U1032,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,21.5548,15.9149,29.1967,19.7241
U1032,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,22.6314,30.3629,15.1555,19.8501
U1032,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,19.109,15.3644,28.0137,20.3822
U1033,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,22.0474,30.2683,14.8588,21.1379
U1033,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,20.3843,14.63,28.0506,19.1405
U1033,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,23.4822,32.1274,14.933,20.0502
U1033,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,20.0062,16.6209,27.8389,21.2856
U1034,A1,Y,OAI31x1f_ASAP7_6t_R,negative_unate,18.7689,11.279,24.862,10.9545
U1034,A2,Y,OAI31x1f_ASAP7_6t_R,negative_unate,22.8251,12.9967,26.9405,12.884
U1034,A3,Y,OAI31x1f_ASAP7_6t_R,negative_unate,21.8241,12.7413,25.7485,13.3505
U1034,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.5277,15.0743,21.2005,15.5459
U1034,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.2901,10.8074,15.8988,11.0477
U1034,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.3159,11.2864,15.8472,11.7043
U1034,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.3861,12.6644,15.7361,13.7355
U1034,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.4627,12.492,18.4787,12.3067
U1034,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.5279,14.0554,18.3392,14.5462
U1034,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.5277,15.0743,21.2005,15.5459
U1035,A1,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,20.477,17.5917,24.5585,20.176
U1035,A2,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,21.4646,15.7432,25.5686,17.8909
U1035,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,12.4377,15.0311,15.1121,17.7463
U1035,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,12.8372,12.906,14.0824,14.3689
U1035,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,12.4377,15.0311,15.1121,17.7463
U1035,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,12.361,14.0044,13.8102,16.7961
U1036,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,12.8719,16.4759,17.8815,23.3813
U1036,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,18.1699,24.0642,20.7946,29.1307
U1037,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,22.9071,24.1041,25.6515,29.5309
U1037,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,20.1156,25.4066,22.7043,30.5642
U1038,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,22.9768,30.0119,14.0416,20.3286
U1038,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,19.6484,15.2996,26.3958,18.856
U1038,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.0969,36.1854,14.5159,19.5628
U1038,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,22.14,19.5991,28.3293,23.4794
U1039,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,15.5768,16.0194,20.4053,18.8498
U1039,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.2683,14.016,20.0397,16.4874
U1040,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,23.28,29.7764,14.2405,20.3068
U1040,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,19.5902,15.4634,26.5966,19.008
U1040,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,25.5042,34.0837,14.5803,19.4015
U1040,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,20.9115,18.8226,27.5905,22.7252
U1041,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.446,14.7251,19.8769,18.157
U1041,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,16.4488,15.3623,21.4226,17.2679
U1042,A1,Y,AOI21x1_ASAP7_6t_R,negative_unate,15.6915,15.2129,18.0907,17.0052
U1042,A2,Y,AOI21x1_ASAP7_6t_R,negative_unate,19.3672,17.5343,21.6595,19.3853
U1042,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,19.207,11.9079,21.8754,12.8073
U1042,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,19.207,11.9079,21.8754,12.8073
U1042,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,17.6266,11.8109,20.885,11.6729
U1042,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,15.3536,11.731,17.0258,11.7519
U1043,A1,Y,AO21x1_ASAP7_6t_R,positive_unate,30.5361,33.717,22.2994,19.0956
U1043,A2,Y,AO21x1_ASAP7_6t_R,positive_unate,30.6743,30.7978,22.1798,18.8605
U1043,B,Y,AO21x1_ASAP7_6t_R,positive_unate,23.294,29.4541,20.7861,18.8596
U1043,B,Y,AO21x1_ASAP7_6t_R,positive_unate,22.5783,27.8542,20.6479,18.7611
U1043,B,Y,AO21x1_ASAP7_6t_R,positive_unate,23.294,29.4541,20.7861,18.8596
U1043,B,Y,AO21x1_ASAP7_6t_R,positive_unate,23.0234,25.67,20.6431,18.0942
U1044,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,31.2429,30.483,21.9772,28.476
U1044,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,29.4092,23.3687,41.9713,30.0397
U1044,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,30.0783,32.3539,21.8804,27.4033
U1044,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,28.6987,23.7863,41.6711,31.1551
U1045,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.9393,17.4319,18.5393,24.657
U1045,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,15.6385,17.6517,18.7128,24.7963
U1046,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.5725,16.8008,18.3456,17.9681
U1047,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,30.9692,31.3572,21.0158,27.9906
U1047,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,30.0615,23.3181,41.1061,29.7345
U1047,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,26.4188,28.9026,20.4239,26.7036
U1047,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,24.6808,19.6879,38.2137,28.2998
U1048,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,22.44,18.7767,32.4093,24.7895
U1048,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,26.2388,22.2302,35.3331,27.4977
U1048,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,22.4954,12.4349,33.5799,14.7081
U1048,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,22.4954,12.4349,33.5799,14.7081
U1048,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,21.1516,12.3764,32.2334,13.7663
U1048,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.0518,12.3194,24.3081,13.8133
U1049,A,Y,INVx2_ASAP7_6t_R,negative_unate,16.6349,16.4485,18.9341,17.8396
U1050,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.9471,15.5247,17.5367,16.4763
U1051,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.4933,35.2235,18.0924,26.1814
U1051,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,25.563,20.7011,34.9915,26.3942
U1051,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.2976,37.672,18.1033,25.0754
U1051,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,24.7937,21.9441,34.5726,28.0897
U1052,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.4421,21.077,36.6129,26.0398
U1052,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,25.1218,18.4576,34.8973,21.2903
U1052,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.4421,21.077,36.6129,26.0398
U1052,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.2014,20.0415,34.183,25.0968
U1052,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,25.0239,20.6217,36.8995,24.9979
U1052,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,25.6459,18.0839,35.107,20.4547
U1052,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,25.0239,20.6217,36.8995,24.9979
U1052,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.7801,19.5789,34.4636,24.1087
U1052,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,25.1491,24.2676,35.6265,28.5219
U1052,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.8026,20.3412,33.2497,22.8639
U1052,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,25.1491,24.2676,35.6265,28.5219
U1052,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.9153,23.1724,33.2054,27.7344
U1052,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.4061,22.2667,35.0463,26.2861
U1052,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.0304,18.4895,32.6928,20.737
U1052,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.4061,22.2667,35.0463,26.2861
U1052,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.18,21.1696,32.6256,25.4235
U1053,A,Y,INVx1_ASAP7_6t_R,negative_unate,11.2569,8.41876,11.1409,7.90347
U1054,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.6796,14.7569,14.2973,16.1339
U1054,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.4225,16.8562,14.3028,19.2269
U1055,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,26.8832,21.77,35.4748,27.2492
U1055,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,25.5369,21.012,34.187,26.761
U1055,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,26.8832,21.2109,35.4748,28.4298
U1055,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,22.8154,21.77,28.0306,27.2492
U1055,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,22.4758,18.4483,32.7052,25.2094
U1055,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,21.1477,17.7402,31.3211,24.6746
U1055,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,22.4758,17.9108,32.7052,26.3617
U1055,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,18.0563,18.4483,24.9967,25.2094
U1055,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,20.8252,15.2229,33.9721,22.4722
U1055,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,19.5106,15.2229,32.5676,22.4722
U1055,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,20.8252,15.3706,33.9721,24.1507
U1055,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,15.1813,15.1476,24.2312,22.4823
U1055,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,27.4566,24.4777,35.1999,29.8346
U1055,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,26.0441,24.26,34.0783,28.1675
U1055,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,27.4566,24.4777,35.1999,29.8346
U1055,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,22.1739,24.1486,26.9177,28.2977
U1056,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.1052,29.5949,17.6023,15.4395
U1056,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,25.7218,29.2549,17.0769,14.839
U1056,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.1052,29.5949,17.6023,15.4395
U1056,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.8682,28.3203,17.5356,14.8217
U1056,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,27.8429,30.9823,17.5886,15.4984
U1056,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,25.5808,30.6208,17.13,14.8952
U1056,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,27.8429,30.9823,17.5886,15.4984
U1056,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,26.5187,29.6494,17.5478,14.8901
U1056,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,30.172,28.9643,17.7003,15.3467
U1056,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.1049,27.5875,16.9334,14.7517
U1056,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,30.172,28.9643,17.7003,15.3467
U1056,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.7983,27.6619,17.6592,14.7482
U1056,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,24.7981,26.205,17.3525,15.2152
U1056,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,21.2391,24.8185,16.5646,14.6005
U1056,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,24.7981,26.205,17.3525,15.2152
U1056,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,23.6203,24.9982,17.2745,14.5911
U1057,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.4036,30.145,17.6264,15.4817
U1057,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.0449,29.8108,17.1096,14.8792
U1057,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.4036,30.145,17.6264,15.4817
U1057,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,27.1531,28.8592,17.5625,14.8657
U1057,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,26.3449,29.5764,17.4262,15.439
U1057,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,23.9774,29.2051,16.923,14.8474
U1057,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,26.3449,29.5764,17.4262,15.439
U1057,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,25.1092,28.2545,17.3623,14.8314
U1057,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,30.1044,28.9246,17.6945,15.3415
U1057,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.0461,27.5482,16.9273,14.7466
U1057,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,30.1044,28.9246,17.6945,15.3415
U1057,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.7358,27.6233,17.6526,14.743
U1057,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,25.8751,26.9442,17.379,15.2295
U1057,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,22.278,25.5596,16.6276,14.6163
U1057,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,25.8751,26.9442,17.379,15.2295
U1057,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,24.6319,25.7197,17.3221,14.6078
U1058,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,12.5474,16.6274,17.9994,23.341
U1058,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,11.7072,15.7976,16.8601,22.9491
U1059,A,Y,NAND2x2_ASAP7_6t_R,negative_unate,9.59155,6.69615,14.1514,8.50482
U1059,B,Y,NAND2x2_ASAP7_6t_R,negative_unate,7.7331,5.60252,11.3494,8.01179
U1060,A,Y,INVx1_ASAP7_6t_R,negative_unate,14.2797,14.2298,16.09,15.2345
