gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1031,A2,ZN,NAND3_X1,negative_unate,0.00354233,0.00581106,0.00481479,0.00776606
U1031,A3,ZN,NAND3_X1,negative_unate,0.00371193,0.00522017,0.00541731,0.00746555
U1032,A1,ZN,AND2_X1,positive_unate,0.00695749,0.00644466,0.00305869,0.00175971
U1032,A2,ZN,AND2_X1,positive_unate,0.00718797,0.00705701,0.003049,0.00181416
U1033,A1,ZN,AND2_X1,positive_unate,0.00684327,0.00542348,0.00304215,0.00173453
U1033,A2,ZN,AND2_X1,positive_unate,0.00637856,0.00534291,0.00301388,0.00180064
U1034,A1,ZN,AND2_X1,positive_unate,0.00750709,0.0070684,0.00470884,0.00272041
U1034,A2,ZN,AND2_X1,positive_unate,0.00662369,0.00542683,0.00467443,0.00276625
U1035,A1,ZN,NOR3_X2,negative_unate,0.00320726,0.00191388,0.00675862,0.00154367
U1035,A2,ZN,NOR3_X2,negative_unate,0.00484144,0.00236902,0.00684781,0.00195048
U1035,A3,ZN,NOR3_X2,negative_unate,0.00606453,0.00249346,0.00685704,0.00245102
U1036,A1,ZN,AND2_X1,positive_unate,0.00681367,0.00578705,0.00305692,0.00174952
U1036,A2,ZN,AND2_X1,positive_unate,0.00585461,0.00493997,0.00301568,0.00180839
U1037,A1,ZN,AND2_X1,positive_unate,0.00821157,0.00658977,0.00310556,0.00175394
U1037,A2,ZN,AND2_X1,positive_unate,0.00584738,0.00493539,0.00300008,0.00179938
U1038,A1,ZN,NAND2_X1,negative_unate,0.00536665,0.00477389,0.00588042,0.00637538
U1038,A2,ZN,NAND2_X1,negative_unate,0.00309636,0.00342703,0.00555108,0.00573412
U1039,A1,ZN,NAND2_X1,negative_unate,0.00296155,0.00359303,0.00419645,0.00500818
U1039,A2,ZN,NAND2_X1,negative_unate,0.00357563,0.00348607,0.00480371,0.00476783
U1040,A,ZN,AOI21_X1,negative_unate,0.00472384,0.00483721,0.00459992,0.0033847
U1040,B1,ZN,AOI21_X1,negative_unate,0.0023891,0.00132673,0.00409755,0.00192941
U1040,B2,ZN,AOI21_X1,negative_unate,0.00531167,0.0042516,0.00562089,0.00291433
U1041,A1,ZN,NAND2_X1,negative_unate,0.00436183,0.00502164,0.00752418,0.00855921
U1041,A2,ZN,NAND2_X1,negative_unate,0.00990205,0.00911617,0.0109669,0.0110497
U1042,A1,ZN,NAND4_X1,negative_unate,0.00279533,0.00394913,0.00282806,0.0069874
U1042,A2,ZN,NAND4_X1,negative_unate,0.00376083,0.00480936,0.00345445,0.00716304
U1042,A3,ZN,NAND4_X1,negative_unate,0.0048915,0.00576763,0.00429988,0.00712805
U1042,A4,ZN,NAND4_X1,negative_unate,0.00378422,0.00542083,0.00468129,0.00698557
U1043,A1,ZN,AND2_X1,positive_unate,0.00763784,0.00624696,0.0046955,0.00269887
U1043,A2,ZN,AND2_X1,positive_unate,0.00661616,0.00542206,0.00465819,0.00275687
U1044,A1,ZN,AOI22_X1,negative_unate,0.00292283,0.00332319,0.00413445,0.00342634
U1044,A2,ZN,AOI22_X1,negative_unate,0.00426826,0.00344234,0.0052004,0.0031968
U1044,B1,ZN,AOI22_X1,negative_unate,0.00435614,0.00466064,0.00564869,0.00473151
U1044,B2,ZN,AOI22_X1,negative_unate,0.00511999,0.00494408,0.00665218,0.00466787
U1045,A1,ZN,AND2_X1,positive_unate,0.00539558,0.00431937,0.00301141,0.00171616
U1045,A2,ZN,AND2_X1,positive_unate,0.00837119,0.00724818,0.00310061,0.00180651
U1046,A,ZN,INV_X1,negative_unate,0.00409515,0.00373237,0.00598905,0.00410544
U1047,A1,ZN,NAND2_X1,negative_unate,0.00392124,0.00459323,0.00453701,0.00541776
U1047,A2,ZN,NAND2_X1,negative_unate,0.00672499,0.00754582,0.00629215,0.00812498
U1048,A,ZN,INV_X1,negative_unate,0.00342323,0.00287736,0.0051733,0.00335309
U1049,A1,ZN,NAND2_X1,negative_unate,0.00705279,0.00651721,0.00837382,0.00911484
U1049,A2,ZN,NAND2_X1,negative_unate,0.00418814,0.00471339,0.00798547,0.0084065
U1050,A,ZN,INV_X1,negative_unate,0.00495255,0.00331079,0.00573404,0.00359547
U1051,A1,ZN,NAND2_X1,negative_unate,0.00627308,0.00559779,0.0067551,0.0073045
U1051,A2,ZN,NAND2_X1,negative_unate,0.00341863,0.00380674,0.00626965,0.00652294
U1052,A,ZN,INV_X1,negative_unate,0.00584117,0.00397492,0.00606401,0.00397014
U1053,A1,ZN,NAND2_X1,negative_unate,0.00460813,0.00405398,0.00479355,0.00520839
U1053,A2,ZN,NAND2_X1,negative_unate,0.00263365,0.00288185,0.00451933,0.00460151
U1054,A1,ZN,NAND2_X1,negative_unate,0.00593662,0.00519671,0.00603861,0.00650235
U1054,A2,ZN,NAND2_X1,negative_unate,0.00307643,0.00340354,0.00550662,0.00568532
U1055,A1,ZN,NAND2_X1,negative_unate,0.00545611,0.00464104,0.00508533,0.00543853
U1055,A2,ZN,NAND2_X1,negative_unate,0.00262769,0.00287484,0.00450606,0.00458694
U1056,A,ZN,OAI21_X1,negative_unate,0.00285438,0.00344952,0.00444714,0.00379323
U1056,B1,ZN,OAI21_X1,negative_unate,0.00394384,0.00303359,0.00576089,0.003255
U1056,B2,ZN,OAI21_X1,negative_unate,0.00457969,0.00326808,0.00575086,0.00392344
U1057,A1,ZN,OR2_X1,positive_unate,0.00605113,0.0108688,0.00514274,0.00422541
U1057,A2,ZN,OR2_X1,positive_unate,0.012961,0.0155939,0.00571766,0.0044225
U1058,A,ZN,INV_X1,negative_unate,0.00518207,0.00333378,0.0107295,0.00607357
U1059,A1,ZN,AND2_X1,positive_unate,0.00852784,0.00782227,0.00639498,0.00369761
U1059,A2,ZN,AND2_X1,positive_unate,0.00740573,0.00592188,0.00636112,0.00374024
U1060,A1,ZN,AND2_X1,positive_unate,0.00822135,0.00746409,0.00641582,0.00370857
U1060,A2,ZN,AND2_X1,positive_unate,0.00741838,0.00592989,0.00638841,0.003756
U1061,A1,ZN,NAND2_X1,negative_unate,0.0045862,0.00545786,0.00612691,0.00717256
U1061,A2,ZN,NAND2_X1,negative_unate,0.00749288,0.00854954,0.00785344,0.00979499
U1062,A,Z,BUF_X1,positive_unate,0.00547724,0.00681574,0.00416997,0.00269707
U1063,A1,ZN,NAND2_X1,negative_unate,0.00473803,0.00574872,0.00773002,0.00890421
U1063,A2,ZN,NAND2_X1,negative_unate,0.00995536,0.00918093,0.0110666,0.0111611
U1064,A,ZN,AOI21_X1,negative_unate,0.00587229,0.00482031,0.00678997,0.00367754
U1064,B1,ZN,AOI21_X1,negative_unate,0.00567084,0.00520138,0.00728777,0.00513652
U1064,B2,ZN,AOI21_X1,negative_unate,0.0061126,0.00464749,0.00840364,0.00403477
U1065,A,ZN,AOI21_X1,negative_unate,0.0045782,0.0027807,0.00661746,0.00282511
U1065,B1,ZN,AOI21_X1,negative_unate,0.00567084,0.00520138,0.00728777,0.00513652
U1065,B2,ZN,AOI21_X1,negative_unate,0.00533495,0.00309105,0.00828602,0.00361378
U1066,A,ZN,AOI21_X1,negative_unate,0.00453057,0.00277326,0.00650185,0.00278926
U1066,B1,ZN,AOI21_X1,negative_unate,0.00559513,0.00516059,0.00713442,0.00506
U1066,B2,ZN,AOI21_X1,negative_unate,0.00526443,0.00305976,0.00813207,0.00353567
U1067,A,ZN,AOI21_X1,negative_unate,0.00553137,0.00366352,0.00663589,0.00316209
U1067,B1,ZN,AOI21_X1,negative_unate,0.00559513,0.00516059,0.00713442,0.00506
U1067,B2,ZN,AOI21_X1,negative_unate,0.00603071,0.00372689,0.00824882,0.00371675
U1068,A1,ZN,NAND2_X1,negative_unate,0.00324705,0.00379379,0.00306444,0.00381318
U1068,A2,ZN,NAND2_X1,negative_unate,0.00602413,0.00662971,0.00486716,0.00660078
U1069,A1,ZN,NOR2_X1,negative_unate,0.0060297,0.00449534,0.0094306,0.00386363
U1069,A2,ZN,NOR2_X1,negative_unate,0.006944,0.00467261,0.00933936,0.00397041
U1070,A,Z,XOR2_X1,positive_unate,0.0171279,0.0126896,0.0250443,0.00841387
U1070,A,Z,XOR2_X1,negative_unate,0.0130761,0.0085305,0.0237521,0.0126678
U1070,B,Z,XOR2_X1,positive_unate,0.016044,0.0134333,0.0237366,0.00838359
U1070,B,Z,XOR2_X1,negative_unate,0.0139264,0.00764898,0.0250047,0.0123384
U1071,A,ZN,XNOR2_X1,positive_unate,0.00885418,0.00790992,0.00597152,0.00585859
U1071,A,ZN,XNOR2_X1,negative_unate,0.00602713,0.00443063,0.00951371,0.00530461
U1071,B,ZN,XNOR2_X1,positive_unate,0.0084953,0.00752835,0.00594311,0.00498595
U1071,B,ZN,XNOR2_X1,negative_unate,0.00619433,0.00431345,0.00942887,0.00581928
U1072,A1,ZN,NAND3_X1,negative_unate,0.00289887,0.00407985,0.00420816,0.00751171
U1072,A2,ZN,NAND3_X1,negative_unate,0.00418467,0.00558818,0.00502636,0.00773594
U1072,A3,ZN,NAND3_X1,negative_unate,0.00463591,0.00543493,0.00567375,0.00752866
U1073,A,ZN,OAI21_X1,negative_unate,0.0043203,0.00444681,0.00492325,0.00401049
U1073,B1,ZN,OAI21_X1,negative_unate,0.00383132,0.00300406,0.00573309,0.00323974
U1073,B2,ZN,OAI21_X1,negative_unate,0.00511776,0.0045492,0.00578292,0.00434029
U1074,A,ZN,XNOR2_X1,positive_unate,0.00923338,0.00910229,0.00761798,0.00768818
U1074,A,ZN,XNOR2_X1,negative_unate,0.00799275,0.00490766,0.013071,0.00697306
U1074,B,ZN,XNOR2_X1,positive_unate,0.00933791,0.00898923,0.0076006,0.00682401
U1074,B,ZN,XNOR2_X1,negative_unate,0.00836571,0.00532741,0.0129905,0.00768188
U1075,A,ZN,AOI21_X1,negative_unate,0.00876337,0.00848541,0.00939573,0.00845652
U1075,B1,ZN,AOI21_X1,negative_unate,0.00660386,0.00444861,0.00946514,0.00521745
U1075,B2,ZN,AOI21_X1,negative_unate,0.00720189,0.00481762,0.0106107,0.00506398
U1076,A,ZN,AOI21_X1,negative_unate,0.00581435,0.00479557,0.00667378,0.00363617
U1076,B1,ZN,AOI21_X1,negative_unate,0.00559513,0.00516059,0.00713442,0.00506
U1076,B2,ZN,AOI21_X1,negative_unate,0.00603837,0.00460447,0.00824999,0.00395495
U1077,A,ZN,XNOR2_X1,positive_unate,0.00839188,0.00768079,0.00597573,0.00587999
U1077,A,ZN,XNOR2_X1,negative_unate,0.00585493,0.0039136,0.00952061,0.00513996
U1077,B,ZN,XNOR2_X1,positive_unate,0.00850368,0.00753861,0.0059613,0.00500615
U1077,B,ZN,XNOR2_X1,negative_unate,0.00621335,0.00432345,0.00946776,0.00583942
U1078,A1,ZN,AND2_X1,positive_unate,0.00741501,0.00601864,0.00628999,0.00362578
U1078,A2,ZN,AND2_X1,positive_unate,0.00866625,0.00824853,0.00630236,0.00370061
U1079,A1,ZN,OR2_X1,positive_unate,0.00562067,0.00968189,0.00417427,0.00367561
U1079,A2,ZN,OR2_X1,positive_unate,0.00563349,0.0101321,0.00422637,0.00366703
U1080,A1,ZN,NAND2_X1,negative_unate,0.00391898,0.00446157,0.00599998,0.00689495
U1080,A2,ZN,NAND2_X1,negative_unate,0.00509516,0.00565555,0.0067642,0.00703488
U1081,A1,ZN,NOR2_X1,negative_unate,0.00585962,0.0034512,0.00938675,0.00318295
U1081,A2,ZN,NOR2_X1,negative_unate,0.00665674,0.00416024,0.00931076,0.00373257
U1082,A1,ZN,NAND2_X1,negative_unate,0.00381023,0.00405418,0.00583202,0.0066022
U1082,A2,ZN,NAND2_X1,negative_unate,0.00464404,0.00444659,0.00650025,0.00656139
U1083,A,ZN,OAI21_X1,negative_unate,0.00425042,0.00601285,0.00722508,0.00702893
U1083,B1,ZN,OAI21_X1,negative_unate,0.00716372,0.0049344,0.0116541,0.00638898
U1083,B2,ZN,OAI21_X1,negative_unate,0.00752303,0.00475048,0.0115872,0.00692774
U1084,A,ZN,XNOR2_X1,positive_unate,0.0092713,0.00775953,0.00600636,0.00588461
U1084,A,ZN,XNOR2_X1,negative_unate,0.00592069,0.00489841,0.00954047,0.00548874
U1084,B,ZN,XNOR2_X1,positive_unate,0.0085059,0.00754105,0.00596585,0.0050112
U1084,B,ZN,XNOR2_X1,negative_unate,0.006218,0.00432611,0.00947747,0.0058445
U1085,A,ZN,AOI21_X1,negative_unate,0.0042152,0.0027816,0.00645962,0.00279276
U1085,B1,ZN,AOI21_X1,negative_unate,0.00559513,0.00516059,0.00713442,0.00506
U1085,B2,ZN,AOI21_X1,negative_unate,0.00561326,0.00318154,0.00818522,0.00356873
U1086,A,ZN,AOI21_X1,negative_unate,0.00615847,0.00549273,0.00671987,0.0044475
U1086,B1,ZN,AOI21_X1,negative_unate,0.00559513,0.00516059,0.00713442,0.00506
U1086,B2,ZN,AOI21_X1,negative_unate,0.00618863,0.00517929,0.00827288,0.00457883
U1087,A,ZN,INV_X1,negative_unate,0.00515518,0.0038339,0.00786458,0.00489474
U1088,A1,ZN,AND2_X1,positive_unate,0.00627755,0.00520684,0.00390258,0.0022383
U1088,A2,ZN,AND2_X1,positive_unate,0.00755135,0.00751004,0.003915,0.00231718
U1089,A,ZN,AOI21_X1,negative_unate,0.00794388,0.00428976,0.0137366,0.00544212
U1089,B1,ZN,AOI21_X1,negative_unate,0.00950607,0.00629422,0.0165532,0.00888619
U1089,B2,ZN,AOI21_X1,negative_unate,0.0105191,0.00624086,0.0177659,0.00867082
U1090,A,ZN,INV_X1,negative_unate,0.00280881,0.00225286,0.00346556,0.00227364
U1091,A1,ZN,NAND2_X1,negative_unate,0.00396545,0.0039466,0.00541291,0.00606143
U1091,A2,ZN,NAND2_X1,negative_unate,0.00372648,0.00401453,0.00574627,0.00590671
U1092,A,ZN,AOI21_X1,negative_unate,0.00452332,0.00350725,0.00573024,0.00287051
U1092,B1,ZN,AOI21_X1,negative_unate,0.00400774,0.00274638,0.00588209,0.00315821
U1092,B2,ZN,AOI21_X1,negative_unate,0.00500532,0.00345316,0.00708198,0.00315468
U1093,A1,ZN,NAND2_X1,negative_unate,0.00343392,0.00416586,0.0043178,0.00519495
U1093,A2,ZN,NAND2_X1,negative_unate,0.00408591,0.00424085,0.00491536,0.00493729
U1094,A1,ZN,OR2_X2,positive_unate,0.00580573,0.0099182,0.00408665,0.003365
U1094,A2,ZN,OR2_X2,positive_unate,0.00611496,0.0103137,0.00410818,0.00336698
U1095,A,ZN,XNOR2_X1,positive_unate,0.0156877,0.0158927,0.0207066,0.0221351
U1095,A,ZN,XNOR2_X1,negative_unate,0.0213439,0.01256,0.0408616,0.0213422
U1095,B,ZN,XNOR2_X1,positive_unate,0.0150786,0.0158392,0.0206602,0.0213341
U1095,B,ZN,XNOR2_X1,negative_unate,0.021617,0.0121506,0.0408982,0.0220761
U1096,A,ZN,INV_X1,negative_unate,0.00279157,0.00254995,0.00411917,0.00276941
U1097,A,ZN,AOI21_X1,negative_unate,0.00433842,0.00287007,0.00658549,0.00286246
U1097,B1,ZN,AOI21_X1,negative_unate,0.00476426,0.00337456,0.0071483,0.0039106
U1097,B2,ZN,AOI21_X1,negative_unate,0.00571986,0.0034275,0.00834423,0.00370478
U1098,A1,ZN,OR2_X1,positive_unate,0.00597215,0.00909082,0.00247982,0.00270877
U1098,A2,ZN,OR2_X1,positive_unate,0.00510077,0.009447,0.00251172,0.0027013
U1099,A,ZN,INV_X1,negative_unate,0.00462103,0.00321668,0.00621182,0.00383883
U1100,A,ZN,OAI21_X1,negative_unate,0.00347105,0.00487005,0.00515842,0.00469582
U1100,B1,ZN,OAI21_X1,negative_unate,0.00487135,0.00386193,0.00709552,0.00409957
U1100,B2,ZN,OAI21_X1,negative_unate,0.00544589,0.00362387,0.00705225,0.00459428
U1101,A,Z,BUF_X1,positive_unate,0.00682812,0.00613038,0.00594376,0.00369286
U1102,A,ZN,OAI21_X1,negative_unate,0.00594802,0.00625729,0.00826989,0.00772164
U1102,B1,ZN,OAI21_X1,negative_unate,0.00744913,0.00565222,0.0129922,0.0072134
U1102,B2,ZN,OAI21_X1,negative_unate,0.00943465,0.00601687,0.0130527,0.00789488
U1103,A1,ZN,OR2_X2,positive_unate,0.0068689,0.00912004,0.00424732,0.00341266
U1103,A2,ZN,OR2_X2,positive_unate,0.00583797,0.00919465,0.00418655,0.00341278
U1104,A1,ZN,NOR2_X1,negative_unate,0.0117387,0.00602977,0.020113,0.00665921
U1104,A2,ZN,NOR2_X1,negative_unate,0.0120732,0.00619734,0.0200149,0.00674996
U1105,A1,ZN,AND2_X1,positive_unate,0.00797003,0.006455,0.00477545,0.00274446
U1105,A2,ZN,AND2_X1,positive_unate,0.00843498,0.00709603,0.0047723,0.0028053
U1106,A,ZN,INV_X1,negative_unate,0.00542111,0.00378274,0.00783668,0.00481149
U1107,A1,ZN,NOR2_X1,negative_unate,0.00611345,0.00450721,0.0094832,0.00388504
U1107,A2,ZN,NOR2_X1,negative_unate,0.00607436,0.00322518,0.00930067,0.00330846
U1108,A,ZN,OAI21_X2,negative_unate,0.00458393,0.00468064,0.00656107,0.00575931
U1108,B1,ZN,OAI21_X2,negative_unate,0.00572078,0.00444649,0.00941045,0.00555473
U1108,B2,ZN,OAI21_X2,negative_unate,0.00726,0.00478304,0.00947002,0.00606379
U1109,A1,ZN,AND2_X1,positive_unate,0.00836075,0.00661293,0.00478413,0.00274717
U1109,A2,ZN,AND2_X1,positive_unate,0.00759786,0.00659419,0.00475416,0.00280395
U1110,A,ZN,INV_X1,negative_unate,0.00446901,0.0041323,0.00605792,0.00429521
U1111,A1,ZN,NAND2_X1,negative_unate,0.00502107,0.00592687,0.00570505,0.00697123
U1111,A2,ZN,NAND2_X1,negative_unate,0.00371577,0.00417041,0.00567318,0.00587356
U1112,A1,ZN,NAND2_X1,negative_unate,0.00605823,0.00788699,0.00808131,0.0103533
U1112,A2,ZN,NAND2_X1,negative_unate,0.00557621,0.00654916,0.00834985,0.00885558
U1113,A1,ZN,NOR2_X2,negative_unate,0.00690357,0.00401427,0.0111692,0.00431124
U1113,A2,ZN,NOR2_X2,negative_unate,0.00675249,0.00367996,0.0108367,0.00407309
U1114,A1,ZN,AND2_X1,positive_unate,0.0079979,0.00646081,0.00641072,0.00369508
U1114,A2,ZN,AND2_X1,positive_unate,0.00865314,0.00741392,0.0064113,0.00376119
U1115,A1,ZN,AND2_X1,positive_unate,0.010584,0.008009,0.0114277,0.00660415
U1115,A2,ZN,AND2_X1,positive_unate,0.0109847,0.00886667,0.0114262,0.00666579
U1116,A1,ZN,AND2_X1,positive_unate,0.0102946,0.00791965,0.00976443,0.00563763
U1116,A2,ZN,AND2_X1,positive_unate,0.0104879,0.0084363,0.00975627,0.00569683
U1117,A,ZN,INV_X2,negative_unate,0.00422213,0.00328881,0.00608297,0.00408964
U1118,A,ZN,OAI21_X1,negative_unate,0.00352071,0.00430161,0.00586934,0.00537744
U1118,B1,ZN,OAI21_X1,negative_unate,0.00571525,0.00430279,0.00883096,0.00498366
U1118,B2,ZN,OAI21_X1,negative_unate,0.00670565,0.00428827,0.00881579,0.00555641
U1119,A1,ZN,NOR2_X2,negative_unate,0.00554562,0.00341726,0.00930331,0.00361043
U1119,A2,ZN,NOR2_X2,negative_unate,0.00597348,0.0029262,0.00913829,0.00330628
U1120,A1,ZN,AND2_X2,positive_unate,0.00867964,0.00683922,0.00632982,0.00362114
U1120,A2,ZN,AND2_X2,positive_unate,0.00749112,0.00625864,0.00628318,0.00364975
U1121,A,ZN,OAI21_X1,negative_unate,0.00423169,0.004449,0.00570518,0.00496019
U1121,B1,ZN,OAI21_X1,negative_unate,0.00524567,0.00405747,0.00786528,0.00449171
U1121,B2,ZN,OAI21_X1,negative_unate,0.00539472,0.00376897,0.00779029,0.00497483
U1122,A,ZN,INV_X1,negative_unate,0.00372664,0.00284381,0.00532815,0.0033554
U1123,A,ZN,INV_X1,negative_unate,0.00244532,0.0029257,0.00261283,0.0023383
U1124,A,ZN,INV_X1,negative_unate,0.00322341,0.00267888,0.00428722,0.00284477
U1125,A,ZN,INV_X1,negative_unate,0.00405769,0.00327928,0.00591076,0.00382419
U1126,A,ZN,INV_X1,negative_unate,0.003807,0.00312954,0.00535768,0.00351578
U1127,A,ZN,INV_X1,negative_unate,0.00370487,0.00289374,0.00532015,0.00338342
U1128,A,ZN,INV_X1,negative_unate,0.0051468,0.00509773,0.00412777,0.00530764
U1129,A,ZN,INV_X1,negative_unate,0.00388791,0.00359493,0.00454331,0.00337458
U1130,A1,ZN,NAND2_X1,negative_unate,0.00288339,0.0034107,0.00277782,0.0034912
U1130,A2,ZN,NAND2_X1,negative_unate,0.00581265,0.00581088,0.00455566,0.00547871
U1131,A1,ZN,NOR2_X1,negative_unate,0.00390351,0.00239906,0.00575745,0.0019323
U1131,A2,ZN,NOR2_X1,negative_unate,0.00493016,0.00305656,0.0057272,0.00249909
U1132,A1,ZN,NAND2_X2,negative_unate,0.00343642,0.00360912,0.00487236,0.00550308
U1132,A2,ZN,NAND2_X2,negative_unate,0.00405229,0.00379845,0.00542404,0.0053455
U1133,A,ZN,INV_X1,negative_unate,0.00431529,0.00323022,0.00744701,0.0045085
U1134,A1,ZN,NAND2_X1,negative_unate,0.00520442,0.00616418,0.0077348,0.00890365
U1134,A2,ZN,NAND2_X1,negative_unate,0.00534963,0.00602648,0.00819644,0.00862525
U1135,A,ZN,OAI21_X2,negative_unate,0.00349592,0.00378973,0.00447731,0.00357153
U1135,B1,ZN,OAI21_X2,negative_unate,0.00328496,0.00253569,0.00492513,0.00287561
U1135,B2,ZN,OAI21_X2,negative_unate,0.00451072,0.00350735,0.0049835,0.00376683
U1136,A,ZN,INV_X1,negative_unate,0.00542726,0.00501062,0.0077464,0.00541084
U1137,A,ZN,INV_X1,negative_unate,0.00431228,0.00332126,0.00737937,0.00452339
U1138,A,ZN,INV_X1,negative_unate,0.00544571,0.00391092,0.00784473,0.00487859
