gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U290,B,Z,XOR2_X1,negative_unate,0.00333805,0.00268887,0.00351731,0.00133679
U291,A,ZN,AOI21_X1,negative_unate,0.00505471,0.00482161,0.00657205,0.00364707
U291,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U291,B2,ZN,AOI21_X1,negative_unate,0.00560885,0.00462926,0.00818455,0.00396168
U292,A,ZN,INV_X1,negative_unate,0.00169512,0.00114789,0.0030257,0.00162229
U293,A,Z,XOR2_X1,positive_unate,0.00682121,0.00935533,0.00352832,0.00269514
U293,A,Z,XOR2_X1,negative_unate,0.00234014,0.00302277,0.00219256,0.00176254
U293,B,Z,XOR2_X1,positive_unate,0.0052401,0.00960172,0.00216572,0.00264113
U293,B,Z,XOR2_X1,negative_unate,0.00276412,0.00187113,0.00343118,0.00109212
U294,A1,ZN,NOR2_X1,negative_unate,0.00485255,0.00290529,0.00605804,0.00221706
U294,A2,ZN,NOR2_X1,negative_unate,0.00474822,0.00357543,0.0057522,0.0027596
U295,A1,ZN,NOR2_X1,negative_unate,0.00488657,0.00445028,0.00607571,0.00382712
U295,A2,ZN,NOR2_X1,negative_unate,0.00475291,0.00357675,0.00576189,0.00276214
U296,A,ZN,AOI21_X1,negative_unate,0.00476635,0.00372762,0.00653343,0.00318893
U296,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U296,B2,ZN,AOI21_X1,negative_unate,0.00547364,0.00378904,0.00816395,0.00373362
U297,A,Z,XOR2_X1,positive_unate,0.00681638,0.00931863,0.00352816,0.002694
U297,A,Z,XOR2_X1,negative_unate,0.002304,0.00301726,0.00218309,0.00176024
U297,B,Z,XOR2_X1,positive_unate,0.00551796,0.00976539,0.00216987,0.00264324
U297,B,Z,XOR2_X1,negative_unate,0.00292401,0.00209895,0.00345518,0.00116028
U298,A,ZN,INV_X1,negative_unate,0.00375098,0.0028123,0.00315332,0.00226932
U299,A,ZN,INV_X1,negative_unate,0.00378936,0.00435293,0.0031728,0.00391365
U3,A1,ZN,NOR2_X1,negative_unate,0.00802249,0.0047763,0.01312,0.00455656
U3,A2,ZN,NOR2_X1,negative_unate,0.00848634,0.00398821,0.012989,0.00439546
U30,A,ZN,XNOR2_X1,positive_unate,0.0100227,0.00977583,0.00827431,0.0083971
U30,A,ZN,XNOR2_X1,negative_unate,0.00892641,0.00581365,0.0144648,0.00784703
U30,B,ZN,XNOR2_X1,positive_unate,0.0100721,0.00985426,0.00825233,0.00753523
U30,B,ZN,XNOR2_X1,negative_unate,0.0094621,0.00624943,0.014381,0.00854692
U300,A,ZN,AOI21_X1,negative_unate,0.00479359,0.00283879,0.00653708,0.00281671
U300,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U300,B2,ZN,AOI21_X1,negative_unate,0.0053383,0.0031062,0.00814333,0.00354828
U301,A,Z,XOR2_X1,positive_unate,0.00681153,0.00931863,0.003528,0.002694
U301,A,Z,XOR2_X1,negative_unate,0.002304,0.00301174,0.00218309,0.00175794
U301,B,Z,XOR2_X1,positive_unate,0.00651312,0.0103516,0.00218475,0.00265082
U301,B,Z,XOR2_X1,negative_unate,0.00349665,0.00291485,0.00354111,0.0014044
U302,A1,ZN,NOR2_X1,negative_unate,0.00406057,0.00428496,0.00583911,0.00350757
U302,A2,ZN,NOR2_X1,negative_unate,0.00567888,0.00319466,0.00584035,0.00257487
U303,A,ZN,OAI21_X1,negative_unate,0.00386687,0.00393667,0.00480042,0.0039271
U303,B1,ZN,OAI21_X1,negative_unate,0.00540182,0.00403174,0.0060557,0.00365642
U303,B2,ZN,OAI21_X1,negative_unate,0.00586106,0.00413143,0.00590282,0.00423077
U304,A,ZN,AOI21_X1,negative_unate,0.0048934,0.0037215,0.00655045,0.00318637
U304,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U304,B2,ZN,AOI21_X1,negative_unate,0.0056801,0.00373787,0.0081954,0.00371973
U305,A,Z,XOR2_X1,positive_unate,0.00682376,0.00931863,0.00352841,0.002694
U305,A,Z,XOR2_X1,negative_unate,0.002304,0.00302567,0.00218309,0.00176375
U305,B,Z,XOR2_X1,positive_unate,0.0062375,0.0101892,0.00218063,0.00264872
U305,B,Z,XOR2_X1,negative_unate,0.00333805,0.00268887,0.00351731,0.00133679
U306,A,ZN,INV_X1,negative_unate,0.00329028,0.00410886,0.00434124,0.00368479
U307,A1,ZN,NOR2_X1,negative_unate,0.00406057,0.00428496,0.00583911,0.00350757
U307,A2,ZN,NOR2_X1,negative_unate,0.00459238,0.00260036,0.00573744,0.00228655
U308,A,ZN,INV_X1,negative_unate,0.00240423,0.00366747,0.00259265,0.00278644
U309,A,ZN,OAI21_X1,negative_unate,0.00288576,0.00347548,0.00447958,0.00382469
U309,B1,ZN,OAI21_X1,negative_unate,0.00540182,0.00403174,0.0060557,0.00365642
U309,B2,ZN,OAI21_X1,negative_unate,0.00481505,0.00359536,0.00582243,0.00405484
U31,A1,ZN,OR2_X1,positive_unate,0.00661652,0.0103389,0.00418926,0.00367475
U31,A2,ZN,OR2_X1,positive_unate,0.00730844,0.0113374,0.0042433,0.003667
U310,A,ZN,AOI21_X1,negative_unate,0.00483803,0.0037215,0.00654303,0.00318637
U310,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U310,B2,ZN,AOI21_X1,negative_unate,0.0056801,0.00373758,0.0081954,0.00371965
U311,A,ZN,INV_X1,negative_unate,0.00169512,0.00114789,0.0030257,0.00162229
U312,A,Z,XOR2_X1,positive_unate,0.00682376,0.00931863,0.00352841,0.002694
U312,A,Z,XOR2_X1,negative_unate,0.002304,0.00302567,0.00218309,0.00176375
U312,B,Z,XOR2_X1,positive_unate,0.0052401,0.00960172,0.00216572,0.00264113
U312,B,Z,XOR2_X1,negative_unate,0.00276412,0.00187113,0.00343118,0.00109212
U313,A,ZN,INV_X1,negative_unate,0.00386869,0.00463892,0.00596764,0.00463207
U314,A1,ZN,NAND2_X1,negative_unate,0.00508726,0.00556357,0.00636017,0.00728431
U314,A2,ZN,NAND2_X1,negative_unate,0.00499373,0.00519777,0.00671274,0.00688755
U315,A,ZN,INV_X1,negative_unate,0.00319457,0.00411029,0.00432953,0.00369713
U316,A1,ZN,NOR2_X1,negative_unate,0.00837215,0.00392979,0.0132077,0.00414313
U316,A2,ZN,NOR2_X1,negative_unate,0.00810311,0.00358594,0.012981,0.00422338
U317,A1,ZN,NAND2_X1,negative_unate,0.00359266,0.00574966,0.00442848,0.00650474
U317,A2,ZN,NAND2_X1,negative_unate,0.00398182,0.00543459,0.00493825,0.00556537
U318,A1,ZN,NOR2_X1,negative_unate,0.00464002,0.00241283,0.00599929,0.00194836
U318,A2,ZN,NOR2_X1,negative_unate,0.00487534,0.0038094,0.00576424,0.00287312
U319,A,ZN,INV_X1,negative_unate,0.00367308,0.00271353,0.00312462,0.00221119
U32,A1,ZN,OR2_X2,positive_unate,0.00508559,0.00871054,0.00245629,0.00243772
U32,A2,ZN,OR2_X2,positive_unate,0.00645093,0.0100069,0.00251297,0.00244196
U320,A,ZN,AOI21_X1,negative_unate,0.00656029,0.0036672,0.0111492,0.00447077
U320,B1,ZN,AOI21_X1,negative_unate,0.00781302,0.00540031,0.013165,0.00714931
U320,B2,ZN,AOI21_X1,negative_unate,0.0089592,0.0053374,0.0143907,0.00691132
U321,A1,ZN,NOR2_X1,negative_unate,0.00834028,0.0055295,0.0132102,0.00566088
U321,A2,ZN,NOR2_X1,negative_unate,0.0081078,0.00358726,0.0129907,0.00422597
U322,A1,ZN,NAND2_X1,negative_unate,0.00407452,0.00575006,0.00460021,0.00650536
U322,A2,ZN,NAND2_X1,negative_unate,0.00398182,0.00543459,0.00493825,0.00556537
U323,A1,ZN,NOR2_X1,negative_unate,0.00464491,0.00241416,0.00600893,0.00195095
U323,A2,ZN,NOR2_X1,negative_unate,0.00488004,0.00381073,0.00577393,0.00287564
U324,A,ZN,AOI21_X1,negative_unate,0.00446688,0.00370718,0.00649332,0.00318037
U324,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U324,B2,ZN,AOI21_X1,negative_unate,0.00550497,0.00377523,0.00816872,0.00372987
U325,A,Z,XOR2_X1,positive_unate,0.0068175,0.00931863,0.0035282,0.002694
U325,A,Z,XOR2_X1,negative_unate,0.002304,0.00301853,0.00218309,0.00176077
U325,B,Z,XOR2_X1,positive_unate,0.0057388,0.00989548,0.00217317,0.00264492
U325,B,Z,XOR2_X1,negative_unate,0.00305109,0.00228,0.00347425,0.00121446
U326,A,ZN,INV_X1,negative_unate,0.00348778,0.00232766,0.00304426,0.00197557
U327,A,ZN,INV_X1,negative_unate,0.00349007,0.00232898,0.00304881,0.00197815
U328,A,ZN,AOI21_X1,negative_unate,0.00418441,0.00280083,0.0064555,0.00280081
U328,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U328,B2,ZN,AOI21_X1,negative_unate,0.00525722,0.00308056,0.00813098,0.00354132
U329,A,Z,XOR2_X1,positive_unate,0.00680863,0.00931863,0.0035279,0.002694
U329,A,Z,XOR2_X1,negative_unate,0.002304,0.00300843,0.00218309,0.00175657
U329,B,Z,XOR2_X1,positive_unate,0.00672946,0.010479,0.00218798,0.00265247
U329,B,Z,XOR2_X1,negative_unate,0.00362115,0.00309223,0.00355979,0.00145747
U33,A1,ZN,NOR2_X1,negative_unate,0.00629269,0.00371141,0.00940915,0.00330089
U33,A2,ZN,NOR2_X1,negative_unate,0.00709045,0.00421394,0.00926054,0.0037394
U330,A,ZN,INV_X1,negative_unate,0.00270947,0.00419578,0.00270766,0.00362125
U331,A1,ZN,NOR2_X1,negative_unate,0.00385392,0.00175526,0.00578199,0.00158955
U331,A2,ZN,NOR2_X1,negative_unate,0.00487534,0.0038094,0.00576424,0.00287312
U332,A,ZN,INV_X1,negative_unate,0.00319482,0.00419609,0.00290892,0.00362184
U333,A1,ZN,NOR2_X1,negative_unate,0.0038588,0.00181591,0.00579171,0.00162456
U333,A2,ZN,NOR2_X1,negative_unate,0.00488004,0.00381073,0.00577393,0.00287564
U334,A,ZN,AOI21_X1,negative_unate,0.00446688,0.00364067,0.00649332,0.00315252
U334,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U334,B2,ZN,AOI21_X1,negative_unate,0.00550497,0.00372415,0.00816872,0.00371601
U335,A,Z,XOR2_X1,positive_unate,0.0068175,0.00931863,0.0035282,0.002694
U335,A,Z,XOR2_X1,negative_unate,0.002304,0.00301853,0.00218309,0.00176077
U335,B,Z,XOR2_X1,positive_unate,0.0057388,0.00989548,0.00217317,0.00264492
U335,B,Z,XOR2_X1,negative_unate,0.00305109,0.00228,0.00347425,0.00121446
U336,A,ZN,AOI21_X1,negative_unate,0.00534351,0.00549311,0.00661073,0.00444801
U336,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U336,B2,ZN,AOI21_X1,negative_unate,0.00587768,0.0051947,0.00822551,0.00459838
U337,A,Z,XOR2_X1,positive_unate,0.00683083,0.00951985,0.00352864,0.00270024
U337,A,Z,XOR2_X1,negative_unate,0.00250217,0.00303373,0.00223503,0.0017671
U337,B,Z,XOR2_X1,positive_unate,0.00672946,0.010479,0.00218798,0.00265247
U337,B,Z,XOR2_X1,negative_unate,0.00362115,0.00309223,0.00355979,0.00145747
U338,A,ZN,INV_X1,negative_unate,0.00452924,0.00333918,0.00481072,0.00323653
U339,A,ZN,INV_X1,negative_unate,0.00363201,0.00270631,0.00446374,0.00286999
U34,A1,ZN,NOR2_X1,negative_unate,0.00910072,0.00448322,0.0162999,0.00505418
U34,A2,ZN,NOR2_X1,negative_unate,0.00996677,0.00662921,0.0162694,0.00699467
U340,A1,ZN,NAND2_X1,negative_unate,0.00326186,0.00382149,0.00431058,0.00510947
U340,A2,ZN,NAND2_X1,negative_unate,0.00361046,0.00391816,0.00482191,0.00490324
U341,A1,ZN,NOR2_X1,negative_unate,0.00425965,0.00237854,0.00589414,0.00192964
U341,A2,ZN,NOR2_X1,negative_unate,0.00474822,0.00357543,0.0057522,0.0027596
U342,A,ZN,INV_X1,negative_unate,0.00448585,0.00489197,0.00479766,0.00482377
U343,A1,ZN,NAND2_X1,negative_unate,0.00379391,0.00381795,0.0045002,0.00510802
U343,A2,ZN,NAND2_X1,negative_unate,0.00361046,0.00391816,0.00482191,0.00490324
U344,A1,ZN,NOR2_X1,negative_unate,0.00426396,0.00237987,0.00590367,0.00193223
U344,A2,ZN,NOR2_X1,negative_unate,0.00475291,0.00357675,0.00576189,0.00276214
U345,A,ZN,AOI21_X1,negative_unate,0.00443116,0.00367495,0.00648854,0.00316687
U345,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U345,B2,ZN,AOI21_X1,negative_unate,0.00547364,0.00375051,0.00816395,0.00372316
U346,A,Z,XOR2_X1,positive_unate,0.00681638,0.00931863,0.00352816,0.002694
U346,A,Z,XOR2_X1,negative_unate,0.002304,0.00301726,0.00218309,0.00176024
U346,B,Z,XOR2_X1,positive_unate,0.00551796,0.00976539,0.00216987,0.00264324
U346,B,Z,XOR2_X1,negative_unate,0.00292401,0.00209895,0.00345518,0.00116028
U347,A,ZN,INV_X1,negative_unate,0.0030167,0.00229391,0.00284906,0.00195512
U348,A,ZN,INV_X1,negative_unate,0.0030183,0.00229523,0.00285336,0.0019577
U349,A,ZN,AOI21_X1,negative_unate,0.00417797,0.00274099,0.00645463,0.00277575
U349,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U349,B2,ZN,AOI21_X1,negative_unate,0.00525157,0.00303467,0.00813011,0.00352886
U35,A,ZN,INV_X4,negative_unate,0.0020582,0.00143845,0.00370954,0.00203766
U350,A,Z,XOR2_X1,positive_unate,0.00680843,0.00931863,0.0035279,0.002694
U350,A,Z,XOR2_X1,negative_unate,0.002304,0.0030082,0.00218309,0.00175647
U350,B,Z,XOR2_X1,positive_unate,0.00651312,0.0103516,0.00218475,0.00265082
U350,B,Z,XOR2_X1,negative_unate,0.00349665,0.00291485,0.00354111,0.0014044
U351,A,ZN,INV_X1,negative_unate,0.0032941,0.00215026,0.00655838,0.00366348
U352,A1,ZN,NOR2_X1,negative_unate,0.00485255,0.00293595,0.00605804,0.00223379
U352,A2,ZN,NOR2_X1,negative_unate,0.00458626,0.00327735,0.00573686,0.00261499
U353,A1,ZN,NOR2_X1,negative_unate,0.00482046,0.00445083,0.00605744,0.00382818
U353,A2,ZN,NOR2_X1,negative_unate,0.00459095,0.00327867,0.00574655,0.00261754
U354,A,ZN,AOI21_X1,negative_unate,0.00476668,0.00372203,0.00653348,0.00318659
U354,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U354,B2,ZN,AOI21_X1,negative_unate,0.00543372,0.00378904,0.00815787,0.00373362
U355,A,ZN,INV_X1,negative_unate,0.00169512,0.00114789,0.0030257,0.00162229
U356,A,Z,XOR2_X1,positive_unate,0.00681495,0.00931863,0.00352811,0.002694
U356,A,Z,XOR2_X1,negative_unate,0.002304,0.00301563,0.00218309,0.00175956
U356,B,Z,XOR2_X1,positive_unate,0.0052401,0.00960172,0.00216572,0.00264113
U356,B,Z,XOR2_X1,negative_unate,0.00276412,0.00187113,0.00343118,0.00109212
U357,A,ZN,AOI21_X1,negative_unate,0.00508004,0.0033363,0.00657544,0.00302506
U357,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U357,B2,ZN,AOI21_X1,negative_unate,0.00560528,0.00349582,0.008184,0.00365403
U358,A,Z,XOR2_X1,positive_unate,0.00682108,0.00931863,0.00352832,0.002694
U358,A,Z,XOR2_X1,negative_unate,0.002304,0.00302262,0.00218309,0.00176248
U358,B,Z,XOR2_X1,positive_unate,0.0062375,0.0101892,0.00218063,0.00264872
U358,B,Z,XOR2_X1,negative_unate,0.00333805,0.00268887,0.00351731,0.00133679
U359,A,ZN,AOI21_X1,negative_unate,0.00497439,0.00391949,0.00656129,0.00326928
U359,B1,ZN,AOI21_X1,negative_unate,0.00441791,0.00330214,0.00695249,0.00381965
U359,B2,ZN,AOI21_X1,negative_unate,0.00646174,0.00420048,0.00831449,0.0038453
U36,A,ZN,INV_X4,negative_unate,0.00203045,0.00142101,0.00364738,0.00200178
U360,A1,ZN,NAND2_X1,negative_unate,0.00335879,0.00369637,0.00367628,0.00436019
U360,A2,ZN,NAND2_X1,negative_unate,0.00466531,0.00389746,0.00447435,0.00413874
U361,A,Z,XOR2_X1,positive_unate,0.00685172,0.00932526,0.00352934,0.00269421
U361,A,Z,XOR2_X1,negative_unate,0.00231053,0.00305754,0.0021848,0.00177702
U361,B,Z,XOR2_X1,positive_unate,0.0056491,0.0103898,0.00217183,0.00265131
U361,B,Z,XOR2_X1,negative_unate,0.00353395,0.00220647,0.00354671,0.00119245
U362,A1,ZN,NAND2_X1,negative_unate,0.00392821,0.00419126,0.00388232,0.00456721
U362,A2,ZN,NAND2_X1,negative_unate,0.00529565,0.00440264,0.00467509,0.00428868
U363,A,ZN,XNOR2_X1,positive_unate,0.00682005,0.00559356,0.00254478,0.00209498
U363,A,ZN,XNOR2_X1,negative_unate,0.00210117,0.00204576,0.00216177,0.00137083
U363,B,ZN,XNOR2_X1,positive_unate,0.00710947,0.00642041,0.00254194,0.00120149
U363,B,ZN,XNOR2_X1,negative_unate,0.00327747,0.00268044,0.00219141,0.00213317
U364,A,ZN,INV_X1,negative_unate,0.00324888,0.00308919,0.00431197,0.00308923
U365,A,ZN,INV_X1,negative_unate,0.00418493,0.00567805,0.00465569,0.00617884
U366,A1,ZN,NAND2_X1,negative_unate,0.00426008,0.00379358,0.00468763,0.00512065
U366,A2,ZN,NAND2_X1,negative_unate,0.00381168,0.00387333,0.00490727,0.00491462
U367,A1,ZN,NOR2_X1,negative_unate,0.00369001,0.00222291,0.00570312,0.00183721
U367,A2,ZN,NOR2_X1,negative_unate,0.00498586,0.0027679,0.00573776,0.00236007
U368,A,ZN,INV_X1,negative_unate,0.0036012,0.00314752,0.00444234,0.0031204
U369,A,ZN,INV_X1,negative_unate,0.00429498,0.00334486,0.00336462,0.00258532
U37,A,ZN,INV_X4,negative_unate,0.00222617,0.00154398,0.00408584,0.00225489
U370,A,ZN,AOI21_X1,negative_unate,0.00408797,0.0031122,0.00567002,0.00270271
U370,B1,ZN,AOI21_X1,negative_unate,0.00381605,0.0026507,0.00585151,0.00312346
U370,B2,ZN,AOI21_X1,negative_unate,0.00513296,0.00307798,0.00710243,0.00305034
U371,A,ZN,OAI21_X1,negative_unate,0.00300066,0.00454358,0.00451716,0.00406186
U371,B1,ZN,OAI21_X1,negative_unate,0.0039484,0.00294551,0.00581281,0.00324482
U371,B2,ZN,OAI21_X1,negative_unate,0.00521195,0.00375126,0.00585293,0.00410601
U372,A,ZN,AOI21_X1,negative_unate,0.00485413,0.00365941,0.00654519,0.00316037
U372,B1,ZN,AOI21_X1,negative_unate,0.00428738,0.00356849,0.00693232,0.00391398
U372,B2,ZN,AOI21_X1,negative_unate,0.00657972,0.00474326,0.00833247,0.00402571
U373,A1,ZN,NAND2_X1,negative_unate,0.00316415,0.00367886,0.00360424,0.00435269
U373,A2,ZN,NAND2_X1,negative_unate,0.00402964,0.00361923,0.00426706,0.00405318
U374,A,Z,XOR2_X1,positive_unate,0.00685594,0.00937188,0.00352948,0.00269565
U374,A,Z,XOR2_X1,negative_unate,0.00235644,0.00306234,0.00219683,0.00177903
U374,B,Z,XOR2_X1,positive_unate,0.00559057,0.0103876,0.00217096,0.00265129
U374,B,Z,XOR2_X1,negative_unate,0.00353184,0.00215848,0.00354639,0.0011781
U375,A1,ZN,NOR2_X1,negative_unate,0.00369001,0.00222291,0.00570312,0.00183721
U375,A2,ZN,NOR2_X1,negative_unate,0.00532451,0.00587944,0.00576987,0.00563342
U376,A,ZN,OAI21_X1,negative_unate,0.00497709,0.00486575,0.00516349,0.0041334
U376,B1,ZN,OAI21_X1,negative_unate,0.0039484,0.00294551,0.00581281,0.00324482
U376,B2,ZN,OAI21_X1,negative_unate,0.005538,0.00705921,0.00587799,0.00714239
U377,A,ZN,AOI21_X1,negative_unate,0.00580979,0.00366709,0.00667318,0.00316358
U377,B1,ZN,AOI21_X1,negative_unate,0.00509764,0.00357717,0.00705754,0.00391705
U377,B2,ZN,AOI21_X1,negative_unate,0.00657972,0.00474326,0.00833247,0.00402571
U378,A1,ZN,NAND2_X1,negative_unate,0.00295436,0.00322086,0.00352658,0.00415652
U378,A2,ZN,NAND2_X1,negative_unate,0.00403059,0.00361774,0.00426736,0.00405273
U379,A,Z,XOR2_X1,positive_unate,0.00685594,0.00937188,0.00352948,0.00269565
U379,A,Z,XOR2_X1,negative_unate,0.00235644,0.00306234,0.00219683,0.00177903
U379,B,Z,XOR2_X1,positive_unate,0.00559066,0.0103312,0.00217096,0.00265056
U379,B,Z,XOR2_X1,negative_unate,0.00347669,0.00215855,0.00353811,0.00117812
U38,A,ZN,INV_X4,negative_unate,0.00222617,0.00154398,0.00408584,0.00225489
U380,A,ZN,AOI21_X1,negative_unate,0.00499319,0.00372515,0.00656381,0.0031879
U380,B1,ZN,AOI21_X1,negative_unate,0.00537816,0.00474898,0.00710089,0.00437748
U380,B2,ZN,AOI21_X1,negative_unate,0.00567609,0.00374262,0.00819479,0.00372102
U381,A1,ZN,NAND2_X1,negative_unate,0.00387713,0.00334136,0.00386815,0.00420813
U381,A2,ZN,NAND2_X1,negative_unate,0.00530398,0.00440776,0.00468263,0.00429566
U382,A,Z,XOR2_X1,positive_unate,0.00682362,0.00946277,0.0035284,0.00269847
U382,A,Z,XOR2_X1,negative_unate,0.00244595,0.00302551,0.00222029,0.00176368
U382,B,Z,XOR2_X1,positive_unate,0.00570791,0.0103712,0.00217271,0.00265107
U382,B,Z,XOR2_X1,negative_unate,0.00351581,0.00225468,0.00354398,0.00120688
U383,A,ZN,INV_X1,negative_unate,0.00357425,0.0044471,0.00444309,0.00405815
U384,A,ZN,INV_X1,negative_unate,0.00386698,0.0029809,0.00320496,0.00237323
U385,A,ZN,AOI21_X1,negative_unate,0.00430876,0.00284864,0.00647215,0.00282083
U385,B1,ZN,AOI21_X1,negative_unate,0.00537816,0.00474898,0.00710089,0.00437748
U385,B2,ZN,AOI21_X1,negative_unate,0.00583207,0.0034094,0.00821856,0.00363057
U386,A,ZN,INV_X1,negative_unate,0.00281045,0.00385343,0.0027412,0.00298162
U387,A1,ZN,NAND2_X1,negative_unate,0.0028057,0.00282329,0.00347155,0.00398624
U387,A2,ZN,NAND2_X1,negative_unate,0.00586424,0.00485754,0.00501332,0.00452844
U388,A,Z,XOR2_X1,positive_unate,0.0068292,0.00946277,0.00352859,0.00269847
U388,A,Z,XOR2_X1,negative_unate,0.00244595,0.00303187,0.00222029,0.00176633
U388,B,Z,XOR2_X1,positive_unate,0.00580127,0.0104382,0.00217411,0.00265194
U388,B,Z,XOR2_X1,negative_unate,0.00358126,0.00233123,0.0035538,0.00122978
U389,A1,ZN,NAND2_X1,negative_unate,0.00316377,0.00328066,0.00359927,0.00417708
U389,A2,ZN,NAND2_X1,negative_unate,0.00485849,0.00410813,0.00453249,0.00419809
U39,A,ZN,INV_X4,negative_unate,0.00205076,0.00143377,0.00369287,0.00202804
U390,A,ZN,XNOR2_X1,positive_unate,0.00814776,0.00683512,0.00258855,0.00208313
U390,A,ZN,XNOR2_X1,negative_unate,0.0030789,0.00352035,0.00240248,0.00203422
U390,B,ZN,XNOR2_X1,positive_unate,0.00707855,0.00629796,0.00254079,0.00120123
U390,B,ZN,XNOR2_X1,negative_unate,0.00318042,0.00264004,0.00218395,0.00211817
U391,A,ZN,INV_X1,negative_unate,0.00275878,0.00417388,0.00271977,0.00358077
U392,A1,ZN,NAND2_X1,negative_unate,0.00283765,0.00261832,0.00317893,0.0035772
U392,A2,ZN,NAND2_X1,negative_unate,0.00444625,0.00381558,0.00409605,0.00377146
U393,A,ZN,INV_X1,negative_unate,0.00459299,0.00386785,0.00554508,0.00388159
U394,A,Z,XOR2_X1,positive_unate,0.00586138,0.00930618,0.00349644,0.00269362
U394,A,Z,XOR2_X1,negative_unate,0.00229174,0.00192886,0.00217987,0.00130681
U394,B,Z,XOR2_X1,positive_unate,0.00595141,0.010252,0.00217635,0.00264953
U394,B,Z,XOR2_X1,negative_unate,0.00339938,0.00245432,0.00352651,0.00126661
U395,A,ZN,INV_X1,negative_unate,0.00281719,0.00418137,0.002744,0.00359476
U396,A1,ZN,NAND2_X1,negative_unate,0.00287545,0.00266393,0.00325265,0.00365978
U396,A2,ZN,NAND2_X1,negative_unate,0.00406001,0.0034627,0.0040283,0.00372821
U397,A,ZN,OAI21_X1,negative_unate,0.00468351,0.0049372,0.00578834,0.00499483
U397,B1,ZN,OAI21_X1,negative_unate,0.00503724,0.00371288,0.00769403,0.00430393
U397,B2,ZN,OAI21_X1,negative_unate,0.00590529,0.00620528,0.007683,0.00625486
U398,A,ZN,XNOR2_X1,positive_unate,0.00664051,0.00586267,0.00253893,0.00209241
U398,A,ZN,XNOR2_X1,negative_unate,0.00231309,0.00184578,0.00221394,0.00128703
U398,B,ZN,XNOR2_X1,positive_unate,0.00776411,0.00698029,0.0025663,0.00120268
U398,B,ZN,XNOR2_X1,negative_unate,0.00372119,0.00353583,0.0022255,0.00245072
U399,A,ZN,INV_X1,negative_unate,0.0027419,0.00415651,0.00271276,0.00354829
U4,A,ZN,INV_X1,negative_unate,0.00516803,0.004524,0.0091383,0.00586362
U40,A,ZN,INV_X8,negative_unate,0.00125982,0.000955586,0.0019127,0.0010375
U400,A1,ZN,NAND2_X1,negative_unate,0.0029956,0.0028156,0.00354184,0.00398294
U400,A2,ZN,NAND2_X1,negative_unate,0.00465738,0.00400667,0.00447177,0.00417232
U401,A,Z,XOR2_X1,positive_unate,0.00642893,0.00934536,0.00351529,0.00269483
U401,A,Z,XOR2_X1,negative_unate,0.00233032,0.00257569,0.00218999,0.00157628
U401,B,Z,XOR2_X1,positive_unate,0.00564837,0.0103357,0.00217182,0.00265061
U401,B,Z,XOR2_X1,negative_unate,0.00348113,0.00220587,0.00353878,0.00119227
U402,A1,ZN,NAND2_X1,negative_unate,0.0036357,0.00439338,0.00353791,0.00441149
U402,A2,ZN,NAND2_X1,negative_unate,0.00389504,0.00345714,0.00397373,0.00372647
U403,A,ZN,XNOR2_X1,positive_unate,0.00662698,0.00608135,0.00253849,0.00209032
U403,A,ZN,XNOR2_X1,negative_unate,0.00248531,0.00183071,0.00225634,0.00128072
U403,B,ZN,XNOR2_X1,positive_unate,0.00737871,0.00651528,0.00255196,0.00120169
U403,B,ZN,XNOR2_X1,negative_unate,0.00335265,0.00303224,0.00219718,0.00226377
U404,A1,ZN,NAND2_X1,negative_unate,0.00270256,0.00304826,0.00318778,0.00382683
U404,A2,ZN,NAND2_X1,negative_unate,0.00389504,0.00345714,0.00397373,0.00372647
U405,A,ZN,XNOR2_X1,positive_unate,0.00662698,0.00589423,0.00253849,0.00209211
U405,A,ZN,XNOR2_X1,negative_unate,0.00233795,0.00183071,0.00222006,0.00128072
U405,B,ZN,XNOR2_X1,positive_unate,0.00847141,0.00721749,0.00259729,0.00120318
U405,B,ZN,XNOR2_X1,negative_unate,0.00390919,0.00443387,0.00223994,0.00304475
U406,A,ZN,INV_X1,negative_unate,0.00242977,0.00362832,0.00258328,0.00275362
U407,A1,ZN,NAND2_X1,negative_unate,0.0025605,0.00258141,0.0030746,0.0035611
