gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U133,A2,Y,XOR2X1,negative_unate,5.57493e+06,4.50428e+06,1.01657e+06,825151
U134,A1,Y,OR2X1,positive_unate,2.33604e+06,2.05746e+06,313469,576936
U134,A2,Y,OR2X1,positive_unate,2.71575e+06,2.08914e+06,248466,598164
U135,A1,Y,NAND2X1,negative_unate,866197,797600,574086,349879
U135,A2,Y,NAND2X1,negative_unate,1.27966e+06,1.04764e+06,1.3408e+06,420858
U136,A1,Y,OR2X1,positive_unate,2.33593e+06,2.05747e+06,313488,576937
U136,A2,Y,OR2X1,positive_unate,2.56219e+06,2.08898e+06,274754,598057
U137,A1,Y,NAND2X1,negative_unate,866205,797600,574085,349879
U137,A2,Y,NAND2X1,negative_unate,1.27966e+06,1.04764e+06,1.3408e+06,420858
U138,A1,Y,OR2X1,positive_unate,1.64033e+06,2.11537e+06,432570,615741
U138,A2,Y,OR2X1,positive_unate,1.65717e+06,2.11518e+06,429686,615612
U139,A1,Y,NAND2X1,negative_unate,864791,803316,574156,353293
U139,A2,Y,NAND2X1,negative_unate,1.27969e+06,1.04783e+06,1.34089e+06,421020
U14,A1,Y,NAND2X1,negative_unate,862387,836730,588700,372591
U14,A2,Y,NAND2X1,negative_unate,1.28804e+06,1.0296e+06,1.34783e+06,399387
U140,A1,Y,OR2X1,positive_unate,1.64033e+06,2.11537e+06,432569,615742
U140,A2,Y,OR2X1,positive_unate,1.65102e+06,2.11522e+06,430740,615638
U141,A1,Y,NAND2X1,negative_unate,864791,803316,574156,353293
U141,A2,Y,NAND2X1,negative_unate,1.27969e+06,1.04783e+06,1.34089e+06,421020
U15,A1,Y,XOR2X1,positive_unate,2.32293e+06,2.99628e+06,788791,1.05126e+06
U15,A1,Y,XOR2X1,negative_unate,5.2463e+06,4.32668e+06,1.34851e+06,951066
U15,A2,Y,XOR2X1,positive_unate,2.24898e+06,2.90673e+06,1.22369e+06,832634
U15,A2,Y,XOR2X1,negative_unate,5.58362e+06,4.51053e+06,1.02722e+06,829936
U16,A1,Y,NAND2X1,negative_unate,930759,788316,592585,343721
U16,A2,Y,NAND2X1,negative_unate,1.29408e+06,1.03203e+06,1.35476e+06,400433
U17,A1,Y,NAND2X1,negative_unate,905418,851110,600857,380413
U17,A2,Y,NAND2X1,negative_unate,1.3039e+06,1.0588e+06,1.36958e+06,425947
U18,A1,Y,XOR2X1,positive_unate,2.32292e+06,2.99623e+06,788791,1.0513e+06
U18,A1,Y,XOR2X1,negative_unate,5.24477e+06,4.327e+06,1.34866e+06,951040
U18,A2,Y,XOR2X1,positive_unate,2.24899e+06,2.90673e+06,1.2237e+06,832635
U18,A2,Y,XOR2X1,negative_unate,5.58362e+06,4.51051e+06,1.02722e+06,829961
U19,A1,Y,AND2X1,positive_unate,1.88145e+06,2.03474e+06,998017,589498
U19,A2,Y,AND2X1,positive_unate,2.19791e+06,2.45762e+06,1.05662e+06,754492
U20,A,Y,INVX1,negative_unate,-1.19019e+06,707962,340111,10573.2
U21,A,Y,INVX1,negative_unate,-298890,1.00251e+06,348844,6163.62
U22,A1,Y,AND2X1,positive_unate,1.83648e+06,2.05308e+06,924560,581665
U22,A2,Y,AND2X1,positive_unate,2.18147e+06,2.42896e+06,1.06526e+06,833623
U23,A,Y,INVX1,negative_unate,-1.37551e+06,713316,338280,10491.3
U24,A1,Y,XNOR2X1,positive_unate,5.85121e+06,6.00425e+06,1.23917e+06,766208
U24,A1,Y,XNOR2X1,negative_unate,4.35414e+06,3.34746e+06,1.16394e+06,607352
U24,A2,Y,XNOR2X1,positive_unate,6.32387e+06,6.6087e+06,1.14044e+06,620216
U24,A2,Y,XNOR2X1,negative_unate,4.35936e+06,3.53903e+06,1.05024e+06,593807
U25,A,Y,INVX1,negative_unate,-1.20532e+06,821229,347819,9522.62
U26,A1,Y,XNOR2X1,positive_unate,5.85449e+06,6.00422e+06,1.23726e+06,766264
U26,A1,Y,XNOR2X1,negative_unate,4.35416e+06,3.3474e+06,1.16393e+06,607349
U26,A2,Y,XNOR2X1,positive_unate,5.94268e+06,6.58086e+06,1.15795e+06,639092
U26,A2,Y,XNOR2X1,negative_unate,4.28238e+06,3.45693e+06,1.14544e+06,713589
U27,A,Y,INVX1,negative_unate,-1.20545e+06,820051,347818,9539.95
U28,A1,Y,AND2X1,positive_unate,1.83043e+06,2.04659e+06,891540,585946
U28,A2,Y,AND2X1,positive_unate,2.19908e+06,2.43687e+06,1.06483e+06,819885
U29,A,Y,INVX1,negative_unate,-1.31822e+06,713492,354406,11708.6
U30,A1,Y,XNOR2X1,positive_unate,5.83971e+06,6.00386e+06,1.24584e+06,766847
U30,A1,Y,XNOR2X1,negative_unate,4.35433e+06,3.34768e+06,1.16391e+06,607360
U30,A2,Y,XNOR2X1,positive_unate,6.06556e+06,6.62845e+06,1.1523e+06,606826
U30,A2,Y,XNOR2X1,negative_unate,4.41397e+06,3.48339e+06,982715,674975
U31,A,Y,INVX1,negative_unate,-1.18247e+06,825732,363588,10734.2
U32,A1,Y,AND2X1,positive_unate,1.81877e+06,2.04362e+06,895629,585704
U32,A2,Y,AND2X1,positive_unate,2.17455e+06,2.44285e+06,1.06889e+06,795280
U33,A,Y,INVX1,negative_unate,-1.2484e+06,716227,362982,12289.6
U34,A1,Y,NAND2X1,negative_unate,1.37455e+06,931968,1.13797e+06,415350
U34,A2,Y,NAND2X1,negative_unate,1.76503e+06,1.21973e+06,1.89491e+06,481394
U35,A1,Y,NAND2X1,negative_unate,918761,801203,578682,351803
U35,A2,Y,NAND2X1,negative_unate,1.28564e+06,1.04999e+06,1.34764e+06,421778
U36,A1,Y,NAND2X1,negative_unate,881171,863770,580545,388997
U36,A2,Y,NAND2X1,negative_unate,1.28563e+06,1.05e+06,1.34764e+06,421777
U37,A1,Y,NAND2X1,negative_unate,888021,847980,580212,379610
U37,A2,Y,NAND2X1,negative_unate,1.28592e+06,1.05119e+06,1.3486e+06,422754
U38,A1,Y,NAND2X1,negative_unate,881118,866267,580556,390481
U38,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.0272e+06,1.34096e+06,398348
U39,A,Y,INVX1,negative_unate,-559407,1.12299e+06,346275,4360.22
U40,A1,Y,NAND2X1,negative_unate,1.35797e+06,932450,1.13786e+06,401458
U40,A2,Y,NAND2X1,negative_unate,1.76212e+06,1.23313e+06,1.72662e+06,485145
U41,A1,Y,NAND2X1,negative_unate,885959,848711,580315,380045
U41,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.0272e+06,1.34096e+06,398348
U42,A1,Y,NAND2X1,negative_unate,887773,848960,580225,380192
U42,A2,Y,NAND2X1,negative_unate,1.28819e+06,1.05305e+06,1.35638e+06,424277
U43,A1,Y,NAND2X1,negative_unate,936393,790150,599509,344636
U43,A2,Y,NAND2X1,negative_unate,1.30006e+06,1.03443e+06,1.36162e+06,401467
U44,A1,Y,NAND2X1,negative_unate,886032,848926,580303,380172
U44,A2,Y,NAND2X1,negative_unate,1.28563e+06,1.05e+06,1.34763e+06,421777
U45,A1,Y,NAND2X1,negative_unate,930526,804216,592567,353148
U45,A2,Y,NAND2X1,negative_unate,1.39018e+06,1.1292e+06,1.674e+06,484281
U46,A1,Y,NAND2X1,negative_unate,897718,850379,593997,380343
U46,A2,Y,NAND2X1,negative_unate,1.29738e+06,1.05414e+06,1.36094e+06,423168
U47,A1,Y,NAND2X1,negative_unate,893731,849037,586991,379871
U47,A2,Y,NAND2X1,negative_unate,1.2916e+06,1.05272e+06,1.35472e+06,423007
U48,A1,Y,NAND2X1,negative_unate,859733,834831,581620,371794
U48,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.0272e+06,1.34096e+06,398348
U49,A1,Y,AND2X1,positive_unate,1.8298e+06,2.05189e+06,913650,582176
U49,A2,Y,AND2X1,positive_unate,2.18158e+06,2.42899e+06,1.0652e+06,833520
U5,A1,Y,NAND2X1,negative_unate,930055,803701,592423,352847
U5,A2,Y,NAND2X1,negative_unate,1.38997e+06,1.12912e+06,1.67362e+06,484247
U50,A,Y,INVX1,negative_unate,-1.37527e+06,713278,338295,10493.7
U51,A1,Y,AND2X1,positive_unate,1.87884e+06,2.03513e+06,993752,589328
U51,A2,Y,AND2X1,positive_unate,2.19809e+06,2.45764e+06,1.05652e+06,754446
U52,A,Y,INVX1,negative_unate,-1.1779e+06,708126,348072,11184.5
U53,A1,Y,AND2X1,positive_unate,1.82989e+06,2.04667e+06,890506,585904
U53,A2,Y,AND2X1,positive_unate,2.16951e+06,2.44547e+06,1.07802e+06,796335
U54,A,Y,INVX1,negative_unate,-1.28819e+06,721224,339149,10374.8
U55,A1,Y,AND2X1,positive_unate,1.81877e+06,2.04362e+06,895629,585704
U55,A2,Y,AND2X1,positive_unate,2.17456e+06,2.44197e+06,1.06889e+06,797694
U56,A,Y,INVX1,negative_unate,-1.25398e+06,716225,362932,12289.1
U57,A1,Y,AND2X1,positive_unate,1.83082e+06,2.04605e+06,892279,586183
U57,A2,Y,AND2X1,positive_unate,2.20175e+06,2.4609e+06,1.06365e+06,754068
U58,A,Y,INVX1,negative_unate,-1.16508e+06,712757,355873,11719.2
U59,A1,Y,AND2X1,positive_unate,1.88666e+06,2.03735e+06,998460,589992
U59,A2,Y,AND2X1,positive_unate,2.21271e+06,2.4613e+06,1.05884e+06,753115
U6,A1,Y,NOR2X1,negative_unate,1.15766e+06,539421,966881,364235
U6,A2,Y,NOR2X1,negative_unate,1.19026e+06,-97132.2,1.04272e+06,461727
U60,A,Y,INVX1,negative_unate,-1.13815e+06,710231,372052,13000.4
U61,A,Y,INVX1,negative_unate,-1.19456e+06,779557,355601,10756.3
U62,A,Y,INVX1,negative_unate,-1.18772e+06,707766,340135,10576.2
U63,A,Y,INVX1,negative_unate,-1.18732e+06,707705,340139,10577.1
U64,A1,Y,NAND2X1,negative_unate,917984,802441,578731,352538
U64,A2,Y,NAND2X1,negative_unate,1.2856e+06,1.04993e+06,1.34749e+06,421716
U65,A1,Y,XOR2X1,positive_unate,2.31327e+06,2.99001e+06,776850,1.04917e+06
U65,A1,Y,XOR2X1,negative_unate,5.24099e+06,4.31796e+06,1.33369e+06,949181
U65,A2,Y,XOR2X1,positive_unate,2.0654e+06,3.06311e+06,954419,637467
U65,A2,Y,XOR2X1,negative_unate,5.3387e+06,4.8425e+06,1.04335e+06,135543
U66,A1,Y,NAND2X1,negative_unate,885987,849257,580325,380355
U66,A2,Y,NAND2X1,negative_unate,1.28604e+06,1.05174e+06,1.349e+06,423192
U67,A1,Y,XOR2X1,positive_unate,2.31347e+06,3.00487e+06,776850,1.03644e+06
U67,A1,Y,XOR2X1,negative_unate,5.76096e+06,4.31282e+06,1.27851e+06,949610
U67,A2,Y,XOR2X1,positive_unate,2.2369e+06,2.8993e+06,1.20947e+06,830263
U67,A2,Y,XOR2X1,negative_unate,5.57497e+06,4.5039e+06,1.01657e+06,825934
U68,A1,Y,XOR2X1,positive_unate,2.31604e+06,2.98674e+06,788631,1.05923e+06
U68,A1,Y,XOR2X1,negative_unate,4.9153e+06,4.50634e+06,1.38278e+06,936409
U68,A2,Y,XOR2X1,positive_unate,2.24965e+06,2.90645e+06,1.22483e+06,832827
U68,A2,Y,XOR2X1,negative_unate,5.58378e+06,4.50873e+06,1.02704e+06,833425
U69,A1,Y,AND2X1,positive_unate,1.87836e+06,2.03514e+06,992965,589323
U69,A2,Y,AND2X1,positive_unate,2.19791e+06,2.45762e+06,1.05662e+06,754492
U7,A,Y,INVX1,negative_unate,-1.31537e+06,708744,354436,11777.4
U70,A,Y,INVX1,negative_unate,-1.19018e+06,707963,340110,10573.2
U71,A1,Y,AND2X1,positive_unate,1.8192e+06,2.0436e+06,896333,585714
U71,A2,Y,AND2X1,positive_unate,2.17472e+06,2.44289e+06,1.06881e+06,795168
U72,A,Y,INVX1,negative_unate,-1.2478e+06,716179,363194,12305.3
U73,A1,Y,AND2X1,positive_unate,1.88854e+06,2.0371e+06,1.00204e+06,590096
U73,A2,Y,AND2X1,positive_unate,2.20175e+06,2.46091e+06,1.06365e+06,754069
U74,A,Y,INVX1,negative_unate,-1.18919e+06,712323,340120,10508
U75,A1,Y,AND2X1,positive_unate,1.78453e+06,2.04547e+06,839702,584916
U75,A2,Y,AND2X1,positive_unate,2.17453e+06,2.41731e+06,1.0689e+06,865754
U76,A,Y,INVX1,negative_unate,-1.45077e+06,715574,337554,10459.3
U77,A1,Y,AND2X1,positive_unate,1.88136e+06,2.03485e+06,997860,589448
U77,A2,Y,AND2X1,positive_unate,2.1983e+06,2.45798e+06,1.05641e+06,753510
U78,A,Y,INVX1,negative_unate,-1.18789e+06,707836,340134,10575.1
U79,A1,Y,AND2X1,positive_unate,1.88136e+06,2.03485e+06,997860,589448
U79,A2,Y,AND2X1,positive_unate,2.19851e+06,2.45801e+06,1.0563e+06,753435
U8,A1,Y,AND2X1,positive_unate,1.81878e+06,2.04413e+06,895649,585489
U8,A2,Y,AND2X1,positive_unate,2.19687e+06,2.43438e+06,1.05716e+06,818658
U80,A,Y,INVX1,negative_unate,-1.18772e+06,707766,340135,10576.2
U81,A1,Y,AND2X1,positive_unate,1.87931e+06,2.03512e+06,994524,589332
U81,A2,Y,AND2X1,positive_unate,2.19791e+06,2.45762e+06,1.05662e+06,754492
U82,A,Y,INVX1,negative_unate,-1.19022e+06,707963,340083,10570.9
U83,A1,Y,AND2X1,positive_unate,1.87984e+06,2.03493e+06,995382,589415
U83,A2,Y,AND2X1,positive_unate,2.1987e+06,2.45807e+06,1.0562e+06,753268
U84,A1,Y,AND2X1,positive_unate,1.88037e+06,2.03488e+06,996248,589436
U84,A2,Y,AND2X1,positive_unate,2.19851e+06,2.45801e+06,1.0563e+06,753435
U85,A1,Y,AND2X1,positive_unate,1.81741e+06,2.04422e+06,893406,585449
U85,A2,Y,AND2X1,positive_unate,2.19852e+06,2.45801e+06,1.0563e+06,753433
U86,A,Y,INVX1,negative_unate,-1.18771e+06,707764,340135,10576.2
U87,A1,Y,AND2X1,positive_unate,1.81791e+06,2.04367e+06,894220,585684
U87,A2,Y,AND2X1,positive_unate,2.19081e+06,2.43046e+06,1.06035e+06,829476
U88,A,Y,INVX1,negative_unate,-1.3658e+06,710273,338388,10538.7
U89,A1,Y,AND2X1,positive_unate,1.79836e+06,2.04553e+06,862285,584888
U89,A2,Y,AND2X1,positive_unate,2.17454e+06,2.41732e+06,1.0689e+06,865750
U9,A1,Y,NAND2X1,negative_unate,917969,802435,578714,352535
U9,A2,Y,NAND2X1,negative_unate,1.28838e+06,1.05421e+06,1.35705e+06,425218
U90,A,Y,INVX1,negative_unate,-1.45076e+06,715573,337554,10459.4
U91,A1,Y,AND2X1,positive_unate,1.83656e+06,2.0516e+06,924681,582297
U91,A2,Y,AND2X1,positive_unate,2.19809e+06,2.45764e+06,1.05652e+06,754446
U92,A,Y,INVX1,negative_unate,-1.17787e+06,708126,348091,11186.1
U93,A1,Y,AND2X1,positive_unate,1.87931e+06,2.03512e+06,994524,589332
U93,A2,Y,AND2X1,positive_unate,2.19809e+06,2.45764e+06,1.05652e+06,754446
U94,A,Y,INVX1,negative_unate,-1.17788e+06,708126,348065,11183.9
U95,A1,Y,AND2X1,positive_unate,1.88577e+06,2.03736e+06,996776,589981
U95,A2,Y,AND2X1,positive_unate,2.20201e+06,2.46093e+06,1.06354e+06,753995
U96,A,Y,INVX1,negative_unate,-1.18903e+06,712251,340122,10509.1
U97,A1,Y,AND2X1,positive_unate,1.78453e+06,2.04547e+06,839702,584916
U97,A2,Y,AND2X1,positive_unate,2.19907e+06,2.45808e+06,1.056e+06,753248
U98,A,Y,INVX1,negative_unate,-1.16314e+06,708026,355903,11789.4
U99,A1,Y,AND2X1,positive_unate,1.8192e+06,2.0436e+06,896333,585714
U99,A2,Y,AND2X1,positive_unate,2.17472e+06,2.44289e+06,1.06881e+06,795168
