gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1016,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.1075,19.402,17.6269,24.7544
U1016,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.1889,20.3959,18.9191,25.6075
U1017,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.092,15.5134,17.6679,16.4561
U1018,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,46.5563,32.7259,44.2766,20.4664
U1018,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,32.2823,26.6682,47.1895,36.1582
U1018,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,44.8115,31.9051,45.5772,20.5399
U1018,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,30.7277,29.8917,45.2261,37.9675
U1019,A,Y,INVxp5_ASAP7_6t_R,negative_unate,19.3863,18.8846,24.2161,21.0412
U1020,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,22.6398,23.1656,29.2283,27.2191
U1020,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,23.9007,21.0272,30.9264,25.8804
U1020,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,20.0399,11.9345,28.9949,13.9202
U1020,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,20.0399,11.9345,28.9949,13.9202
U1020,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,18.6952,11.8801,27.6562,12.9769
U1020,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,15.1205,11.8127,20.8693,13.0351
U1021,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.3841,35.1703,16.7606,23.0185
U1021,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,25.8956,19.4162,33.5573,23.6981
U1021,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,24.3353,33.1841,16.3202,21.616
U1021,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,21.4426,17.5988,30.5591,22.9411
U1022,A,Y,INVxp5_ASAP7_6t_R,negative_unate,18.7124,18.1843,23.6815,20.3906
U1023,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.6641,29.5961,17.3571,14.8852
U1023,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.5886,28.0503,16.9617,14.7939
U1023,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.6641,29.5961,17.3571,14.8852
U1023,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.3888,25.9268,16.9519,14.1692
U1023,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.7164,31.5578,17.828,15.0196
U1023,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.4332,29.8543,17.3657,14.9668
U1023,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.7164,31.5578,17.828,15.0196
U1023,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.3666,28.2887,17.3559,14.4221
U1023,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.7866,32.9942,17.6783,15.1187
U1023,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.6318,31.3665,17.2781,15.0698
U1023,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.7866,32.9942,17.6783,15.1187
U1023,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.5621,28.0079,17.2892,14.1153
U1023,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,27.1031,29.43,17.2586,14.8443
U1023,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,25.9583,27.8613,16.858,14.7442
U1023,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,27.1031,29.43,17.2586,14.8443
U1023,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,25.8694,24.8138,16.8598,13.8283
U1024,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.6436,16.5996,18.5038,17.72
U1025,A,Y,INVxp5_ASAP7_6t_R,negative_unate,20.5094,20.1512,25.1071,22.218
U1026,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.3167,34.2302,15.0154,20.8516
U1026,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,24.3065,17.8973,30.6836,21.4039
U1026,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,23.5547,31.9901,14.6296,19.429
U1026,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,19.8271,16.5586,27.2722,20.8947
U1027,A,Y,INVxp5_ASAP7_6t_R,negative_unate,20.0588,18.3509,24.7497,20.5454
U1028,A,Y,INVxp5_ASAP7_6t_R,negative_unate,19.9326,18.6617,24.6495,20.8342
U1029,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.4323,13.9982,22.0229,17.2665
U1030,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.2457,12.7534,15.2706,13.0669
U1031,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.9101,10.8894,18.0012,12.0892
U1031,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.2756,11.7272,16.3431,13.205
U1032,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.2597,14.2322,20.7161,15.5067
U1032,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.8375,14.7992,17.9945,16.8789
U1033,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,32.3838,40.7764,21.252,29.1528
U1033,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,32.6919,25.8415,43.0088,32.2556
U1033,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,28.9377,38.681,20.8701,27.7238
U1033,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,27.174,23.6601,39.7033,30.8131
U1034,A,Y,INVxp5_ASAP7_6t_R,negative_unate,6.42249,5.5212,10.2864,7.95537
U1035,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,36.2798,26.5541,35.0525,16.0534
U1035,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,23.5967,18.2972,36.4781,26.2975
U1035,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,40.4922,29.2167,36.5821,16.4793
U1035,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,25.9422,25.6347,36.2981,31.2776
U1036,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.8797,15.6977,24.1338,18.7945
U1037,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.8618,11.8038,17.0858,12.191
U1037,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.5855,11.7985,14.4475,12.8549
U1038,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.8226,12.7478,14.9895,13.2777
U1039,A,Y,INVx1_ASAP7_6t_R,negative_unate,14.2145,14.5238,15.5567,15.4864
U1040,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,23.8382,17.7943,35.2134,23.8904
U1040,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,21.1392,17.4726,32.6559,23.843
U1041,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,14.7781,17.7608,14.7439,20.4984
U1041,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,14.0454,16.3836,14.1516,19.4148
U1041,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,14.7781,16.5683,14.7439,21.142
U1041,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,13.2527,17.7608,12.8792,20.4984
U1041,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,11.8266,17.2641,12.4809,20.182
U1041,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,11.1687,15.8968,11.8474,19.0909
U1041,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,11.8266,16.0491,12.4809,20.7805
U1041,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,10.1972,17.2641,10.3606,20.182
U1041,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,13.1193,14.5757,14.467,18.0406
U1041,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,12.4376,14.4623,13.9026,16.3535
U1041,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,13.1193,14.5757,14.467,18.0406
U1041,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,10.7623,14.3349,11.1946,16.3959
U1041,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,15.7482,20.3306,16.5052,22.6588
U1041,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,14.7963,20.1403,16.0348,20.9651
U1041,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,15.7482,20.3306,16.5052,22.6588
U1041,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,13.0587,19.9532,13.3653,21.1656
U1042,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.9307,14.8021,16.0973,15.5842
U1043,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.5181,15.0127,16.9395,15.8312
U1044,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,29.9699,37.8321,21.4863,29.7542
U1044,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,29.5934,23.4058,41.7489,30.2972
U1044,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,29.6342,40.768,21.4704,28.6423
U1044,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,28.9488,24.6345,41.4369,31.9616
U1045,A,Y,INVxp5_ASAP7_6t_R,negative_unate,17.9535,13.9996,24.6312,17.86
U1046,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.5678,12.9158,20.7133,14.2746
U1046,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.6505,13.0192,17.5655,14.7444
U1047,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.992,17.0128,16.9564,17.5499
U1047,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.1245,14.4159,17.0228,14.4844
U1048,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,28.0841,36.0734,19.2543,27.6774
U1048,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,26.7695,21.5182,37.2456,27.8256
U1048,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.6147,37.7068,19.2148,26.5162
U1048,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,25.3744,22.4145,36.4827,29.2822
U1049,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.9506,12.523,21.049,13.8699
U1049,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.9295,13.7964,19.5881,15.6939
U1050,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,28.1976,37.4198,18.0551,25.6266
U1050,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,28.1347,20.9951,36.6211,26.2399
U1050,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,24.0802,32.8124,17.485,24.1377
U1050,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,21.3837,17.8587,32.5713,24.8327
U1051,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.7076,14.7272,17.0615,15.495
U1052,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,29.1863,35.4212,19.9153,26.5171
U1052,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,27.2306,21.6299,38.2506,27.2878
U1052,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,28.7984,39.0954,19.9052,25.4801
U1052,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,27.3965,22.8355,38.4246,28.928
U1053,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.25,12.2331,19.2281,13.3629
U1053,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.0289,11.3495,16.1951,12.8438
U1054,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,21.3053,14.7463,22.6031,16.1953
U1054,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.3799,15.2008,18.5795,17.3746
U1055,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.175,15.4313,17.9472,16.3694
U1056,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,29.3425,30.7407,17.8021,14.2586
U1056,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.2005,29.1541,17.4322,14.1851
U1056,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,29.3425,30.7407,17.8021,14.2586
U1056,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,29.0854,27.2297,17.3655,13.5962
U1056,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.7531,31.2832,18.0175,14.327
U1056,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.4706,29.5702,17.5572,14.2748
U1056,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.7531,31.2832,18.0175,14.327
U1056,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.4008,28.0372,17.5484,13.7335
U1056,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.722,31.4229,17.7046,14.3232
U1056,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.5906,29.8359,17.3047,14.2652
U1056,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.722,31.4229,17.7046,14.3232
U1056,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.5196,26.531,17.3115,13.2938
U1056,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.0449,31.4519,17.9867,14.3898
U1056,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.6926,29.747,17.5416,14.3291
U1056,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.0449,31.4519,17.9867,14.3898
U1056,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.5932,26.618,17.5534,13.4503
U1057,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.8174,15.4146,17.1978,16.3127
U1058,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.8974,14.3281,17.6297,15.107
U1059,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,36.2775,26.9694,34.3833,16.6549
U1059,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,23.3399,19.0766,35.8232,27.4688
U1059,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,40.1313,29.9959,35.9107,17.129
U1059,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,25.9919,26.2185,35.8765,32.2298
U1060,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.0843,13.3627,19.6318,14.6013
U1060,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.3374,11.4233,15.9093,12.9867
U1061,A,Y,INVxp5_ASAP7_6t_R,negative_unate,21.0445,19.4174,26.6147,22.1538
U1062,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,17.3503,17.2772,19.2894,18.7749
U1062,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,16.5502,15.2626,20.7281,16.2666
U1063,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.7126,10.5842,16.3752,11.0924
U1063,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,12.852,10.0873,14.0746,10.9927
U1064,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.7214,15.5389,21.2803,17.2065
U1065,A,Y,OR4x1_ASAP7_6t_R,positive_unate,18.896,36.8356,8.20249,13.6956
U1065,B,Y,OR4x1_ASAP7_6t_R,positive_unate,20.2606,39.5494,8.36305,13.6947
U1065,C,Y,OR4x1_ASAP7_6t_R,positive_unate,20.0472,41.1132,8.31053,13.7049
U1065,D,Y,OR4x1_ASAP7_6t_R,positive_unate,16.5684,41.2689,8.35947,13.7267
U1066,A,Y,HB1x1_ASAP7_6t_R,positive_unate,24.2324,23.8578,13.8952,11.7866
U1067,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.6291,11.4203,17.8841,11.763
U1067,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,12.6724,10.0016,12.8563,10.6289
U1068,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.2129,15.1368,16.411,15.9803
U1069,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.9095,13.4587,21.6001,14.7142
U1069,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.7189,15.2571,19.1524,17.4473
U1070,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,30.2701,38.1046,19.9867,27.5711
U1070,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,29.5462,23.2556,39.686,29.1063
U1070,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.3394,36.2348,19.4769,26.1791
U1070,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,24.8635,20.4352,36.863,27.7881
U1071,A,Y,INVxp5_ASAP7_6t_R,negative_unate,21.7893,20.3359,26.1225,22.3895
U1072,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.1818,32.5343,14.1281,19.3019
U1072,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,22.4187,17.2438,28.3131,20.2246
U1072,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,22.9863,31.3092,13.6959,17.9709
U1072,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,19.0383,15.6781,25.5769,19.3764
U1073,A,Y,INVxp5_ASAP7_6t_R,negative_unate,19.7721,18.8648,24.5222,21.0228
U1074,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.616,9.66031,14.5338,9.87837
U1074,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.8788,13.3032,17.2985,14.8498
U1075,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,14.0353,16.3294,18.5686,22.6908
U1075,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,15.7923,18.9242,18.7793,24.2308
U1076,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.2818,29.1217,13.127,11.1677
U1076,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.2309,27.5331,12.7521,11.0897
U1076,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.2818,29.1217,13.127,11.1677
U1076,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.0954,25.7314,12.6693,10.5046
U1076,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.8686,29.6037,13.3889,11.2451
U1076,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,28.658,27.8728,12.8983,11.19
U1076,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.8686,29.6037,13.3889,11.2451
U1076,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.5975,26.4249,12.8694,10.6538
U1076,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.2831,30.9592,13.2583,11.3373
U1076,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.1864,29.2945,12.8775,11.3026
U1076,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.2831,30.9592,13.2583,11.3373
U1076,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.1296,26.0777,12.8893,10.3494
U1076,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,23.8777,25.5215,12.7045,10.9502
U1076,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,22.8533,23.9681,12.2877,10.8289
U1076,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,23.8777,25.5215,12.7045,10.9502
U1076,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,22.7549,21.043,12.2906,9.88637
U1077,A,Y,INVxp5_ASAP7_6t_R,negative_unate,20.0981,18.7829,24.7808,20.9468
U1078,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.0686,12.1279,15.5356,13.0292
U1079,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.0644,11.5946,17.2966,11.9576
U1079,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.9374,13.3853,17.3712,14.9586
U1080,A,Y,INVxp5_ASAP7_6t_R,negative_unate,20.7537,17.753,28.0432,21.0721
U1081,A,Y,HB1x1_ASAP7_6t_R,positive_unate,22.8251,22.6494,14.5462,12.1784
U1082,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.439,11.3173,14.7869,12.0142
U1083,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.9853,11.4488,16.1741,11.7948
U1083,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.7473,12.5554,14.6487,13.8584
U1084,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,28.9731,36.2548,19.828,27.4376
U1084,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,27.575,21.9697,38.3944,28.014
U1084,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.0795,35.6967,19.4378,26.1487
U1084,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,24.4645,20.1246,36.6308,27.5781
U1085,A,Y,INVxp5_ASAP7_6t_R,negative_unate,19.8617,18.6295,24.5932,20.8042
U1086,A,Y,INVxp5_ASAP7_6t_R,negative_unate,20.7025,19.1152,26.3574,21.8876
U1087,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.9292,26.555,13.1846,11.068
U1087,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,22.9219,25.0308,12.7716,10.9542
U1087,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.9292,26.555,13.1846,11.068
U1087,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.7113,22.9507,12.7625,10.2948
U1087,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.6745,29.6911,13.6765,11.2748
U1087,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,28.4766,27.9558,13.1911,11.2204
U1087,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.6745,29.6911,13.6765,11.2748
U1087,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.4013,26.5159,13.1666,10.6861
U1087,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.4699,30.6786,13.5869,11.3337
U1087,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.3688,29.0257,13.2048,11.2963
U1087,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.4699,30.6786,13.5869,11.3337
U1087,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.3111,25.8167,13.2165,10.3374
U1087,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,23.9545,25.5557,13.0322,10.9724
U1087,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,22.9257,24.0024,12.6158,10.8513
U1087,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,23.9545,25.5557,13.0322,10.9724
U1087,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,22.8286,21.0771,12.6184,9.90917
U1088,A,Y,HB1x1_ASAP7_6t_R,positive_unate,24.386,25.207,15.8487,13.6867
U1089,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.3544,10.8365,13.0466,11.0966
U1090,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.702,34.3839,15.3927,21.4689
U1090,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,24.5016,18.4713,31.1468,22.1931
U1090,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,23.303,31.1685,14.9027,20.0396
U1090,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,19.2914,16.4233,27.5423,21.1219
U1091,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.4223,12.7805,20.665,15.9928
U1092,A,Y,INVxp5_ASAP7_6t_R,negative_unate,21.7038,21.0125,29.4543,24.5974
U1093,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,18.2419,18.6958,20.1906,19.932
U1093,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,16.2118,15.9258,20.7946,16.7488
U1094,A,Y,INVxp5_ASAP7_6t_R,negative_unate,20.5179,18.863,28.5872,23.3051
U1095,A,Y,HB1x1_ASAP7_6t_R,positive_unate,22.9808,23.0506,8.65429,7.62121
U1096,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,17.9694,20.319,18.3599,20.1555
U1096,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,13.5329,13.3267,17.1804,13.3291
U1097,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.5785,12.0866,13.492,12.3162
