gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U114,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.2435,12.3609,11.8489,15.7473
U115,A,Y,INVxp5_ASAP7_6t_R,negative_unate,20.2801,19.2047,26.0396,21.9665
U116,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.488,13.4621,16.2228,14.126
U117,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.7192,13.6535,15.2748,14.378
U118,A,Y,INVx1_ASAP7_6t_R,negative_unate,10.9292,8.77872,20.7791,15.1057
U119,A,Y,INVx1_ASAP7_6t_R,negative_unate,8.89791,7.17495,16.1079,11.7147
U12,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,34.2886,30.6123,36.8335,17.2935
U12,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,26.4021,26.5414,37.2357,32.4469
U12,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,31.4332,28.0421,35.6921,16.916
U12,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,24.1151,19.0624,37.4702,27.5387
U120,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,21.9914,22.0589,22.1228,27.6876
U120,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,21.1985,14.8747,41.0111,26.2155
U120,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,23.1488,22.7551,22.0459,26.5423
U120,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,21.4324,15.0106,41.0104,27.2602
U121,A,Y,INVx1_ASAP7_6t_R,negative_unate,8.80385,7.18527,15.8916,11.7365
U122,A,Y,INVx1_ASAP7_6t_R,negative_unate,6.80981,5.38093,11.3061,7.92154
U123,A,Y,INVx1_ASAP7_6t_R,negative_unate,13.4347,10.6369,26.3972,19.0601
U124,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,27.4251,23.0457,41.1227,17.2871
U124,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,21.5746,14.572,39.647,26.9639
U124,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,27.6541,24.2928,39.6681,17.1777
U124,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,21.6902,14.7557,41.0903,26.9494
U125,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.8075,12.9588,14.355,13.2798
U126,A,Y,XOR2x2_ASAP7_6t_R,positive_unate,28.303,31.1827,26.1414,22.7199
U126,A,Y,XOR2x2_ASAP7_6t_R,negative_unate,34.7876,32.048,26.044,19.8009
U126,B,Y,XOR2x2_ASAP7_6t_R,positive_unate,27.9025,31.0457,26.0619,22.717
U126,B,Y,XOR2x2_ASAP7_6t_R,negative_unate,36.1072,32.9678,26.1565,19.8076
U127,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,27.0711,26.8998,24.4744,12.5478
U127,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,19.4926,19.5431,24.6275,22.7819
U127,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,29.3126,27.9199,23.4312,12.5515
U127,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,21.149,18.6134,26.7728,22.416
U128,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,22.5659,19.8225,30.5835,21.8295
U128,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,23.2865,17.8117,28.8037,18.8559
U128,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,22.5659,19.8225,30.5835,21.8295
U128,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,22.3415,18.682,28.1533,20.9236
U128,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,18.6575,14.703,28.6653,17.6764
U128,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,19.3273,12.3324,26.9427,13.9734
U128,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,18.6575,14.703,28.6653,17.6764
U128,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,18.4533,13.7089,26.2248,16.6966
U128,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,20.8951,20.8618,28.3246,23.1573
U128,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,20.5885,17.4131,25.9333,18.7157
U128,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,20.8951,20.8618,28.3246,23.1573
U128,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,20.6983,19.6951,25.8916,22.3735
U128,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,19.9446,18.5519,27.6097,20.5591
U128,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,19.6301,15.3323,25.2636,16.2836
U128,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,19.9446,18.5519,27.6097,20.5591
U128,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,19.7654,17.4247,25.1687,19.7228
U129,A,Y,INVx1_ASAP7_6t_R,negative_unate,14.9586,14.271,16.8488,15.2806
U13,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.4885,30.1358,17.6332,15.4809
U13,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.1367,29.8015,17.1189,14.8785
U13,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.4885,30.1358,17.6332,15.4809
U13,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,27.234,28.8503,17.5701,14.8649
U13,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,28.3407,31.2078,17.6426,15.5162
U13,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,26.1137,30.8441,17.1988,14.9123
U13,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,28.3407,31.2078,17.6426,15.5162
U13,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,26.9872,29.8695,17.6095,14.9081
U13,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,30.1757,28.8352,17.7006,15.3297
U13,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.1081,27.4599,16.9337,14.7352
U13,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,30.1757,28.8352,17.7006,15.3297
U13,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.8017,27.5362,17.6595,14.7314
U13,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,31.2333,31.0509,17.8815,15.5365
U13,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,26.9647,29.6039,17.1707,14.9221
U13,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,31.2333,31.0509,17.8815,15.5365
U13,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,29.5679,29.6999,17.8812,14.9115
U130,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.9063,11.5634,12.1955,11.4942
U131,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,12.5881,13.9738,14.8527,17.7373
U131,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.8841,15.8082,15.0429,19.0596
U132,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,19.8443,19.5229,15.4541,20.1481
U132,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,16.013,12.1438,27.7116,18.5813
U132,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,19.7658,18.9752,15.3735,19.0006
U132,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,15.2358,11.3541,27.6381,19.5295
U133,A,Y,BUFx3_ASAP7_6t_R,positive_unate,19.0749,19.9438,9.65615,8.76233
U134,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,33.5602,30.4057,34.9044,15.9262
U134,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,26.0547,25.2905,35.7627,30.2568
U134,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,35.0474,31.002,34.0025,15.8839
U134,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,27.5886,22.4335,37.7214,28.3899
U135,A1,Y,AOI21x1_ASAP7_6t_R,negative_unate,13.0945,13.1148,14.39,14.0323
U135,A2,Y,AOI21x1_ASAP7_6t_R,negative_unate,13.2614,10.5849,15.4131,11.9916
U135,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,13.2685,8.3338,15.4736,8.72491
U135,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,13.2685,8.3338,15.4736,8.72491
U135,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,11.8727,8.27199,14.3214,7.64306
U135,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,10.1157,8.19487,11.1872,7.73101
U136,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.9525,14.7751,17.2488,15.6483
U137,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.0608,11.6757,15.2257,12.3421
U138,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.9699,12.1735,16.5067,12.8407
U139,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,18.6986,22.3163,17.8756,22.0095
U139,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,14.9675,16.3265,17.5462,16.0988
U14,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,23.9917,23.8609,30.1276,27.6797
U14,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,24.324,20.5897,31.1975,25.4399
U14,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,19.9243,11.8746,28.9765,13.8136
U14,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,19.9243,11.8746,28.9765,13.8136
U14,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,18.579,11.8206,27.632,12.8701
U14,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,14.9844,11.7514,20.8188,12.9301
U140,A,Y,INVx1_ASAP7_6t_R,negative_unate,12.5004,10.1763,15.9067,12.5235
U141,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,22.8306,18.3724,27.5296,20.857
U141,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,18.3874,14.92,24.4817,18.6318
U141,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,12.6443,17.3551,14.7354,19.9127
U141,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,12.5085,14.3407,13.5208,15.6358
U141,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,12.5676,16.3578,13.4339,19.1455
U141,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,12.6443,17.3551,14.7354,19.9127
U142,A,Y,INVx1_ASAP7_6t_R,negative_unate,12.9427,13.1374,13.3729,13.7939
U143,A,Y,INVx3_ASAP7_6t_R,negative_unate,11.0026,10.2143,12.4296,10.7433
U144,A,Y,XOR2x2_ASAP7_6t_R,positive_unate,30.6479,33.4314,14.8402,13.8825
U144,A,Y,XOR2x2_ASAP7_6t_R,negative_unate,37.3616,37.2299,14.3072,10.978
U144,B,Y,XOR2x2_ASAP7_6t_R,positive_unate,25.7589,29.9419,14.2735,13.656
U144,B,Y,XOR2x2_ASAP7_6t_R,negative_unate,35.0469,31.9016,14.3845,10.866
U145,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,29.1573,37.2969,20.6308,29.4665
U145,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,28.3857,22.8761,39.9657,29.7894
U145,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,28.7959,39.2569,20.6091,28.3109
U145,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,27.1248,23.9765,39.3134,31.3609
U146,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,27.3926,22.6005,36.4823,27.2702
U146,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,23.8316,19.739,34.4796,25.9966
U146,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,14.6306,19.6159,19.0646,25.507
U146,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,14.4968,15.9938,17.8247,19.4511
U146,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,14.5536,18.6382,17.7754,24.6095
U146,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,14.6306,19.6159,19.0646,25.507
U147,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.9468,28.9039,14.1773,12.2552
U147,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.8763,27.3426,13.8037,12.1702
U147,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.9468,28.9039,14.1773,12.2552
U147,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.7444,25.4128,13.7246,11.555
U147,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,23.5535,25.3914,13.8619,12.0831
U147,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,22.546,23.8275,13.4162,11.9593
U147,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,23.5535,25.3914,13.8619,12.0831
U147,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,23.3382,21.7782,13.4333,11.3172
U147,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.5052,27.3695,13.7661,12.2353
U147,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,22.4746,25.8588,13.3499,12.1393
U147,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.5052,27.3695,13.7661,12.2353
U147,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,22.3971,22.6012,13.3498,11.126
U147,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.2902,31.612,14.4789,12.6149
U147,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,28.0055,29.8368,13.9875,12.561
U147,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.2902,31.612,14.4789,12.6149
U147,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,27.9036,26.7228,14.0004,11.7175
U148,A,Y,XOR2x2_ASAP7_6t_R,positive_unate,29.7492,33.1097,13.4205,12.534
U148,A,Y,XOR2x2_ASAP7_6t_R,negative_unate,37.1424,36.3224,12.8891,9.59864
U148,B,Y,XOR2x2_ASAP7_6t_R,positive_unate,25.1103,29.0887,12.8462,12.2502
U148,B,Y,XOR2x2_ASAP7_6t_R,negative_unate,34.3307,31.2325,12.9546,9.48654
U149,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,21.6868,17.0369,30.533,22.9316
U149,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,20.3728,16.3263,29.1672,22.389
U149,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,21.6868,16.4909,30.533,24.0783
U149,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,17.604,17.0369,23.4823,22.9316
U149,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,25.2308,25.6586,30.9611,29.0526
U149,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,23.8123,24.9017,29.704,28.5891
U149,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,25.2308,25.0505,30.9611,30.3959
U149,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,21.687,25.6586,24.9466,29.0526
U149,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,24.6152,18.8454,32.1028,23.0772
U149,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,23.2845,18.8454,30.9025,23.0772
U149,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,24.6152,19.0164,32.1028,24.7525
U149,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,19.7593,18.7761,24.1319,23.1236
U149,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,26.4148,23.0523,32.2649,27.7825
U149,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,24.9499,22.8398,31.2027,26.1179
U149,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,26.4148,23.0523,32.2649,27.7825
U149,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,21.4855,22.7325,25.0651,26.2535
U15,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,32.7496,30.0139,34.2274,16.5441
U15,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,24.9675,25.2499,34.6131,30.8297
U15,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,34.4087,30.8084,33.2537,16.5212
U15,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,26.4874,22.8397,36.6044,29.3157
U150,A,Y,INVx3_ASAP7_6t_R,negative_unate,12.2601,9.91588,23.7631,17.6136
U151,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,40.0451,28.7739,32.2567,15.4478
U151,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,25.1605,21.3302,34.8294,27.4224
U151,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,38.3883,28.2792,33.5265,15.5615
U151,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,24.0316,23.9767,33.0757,29.2409
U152,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.8508,12.7221,21.7789,16.533
U153,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.9019,11.263,15.8093,11.969
U154,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.2857,14.837,16.5551,15.6222
U155,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,21.5993,16.6954,26.1885,19.3741
U155,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.0345,11.4412,21.5569,15.5408
U156,A,Y,AND2x2_ASAP7_6t_R,positive_unate,26.7616,31.8444,14.4175,13.2977
U156,B,Y,AND2x2_ASAP7_6t_R,positive_unate,28.2153,31.0679,14.5189,13.1061
U157,A,Y,HB1x1_ASAP7_6t_R,positive_unate,22.4152,22.5905,15.9849,13.2454
U158,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.4712,9.25844,21.7264,15.9804
U159,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.1991,11.1412,17.3845,12.1693
U159,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,21.1184,16.9075,22.6632,20.008
U16,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,32.1936,29.8166,32.7557,16.305
U16,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,24.2028,25.2322,33.1781,30.6193
U16,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,33.0812,30.0872,31.7746,16.2058
U16,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,25.1175,21.9476,34.8216,28.4393
U160,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.4221,10.4652,17.4832,11.8923
U160,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.5788,13.4718,17.8413,15.2466
U161,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.6999,12.6554,14.7852,12.998
U162,A,Y,INVxp5_ASAP7_6t_R,negative_unate,7.30739,5.90069,12.2916,8.77027
U163,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.4221,10.4652,17.4832,11.8923
U163,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.5788,13.4718,17.8413,15.2466
U164,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.6999,12.6554,14.7852,12.998
U165,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,26.7477,21.853,35.2384,26.0927
U165,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,23.9726,20.0923,33.5852,25.4655
U165,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,14.2947,18.9746,18.4204,24.2692
U165,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,14.1618,15.4876,17.1818,18.5405
U165,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,14.2183,18.0045,17.1287,23.3861
U165,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,14.2947,18.9746,18.4204,24.2692
U166,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.4595,10.394,17.5027,11.8381
U166,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.5788,13.4718,17.8413,15.2466
U167,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.2179,12.7386,14.428,13.0979
U168,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,28.7343,37.3013,19.7095,28.4622
U168,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,28.0654,22.3473,38.5986,28.829
U168,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,28.3009,38.4162,19.685,27.2566
U168,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,26.0045,23.3896,37.3976,30.3589
U169,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.2636,33.5886,16.5575,22.3819
U169,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,24.3539,19.069,32.1936,23.159
U169,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.6176,35.8046,16.5253,21.2796
U169,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,23.3347,19.9904,31.539,24.5585
U17,A,Y,INVx2_ASAP7_6t_R,negative_unate,13.5487,13.405,14.4325,14.1401
U170,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,26.6451,20.2459,35.4897,25.343
U170,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,26.3897,22.7298,33.9663,27.82
U171,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.5479,11.2307,14.8631,11.9421
U172,A,Y,HB1x1_ASAP7_6t_R,positive_unate,32.0991,31.5531,28.4418,22.1244
U173,A,Y,INVxp5_ASAP7_6t_R,negative_unate,19.0515,18.8154,23.9505,20.9769
U174,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.5142,33.7924,14.9274,20.7848
U174,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,23.7561,18.0987,30.1315,21.5837
U174,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,25.9507,35.5734,14.9213,19.6573
U174,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,22.1615,19.2221,28.8381,23.135
U175,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.5613,13.1476,20.7076,14.5135
U175,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.6715,11.5319,16.4059,13.2611
U176,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.601,11.8085,14.5011,12.3835
U177,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.8792,14.9718,15.9925,15.7821
U178,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.8249,14.1646,21.3864,15.4504
