gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1065,A1,ZN,NAND2_X2,negative_unate,0.0091338,0.0116563,0.0103584,0.015311
U1065,A2,ZN,NAND2_X2,negative_unate,0.00656559,0.0101398,0.0107949,0.0142635
U1066,A1,ZN,OAI21_X2,negative_unate,0.0209828,0.0187235,0.0296096,0.0246896
U1066,A2,ZN,OAI21_X2,negative_unate,0.0197924,0.0170077,0.0277255,0.0255022
U1066,B,ZN,OAI21_X2,negative_unate,0.0142669,0.0202228,0.0218117,0.0254043
U1067,A1,ZN,OAI21_X1,negative_unate,0.0169591,0.0185925,0.0229481,0.0216059
U1067,A2,ZN,OAI21_X1,negative_unate,0.0177092,0.0164348,0.0213735,0.021288
U1067,B,ZN,OAI21_X1,negative_unate,0.0128991,0.0198569,0.0186379,0.0201577
U1068,I,ZN,INV_X1,negative_unate,0.0126585,0.0154294,0.0149406,0.0162637
U1069,I,ZN,INV_X1,negative_unate,0.00994845,0.00806858,0.0109685,0.00847303
U1070,A1,ZN,AOI22_X1,negative_unate,0.0143804,0.0152286,0.0177871,0.0188166
U1070,A2,ZN,AOI22_X1,negative_unate,0.0140765,0.01472,0.018432,0.0165268
U1070,B1,ZN,AOI22_X1,negative_unate,0.0170681,0.0173907,0.0174386,0.0223582
U1070,B2,ZN,AOI22_X1,negative_unate,0.0163487,0.0178927,0.0194026,0.0216279
U1071,A1,ZN,NOR2_X1,negative_unate,0.00965764,0.00451331,0.0168332,0.00710925
U1071,A2,ZN,NOR2_X1,negative_unate,0.0114797,0.00546826,0.0168738,0.0087548
U1072,A1,ZN,OAI21_X1,negative_unate,0.0167584,0.0197273,0.0226587,0.0223509
U1072,A2,ZN,OAI21_X1,negative_unate,0.0129862,0.0111053,0.0206193,0.0194074
U1072,B,ZN,OAI21_X1,negative_unate,0.00782606,0.0142203,0.0169474,0.0194243
U1073,A1,ZN,AOI22_X1,negative_unate,0.0141971,0.0183098,0.0176447,0.0211051
U1073,A2,ZN,AOI22_X1,negative_unate,0.0125526,0.0153472,0.0175178,0.0167475
U1073,B1,ZN,AOI22_X1,negative_unate,0.0208563,0.0244918,0.0182546,0.0259713
U1073,B2,ZN,AOI22_X1,negative_unate,0.0204454,0.0208068,0.0201138,0.0223335
U1074,I,ZN,INV_X2,negative_unate,0.0106312,0.0103355,0.0118054,0.010879
U1075,I0,Z,MUX2_X1,positive_unate,0.030545,0.0322658,0.0190385,0.0175964
U1075,I1,Z,MUX2_X1,positive_unate,0.0341818,0.0397669,0.0190086,0.0178651
U1075,S,Z,MUX2_X1,positive_unate,0.027721,0.0285214,0.0191417,0.0176236
U1075,S,Z,MUX2_X1,negative_unate,0.0363304,0.0377249,0.0190265,0.0178606
U1076,A1,ZN,NAND2_X1,negative_unate,0.0128176,0.0164285,0.015069,0.0217805
U1076,A2,ZN,NAND2_X1,negative_unate,0.0129007,0.0239171,0.0157248,0.0234329
U1077,I0,Z,MUX2_X1,positive_unate,0.0310664,0.0352173,0.015148,0.0142754
U1077,I1,Z,MUX2_X1,positive_unate,0.0285127,0.0313765,0.0150907,0.0145457
U1077,S,Z,MUX2_X1,positive_unate,0.0251473,0.0260576,0.0152351,0.0142892
U1077,S,Z,MUX2_X1,negative_unate,0.0337807,0.035258,0.0151151,0.0145301
U1078,I,ZN,INV_X1,negative_unate,0.008795,0.0083914,0.00987459,0.0088386
U1079,A1,ZN,OAI21_X1,negative_unate,0.0202965,0.0178307,0.0297587,0.0244837
U1079,A2,ZN,OAI21_X1,negative_unate,0.0194448,0.0167603,0.028296,0.0256443
U1079,B,ZN,OAI21_X1,negative_unate,0.0148861,0.0212325,0.0221266,0.0257553
U1080,I,ZN,INV_X2,negative_unate,0.00971188,0.00933112,0.0103807,0.00957943
U1081,A1,ZN,NAND2_X2,negative_unate,0.0127948,0.0138605,0.0144033,0.0186366
U1081,A2,ZN,NAND2_X2,negative_unate,0.0124005,0.0154513,0.0144253,0.0176181
U1082,I,ZN,INV_X1,negative_unate,0.0122297,0.0101659,0.0132318,0.0106593
U1083,I0,Z,MUX2_X1,positive_unate,0.0272417,0.0293095,0.018919,0.0174942
U1083,I1,Z,MUX2_X1,positive_unate,0.0310875,0.0336827,0.0188791,0.0177723
U1083,S,Z,MUX2_X1,positive_unate,0.0276519,0.0284554,0.0190234,0.0175227
U1083,S,Z,MUX2_X1,negative_unate,0.0362617,0.0376583,0.0189077,0.0177594
U1084,I0,Z,MUX2_X1,positive_unate,0.0293686,0.0313444,0.0225955,0.0206157
U1084,I1,Z,MUX2_X1,positive_unate,0.0400895,0.0388296,0.0225796,0.0208953
U1084,S,Z,MUX2_X1,positive_unate,0.0297872,0.030496,0.0226802,0.0206446
U1084,S,Z,MUX2_X1,negative_unate,0.0383851,0.0397168,0.0225824,0.0208889
U1085,A1,ZN,NOR2_X1,negative_unate,0.0122298,0.00826865,0.0174653,0.00853674
U1085,A2,ZN,NOR2_X1,negative_unate,0.0152609,0.0101175,0.017306,0.0106544
U1086,I,ZN,INV_X1,negative_unate,0.0135849,0.0133118,0.0157298,0.0144654
U1087,A1,ZN,NOR2_X1,negative_unate,0.0161699,0.0120428,0.0203612,0.012278
U1087,A2,ZN,NOR2_X1,negative_unate,0.0217586,0.0135256,0.01921,0.0134169
U1088,A1,ZN,NAND2_X1,negative_unate,0.00937106,0.0121695,0.0104275,0.0154882
U1088,A2,ZN,NAND2_X1,negative_unate,0.0102198,0.0149061,0.0116569,0.0150889
U1089,A1,ZN,NOR2_X1,negative_unate,0.0185177,0.0142857,0.0221888,0.014596
U1089,A2,ZN,NOR2_X1,negative_unate,0.0155351,0.00883249,0.0171357,0.00953859
U1090,A1,ZN,NAND2_X1,negative_unate,0.0084378,0.0126441,0.00957223,0.0159055
U1090,A2,ZN,NAND2_X1,negative_unate,0.0105753,0.0153661,0.0119566,0.0153222
U1091,A1,Z,XOR2_X1,positive_unate,0.0211128,0.0205703,0.0320905,0.0284773
U1091,A1,Z,XOR2_X1,negative_unate,0.0115824,0.00978205,0.0213679,0.0167569
U1091,A2,Z,XOR2_X1,positive_unate,0.0207881,0.0221448,0.0215771,0.0142625
U1091,A2,Z,XOR2_X1,negative_unate,0.0138392,0.01107,0.0245289,0.0168451
U1092,A1,ZN,NAND2_X1,negative_unate,0.0134054,0.0212043,0.016663,0.0267336
U1092,A2,ZN,NAND2_X1,negative_unate,0.0178194,0.0224482,0.0201583,0.0247367
U1093,A1,ZN,XNOR2_X1,positive_unate,0.031815,0.03846,0.0300879,0.0430073
U1093,A1,ZN,XNOR2_X1,negative_unate,0.0329475,0.0268652,0.0512021,0.0412328
U1093,A2,ZN,XNOR2_X1,positive_unate,0.0281181,0.0311825,0.0298754,0.0403735
U1093,A2,ZN,XNOR2_X1,negative_unate,0.027118,0.0230223,0.0499269,0.0428682
U1094,A1,ZN,NOR2_X1,negative_unate,0.0187219,0.0208753,0.0260094,0.0227295
U1094,A2,ZN,NOR2_X1,negative_unate,0.0257503,0.0206229,0.0260194,0.0208012
U1095,I,ZN,INV_X1,negative_unate,0.0118947,0.0111393,0.0143027,0.0125658
U1096,A1,ZN,NOR2_X2,negative_unate,0.0169044,0.0105942,0.0232364,0.0113996
U1096,A2,ZN,NOR2_X2,negative_unate,0.0170571,0.0106824,0.0212715,0.0119612
U1097,A1,ZN,NOR2_X1,negative_unate,0.0193993,0.0136496,0.0262872,0.0143885
U1097,A2,ZN,NOR2_X1,negative_unate,0.0198612,0.013094,0.024143,0.0142883
U1098,I,ZN,INV_X1,negative_unate,0.00873083,0.010844,0.0097956,0.0113668
U1099,I0,Z,MUX2_X1,positive_unate,0.0278278,0.0304852,0.0151268,0.0142749
U1099,I1,Z,MUX2_X1,positive_unate,0.027477,0.0304637,0.0150885,0.0145464
U1099,S,Z,MUX2_X1,positive_unate,0.0251473,0.0260576,0.0152351,0.0142892
U1099,S,Z,MUX2_X1,negative_unate,0.0337807,0.035258,0.0151151,0.0145301
U1100,I,ZN,INV_X1,negative_unate,0.00477315,0.00423991,0.00792462,0.00671804
U1101,I0,Z,MUX2_X1,positive_unate,0.0304806,0.0352438,0.0151957,0.0143194
U1101,I1,Z,MUX2_X1,positive_unate,0.027507,0.0304928,0.0151401,0.0145905
U1101,S,Z,MUX2_X1,positive_unate,0.0251774,0.0260863,0.0152866,0.0143332
U1101,S,Z,MUX2_X1,negative_unate,0.0338106,0.035287,0.0151668,0.0145742
U1102,I,ZN,INV_X1,negative_unate,0.0048008,0.00426439,0.0079817,0.00676646
U1103,A1,ZN,NOR2_X1,negative_unate,0.0193993,0.0136496,0.0262872,0.0143885
U1103,A2,ZN,NOR2_X1,negative_unate,0.0177651,0.0103125,0.0236741,0.0122907
U1104,I,ZN,INV_X1,negative_unate,0.00869839,0.0108041,0.00974395,0.0113219
U1105,I0,Z,MUX2_X1,positive_unate,0.0250543,0.0269374,0.0116288,0.0112118
U1105,I1,Z,MUX2_X1,positive_unate,0.0256995,0.0294304,0.0115879,0.0114772
U1105,S,Z,MUX2_X1,positive_unate,0.0201185,0.0212489,0.0116092,0.0111209
U1105,S,Z,MUX2_X1,negative_unate,0.028979,0.0304692,0.0116188,0.0114689
U1106,A1,ZN,NAND2_X1,negative_unate,0.0153546,0.0199182,0.0169473,0.02385
U1106,A2,ZN,NAND2_X1,negative_unate,0.01277,0.019296,0.0155042,0.0208799
U1107,I0,Z,MUX2_X1,positive_unate,0.029501,0.0337901,0.0150936,0.0142376
U1107,I1,Z,MUX2_X1,positive_unate,0.028422,0.0312973,0.0150462,0.0145081
U1107,S,Z,MUX2_X1,positive_unate,0.0251216,0.0260329,0.015191,0.0142515
U1107,S,Z,MUX2_X1,negative_unate,0.033755,0.0352332,0.0150707,0.0144923
U1108,I0,Z,MUX2_X1,positive_unate,0.0271805,0.0292509,0.0188131,0.0174043
U1108,I1,Z,MUX2_X1,positive_unate,0.0343976,0.0345747,0.0187857,0.0176809
U1108,S,Z,MUX2_X1,positive_unate,0.0275904,0.0283966,0.0189181,0.0174328
U1108,S,Z,MUX2_X1,negative_unate,0.0362005,0.0375991,0.0188018,0.0176692
U1109,I0,Z,MUX2_X1,positive_unate,0.029272,0.0314788,0.0153767,0.0144801
U1109,I1,Z,MUX2_X1,positive_unate,0.0295505,0.0326814,0.0153357,0.0147493
U1109,S,Z,MUX2_X1,positive_unate,0.0256137,0.0265049,0.0154907,0.0145064
U1109,S,Z,MUX2_X1,negative_unate,0.034231,0.0356923,0.0153563,0.0147349
U1110,I0,Z,MUX2_X1,positive_unate,0.0269439,0.0291888,0.0118119,0.0113678
U1110,I1,Z,MUX2_X1,positive_unate,0.0272427,0.0303803,0.0117676,0.011631
U1110,S,Z,MUX2_X1,positive_unate,0.0232813,0.0242227,0.0119493,0.0114027
U1110,S,Z,MUX2_X1,negative_unate,0.0319284,0.0333924,0.0117889,0.0116161
U1111,A1,ZN,NOR2_X1,negative_unate,0.0155603,0.00959392,0.0239355,0.0109787
U1111,A2,ZN,NOR2_X1,negative_unate,0.0234553,0.0144011,0.0249211,0.0152207
U1112,I,ZN,INV_X1,negative_unate,0.0109681,0.00871882,0.0119858,0.00915676
U1113,I0,Z,MUX2_X1,positive_unate,0.0293686,0.0313444,0.0225955,0.0206157
U1113,I1,Z,MUX2_X1,positive_unate,0.0328918,0.0353619,0.0225468,0.0208991
U1113,S,Z,MUX2_X1,positive_unate,0.0297872,0.030496,0.0226802,0.0206446
U1113,S,Z,MUX2_X1,negative_unate,0.0383851,0.0397168,0.0225824,0.0208889
U1114,I,ZN,INV_X1,negative_unate,0.0140116,0.0141552,0.0160687,0.0151831
U1115,I0,Z,MUX2_X1,positive_unate,0.0292077,0.0311905,0.0223174,0.0203795
U1115,I1,Z,MUX2_X1,positive_unate,0.0364229,0.0365401,0.0222806,0.0206611
U1115,S,Z,MUX2_X1,positive_unate,0.0296257,0.0303416,0.0224036,0.0204085
U1115,S,Z,MUX2_X1,negative_unate,0.0382245,0.0395611,0.0223045,0.0206522
U1116,A1,ZN,NAND2_X1,negative_unate,0.0106874,0.0172983,0.0134023,0.0223262
U1116,A2,ZN,NAND2_X1,negative_unate,0.0110284,0.0155218,0.0144586,0.0199324
U1117,I,ZN,INV_X2,negative_unate,0.0101388,0.0097432,0.0112881,0.0102586
U1118,A1,ZN,NAND2_X2,negative_unate,0.00838047,0.01107,0.00966234,0.0148621
U1118,A2,ZN,NAND2_X2,negative_unate,0.0106035,0.0142661,0.0120692,0.0148726
U1119,I,ZN,INV_X1,negative_unate,0.0122277,0.00958718,0.0132299,0.0100584
U1120,I0,Z,MUX2_X1,positive_unate,0.0293262,0.0313039,0.0225223,0.0205535
U1120,I1,Z,MUX2_X1,positive_unate,0.0331706,0.0355508,0.0224748,0.0208366
U1120,S,Z,MUX2_X1,positive_unate,0.0297447,0.0304554,0.0226074,0.0205825
U1120,S,Z,MUX2_X1,negative_unate,0.0383428,0.0396758,0.0225093,0.0208266
U1121,I,Z,CLKBUF_X2,positive_unate,0.0220612,0.0234548,0.0161917,0.0159542
U1122,A1,ZN,NOR3_X2,negative_unate,0.0188971,0.00982355,0.0317569,0.010348
U1122,A2,ZN,NOR3_X2,negative_unate,0.0295005,0.0137392,0.0322254,0.0138988
U1122,A3,ZN,NOR3_X2,negative_unate,0.0308874,0.0127495,0.0316286,0.0139635
U1123,I,ZN,INV_X1,negative_unate,0.0152058,0.0145889,0.0170128,0.0155374
U1124,I,ZN,INV_X1,negative_unate,0.0108277,0.0108737,0.0118891,0.0114062
U1125,A1,ZN,NOR2_X1,negative_unate,0.0128792,0.00907866,0.0177997,0.00930718
U1125,A2,ZN,NOR2_X1,negative_unate,0.014533,0.00889409,0.0168381,0.00958949
U1126,I,ZN,INV_X1,negative_unate,0.0100082,0.00839957,0.0111093,0.00888121
U1127,A1,ZN,NAND2_X1,negative_unate,0.011582,0.0167893,0.0163454,0.0257197
U1127,A2,ZN,NAND2_X1,negative_unate,0.0130002,0.0185255,0.0181572,0.0255658
U1128,A1,ZN,NAND4_X1,negative_unate,0.0171651,0.0273924,0.0176871,0.0411879
U1128,A2,ZN,NAND4_X1,negative_unate,0.0160383,0.0293744,0.0169979,0.0391156
U1128,A3,ZN,NAND4_X1,negative_unate,0.0163854,0.0333316,0.0182155,0.0385655
U1128,A4,ZN,NAND4_X1,negative_unate,0.0222046,0.0351878,0.0227691,0.0384863
U1129,A1,ZN,NAND2_X1,negative_unate,0.00861982,0.0115109,0.00972421,0.0149501
U1129,A2,ZN,NAND2_X1,negative_unate,0.0103152,0.0139377,0.0117317,0.0146975
U1130,A1,ZN,NOR2_X1,negative_unate,0.0197385,0.0104327,0.0233133,0.0106722
