gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U5,A1,Y,AND2X1,positive_unate,1.46297e+06,1.86497e+06,484545,539166
U5,A2,Y,AND2X1,positive_unate,1.77366e+06,2.23821e+06,508428,694738
U6,A1,Y,NOR2X1,negative_unate,1.15673e+06,767858,964986,329211
U6,A2,Y,NOR2X1,negative_unate,1.15673e+06,767858,964986,329211
U7,A1,Y,NOR2X1,negative_unate,1.20625e+06,440867,1.08695e+06,378418
U7,A2,Y,NOR2X1,negative_unate,1.17701e+06,146996,1.01872e+06,423313
