gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U177,B,CO,FA_X1,positive_unate,0.0548873,0.0856466,0.0165326,0.0160108
U177,B,CO,FA_X1,positive_unate,0.0554976,0.0854556,0.0167295,0.0156682
U177,B,S,FA_X1,positive_unate,0.0541067,0.106602,0.0194695,0.0193148
U177,B,S,FA_X1,positive_unate,0.067592,0.0781498,0.0215756,0.014721
U177,B,S,FA_X1,negative_unate,0.128543,0.102184,0.0205583,0.0151925
U177,B,S,FA_X1,negative_unate,0.133992,0.0941375,0.0203078,0.0160499
U177,CI,CO,FA_X1,positive_unate,0.0528212,0.0723517,0.0165295,0.0169304
U177,CI,CO,FA_X1,positive_unate,0.0510845,0.0762714,0.0168744,0.0156658
U177,CI,S,FA_X1,positive_unate,0.0521359,0.0980864,0.0197068,0.0193255
U177,CI,S,FA_X1,positive_unate,0.0669321,0.0734955,0.021457,0.0155953
U177,CI,S,FA_X1,negative_unate,0.119322,0.0995517,0.0202589,0.0152031
U177,CI,S,FA_X1,negative_unate,0.124505,0.0931649,0.0203114,0.0148959
U178,A1,ZN,NOR2_X1,negative_unate,0.0539487,0.021663,0.0406579,0.0137001
U178,A2,ZN,NOR2_X1,negative_unate,0.0591566,0.0195818,0.0406535,0.0105561
U179,A,ZN,INV_X1,negative_unate,0.0162319,0.0113569,0.00899473,0.0107576
U18,A1,ZN,AND2_X1,positive_unate,0.0371102,0.0300372,0.0164745,0.00906722
U18,A2,ZN,AND2_X1,positive_unate,0.038402,0.0323856,0.0164738,0.00926323
U180,A1,ZN,NAND2_X1,negative_unate,0.0316401,0.030632,0.0203558,0.0184078
U180,A2,ZN,NAND2_X1,negative_unate,0.0340443,0.0259221,0.0217389,0.0147528
U181,A1,ZN,NAND2_X1,negative_unate,0.0195525,0.0153369,0.0120457,0.00907732
U181,A2,ZN,NAND2_X1,negative_unate,0.0256169,0.0195874,0.0137148,0.00984145
U182,A,Z,XOR2_X1,positive_unate,0.0461601,0.0523418,0.0140227,0.009607
U182,A,Z,XOR2_X1,negative_unate,0.0241523,0.0141027,0.013616,0.0130177
U182,B,Z,XOR2_X1,positive_unate,0.0384587,0.0523666,0.0124186,0.00944473
U182,B,Z,XOR2_X1,negative_unate,0.0242069,0.0125499,0.0149652,0.00527197
U183,A,ZN,INV_X1,negative_unate,0.0138571,0.0107484,0.00815879,0.0087016
U184,A1,ZN,NAND2_X1,negative_unate,0.0185094,0.0150186,0.0119059,0.00897382
U184,A2,ZN,NAND2_X1,negative_unate,0.0223044,0.018498,0.0132472,0.00919622
U185,A,Z,XOR2_X1,positive_unate,0.0451762,0.0507144,0.0142152,0.00955916
U185,A,Z,XOR2_X1,negative_unate,0.0229053,0.0140695,0.0129069,0.0110871
U185,B,Z,XOR2_X1,positive_unate,0.038273,0.0520964,0.0124176,0.00944408
U185,B,Z,XOR2_X1,negative_unate,0.0239248,0.0124363,0.0149693,0.00522751
U186,A,CO,FA_X1,positive_unate,0.0558407,0.0802096,0.0166896,0.0159926
U186,A,CO,FA_X1,positive_unate,0.0615282,0.0769729,0.0165539,0.0162371
U186,A,S,FA_X1,positive_unate,0.0602934,0.110081,0.0204596,0.0202145
U186,A,S,FA_X1,positive_unate,0.0702257,0.0814637,0.0219984,0.0159319
U186,A,S,FA_X1,negative_unate,0.124261,0.100501,0.0210966,0.0157436
U186,A,S,FA_X1,negative_unate,0.124746,0.102726,0.0206793,0.0176427
U186,B,CO,FA_X1,positive_unate,0.0578604,0.082099,0.0163723,0.0159855
U186,B,CO,FA_X1,positive_unate,0.0584633,0.0816182,0.0165515,0.0156385
U186,B,S,FA_X1,positive_unate,0.0578977,0.105592,0.0200744,0.020213
U186,B,S,FA_X1,positive_unate,0.0718214,0.0760923,0.022137,0.0155773
U186,B,S,FA_X1,negative_unate,0.125665,0.106609,0.0210615,0.0160512
U186,B,S,FA_X1,negative_unate,0.130765,0.0990418,0.020831,0.0170378
U186,CI,CO,FA_X1,positive_unate,0.051422,0.068924,0.0163105,0.0168953
U186,CI,CO,FA_X1,positive_unate,0.049676,0.0728648,0.0166561,0.0156349
U186,CI,S,FA_X1,positive_unate,0.0519048,0.0981161,0.0202411,0.0202466
U186,CI,S,FA_X1,positive_unate,0.0666889,0.0715222,0.0220028,0.0166065
U186,CI,S,FA_X1,negative_unate,0.116575,0.100107,0.0207679,0.0160558
U186,CI,S,FA_X1,negative_unate,0.121756,0.0937774,0.0208331,0.0157501
U187,A1,ZN,NOR2_X1,negative_unate,0.0367881,0.0160336,0.0275118,0.0101343
U187,A2,ZN,NOR2_X1,negative_unate,0.0420739,0.0177048,0.0275129,0.0105637
U188,A1,ZN,NOR2_X1,negative_unate,0.03663,0.0156573,0.0275121,0.00953139
U188,A2,ZN,NOR2_X1,negative_unate,0.0420739,0.0177048,0.0275129,0.0105637
U189,A1,ZN,NOR2_X1,negative_unate,0.038173,0.0162085,0.0287692,0.0102108
U189,A2,ZN,NOR2_X1,negative_unate,0.0433536,0.017925,0.0287698,0.0107094
U19,A1,ZN,AND2_X1,positive_unate,0.0373796,0.0307766,0.0167,0.00952201
U19,A2,ZN,AND2_X1,positive_unate,0.0386715,0.0331357,0.0166993,0.00971576
U190,A,CO,FA_X1,positive_unate,0.0550923,0.07996,0.0161291,0.0158847
U190,A,CO,FA_X1,positive_unate,0.0607904,0.0767063,0.0159876,0.0161141
U190,A,S,FA_X1,positive_unate,0.0628564,0.111483,0.0225562,0.0208508
U190,A,S,FA_X1,positive_unate,0.072931,0.0826594,0.0240657,0.016534
U190,A,S,FA_X1,negative_unate,0.126528,0.101657,0.0230779,0.0163495
U190,A,S,FA_X1,negative_unate,0.126967,0.104044,0.022709,0.0183847
U190,B,CO,FA_X1,positive_unate,0.057127,0.0823137,0.015808,0.0158771
U190,B,CO,FA_X1,positive_unate,0.0577243,0.0818736,0.0159853,0.0155301
U190,B,S,FA_X1,positive_unate,0.0604233,0.107403,0.0221734,0.0208496
U190,B,S,FA_X1,positive_unate,0.0745427,0.0777862,0.0242137,0.0161846
U190,B,S,FA_X1,negative_unate,0.128395,0.107781,0.0230491,0.0166551
U190,B,S,FA_X1,negative_unate,0.13351,0.100311,0.0228822,0.0177406
U190,CI,CO,FA_X1,positive_unate,0.0516368,0.0715379,0.0157439,0.0167646
U190,CI,CO,FA_X1,positive_unate,0.0498799,0.0754901,0.0160957,0.0155288
U190,CI,S,FA_X1,positive_unate,0.0552444,0.10124,0.0223293,0.0208647
U190,CI,S,FA_X1,positive_unate,0.0702299,0.0760817,0.0240656,0.0172793
U190,CI,S,FA_X1,negative_unate,0.121651,0.102215,0.0227835,0.0166602
U190,CI,S,FA_X1,negative_unate,0.126856,0.0957992,0.0228843,0.0163569
U191,A1,ZN,NAND2_X1,negative_unate,0.0199953,0.0164178,0.0106665,0.00923891
U191,A2,ZN,NAND2_X1,negative_unate,0.0182385,0.0142985,0.010625,0.00721683
U192,A1,ZN,NAND2_X1,negative_unate,0.021179,0.0168933,0.0114773,0.00998319
U192,A2,ZN,NAND2_X1,negative_unate,0.0236245,0.0173599,0.0120655,0.00848469
U193,A1,ZN,NAND2_X1,negative_unate,0.0190529,0.0164051,0.0121651,0.00957363
U193,A2,ZN,NAND2_X1,negative_unate,0.0216109,0.0176684,0.013414,0.00927114
U194,A,CO,FA_X1,positive_unate,0.0502557,0.0803237,0.0147995,0.0149123
U194,A,CO,FA_X1,positive_unate,0.0545068,0.0775187,0.0147412,0.0149792
U194,A,S,FA_X1,positive_unate,0.0509315,0.107142,0.0157475,0.0176671
U194,A,S,FA_X1,positive_unate,0.0616213,0.0799619,0.0173383,0.0135243
U194,A,S,FA_X1,negative_unate,0.121515,0.0927804,0.0167587,0.0133126
U194,A,S,FA_X1,negative_unate,0.122615,0.092915,0.0162152,0.0146648
U194,B,CO,FA_X1,positive_unate,0.0521273,0.0828439,0.014552,0.0149112
U194,B,CO,FA_X1,positive_unate,0.0527253,0.0826588,0.0147442,0.0145651
U194,B,S,FA_X1,positive_unate,0.0487478,0.102531,0.0153262,0.0176643
U194,B,S,FA_X1,positive_unate,0.0617582,0.0745732,0.0174546,0.0131471
U194,B,S,FA_X1,negative_unate,0.123543,0.0989635,0.0167031,0.0136263
U194,B,S,FA_X1,negative_unate,0.129039,0.0906774,0.016297,0.0142272
U194,CI,CO,FA_X1,positive_unate,0.049614,0.0671196,0.0145489,0.0155639
U194,CI,CO,FA_X1,positive_unate,0.0478237,0.0712706,0.0149106,0.0145606
U194,CI,S,FA_X1,positive_unate,0.046361,0.0928091,0.0156022,0.0176918
U194,CI,S,FA_X1,positive_unate,0.0607542,0.0670924,0.0173569,0.0138103
U194,CI,S,FA_X1,negative_unate,0.112225,0.095893,0.0163486,0.0136365
U194,CI,S,FA_X1,negative_unate,0.117359,0.0895963,0.0163037,0.0133246
U195,A1,ZN,NOR2_X1,negative_unate,0.03663,0.0156573,0.0275121,0.00953139
U195,A2,ZN,NOR2_X1,negative_unate,0.0420739,0.0177048,0.0275129,0.0105637
U196,A,CO,FA_X1,positive_unate,0.0550924,0.0799836,0.0161291,0.0158846
U196,A,CO,FA_X1,positive_unate,0.0607904,0.0767361,0.0159876,0.0161139
U196,A,S,FA_X1,positive_unate,0.0511003,0.101795,0.0133297,0.0166177
U196,A,S,FA_X1,positive_unate,0.0603802,0.0743412,0.0148919,0.0125305
U196,A,S,FA_X1,negative_unate,0.116212,0.0938208,0.0144685,0.012308
U196,A,S,FA_X1,negative_unate,0.11688,0.0951713,0.0138641,0.0133745
U196,B,CO,FA_X1,positive_unate,0.057127,0.0823137,0.015808,0.0158771
U196,B,CO,FA_X1,positive_unate,0.0577243,0.0818736,0.0159853,0.0155301
U196,B,S,FA_X1,positive_unate,0.0488689,0.0976863,0.0129494,0.0166158
U196,B,S,FA_X1,positive_unate,0.0619166,0.0695327,0.0149907,0.0121427
U196,B,S,FA_X1,negative_unate,0.118064,0.0998273,0.0143989,0.0126313
U196,B,S,FA_X1,negative_unate,0.12333,0.0917525,0.0139045,0.0130068
U196,CI,CO,FA_X1,positive_unate,0.0506881,0.0686766,0.0157442,0.0167638
U196,CI,CO,FA_X1,positive_unate,0.0489278,0.0726415,0.0160949,0.0155264
U196,CI,S,FA_X1,positive_unate,0.0427051,0.0898155,0.0131426,0.0166459
U196,CI,S,FA_X1,positive_unate,0.056824,0.0639603,0.0148757,0.0126325
U196,CI,S,FA_X1,negative_unate,0.108735,0.0933185,0.0140201,0.0126344
U196,CI,S,FA_X1,negative_unate,0.113842,0.0870989,0.013912,0.0123149
U197,A,CO,FA_X1,positive_unate,0.0493612,0.0794204,0.0143211,0.0146951
U197,A,CO,FA_X1,positive_unate,0.0535837,0.0766128,0.0142651,0.0147296
U197,A,S,FA_X1,positive_unate,0.0504281,0.107238,0.0155063,0.0178579
U197,A,S,FA_X1,positive_unate,0.0611682,0.0799139,0.0170995,0.0137043
U197,A,S,FA_X1,negative_unate,0.120846,0.0929513,0.0165352,0.0134942
U197,A,S,FA_X1,negative_unate,0.121968,0.0930927,0.0159856,0.0148852
U197,B,CO,FA_X1,positive_unate,0.0548691,0.0796947,0.014144,0.0146957
U197,B,CO,FA_X1,positive_unate,0.0554487,0.0792877,0.0143156,0.014346
U197,B,S,FA_X1,positive_unate,0.0517572,0.100675,0.0151754,0.0178552
U197,B,S,FA_X1,positive_unate,0.0651038,0.0720663,0.0172428,0.0133283
U197,B,S,FA_X1,negative_unate,0.120638,0.10227,0.0164793,0.0138144
U197,B,S,FA_X1,negative_unate,0.125868,0.0943408,0.0160644,0.0144346
U197,CI,CO,FA_X1,positive_unate,0.0495583,0.0692372,0.0140735,0.015287
U197,CI,CO,FA_X1,positive_unate,0.0477486,0.073412,0.0144397,0.0143445
U197,CI,S,FA_X1,positive_unate,0.0465819,0.0948104,0.0153632,0.0178657
U197,CI,S,FA_X1,positive_unate,0.0609889,0.0705025,0.0171133,0.0139986
U197,CI,S,FA_X1,negative_unate,0.114588,0.0968757,0.0161217,0.013818
U197,CI,S,FA_X1,negative_unate,0.119725,0.0905274,0.0160711,0.013507
U198,A,CO,FA_X1,positive_unate,0.0502557,0.0803311,0.0147995,0.0149123
U198,A,CO,FA_X1,positive_unate,0.0545068,0.0775252,0.0147412,0.0149791
U198,A,S,FA_X1,positive_unate,0.0486399,0.10546,0.0139456,0.0169597
U198,A,S,FA_X1,positive_unate,0.0591745,0.0785204,0.0155534,0.0128562
U198,A,S,FA_X1,negative_unate,0.119519,0.0914232,0.0150875,0.0126337
U198,A,S,FA_X1,negative_unate,0.120663,0.0913996,0.0144961,0.0138049
U198,B,CO,FA_X1,positive_unate,0.0521273,0.0828436,0.014552,0.0149112
U198,B,CO,FA_X1,positive_unate,0.0527253,0.0826584,0.0147442,0.0145651
U198,B,S,FA_X1,positive_unate,0.0464993,0.100844,0.0135226,0.0169573
U198,B,S,FA_X1,positive_unate,0.0592959,0.0731426,0.0156606,0.0124709
U198,B,S,FA_X1,negative_unate,0.121541,0.0975822,0.0150248,0.0129522
U198,B,S,FA_X1,negative_unate,0.127068,0.0892097,0.014551,0.0134172
U198,CI,CO,FA_X1,positive_unate,0.0500302,0.0692596,0.0145487,0.0155642
U198,CI,CO,FA_X1,positive_unate,0.0482415,0.0734006,0.014911,0.014562
U198,CI,S,FA_X1,positive_unate,0.0444146,0.0923915,0.0138153,0.0169706
U198,CI,S,FA_X1,positive_unate,0.0586702,0.0680051,0.0155667,0.0130037
U198,CI,S,FA_X1,negative_unate,0.112394,0.0949232,0.0146471,0.0129625
U198,CI,S,FA_X1,negative_unate,0.117514,0.0886221,0.0145597,0.0126467
U199,A,CO,FA_X1,positive_unate,0.0527799,0.0773644,0.0144689,0.0147031
U199,A,CO,FA_X1,positive_unate,0.0585205,0.0740241,0.014319,0.0147483
U199,A,S,FA_X1,positive_unate,0.0540445,0.104784,0.0155592,0.0178574
U199,A,S,FA_X1,positive_unate,0.0635484,0.0769068,0.0171308,0.013702
U199,A,S,FA_X1,negative_unate,0.118791,0.09622,0.0165345,0.013499
U199,A,S,FA_X1,negative_unate,0.119399,0.0978419,0.0159856,0.0148944
U199,B,CO,FA_X1,positive_unate,0.0548691,0.0796947,0.014144,0.0146957
U199,B,CO,FA_X1,positive_unate,0.0554487,0.0792877,0.0143156,0.014346
U199,B,S,FA_X1,positive_unate,0.0517572,0.100675,0.0151754,0.0178552
U199,B,S,FA_X1,positive_unate,0.0651038,0.0720663,0.0172428,0.0133283
U199,B,S,FA_X1,negative_unate,0.120638,0.10227,0.0164793,0.0138144
U199,B,S,FA_X1,negative_unate,0.125868,0.0943408,0.0160644,0.0144346
U199,CI,CO,FA_X1,positive_unate,0.0530919,0.0666895,0.014132,0.0152868
U199,CI,CO,FA_X1,positive_unate,0.0511837,0.0708764,0.0145504,0.0143431
U199,CI,S,FA_X1,positive_unate,0.0489296,0.093299,0.0154693,0.0178821
U199,CI,S,FA_X1,positive_unate,0.0643465,0.0676015,0.0171075,0.0140185
U199,CI,S,FA_X1,negative_unate,0.112065,0.100086,0.0161212,0.0138216
U199,CI,S,FA_X1,negative_unate,0.117197,0.0934624,0.0160705,0.0135159
U2,A1,ZN,NOR2_X1,negative_unate,0.063941,0.0279005,0.0507886,0.0176965
U2,A2,ZN,NOR2_X1,negative_unate,0.0692814,0.0297977,0.050785,0.0182048
U20,A1,ZN,AND2_X1,positive_unate,0.0425855,0.0336664,0.0210714,0.0112994
U20,A2,ZN,AND2_X1,positive_unate,0.0438782,0.036067,0.0210706,0.0114843
U200,A1,ZN,OR2_X1,positive_unate,0.0384628,0.0571882,0.0190316,0.0139794
U200,A2,ZN,OR2_X1,positive_unate,0.0406172,0.0626716,0.0191356,0.0139753
U201,A1,ZN,NAND2_X1,negative_unate,0.0258888,0.022867,0.0153901,0.01335
U201,A2,ZN,NAND2_X1,negative_unate,0.026936,0.0217047,0.0165134,0.01129
U202,A,CO,FA_X1,positive_unate,0.0561574,0.0797984,0.0169272,0.0157962
U202,A,CO,FA_X1,positive_unate,0.0618402,0.0765419,0.0167939,0.016013
U202,A,S,FA_X1,positive_unate,0.0520618,0.102668,0.0140043,0.0169594
U202,A,S,FA_X1,positive_unate,0.0614297,0.0750895,0.0155862,0.012853
U202,A,S,FA_X1,negative_unate,0.117055,0.0945181,0.0150868,0.0126389
U202,A,S,FA_X1,negative_unate,0.117702,0.0959323,0.0144963,0.0138115
U202,B,CO,FA_X1,positive_unate,0.0581713,0.0819889,0.0166115,0.0157887
U202,B,CO,FA_X1,positive_unate,0.0587765,0.0815389,0.0167915,0.0154411
U202,B,S,FA_X1,positive_unate,0.0498087,0.0984388,0.0136209,0.0169572
U202,B,S,FA_X1,positive_unate,0.0629722,0.0701197,0.0156898,0.0124701
U202,B,S,FA_X1,negative_unate,0.118764,0.10054,0.0150254,0.012959
U202,B,S,FA_X1,negative_unate,0.124007,0.0924941,0.014552,0.0134146
U202,CI,CO,FA_X1,positive_unate,0.0526815,0.0713351,0.0165502,0.0166567
U202,CI,CO,FA_X1,positive_unate,0.0509448,0.0753071,0.0168948,0.0154399
U202,CI,S,FA_X1,positive_unate,0.0444516,0.0923915,0.0138152,0.0169706
U202,CI,S,FA_X1,positive_unate,0.0587097,0.068005,0.0155664,0.0130037
U202,CI,S,FA_X1,negative_unate,0.112394,0.0949675,0.0146471,0.0129625
U202,CI,S,FA_X1,negative_unate,0.117514,0.0886632,0.0145597,0.0126468
U203,A1,ZN,NOR2_X1,negative_unate,0.0532921,0.0186419,0.0400212,0.0100374
U203,A2,ZN,NOR2_X1,negative_unate,0.0557293,0.0232372,0.0400228,0.0137983
U204,A1,ZN,NOR2_X1,negative_unate,0.0406791,0.0144078,0.0296736,0.00807084
U204,A2,ZN,NOR2_X1,negative_unate,0.0457701,0.0203228,0.0296763,0.0140167
U205,A1,ZN,NAND2_X1,negative_unate,0.0200216,0.0207646,0.0106936,0.0159145
U205,A2,ZN,NAND2_X1,negative_unate,0.0204413,0.0187159,0.0108577,0.00958131
U206,A1,ZN,NAND2_X1,negative_unate,0.0263369,0.0213696,0.0153167,0.0118382
U206,A2,ZN,NAND2_X1,negative_unate,0.0286684,0.0247425,0.0164776,0.0131038
U207,A1,ZN,NAND2_X1,negative_unate,0.0253105,0.0204562,0.0151561,0.0116392
U207,A2,ZN,NAND2_X1,negative_unate,0.0282281,0.0211256,0.0163437,0.0112288
U208,A,ZN,INV_X1,negative_unate,0.0213566,0.0136713,0.0133979,0.00790788
U209,A1,ZN,NAND2_X1,negative_unate,0.0253106,0.0204563,0.0151561,0.0116393
U209,A2,ZN,NAND2_X1,negative_unate,0.0282281,0.0211345,0.0163437,0.0112299
U21,A,ZN,XNOR2_X1,positive_unate,0.0439354,0.0408194,0.016012,0.012339
U21,A,ZN,XNOR2_X1,negative_unate,0.0349392,0.0199647,0.0256489,0.0107901
U21,B,ZN,XNOR2_X1,positive_unate,0.0456659,0.0431075,0.0159876,0.0107036
U21,B,ZN,XNOR2_X1,negative_unate,0.0407255,0.0238347,0.0256558,0.0132722
U210,A,ZN,INV_X1,negative_unate,0.0154071,0.00989237,0.00877929,0.00619574
U211,A,ZN,AOI21_X1,negative_unate,0.0403756,0.0153599,0.0263294,0.00892128
U211,A,ZN,AOI21_X1,negative_unate,0.048106,0.0142822,0.0327923,0.00865261
U211,A,ZN,AOI21_X1,negative_unate,0.0535883,0.0144104,0.0357563,0.00954253
U211,B1,ZN,AOI21_X1,negative_unate,0.0412661,0.0206969,0.0327934,0.011922
U211,B2,ZN,AOI21_X1,negative_unate,0.0484395,0.022934,0.0357467,0.0119676
U212,A1,ZN,NAND2_X1,negative_unate,0.0258434,0.021199,0.0151801,0.0117534
U212,A2,ZN,NAND2_X1,negative_unate,0.0248149,0.0241244,0.0162154,0.0127438
U213,A,ZN,OAI21_X1,negative_unate,0.022638,0.0212575,0.0141634,0.00981787
U213,A,ZN,OAI21_X1,negative_unate,0.0222945,0.0184473,0.012363,0.00838245
U213,A,ZN,OAI21_X1,negative_unate,0.0233613,0.0171171,0.0127868,0.0072831
U213,B1,ZN,OAI21_X1,negative_unate,0.0307877,0.0205833,0.0209622,0.0135835
U213,B2,ZN,OAI21_X1,negative_unate,0.0363447,0.0253098,0.0209856,0.0157286
U214,A,ZN,AOI21_X1,negative_unate,0.0353534,0.0166854,0.0178368,0.00894577
U214,A,ZN,AOI21_X1,negative_unate,0.0401424,0.0152848,0.0216903,0.00894814
U214,A,ZN,AOI21_X1,negative_unate,0.045551,0.0154677,0.0245648,0.0100065
U214,B1,ZN,AOI21_X1,negative_unate,0.0360324,0.0221144,0.022671,0.0173856
U214,B2,ZN,AOI21_X1,negative_unate,0.0362408,0.0199281,0.024518,0.0100254
U215,A,ZN,OAI21_X1,negative_unate,0.0201443,0.0184315,0.010331,0.00775102
U215,A,ZN,OAI21_X1,negative_unate,0.0197571,0.0150335,0.00898309,0.00656181
U215,A,ZN,OAI21_X1,negative_unate,0.0209613,0.0143896,0.0091614,0.00653451
U215,B1,ZN,OAI21_X1,negative_unate,0.0244922,0.0139091,0.0134956,0.0130119
U215,B2,ZN,OAI21_X1,negative_unate,0.0270266,0.0129948,0.0120073,0.00718004
U216,A,ZN,INV_X1,negative_unate,0.0139202,0.0107064,0.00818098,0.00855977
U217,A1,ZN,NAND2_X1,negative_unate,0.0184374,0.0150271,0.0118963,0.00897657
U217,A2,ZN,NAND2_X1,negative_unate,0.0223044,0.018498,0.0132472,0.00919622
U218,A,Z,XOR2_X1,positive_unate,0.0453039,0.0494793,0.0141818,0.00954483
U218,A,Z,XOR2_X1,negative_unate,0.0216765,0.0141272,0.0126652,0.0112438
U218,B,Z,XOR2_X1,positive_unate,0.038273,0.0520964,0.0124176,0.00944408
U218,B,Z,XOR2_X1,negative_unate,0.0239248,0.0124363,0.0149693,0.00522751
U219,A1,ZN,NOR2_X1,negative_unate,0.016306,0.00668618,0.00956958,0.00628898
U219,A2,ZN,NOR2_X1,negative_unate,0.0215256,0.00940255,0.00921296,0.00696189
U22,A1,ZN,AND2_X1,positive_unate,0.0426971,0.0335908,0.0211734,0.0112529
U22,A2,ZN,AND2_X1,positive_unate,0.0439898,0.0359904,0.0211727,0.0114381
U220,A1,ZN,NAND2_X1,negative_unate,0.0200216,0.0207646,0.0106936,0.0159145
U220,A2,ZN,NAND2_X1,negative_unate,0.0216072,0.0178987,0.011024,0.00888821
U221,A,ZN,AOI21_X1,negative_unate,0.0316185,0.0144259,0.0178239,0.00759655
U221,A,ZN,AOI21_X1,negative_unate,0.0365937,0.0131862,0.0216813,0.00745826
U221,A,ZN,AOI21_X1,negative_unate,0.0420242,0.0133393,0.0245632,0.00833198
U221,B1,ZN,AOI21_X1,negative_unate,0.0360324,0.0221144,0.022671,0.0173856
U221,B2,ZN,AOI21_X1,negative_unate,0.0371584,0.0190633,0.0245087,0.00934594
U222,A,ZN,OAI21_X1,negative_unate,0.0270505,0.024677,0.0162042,0.0116859
U222,A,ZN,OAI21_X1,negative_unate,0.0267069,0.0215761,0.0142356,0.0103446
U222,A,ZN,OAI21_X1,negative_unate,0.0277665,0.0202297,0.0146753,0.00930502
U222,B1,ZN,OAI21_X1,negative_unate,0.0390517,0.0242131,0.0253325,0.0173968
U222,B2,ZN,OAI21_X1,negative_unate,0.0415326,0.0187842,0.0248798,0.0110474
U223,A1,ZN,NAND2_X1,negative_unate,0.0207569,0.0193609,0.0119557,0.0107963
U223,A2,ZN,NAND2_X1,negative_unate,0.0217876,0.018971,0.0128876,0.0095136
U224,A,ZN,XNOR2_X1,positive_unate,0.0388919,0.0383518,0.00973592,0.00732621
U224,A,ZN,XNOR2_X1,negative_unate,0.0233848,0.0131622,0.0128779,0.00863002
U224,B,ZN,XNOR2_X1,positive_unate,0.035855,0.0356682,0.00962765,0.00589221
U224,B,ZN,XNOR2_X1,negative_unate,0.0252332,0.0138715,0.0122293,0.00755273
U225,A,ZN,INV_X1,negative_unate,0.0225538,0.0135414,0.0137651,0.00785369
U226,A1,ZN,NAND2_X1,negative_unate,0.0200216,0.0207646,0.0106936,0.0159145
U226,A2,ZN,NAND2_X1,negative_unate,0.0172141,0.015791,0.0103973,0.00766239
U227,A,ZN,INV_X1,negative_unate,0.0155718,0.0111341,0.00883545,0.00986354
U228,A,ZN,AOI21_X1,negative_unate,0.0325525,0.0125485,0.0178271,0.00692128
U228,A,ZN,AOI21_X1,negative_unate,0.0374811,0.0113839,0.0216835,0.00662967
U228,A,ZN,AOI21_X1,negative_unate,0.0429061,0.011521,0.0245636,0.00745753
U228,B1,ZN,AOI21_X1,negative_unate,0.0360324,0.0221144,0.022671,0.0173856
U228,B2,ZN,AOI21_X1,negative_unate,0.0337007,0.0168404,0.0245439,0.00817836
U229,A,ZN,OAI21_X1,negative_unate,0.0270505,0.0246771,0.0162042,0.0116859
U229,A,ZN,OAI21_X1,negative_unate,0.0267069,0.0215761,0.0142356,0.0103446
U229,A,ZN,OAI21_X1,negative_unate,0.0277665,0.0202298,0.0146753,0.0093051
U229,B1,ZN,OAI21_X1,negative_unate,0.0390517,0.0242131,0.0253325,0.0173968
U229,B2,ZN,OAI21_X1,negative_unate,0.0415326,0.0186515,0.0248798,0.0110277
U23,A1,ZN,AND2_X1,positive_unate,0.0432651,0.0349405,0.0167922,0.00956691
U23,A2,ZN,AND2_X1,positive_unate,0.0435407,0.0372587,0.0167838,0.00975724
U230,A,ZN,INV_X1,negative_unate,0.0162811,0.0113219,0.00901204,0.0106392
U231,A1,ZN,NAND2_X1,negative_unate,0.0190646,0.0157949,0.0116992,0.00940335
U231,A2,ZN,NAND2_X1,negative_unate,0.0223588,0.0189328,0.0129313,0.00950696
U232,A,ZN,XNOR2_X1,positive_unate,0.0388919,0.0383518,0.00973592,0.00732621
U232,A,ZN,XNOR2_X1,negative_unate,0.0233848,0.0131622,0.0128779,0.00863002
U232,B,ZN,XNOR2_X1,positive_unate,0.0358675,0.0350094,0.00962794,0.00589024
U232,B,ZN,XNOR2_X1,negative_unate,0.0247055,0.0138877,0.0122176,0.00755931
U233,A,ZN,INV_X1,negative_unate,0.0181793,0.0113225,0.00975608,0.0124418
U234,A,ZN,INV_X1,negative_unate,0.0208162,0.0110573,0.0114274,0.0130495
U235,A,ZN,OAI21_X1,negative_unate,0.0248481,0.021081,0.0161069,0.0107645
U235,A,ZN,OAI21_X1,negative_unate,0.0245031,0.0183566,0.0141338,0.00913105
U235,A,ZN,OAI21_X1,negative_unate,0.0255637,0.016405,0.0146007,0.00755207
U235,B1,ZN,OAI21_X1,negative_unate,0.0390517,0.0242131,0.0253325,0.0173968
U235,B2,ZN,OAI21_X1,negative_unate,0.0401532,0.0182749,0.0248795,0.0109719
U236,A1,ZN,NAND2_X1,negative_unate,0.0219039,0.0204833,0.0121296,0.0120488
U236,A2,ZN,NAND2_X1,negative_unate,0.0217876,0.018971,0.0128876,0.0095136
U237,A,ZN,XNOR2_X1,positive_unate,0.0388919,0.0383518,0.00973592,0.00732621
U237,A,ZN,XNOR2_X1,negative_unate,0.0233848,0.0131622,0.0128779,0.00863002
U237,B,ZN,XNOR2_X1,positive_unate,0.035855,0.036308,0.00962765,0.00589412
U237,B,ZN,XNOR2_X1,negative_unate,0.0257458,0.0138715,0.0122406,0.00755273
U238,A,ZN,XNOR2_X1,positive_unate,0.0350366,0.033993,0.00965768,0.00730024
U238,A,ZN,XNOR2_X1,negative_unate,0.019544,0.0112354,0.0123642,0.00609823
U238,B,ZN,XNOR2_X1,positive_unate,0.0411745,0.0386813,0.00963639,0.0059012
U238,B,ZN,XNOR2_X1,negative_unate,0.027647,0.0184025,0.0122828,0.0120341
U239,A,ZN,XNOR2_X1,positive_unate,0.0350376,0.0339876,0.0096577,0.00730021
