gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1436,B1,ZN,OAI22_X2,negative_unate,0.00769523,0.00539938,0.0149641,0.00665451
U1436,B2,ZN,OAI22_X2,negative_unate,0.0102336,0.0084582,0.0151173,0.00863701
U1437,A1,ZN,NOR2_X2,negative_unate,0.00703376,0.00347151,0.0121624,0.0040712
U1437,A2,ZN,NOR2_X2,negative_unate,0.00715186,0.00319882,0.0119693,0.00399333
U1438,A1,ZN,NAND2_X2,negative_unate,0.00518251,0.00485166,0.00541884,0.00588828
U1438,A2,ZN,NAND2_X2,negative_unate,0.00407076,0.0038514,0.00500299,0.00491154
U1439,A1,ZN,NAND2_X1,negative_unate,0.00307352,0.00327199,0.00418406,0.00482119
U1439,A2,ZN,NAND2_X1,negative_unate,0.00605265,0.00630288,0.00556604,0.00659436
U144,A1,ZN,NAND2_X1,negative_unate,0.00337401,0.00420814,0.00521245,0.00616319
U144,A2,ZN,NAND2_X1,negative_unate,0.00365005,0.00400115,0.00572357,0.00590298
U1440,A1,ZN,NAND2_X1,negative_unate,0.00412716,0.00509565,0.00460296,0.00561669
U1440,A2,ZN,NAND2_X1,negative_unate,0.00419205,0.00370021,0.00498748,0.0048205
U1441,A1,ZN,NAND2_X2,negative_unate,0.00408922,0.00370708,0.0046342,0.00496566
U1441,A2,ZN,NAND2_X2,negative_unate,0.00434139,0.00373568,0.00489777,0.00462677
U1442,A,ZN,INV_X1,negative_unate,0.00469843,0.00472064,0.00357228,0.00460181
U1443,A1,ZN,OAI22_X2,negative_unate,0.00538953,0.00489606,0.0108716,0.0055065
U1443,A2,ZN,OAI22_X2,negative_unate,0.00834244,0.00899521,0.0116325,0.00932733
U1443,B1,ZN,OAI22_X2,negative_unate,0.00684341,0.0053572,0.0122331,0.00533096
U1443,B2,ZN,OAI22_X2,negative_unate,0.00829603,0.00707897,0.0122261,0.00666191
U1444,A1,ZN,OAI22_X2,negative_unate,0.00721898,0.0070672,0.0123497,0.00768782
U1444,A2,ZN,OAI22_X2,negative_unate,0.00675359,0.00620146,0.011821,0.00688669
U1444,B1,ZN,OAI22_X2,negative_unate,0.0080357,0.00656774,0.0134379,0.00646272
U1444,B2,ZN,OAI22_X2,negative_unate,0.00804889,0.00645207,0.0131781,0.00667179
U1445,A,ZN,XNOR2_X2,positive_unate,0.00898288,0.0081596,0.00663615,0.00665076
U1445,A,ZN,XNOR2_X2,negative_unate,0.00680951,0.0048254,0.0111143,0.00630344
U1445,B,ZN,XNOR2_X2,positive_unate,0.00986441,0.00967117,0.00665781,0.00577077
U1445,B,ZN,XNOR2_X2,negative_unate,0.00861452,0.00659577,0.0111636,0.0076194
U1446,A,ZN,INV_X4,negative_unate,0.00353694,0.00292998,0.00409337,0.00348457
U1447,A1,ZN,NAND2_X1,negative_unate,0.0051057,0.00592647,0.00762178,0.00873483
U1447,A2,ZN,NAND2_X1,negative_unate,0.00652115,0.00685065,0.00841788,0.00873283
U1448,A1,ZN,NAND2_X4,negative_unate,0.00424841,0.00387194,0.00498839,0.00524452
U1448,A2,ZN,NAND2_X4,negative_unate,0.00387614,0.00336877,0.00462548,0.00438059
U1449,A1,ZN,NAND2_X4,negative_unate,0.0032268,0.00365066,0.00379648,0.00471129
U1449,A2,ZN,NAND2_X4,negative_unate,0.00474021,0.00364096,0.00465398,0.00412798
U145,A,ZN,INV_X1,negative_unate,0.00300334,0.00225406,0.00282122,0.00192004
U1450,A,ZN,INV_X2,negative_unate,0.00299753,0.00280477,0.00301803,0.00271326
U1451,A,ZN,AOI21_X1,negative_unate,0.00537319,0.00499478,0.00581175,0.0037045
U1451,B1,ZN,AOI21_X1,negative_unate,0.00453805,0.00387609,0.0059195,0.00354725
U1451,B2,ZN,AOI21_X1,negative_unate,0.00546337,0.00459084,0.00710809,0.00362641
U1452,A,ZN,OAI21_X2,negative_unate,0.00582675,0.00573367,0.00771446,0.0068376
U1452,B1,ZN,OAI21_X2,negative_unate,0.00694525,0.0057854,0.01129,0.0071185
U1452,B2,ZN,OAI21_X2,negative_unate,0.0076714,0.00501305,0.0111714,0.00688323
U1453,A,ZN,OAI21_X4,negative_unate,0.00324308,0.00444212,0.00509038,0.00459079
U1453,B1,ZN,OAI21_X4,negative_unate,0.00431414,0.00333732,0.00673986,0.00426136
U1453,B2,ZN,OAI21_X4,negative_unate,0.00531959,0.00377091,0.00665758,0.00465095
U1454,A,ZN,AOI21_X4,negative_unate,0.00507109,0.00451093,0.00599859,0.00384401
U1454,B1,ZN,AOI21_X4,negative_unate,0.00427348,0.00327583,0.00609491,0.00398092
U1454,B2,ZN,AOI21_X4,negative_unate,0.00526185,0.00391422,0.00706427,0.00399864
U1455,A,ZN,AOI21_X4,negative_unate,0.00390536,0.00301905,0.00561613,0.00284414
U1455,B1,ZN,AOI21_X4,negative_unate,0.00424505,0.00311473,0.00609492,0.00384171
U1455,B2,ZN,AOI21_X4,negative_unate,0.00533198,0.00286961,0.00710935,0.00317669
U1456,A1,ZN,OAI22_X2,negative_unate,0.00389584,0.00376743,0.00853147,0.00417503
U1456,A2,ZN,OAI22_X2,negative_unate,0.00537371,0.00579733,0.00860687,0.00536909
U1456,B1,ZN,OAI22_X2,negative_unate,0.00644053,0.00570772,0.0102152,0.0048286
U1456,B2,ZN,OAI22_X2,negative_unate,0.00682131,0.00596392,0.00998014,0.00506385
U1457,A1,ZN,NOR2_X4,negative_unate,0.00464059,0.00295973,0.00635282,0.003428
U1457,A2,ZN,NOR2_X4,negative_unate,0.00495525,0.00410185,0.00578773,0.0042423
U1458,A1,ZN,NAND2_X2,negative_unate,0.00426874,0.00482484,0.00492531,0.00587133
U1458,A2,ZN,NAND2_X2,negative_unate,0.00543766,0.00516749,0.00556558,0.00571146
U1459,A,ZN,INV_X2,negative_unate,0.00339804,0.00314128,0.00326282,0.00301716
U146,A,ZN,INV_X1,negative_unate,0.00283855,0.00337574,0.00324187,0.00282807
U1460,A,ZN,INV_X1,negative_unate,0.00491328,0.00450832,0.00492974,0.00416281
U1461,A1,ZN,NAND2_X2,negative_unate,0.00321729,0.00360089,0.00432132,0.00506213
U1461,A2,ZN,NAND2_X2,negative_unate,0.00328625,0.00345551,0.00464049,0.00469007
U1462,A1,ZN,NAND2_X4,negative_unate,0.00269206,0.00245417,0.00309448,0.00332295
U1462,A2,ZN,NAND2_X4,negative_unate,0.00517162,0.00440287,0.00476169,0.0054921
U1463,A,ZN,INV_X1,negative_unate,0.00429379,0.00390482,0.00464969,0.00353013
U1464,A,ZN,INV_X2,negative_unate,0.00313107,0.00223292,0.00311723,0.00220418
U1465,A,ZN,INV_X1,negative_unate,0.00428111,0.00398397,0.00470581,0.00360475
U1466,A,ZN,OAI21_X2,negative_unate,0.00507353,0.00509228,0.00643023,0.00548055
U1466,B1,ZN,OAI21_X2,negative_unate,0.00568873,0.00524212,0.00865648,0.00615597
U1466,B2,ZN,OAI21_X2,negative_unate,0.00635447,0.00539893,0.00849594,0.00596043
U1467,A,Z,XOR2_X2,positive_unate,0.00971772,0.0106934,0.00802643,0.00373849
U1467,A,Z,XOR2_X2,negative_unate,0.00579879,0.00492404,0.00743565,0.00562669
U1467,B,Z,XOR2_X2,positive_unate,0.00911356,0.010644,0.00680206,0.00367325
U1467,B,Z,XOR2_X2,negative_unate,0.00611184,0.00442139,0.00823114,0.00411943
U1468,A1,ZN,NAND2_X1,negative_unate,0.00392002,0.00454666,0.00315892,0.00430496
U1468,A2,ZN,NAND2_X1,negative_unate,0.00488552,0.00491604,0.0038045,0.00428633
U1469,A1,ZN,NAND2_X1,negative_unate,0.00391912,0.00454557,0.00315702,0.0043029
U1469,A2,ZN,NAND2_X1,negative_unate,0.00379018,0.0042112,0.00343,0.0034055
U147,A1,ZN,NAND4_X1,negative_unate,0.0042242,0.00623344,0.00472517,0.0108168
U147,A2,ZN,NAND4_X1,negative_unate,0.00473079,0.00759017,0.00520641,0.0111206
U147,A3,ZN,NAND4_X1,negative_unate,0.00538047,0.00823806,0.00590732,0.0110084
U147,A4,ZN,NAND4_X1,negative_unate,0.00512856,0.00767116,0.00649806,0.0107945
U1470,A1,ZN,NAND2_X1,negative_unate,0.00438708,0.0049729,0.00335902,0.00503667
U1470,A2,ZN,NAND2_X1,negative_unate,0.00380267,0.00422611,0.00345702,0.00343518
U1471,A,ZN,OAI21_X4,negative_unate,0.00383598,0.00400053,0.00533445,0.00430961
U1471,B1,ZN,OAI21_X4,negative_unate,0.00399815,0.00296292,0.00636791,0.00386043
U1471,B2,ZN,OAI21_X4,negative_unate,0.00633467,0.00566934,0.00674079,0.00630857
U1472,A1,ZN,NAND2_X1,negative_unate,0.0041369,0.00545576,0.0045947,0.00604208
U1472,A2,ZN,NAND2_X1,negative_unate,0.00536978,0.00462244,0.00534487,0.00507928
U1473,A1,ZN,OR2_X2,positive_unate,0.00702395,0.00956161,0.00502729,0.00387138
U1473,A2,ZN,OR2_X2,positive_unate,0.00631862,0.0101853,0.00499619,0.00387372
U1474,A,Z,BUF_X2,positive_unate,0.00819359,0.0072488,0.00870447,0.0052412
U1475,A1,ZN,NAND2_X4,negative_unate,0.00302169,0.00272848,0.00361921,0.00382121
U1475,A2,ZN,NAND2_X4,negative_unate,0.00472667,0.00363056,0.00463649,0.00411119
U1476,A1,ZN,OAI22_X2,negative_unate,0.00556039,0.00536296,0.0109307,0.00567205
U1476,A2,ZN,OAI22_X2,negative_unate,0.00748747,0.00768088,0.0109932,0.00784731
U1476,B1,ZN,OAI22_X2,negative_unate,0.00674957,0.00534261,0.0122111,0.0053276
U1476,B2,ZN,OAI22_X2,negative_unate,0.00829603,0.00707897,0.0122261,0.00666191
U1477,A1,ZN,NAND2_X2,negative_unate,0.00315404,0.00341605,0.00311646,0.00379225
U1477,A2,ZN,NAND2_X2,negative_unate,0.003902,0.00395299,0.00361234,0.0035843
U1478,A,ZN,INV_X2,negative_unate,0.003065,0.00269079,0.00305926,0.00261033
U1479,A1,ZN,NAND2_X4,negative_unate,0.00146938,0.00179255,0.00155778,0.0022339
U1479,A2,ZN,NAND2_X4,negative_unate,0.00175305,0.00179692,0.00196345,0.00187289
U148,A,ZN,OAI21_X1,negative_unate,0.00454372,0.00535917,0.00779334,0.00746041
U148,B1,ZN,OAI21_X1,negative_unate,0.0073365,0.00482033,0.0127924,0.00686303
U148,B2,ZN,OAI21_X1,negative_unate,0.00777761,0.00495432,0.0127565,0.00751375
U1480,A,ZN,INV_X8,negative_unate,0.00139315,0.00103914,0.00221209,0.00120882
U1481,A,ZN,OAI21_X4,negative_unate,0.0051982,0.00499792,0.00647671,0.00516423
U1481,B1,ZN,OAI21_X4,negative_unate,0.0047483,0.00329766,0.00761501,0.0044662
U1481,B2,ZN,OAI21_X4,negative_unate,0.00733953,0.00647155,0.00815784,0.00755467
U1482,A,ZN,INV_X16,negative_unate,0.00449689,0.00314146,0.00700795,0.00459943
U1483,A1,ZN,NAND2_X2,negative_unate,0.00233134,0.00262672,0.00264268,0.00325625
U1483,A2,ZN,NAND2_X2,negative_unate,0.00295805,0.00292364,0.00321149,0.00308525
U1484,A,ZN,INV_X1,negative_unate,0.00336713,0.00313479,0.00429156,0.00308397
U1485,A,Z,BUF_X16,positive_unate,0.00757472,0.00734917,0.00561029,0.00329897
U1486,A1,ZN,NAND2_X1,negative_unate,0.0027783,0.00351914,0.00272778,0.00352989
U1486,A2,ZN,NAND2_X1,negative_unate,0.00459076,0.00466338,0.00371323,0.003955
U1487,A1,ZN,NAND2_X1,negative_unate,0.00538427,0.00602805,0.0077888,0.00885726
U1487,A2,ZN,NAND2_X1,negative_unate,0.0063144,0.00655694,0.00844808,0.0087544
U1488,A,ZN,INV_X1,negative_unate,0.00343758,0.00323455,0.00301164,0.00251965
U1489,A,ZN,INV_X16,negative_unate,0.00217975,0.00158202,0.00318459,0.00215217
U149,A,ZN,OAI21_X1,negative_unate,0.004707,0.00550677,0.00786388,0.00751629
U149,B1,ZN,OAI21_X1,negative_unate,0.00736547,0.00483548,0.0128523,0.00689371
U149,B2,ZN,OAI21_X1,negative_unate,0.00802,0.00501973,0.0128298,0.00755848
U1490,A,ZN,INV_X16,negative_unate,0.0023714,0.00170935,0.003853,0.0024194
U1491,A,Z,BUF_X8,positive_unate,0.00498104,0.00636022,0.00421407,0.00263952
U1492,A,ZN,INV_X1,negative_unate,0.00290636,0.00298935,0.00278099,0.00236605
U1493,A,ZN,INV_X1,negative_unate,0.00334099,0.0033751,0.00297159,0.00260486
U1494,A,ZN,INV_X1,negative_unate,0.00416872,0.00434999,0.00330468,0.00391002
U1495,A1,ZN,OAI22_X2,negative_unate,0.00653237,0.00510991,0.0136183,0.00678641
U1495,A2,ZN,OAI22_X2,negative_unate,0.00890787,0.00847713,0.0138104,0.0092655
U1495,B1,ZN,OAI22_X2,negative_unate,0.00781107,0.00541467,0.0149871,0.00665774
U1495,B2,ZN,OAI22_X2,negative_unate,0.0102336,0.0084582,0.0151173,0.00863701
U1496,A1,ZN,NAND2_X1,negative_unate,0.00566394,0.00581597,0.00787277,0.00878499
U1496,A2,ZN,NAND2_X1,negative_unate,0.00642628,0.00671353,0.00847726,0.00879253
U1497,A,ZN,XNOR2_X1,positive_unate,0.00720334,0.00650284,0.00594618,0.00589283
U1497,A,ZN,XNOR2_X1,negative_unate,0.00491623,0.00258301,0.00937586,0.00467966
U1497,B,ZN,XNOR2_X1,positive_unate,0.00765234,0.00677137,0.00594257,0.00501324
U1497,B,ZN,XNOR2_X1,negative_unate,0.00558718,0.00321507,0.00944317,0.00549847
U1498,A,ZN,INV_X1,negative_unate,0.00129432,0.000896646,0.00214021,0.00111066
U1499,A1,ZN,NAND2_X1,negative_unate,0.00398682,0.00471983,0.0032028,0.00460362
U1499,A2,ZN,NAND2_X1,negative_unate,0.00185997,0.00197029,0.00279422,0.00270775
U150,A,ZN,INV_X2,negative_unate,0.00193602,0.0018595,0.00239169,0.00186894
U1500,A,ZN,XNOR2_X1,positive_unate,0.00796022,0.00739143,0.00761334,0.00772926
U1500,A,ZN,XNOR2_X1,negative_unate,0.00663332,0.00347953,0.0129592,0.00654991
U1500,B,ZN,XNOR2_X1,positive_unate,0.00840679,0.00767582,0.00760904,0.00686224
U1500,B,ZN,XNOR2_X1,negative_unate,0.00728864,0.00411619,0.0130026,0.00736787
U1501,A,ZN,XNOR2_X1,positive_unate,0.00794958,0.00737893,0.0075899,0.00770344
U1501,A,ZN,XNOR2_X1,negative_unate,0.00660918,0.00346692,0.0129088,0.00652362
U1501,B,ZN,XNOR2_X1,positive_unate,0.00839619,0.00766311,0.00758561,0.00683625
U1501,B,ZN,XNOR2_X1,negative_unate,0.00726472,0.00410353,0.0129526,0.00734159
U1502,A1,ZN,NAND2_X1,negative_unate,0.00492522,0.00560105,0.00372082,0.006111
U1502,A2,ZN,NAND2_X1,negative_unate,0.00496346,0.00501917,0.00384004,0.0044265
U1503,A,ZN,INV_X1,negative_unate,0.0040903,0.00264938,0.00831743,0.00467986
U1504,A,ZN,INV_X1,negative_unate,0.00386807,0.00415156,0.00317995,0.00353902
U1505,A,ZN,INV_X1,negative_unate,0.0040861,0.00264675,0.00830816,0.00467451
U1506,A,ZN,XNOR2_X1,positive_unate,0.0116973,0.0117788,0.015845,0.0167967
U1506,A,ZN,XNOR2_X1,negative_unate,0.0151115,0.0079061,0.0306517,0.0157843
U1506,B,ZN,XNOR2_X1,positive_unate,0.0121319,0.0121416,0.0158373,0.0159917
U1506,B,ZN,XNOR2_X1,negative_unate,0.0156896,0.00856553,0.0305774,0.0165981
U1507,A1,ZN,NAND2_X1,negative_unate,0.00513779,0.00569533,0.00496348,0.00641699
U1507,A2,ZN,NAND2_X1,negative_unate,0.00598342,0.00615761,0.00554921,0.00643587
U1508,A,ZN,XNOR2_X1,positive_unate,0.0102063,0.0100284,0.0125608,0.013179
U1508,A,ZN,XNOR2_X1,negative_unate,0.0117289,0.00614002,0.0235929,0.0121001
U1508,B,ZN,XNOR2_X1,positive_unate,0.0106457,0.0103599,0.0125544,0.0123493
U1508,B,ZN,XNOR2_X1,negative_unate,0.0123379,0.00679037,0.0235655,0.0129155
U1509,A,ZN,INV_X1,negative_unate,0.00297095,0.00194768,0.00584442,0.00325096
U151,A,Z,XOR2_X1,positive_unate,0.00790498,0.01118,0.00713218,0.00369653
U151,A,Z,XOR2_X1,negative_unate,0.00540521,0.00321301,0.00611858,0.00331663
U151,B,Z,XOR2_X1,positive_unate,0.00771618,0.0110591,0.00580973,0.00361892
U151,B,Z,XOR2_X1,negative_unate,0.00543841,0.00338341,0.00718199,0.00314107
U1510,A1,ZN,NAND2_X1,negative_unate,0.00506126,0.00604848,0.00493618,0.00696554
U1510,A2,ZN,NAND2_X1,negative_unate,0.00554459,0.00600415,0.0054116,0.00624942
U1511,A,ZN,INV_X1,negative_unate,0.00500297,0.00373911,0.00493404,0.00343908
U1512,A1,ZN,NOR2_X1,negative_unate,0.0059968,0.00386692,0.00933891,0.00338186
U1512,A2,ZN,NOR2_X1,negative_unate,0.00711986,0.00520498,0.00926306,0.00463291
U1513,A1,ZN,OAI22_X2,negative_unate,0.00451297,0.00443295,0.00910811,0.00459892
U1513,A2,ZN,OAI22_X2,negative_unate,0.00743422,0.00845901,0.00990337,0.00845532
U1513,B1,ZN,OAI22_X2,negative_unate,0.00597293,0.00489184,0.0104603,0.0044115
U1513,B2,ZN,OAI22_X2,negative_unate,0.00796719,0.00720523,0.0105421,0.00631502
U1514,A1,ZN,NAND2_X1,negative_unate,0.00479129,0.00460397,0.00483987,0.00541442
U1514,A2,ZN,NAND2_X1,negative_unate,0.00604979,0.00589705,0.00558829,0.00611929
U1515,A,ZN,INV_X1,negative_unate,0.00391018,0.00320773,0.00451194,0.00313132
U1516,A1,ZN,NAND2_X1,negative_unate,0.00553028,0.00594944,0.00511752,0.0068112
U1516,A2,ZN,NAND2_X1,negative_unate,0.00570375,0.00598812,0.00545882,0.00622873
U1517,A1,ZN,NAND2_X1,negative_unate,0.00353965,0.00368497,0.00302116,0.00360409
U1517,A2,ZN,NAND2_X1,negative_unate,0.0045578,0.00432914,0.00370202,0.00351204
U1518,A,ZN,OAI21_X1,negative_unate,0.00381726,0.00434996,0.0047569,0.00398705
U1518,B1,ZN,OAI21_X1,negative_unate,0.00512194,0.00448459,0.00594546,0.0038781
U1518,B2,ZN,OAI21_X1,negative_unate,0.00552927,0.00450648,0.0058106,0.00432449
U1519,A1,ZN,NAND2_X1,negative_unate,0.00566291,0.00586487,0.00787246,0.00880165
U1519,A2,ZN,NAND2_X1,negative_unate,0.00677429,0.00698023,0.00856803,0.00885746
U152,A,ZN,INV_X2,negative_unate,0.00368489,0.00300199,0.00457255,0.00334389
U1520,A1,ZN,OR2_X1,positive_unate,0.00694972,0.0105446,0.00419731,0.00367609
U1520,A2,ZN,OR2_X1,positive_unate,0.00637814,0.0109974,0.00422883,0.00366556
U1521,A,ZN,XNOR2_X1,positive_unate,0.00685608,0.00609516,0.00518127,0.00505026
U1521,A,ZN,XNOR2_X1,negative_unate,0.00412843,0.00217168,0.00773183,0.00382158
U1521,B,ZN,XNOR2_X1,positive_unate,0.0073062,0.0063564,0.00517799,0.00416491
U1521,B,ZN,XNOR2_X1,negative_unate,0.00480654,0.00280162,0.00781008,0.00464078
U1522,A,ZN,XNOR2_X1,positive_unate,0.0079487,0.00737789,0.00758795,0.00770129
U1522,A,ZN,XNOR2_X1,negative_unate,0.00660717,0.00346587,0.0129046,0.00652143
U1522,B,ZN,XNOR2_X1,positive_unate,0.0083953,0.00766205,0.00758366,0.00683408
U1522,B,ZN,XNOR2_X1,negative_unate,0.00726273,0.00410247,0.0129484,0.0073394
U1523,A,ZN,XNOR2_X1,positive_unate,0.00951695,0.00842239,0.00490816,0.00463167
U1523,A,ZN,XNOR2_X1,negative_unate,0.00575974,0.00512053,0.0073341,0.00504297
U1523,B,ZN,XNOR2_X1,positive_unate,0.010677,0.00936936,0.00495478,0.00376116
U1523,B,ZN,XNOR2_X1,negative_unate,0.00703963,0.00714558,0.00719973,0.00734251
U1524,A,ZN,XNOR2_X1,positive_unate,0.00950536,0.00819311,0.00490764,0.00463322
U1524,A,ZN,XNOR2_X1,negative_unate,0.00557726,0.00510805,0.00729902,0.00502294
U1524,B,ZN,XNOR2_X1,positive_unate,0.00952027,0.00737731,0.00489311,0.00376081
U1524,B,ZN,XNOR2_X1,negative_unate,0.00542331,0.0056949,0.00709551,0.00550069
U1525,A,ZN,INV_X1,negative_unate,0.00311548,0.00249069,0.00286774,0.00206358
U1526,A1,ZN,NAND2_X1,negative_unate,0.00499212,0.00545879,0.00491151,0.00604958
U1526,A2,ZN,NAND2_X1,negative_unate,0.00449967,0.00489243,0.00508394,0.0051723
U1527,A1,ZN,NAND2_X1,negative_unate,0.00417526,0.00409146,0.00462012,0.00520357
U1527,A2,ZN,NAND2_X1,negative_unate,0.00532498,0.00524931,0.00534274,0.00533231
U1528,A,ZN,OAI21_X1,negative_unate,0.00513551,0.00602688,0.00655325,0.00595207
U1528,B1,ZN,OAI21_X1,negative_unate,0.00683998,0.00538282,0.00943531,0.00563581
U1528,B2,ZN,OAI21_X1,negative_unate,0.00712641,0.00488192,0.00930086,0.00594245
U1529,A,ZN,INV_X1,negative_unate,0.00325674,0.00360709,0.00292635,0.00274074
U153,A,ZN,INV_X2,negative_unate,0.0044307,0.00279499,0.00499663,0.00317059
U1530,A1,ZN,NAND2_X1,negative_unate,0.00394036,0.00429214,0.00317557,0.00387576
U1530,A2,ZN,NAND2_X1,negative_unate,0.00543273,0.00428071,0.00413293,0.00344787
U1531,A,ZN,OAI21_X1,negative_unate,0.0051815,0.00633256,0.00520363,0.00536525
U1531,B1,ZN,OAI21_X1,negative_unate,0.00581898,0.00443441,0.00622366,0.00379208
U1531,B2,ZN,OAI21_X1,negative_unate,0.00585979,0.0051254,0.00583604,0.00452792
U1532,A,ZN,XNOR2_X1,positive_unate,0.0101097,0.00905464,0.00762681,0.00767036
U1532,A,ZN,XNOR2_X1,negative_unate,0.00794448,0.00589078,0.0130325,0.00727053
U1532,B,ZN,XNOR2_X1,positive_unate,0.00838499,0.00764969,0.00756089,0.00680881
U1532,B,ZN,XNOR2_X1,negative_unate,0.00723947,0.00409016,0.0128997,0.00731385
U1533,A1,ZN,NAND2_X1,negative_unate,0.00431054,0.00459728,0.00466838,0.00541166
U1533,A2,ZN,NAND2_X1,negative_unate,0.0053765,0.00467234,0.0053589,0.00510736
U1534,A,ZN,XNOR2_X1,positive_unate,0.00845752,0.00829435,0.0051568,0.00495418
U1534,A,ZN,XNOR2_X1,negative_unate,0.00583605,0.00396027,0.0079034,0.00440878
U1534,B,ZN,XNOR2_X1,positive_unate,0.00888137,0.00834399,0.00515339,0.00408246
U1534,B,ZN,XNOR2_X1,negative_unate,0.00638096,0.00485743,0.00775554,0.00524259
U1535,A,ZN,XNOR2_X1,positive_unate,0.00961181,0.00837822,0.00491238,0.00463197
U1535,A,ZN,XNOR2_X1,negative_unate,0.00572458,0.00522262,0.00732734,0.00520682
U1535,B,ZN,XNOR2_X1,positive_unate,0.00873193,0.00818778,0.00486375,0.00376095
U1535,B,ZN,XNOR2_X1,negative_unate,0.00608091,0.00467766,0.00713791,0.00491983
U1536,A,ZN,XNOR2_X1,positive_unate,0.00860852,0.00795402,0.00487552,0.00463483
U1536,A,ZN,XNOR2_X1,negative_unate,0.00538698,0.00411946,0.00726243,0.00421115
U1536,B,ZN,XNOR2_X1,positive_unate,0.0088314,0.0088509,0.00486688,0.00376107
U1536,B,ZN,XNOR2_X1,negative_unate,0.00661895,0.00480729,0.0071726,0.00496283
U1537,A1,ZN,OR2_X1,positive_unate,0.0065902,0.0100269,0.00258143,0.00273064
U1537,A2,ZN,OR2_X1,positive_unate,0.00606667,0.0105478,0.00255504,0.00272146
U1538,A,ZN,XNOR2_X1,positive_unate,0.00983406,0.00764186,0.00492226,0.00463694
U1538,A,ZN,XNOR2_X1,negative_unate,0.00513855,0.00546183,0.00721467,0.00559074
U1538,B,ZN,XNOR2_X1,positive_unate,0.0109223,0.00963235,0.00496786,0.00376847
U1538,B,ZN,XNOR2_X1,negative_unate,0.00728384,0.00745326,0.00731711,0.00773314
U1539,A,ZN,INV_X1,negative_unate,0.00129432,0.000896646,0.00214021,0.00111066
U154,A,ZN,OAI21_X1,negative_unate,0.00355141,0.00442349,0.00615076,0.00571673
U154,B1,ZN,OAI21_X1,negative_unate,0.00572223,0.00397646,0.00945794,0.00515374
U154,B2,ZN,OAI21_X1,negative_unate,0.00742688,0.00618784,0.00951608,0.00653376
U1540,A1,ZN,NOR2_X2,negative_unate,0.00569781,0.00374804,0.00796629,0.00379368
U1540,A2,ZN,NOR2_X2,negative_unate,0.00580368,0.00335886,0.00752113,0.00327111
U1541,A,ZN,XNOR2_X1,positive_unate,0.0102022,0.0100235,0.0125517,0.013169
U1541,A,ZN,XNOR2_X1,negative_unate,0.0117195,0.00613512,0.0235733,0.0120898
U1541,B,ZN,XNOR2_X1,positive_unate,0.0106416,0.0103549,0.0125453,0.0123392
U1541,B,ZN,XNOR2_X1,negative_unate,0.0123286,0.00678544,0.0235461,0.0129053
U1542,A,ZN,INV_X1,negative_unate,0.00279544,0.00283858,0.00273497,0.00227459
U1543,A,ZN,XNOR2_X1,positive_unate,0.0101918,0.0100114,0.0125289,0.0131439
U1543,A,ZN,XNOR2_X1,negative_unate,0.0116961,0.00612287,0.0235243,0.0120643
U1543,B,ZN,XNOR2_X1,positive_unate,0.0106313,0.0103426,0.0125226,0.0123139
U1543,B,ZN,XNOR2_X1,negative_unate,0.0123053,0.00677313,0.0234974,0.0128797
U1544,A,ZN,XNOR2_X1,positive_unate,0.0101768,0.00999368,0.0124957,0.0131073
U1544,A,ZN,XNOR2_X1,negative_unate,0.0116619,0.00610501,0.023453,0.012027
U1544,B,ZN,XNOR2_X1,positive_unate,0.0106162,0.0103246,0.0124894,0.0122771
U1544,B,ZN,XNOR2_X1,negative_unate,0.0122714,0.00675518,0.0234265,0.0128425
U1545,A,ZN,INV_X1,negative_unate,0.0044841,0.00484631,0.00344555,0.00483662
U1546,A1,ZN,AND2_X1,positive_unate,0.00968805,0.0076807,0.00734306,0.00423323
U1546,A2,ZN,AND2_X1,positive_unate,0.00784013,0.00619687,0.00729803,0.00428127
U1547,A1,ZN,NAND2_X1,negative_unate,0.00457072,0.0055646,0.00341848,0.0060486
U1547,A2,ZN,NAND2_X1,negative_unate,0.00331634,0.00365759,0.00327962,0.00323931
U1548,A,ZN,INV_X1,negative_unate,0.00206384,0.00137904,0.00384032,0.00209298
U1549,A1,ZN,NAND2_X1,negative_unate,0.00467589,0.00565896,0.00345901,0.00621014
U1549,A2,ZN,NAND2_X1,negative_unate,0.00294755,0.00394573,0.00315414,0.00333197
U155,A1,ZN,NAND2_X1,negative_unate,0.00279444,0.00340711,0.00410562,0.00489918
U155,A2,ZN,NAND2_X1,negative_unate,0.00460669,0.00464638,0.00509552,0.00507543
U1550,A,ZN,XNOR2_X1,positive_unate,0.00870085,0.00826093,0.0092447,0.00952625
U1550,A,ZN,XNOR2_X1,negative_unate,0.00831353,0.00435679,0.0164655,0.00838
U1550,B,ZN,XNOR2_X1,positive_unate,0.00914504,0.00856085,0.00923972,0.00867153
U1550,B,ZN,XNOR2_X1,negative_unate,0.00895355,0.00499797,0.0164856,0.00919713
U1551,A,ZN,XNOR2_X1,positive_unate,0.00870085,0.00826093,0.0092447,0.00952625
U1551,A,ZN,XNOR2_X1,negative_unate,0.00831353,0.00435679,0.0164655,0.00838
U1551,B,ZN,XNOR2_X1,positive_unate,0.00914504,0.00856085,0.00923972,0.00867153
U1551,B,ZN,XNOR2_X1,negative_unate,0.00895355,0.00499797,0.0164856,0.00919713
