gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1063,B2,ZN,OAI22_X1,negative_unate,0.0273444,0.0234906,0.0342214,0.0225193
U1064,A1,ZN,OAI22_X1,negative_unate,0.0167596,0.0167228,0.0286359,0.0208623
U1064,A2,ZN,OAI22_X1,negative_unate,0.0160208,0.0161019,0.0266463,0.0220887
U1064,B1,ZN,OAI22_X1,negative_unate,0.0228859,0.0229403,0.0350726,0.0201557
U1064,B2,ZN,OAI22_X1,negative_unate,0.0225732,0.0219967,0.0332354,0.0222242
U1065,A1,ZN,NAND2_X1,negative_unate,0.0088387,0.0115685,0.00989482,0.0149329
U1065,A2,ZN,NAND2_X1,negative_unate,0.0108317,0.0142867,0.0120975,0.0147416
U1066,A1,ZN,OAI22_X1,negative_unate,0.0158673,0.0156279,0.0281069,0.0202941
U1066,A2,ZN,OAI22_X1,negative_unate,0.0160687,0.0161425,0.0267396,0.0221655
U1066,B1,ZN,OAI22_X1,negative_unate,0.0200667,0.0193879,0.0338443,0.0196077
U1066,B2,ZN,OAI22_X1,negative_unate,0.0219312,0.0211005,0.0331973,0.0221588
U1067,A1,ZN,OAI22_X1,negative_unate,0.0167596,0.0167228,0.0286359,0.0208623
U1067,A2,ZN,OAI22_X1,negative_unate,0.0168066,0.0171911,0.0268584,0.022621
U1067,B1,ZN,OAI22_X1,negative_unate,0.0228859,0.0229403,0.0350726,0.0201557
U1067,B2,ZN,OAI22_X1,negative_unate,0.0273401,0.0234812,0.0341399,0.0224487
U1068,A1,ZN,NOR2_X1,negative_unate,0.0145807,0.0101457,0.0191239,0.0103765
U1068,A2,ZN,NOR2_X1,negative_unate,0.0179972,0.013398,0.0178664,0.0133113
U1069,A1,ZN,NOR2_X1,negative_unate,0.0183876,0.0125293,0.0260145,0.0135417
U1069,A2,ZN,NOR2_X1,negative_unate,0.0291387,0.0244629,0.0288731,0.025519
U1070,A1,ZN,NOR2_X1,negative_unate,0.0219098,0.0128349,0.0328881,0.0152839
U1070,A2,ZN,NOR2_X1,negative_unate,0.0267711,0.0213604,0.0322977,0.0218182
U1071,I,ZN,INV_X1,negative_unate,0.0118036,0.00860384,0.0128398,0.00907176
U1072,A1,ZN,NAND2_X1,negative_unate,0.0141424,0.0230895,0.0160153,0.0267985
U1072,A2,ZN,NAND2_X1,negative_unate,0.011086,0.0157523,0.0143934,0.0198013
U1073,A1,ZN,AOI22_X1,negative_unate,0.0153707,0.0192849,0.0213629,0.0243553
U1073,A2,ZN,AOI22_X1,negative_unate,0.0173681,0.0187528,0.0237115,0.0221303
U1073,B1,ZN,AOI22_X1,negative_unate,0.0186671,0.0203428,0.0221425,0.0276565
U1073,B2,ZN,AOI22_X1,negative_unate,0.0205696,0.0223181,0.0246055,0.0272919
U1074,A1,Z,AND2_X1,positive_unate,0.0236677,0.0193467,0.010746,0.00849119
U1074,A2,Z,AND2_X1,positive_unate,0.0261783,0.0179615,0.0106591,0.00839695
U1075,A1,ZN,OAI22_X1,negative_unate,0.0204615,0.0197879,0.0353566,0.0264087
U1075,A2,ZN,OAI22_X1,negative_unate,0.020376,0.020175,0.0339044,0.028326
U1075,B1,ZN,OAI22_X1,negative_unate,0.0238297,0.021834,0.0407679,0.0251862
U1075,B2,ZN,OAI22_X1,negative_unate,0.0255367,0.0241466,0.040178,0.0278693
U1076,A1,ZN,OAI22_X1,negative_unate,0.0204725,0.0197971,0.0353779,0.0264261
U1076,A2,ZN,OAI22_X1,negative_unate,0.019605,0.0191145,0.033758,0.0279065
U1076,B1,ZN,OAI22_X1,negative_unate,0.0298009,0.0246474,0.0430369,0.0255982
U1076,B2,ZN,OAI22_X1,negative_unate,0.0255478,0.0241557,0.0402001,0.0278873
U1077,A1,ZN,AOI22_X1,negative_unate,0.0132628,0.0139514,0.0169735,0.017898
U1077,A2,ZN,AOI22_X1,negative_unate,0.0148364,0.0146181,0.0189432,0.0165387
U1077,B1,ZN,AOI22_X1,negative_unate,0.0171867,0.0180166,0.0175139,0.0227116
U1077,B2,ZN,AOI22_X1,negative_unate,0.0202493,0.0193899,0.020136,0.0220476
U1078,A1,ZN,NAND2_X1,negative_unate,0.0137091,0.0169639,0.0157617,0.0221254
U1078,A2,ZN,NAND2_X1,negative_unate,0.0133982,0.017332,0.0160575,0.020525
U1079,I,ZN,INV_X1,negative_unate,0.0128436,0.0103955,0.01508,0.0119276
U1080,A1,ZN,NAND2_X1,negative_unate,0.0154777,0.0183757,0.0189851,0.0266934
U1080,A2,ZN,NAND2_X1,negative_unate,0.0154243,0.0193048,0.0196552,0.025897
U1081,A1,ZN,NAND2_X1,negative_unate,0.0179412,0.0242129,0.0227187,0.0336939
U1081,A2,ZN,NAND2_X1,negative_unate,0.016016,0.0223387,0.0225816,0.0317679
U1082,A1,ZN,NOR2_X1,negative_unate,0.0166948,0.0128368,0.0207698,0.0130737
U1082,A2,ZN,NOR2_X1,negative_unate,0.0147618,0.00913637,0.016906,0.00978971
U1083,I,ZN,INV_X1,negative_unate,0.0117629,0.0117811,0.0128027,0.0123381
U1084,A1,ZN,NOR3_X1,negative_unate,0.0212091,0.0120055,0.03485,0.0125119
U1084,A2,ZN,NOR3_X1,negative_unate,0.0276612,0.0144879,0.0341892,0.0147018
U1084,A3,ZN,NOR3_X1,negative_unate,0.0272907,0.0108673,0.0338022,0.013134
U1085,A1,Z,AND2_X1,positive_unate,0.0271217,0.0199282,0.0144767,0.0114706
U1085,A2,Z,AND2_X1,positive_unate,0.0245441,0.0237286,0.0141917,0.0116973
U1086,A1,ZN,NAND2_X1,negative_unate,0.014758,0.0160748,0.0165425,0.0214771
U1086,A2,ZN,NAND2_X1,negative_unate,0.00813972,0.0124713,0.0141397,0.0197283
U1087,A1,ZN,OAI21_X1,negative_unate,0.0193381,0.0188715,0.0244722,0.0217976
U1087,A2,ZN,OAI21_X1,negative_unate,0.016337,0.015747,0.0210055,0.0208863
U1087,B,ZN,OAI21_X1,negative_unate,0.0104754,0.0175039,0.0171359,0.0197195
U1088,A1,ZN,NOR2_X1,negative_unate,0.0115621,0.00944346,0.0167766,0.00967315
U1088,A2,ZN,NOR2_X1,negative_unate,0.0152636,0.0104314,0.0170581,0.0108606
U1089,A1,ZN,NOR2_X1,negative_unate,0.0150097,0.00952221,0.0234343,0.0108637
U1089,A2,ZN,NOR2_X1,negative_unate,0.0174463,0.0105037,0.0233649,0.0123585
U1090,A1,ZN,NAND2_X1,negative_unate,0.0147412,0.0159521,0.0165648,0.0214726
U1090,A2,ZN,NAND2_X1,negative_unate,0.0107224,0.0153178,0.0143564,0.0198907
U1091,I,ZN,INV_X1,negative_unate,0.0112189,0.0148121,0.012254,0.0159787
U1092,A1,Z,OR2_X1,positive_unate,0.0174802,0.022979,0.0126431,0.0132422
U1092,A2,Z,OR2_X1,positive_unate,0.0197609,0.0281034,0.0128634,0.0132839
U1093,I,ZN,INV_X1,negative_unate,0.0172931,0.0171974,0.0187403,0.0180592
U1094,A1,ZN,NOR2_X1,negative_unate,0.0209324,0.0124791,0.0325695,0.0150901
U1094,A2,ZN,NOR2_X1,negative_unate,0.026047,0.0174912,0.0323786,0.0190243
U1095,A1,ZN,NAND2_X1,negative_unate,0.0128345,0.0148169,0.0150363,0.0206504
U1095,A2,ZN,NAND2_X1,negative_unate,0.0130093,0.0156446,0.0157432,0.0198798
U1096,I,ZN,INV_X1,negative_unate,0.0146223,0.0107829,0.0155951,0.0113067
U1097,I,ZN,INV_X1,negative_unate,0.00877689,0.00885548,0.00985615,0.0093172
U1098,A1,ZN,NAND2_X1,negative_unate,0.015261,0.0188017,0.0169347,0.0232451
U1098,A2,ZN,NAND2_X1,negative_unate,0.0115257,0.0157591,0.0147535,0.0199306
U1099,I,ZN,INV_X1,negative_unate,0.0123373,0.0123232,0.0133517,0.0128965
U1100,A1,ZN,AOI21_X1,negative_unate,0.0149043,0.0139411,0.0222126,0.018125
U1100,A2,ZN,AOI21_X1,negative_unate,0.0167769,0.0174184,0.025191,0.0180449
U1100,B,ZN,AOI21_X1,negative_unate,0.0181218,0.013867,0.0181619,0.0143716
U1101,I,ZN,INV_X1,negative_unate,0.0120779,0.0116851,0.0131083,0.0122393
U1102,I,ZN,INV_X1,negative_unate,0.0138354,0.00961791,0.0148266,0.0101145
U1103,I,ZN,INV_X1,negative_unate,0.0120346,0.0123094,0.0144193,0.0135742
U1104,I,ZN,INV_X1,negative_unate,0.0100805,0.0111372,0.0111593,0.0116768
U1105,I,ZN,INV_X1,negative_unate,0.0127404,0.0125999,0.0148709,0.0137415
U1106,A1,ZN,NOR2_X1,negative_unate,0.0130499,0.0090416,0.0179793,0.00927976
U1106,A2,ZN,NOR2_X1,negative_unate,0.0173695,0.0129209,0.0177505,0.0129279
U1107,A1,ZN,NAND2_X1,negative_unate,0.0118849,0.0137958,0.0136972,0.0188512
U1107,A2,ZN,NAND2_X1,negative_unate,0.0107143,0.0144517,0.0134627,0.0180368
U1108,A1,ZN,NOR2_X1,negative_unate,0.0225506,0.0129165,0.0315936,0.0148087
U1108,A2,ZN,NOR2_X1,negative_unate,0.0212701,0.0122676,0.0291489,0.015045
U1109,I,ZN,INV_X1,negative_unate,0.0106263,0.0136616,0.0132692,0.0147374
U1110,A1,Z,AND2_X2,positive_unate,0.0244991,0.0184443,0.014271,0.0110449
U1110,A2,Z,AND2_X2,positive_unate,0.0249046,0.0189498,0.0142154,0.011237
U1111,A1,Z,XOR2_X1,positive_unate,0.0360696,0.0308046,0.0392653,0.0208392
U1111,A1,Z,XOR2_X1,negative_unate,0.0258472,0.0236884,0.0380119,0.0310952
U1111,A2,Z,XOR2_X1,positive_unate,0.0323969,0.0305656,0.0361161,0.0205263
U1111,A2,Z,XOR2_X1,negative_unate,0.0257874,0.0213751,0.0401489,0.0288895
U1112,I,Z,CLKBUF_X4,positive_unate,0.0248328,0.0214423,0.0179435,0.0174044
U1113,A1,Z,OR2_X1,positive_unate,0.0185879,0.0242196,0.0161179,0.0161271
U1113,A2,Z,OR2_X1,positive_unate,0.0247002,0.0298326,0.0165018,0.0161854
U1114,I,ZN,INV_X4,negative_unate,0.0129011,0.0121177,0.0163043,0.0142301
U1115,A1,Z,OR2_X1,positive_unate,0.0176342,0.0227871,0.00924035,0.0102518
U1115,A2,Z,OR2_X1,positive_unate,0.0154702,0.021736,0.00913763,0.0100771
U1116,I,ZN,INV_X1,negative_unate,0.0132915,0.0113885,0.0147995,0.0122841
U1117,I,ZN,INV_X1,negative_unate,0.0218402,0.0205923,0.0267649,0.0234624
U1118,A1,Z,OR2_X1,positive_unate,0.0188074,0.0270381,0.0127141,0.0133996
U1118,A2,Z,OR2_X1,positive_unate,0.0205705,0.0278267,0.0128777,0.0132558
U1119,A1,Z,OR2_X2,positive_unate,0.0290949,0.0306367,0.014615,0.0155846
U1119,A2,Z,OR2_X2,positive_unate,0.0229882,0.0308151,0.0140703,0.0155177
U1120,A1,ZN,XNOR2_X1,positive_unate,0.0257267,0.0295997,0.0188504,0.0252098
U1120,A1,ZN,XNOR2_X1,negative_unate,0.0220121,0.017391,0.0300643,0.0238432
U1120,A2,ZN,XNOR2_X1,positive_unate,0.0323834,0.0328842,0.0188394,0.0226628
U1120,A2,ZN,XNOR2_X1,negative_unate,0.0258639,0.0254346,0.0290435,0.0293786
U1121,A1,Z,AND2_X1,positive_unate,0.0230405,0.0164376,0.0133541,0.0104423
U1121,A2,Z,AND2_X1,positive_unate,0.0253534,0.0179015,0.0133156,0.0106607
U1122,I,ZN,INV_X2,negative_unate,0.0138296,0.0108879,0.0151237,0.0117187
U1123,A1,Z,AND2_X1,positive_unate,0.0182999,0.0139206,0.0105247,0.00813593
U1123,A2,Z,AND2_X1,positive_unate,0.0278696,0.0223152,0.0109327,0.00874385
U1124,A1,Z,AND2_X2,positive_unate,0.0244785,0.0184275,0.0142401,0.0110189
U1124,A2,Z,AND2_X2,positive_unate,0.026946,0.0211756,0.0142267,0.0112922
U1125,A1,Z,AND2_X1,positive_unate,0.0219388,0.020128,0.0107017,0.00861858
U1125,A2,Z,AND2_X1,positive_unate,0.0173673,0.0128852,0.0104613,0.00832404
U1126,A1,Z,AND2_X1,positive_unate,0.0171711,0.012406,0.0118573,0.00924546
U1126,A2,Z,AND2_X1,positive_unate,0.0230938,0.0215163,0.0119246,0.00974129
U1127,A1,Z,OR2_X1,positive_unate,0.0206695,0.0246945,0.00926663,0.0101121
U1127,A2,Z,OR2_X1,positive_unate,0.0167305,0.0224058,0.00894655,0.00985294
U1128,A1,Z,AND2_X1,positive_unate,0.021329,0.0172556,0.0107155,0.00839887
U1128,A2,Z,AND2_X1,positive_unate,0.0243852,0.0178725,0.0107047,0.00849542
U1129,A1,ZN,NAND2_X1,negative_unate,0.0113658,0.0154069,0.0139589,0.0211532
U1129,A2,ZN,NAND2_X1,negative_unate,0.0111877,0.0159128,0.0145989,0.0201215
U1130,I,Z,CLKBUF_X2,positive_unate,0.0255764,0.0249425,0.0180154,0.017606
U1131,I,ZN,INV_X2,negative_unate,0.00981374,0.00927709,0.0110147,0.00981414
U1132,I,Z,CLKBUF_X2,positive_unate,0.018047,0.0173914,0.0121853,0.0119504
U1133,A1,ZN,OAI21_X1,negative_unate,0.0210691,0.0180964,0.0337097,0.02737
U1133,A2,ZN,OAI21_X1,negative_unate,0.0247304,0.0225965,0.033628,0.0311983
U1133,B,ZN,OAI21_X1,negative_unate,0.0172585,0.0235098,0.0250762,0.0296392
U1134,A1,Z,OR2_X1,positive_unate,0.0199984,0.0262356,0.0162616,0.016254
U1134,A2,Z,OR2_X1,positive_unate,0.0216815,0.0271762,0.0164351,0.0161751
U1135,A1,ZN,XNOR2_X1,positive_unate,0.0274441,0.0265905,0.0193787,0.0259535
U1135,A1,ZN,XNOR2_X1,negative_unate,0.0190239,0.0193278,0.0292287,0.0254085
U1135,A2,ZN,XNOR2_X1,positive_unate,0.0261183,0.026085,0.0190712,0.0233489
U1135,A2,ZN,XNOR2_X1,negative_unate,0.0202467,0.0177575,0.0287103,0.0261363
U1136,A1,ZN,NAND2_X1,negative_unate,0.0125179,0.0170969,0.0169067,0.025822
U1136,A2,ZN,NAND2_X1,negative_unate,0.0197145,0.0212541,0.0221065,0.0262157
U1137,I,ZN,INV_X1,negative_unate,0.0131827,0.0153649,0.0173844,0.0173185
U1138,I,ZN,INV_X1,negative_unate,0.00875374,0.00894156,0.00983409,0.0094064
U1139,I,ZN,INV_X1,negative_unate,0.0135103,0.0118376,0.0173041,0.0144752
U1140,A1,Z,OR2_X1,positive_unate,0.016516,0.022359,0.0123889,0.0130612
U1140,A2,Z,OR2_X1,positive_unate,0.0209833,0.0242932,0.0127376,0.0130301
U1141,A1,ZN,NAND2_X1,negative_unate,0.0103691,0.0129349,0.0124615,0.0182669
U1141,A2,ZN,NAND2_X1,negative_unate,0.0139577,0.0158856,0.0157224,0.0185131
U1142,I,ZN,INV_X1,negative_unate,0.0140562,0.0120751,0.0160368,0.0133468
U1143,A1,Z,XOR2_X1,positive_unate,0.0263707,0.0239214,0.0244177,0.0143873
U1143,A1,Z,XOR2_X1,negative_unate,0.0152269,0.0145543,0.0220777,0.0183521
U1143,A2,Z,XOR2_X1,positive_unate,0.0264576,0.0265018,0.0213112,0.0141577
U1143,A2,Z,XOR2_X1,negative_unate,0.0180252,0.0163651,0.0253891,0.0175244
U1144,A1,ZN,NAND2_X1,negative_unate,0.00939311,0.0128112,0.0104173,0.0159568
U1144,A2,ZN,NAND2_X1,negative_unate,0.0107932,0.0141261,0.012068,0.0146784
U1145,A1,Z,AND2_X1,positive_unate,0.0220209,0.0178146,0.0130666,0.0103588
U1145,A2,Z,AND2_X1,positive_unate,0.0239523,0.0221558,0.0130295,0.0106653
U1146,I,ZN,INV_X1,negative_unate,0.0195863,0.0209647,0.0236473,0.022433
U1147,I,ZN,INV_X1,negative_unate,0.0160594,0.0121854,0.0176428,0.0134107
U1148,A1,ZN,NAND2_X1,negative_unate,0.00990995,0.0147589,0.0109037,0.0175593
U1148,A2,ZN,NAND2_X1,negative_unate,0.0110217,0.0139294,0.0122482,0.0145983
U1149,I,ZN,INV_X1,negative_unate,0.00665486,0.00590823,0.0118334,0.0100269
U1150,I,ZN,INV_X1,negative_unate,0.0100718,0.00894242,0.018979,0.0160614
U1151,I,ZN,INV_X1,negative_unate,0.00665486,0.00590823,0.0118334,0.0100269
U1152,I,ZN,INV_X1,negative_unate,0.00667893,0.00592961,0.0118838,0.0100694
U1153,I,ZN,INV_X1,negative_unate,0.0082472,0.00959436,0.00938757,0.0100997
U1154,A1,ZN,XNOR2_X1,positive_unate,0.0242286,0.0273702,0.0169322,0.0222194
U1154,A1,ZN,XNOR2_X1,negative_unate,0.0193826,0.0152822,0.0261183,0.0206196
U1154,A2,ZN,XNOR2_X1,positive_unate,0.0267336,0.0245332,0.0167714,0.0196335
