gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U115,A,Y,XOR2x2_ASAP7_6t_R,negative_unate,29.2851,27.5107,16.0896,11.9212
U115,B,Y,XOR2x2_ASAP7_6t_R,positive_unate,22.4133,25.8514,16.109,14.7697
U115,B,Y,XOR2x2_ASAP7_6t_R,negative_unate,30.6312,28.4533,16.2263,11.932
U116,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,27.0394,21.0108,28.2422,13.4894
U116,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,16.124,11.6091,29.1348,20.2913
U116,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,27.0638,19.9392,29.5703,13.5713
U116,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,15.8697,11.4218,27.7805,20.2521
U117,A,Y,INVx1_ASAP7_6t_R,negative_unate,11.8795,10.1007,11.9389,9.86253
U118,A,Y,INVx1_ASAP7_6t_R,negative_unate,10.6733,10.7795,10.1265,10.6963
U119,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,15.5597,14.0507,14.6685,13.5836
U119,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,15.1828,16.4333,17.8587,16.2245
U12,A,Y,INVx2_ASAP7_6t_R,negative_unate,12.0069,10.0999,23.3303,17.7303
U120,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,17.3305,17.545,23.3733,21.1101
U120,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,17.4316,17.0647,23.8283,19.5637
U121,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,16.5635,16.0672,11.1502,14.862
U121,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,11.0625,8.62506,19.1072,13.0467
U121,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,17.5878,16.3371,11.0778,13.7371
U121,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,11.2464,8.80204,19.0291,14.134
U122,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,12.8256,11.8693,14.2803,13.0633
U122,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,13.7277,11.1198,15.7633,12.5819
U122,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,14.4635,8.90113,16.2683,9.25714
U122,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,14.4635,8.90113,16.2683,9.25714
U122,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,13.042,8.83261,15.1879,8.16597
U122,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,11.2013,8.77282,12.0707,8.23462
U123,A,Y,INVx3_ASAP7_6t_R,negative_unate,14.214,12.834,17.7885,14.4219
U124,A,Y,XNOR2x2_ASAP7_6t_R,positive_unate,28.086,31.254,26.1151,22.2536
U124,A,Y,XNOR2x2_ASAP7_6t_R,negative_unate,35.5807,36.0117,24.0921,22.103
U124,B,Y,XNOR2x2_ASAP7_6t_R,positive_unate,27.9431,30.7521,26.1216,22.1104
U124,B,Y,XNOR2x2_ASAP7_6t_R,negative_unate,36.4338,37.671,24.1012,22.2405
U125,A,Y,INVx2_ASAP7_6t_R,negative_unate,9.18638,8.30095,9.82811,8.18268
U126,A,Y,NAND2x1_ASAP7_6t_R,negative_unate,16.0701,12.0317,21.2281,13.2727
U126,B,Y,NAND2x1_ASAP7_6t_R,negative_unate,15.5648,11.9771,19.0325,14.3973
U127,A,Y,XOR2x2_ASAP7_6t_R,positive_unate,22.301,25.4896,15.352,13.9992
U127,A,Y,XOR2x2_ASAP7_6t_R,negative_unate,28.7856,27.0602,15.2053,11.1584
U127,B,Y,XOR2x2_ASAP7_6t_R,positive_unate,21.9152,25.3298,15.2249,13.9958
U127,B,Y,XOR2x2_ASAP7_6t_R,negative_unate,30.135,28.0059,15.3446,11.1697
U128,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,21.8601,16.4954,32.2715,22.2652
U128,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,21.0746,15.5971,32.0616,22.9134
U128,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.8819,17.0338,17.9957,23.1678
U128,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.7512,13.4948,16.7552,17.2312
U128,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.8073,16.074,16.7031,22.2004
U128,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.8819,17.0338,17.9957,23.1678
U129,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,11.801,13.2332,12.2518,14.5014
U129,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,9.67617,11.7642,9.99888,13.3996
U13,A,Y,INVx3_ASAP7_6t_R,negative_unate,4.39064,3.73863,6.41749,4.32621
U130,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,9.89944,10.7599,10.529,12.0703
U130,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,9.68598,11.5845,9.96356,13.0748
U131,A,Y,XOR2x2_ASAP7_6t_R,positive_unate,25.4423,31.3048,13.0199,12.4958
U131,A,Y,XOR2x2_ASAP7_6t_R,negative_unate,35.3935,31.7395,12.8967,9.58916
U131,B,Y,XOR2x2_ASAP7_6t_R,positive_unate,25.7039,30.9108,12.9714,12.4015
U131,B,Y,XOR2x2_ASAP7_6t_R,negative_unate,35.9849,31.8002,13.0064,9.60897
U132,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.1791,16.6054,18.4868,24.742
U132,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,15.3285,19.669,18.8384,26.2286
U133,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.6764,11.0773,18.1559,12.1191
U133,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.2422,10.5398,15.4945,11.972
U134,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.0271,12.3645,13.8346,12.65
U135,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.0728,12.7291,19.792,13.9575
U135,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.8798,13.3538,17.0993,15.1012
U136,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.6857,15.5811,17.3459,16.5343
U137,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.4347,12.9086,23.6962,16.5302
U137,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.5668,16.9365,23.3433,20.1055
U138,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.1699,12.6465,14.3923,12.9873
U139,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.9807,13.6366,15.4625,14.3589
U14,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.1113,11.76,10.7612,12.6408
U14,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,11.3167,14.2251,11.7514,15.938
U140,A,Y,INVxp5_ASAP7_6t_R,negative_unate,10.8385,9.90778,12.3466,10.0675
U141,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,29.2832,30.694,19.1117,16.8131
U141,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.9147,30.3194,18.6001,16.212
U141,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,29.2832,30.694,19.1117,16.8131
U141,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.0253,29.377,19.0493,16.1953
U141,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,26.8193,29.5524,18.8787,16.7869
U141,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,24.407,29.1358,18.3705,16.2058
U141,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,26.8193,29.5524,18.8787,16.7869
U141,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,25.5979,28.1951,18.8143,16.1818
U141,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,30.9687,29.5479,19.1742,16.6682
U141,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.8723,28.1365,18.4216,16.0749
U141,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,30.9687,29.5479,19.1742,16.6682
U141,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,29.5919,28.2164,19.1376,16.071
U141,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,24.4561,25.9878,18.818,16.5641
U141,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,20.8878,24.5599,18.0112,15.9602
U141,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,24.4561,25.9878,18.818,16.5641
U141,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,23.3308,24.7286,18.7225,15.947
U142,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.6035,9.52322,17.0734,10.8963
U142,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.3772,10.6529,15.5764,12.0819
U143,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.9799,10.5145,18.6136,12.0968
U143,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,9.45298,6.64772,15.4158,10.281
U144,A,Y,INVx1_ASAP7_6t_R,negative_unate,10.9581,9.59436,13.6623,10.7551
U145,A,Y,INVxp5_ASAP7_6t_R,negative_unate,18.952,18.2367,23.8715,20.4393
U146,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.8491,34.7899,18.6615,26.3853
U146,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,25.6355,19.9005,35.9015,25.9087
U146,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.8815,35.9839,18.674,25.2138
U146,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,24.1391,21.1528,35.1078,27.6771
U147,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.8193,12.48,14.8575,13.1761
U148,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.8369,12.9525,19.1405,13.621
U148,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.2995,13.7332,16.5783,15.4199
U149,A,Y,INVxp5_ASAP7_6t_R,negative_unate,18.6234,17.4156,23.6108,19.6765
U15,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,17.0605,23.5324,14.0016,19.2237
U15,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,13.7082,10.0119,24.9626,16.331
U15,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,18.0087,24.3115,13.9457,18.318
U15,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,13.9386,10.3219,24.9681,17.4651
U150,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,24.147,31.9487,18.6792,26.746
U150,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,22.8026,17.6684,34.8304,24.9242
U150,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.2882,36.9651,19.0093,25.7749
U150,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,24.944,21.7344,35.996,28.3901
U151,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,17.3259,16.8848,27.4854,23.4363
U151,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,19.7285,19.6889,28.5047,23.3447
U152,A,Y,INVxp5_ASAP7_6t_R,negative_unate,6.42249,5.5212,10.2864,7.95537
U153,A,Y,INVxp5_ASAP7_6t_R,negative_unate,18.7316,18.0089,23.6967,20.2277
U154,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.3036,10.9427,18.1788,12.2525
U154,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.4885,11.3656,16.4472,12.9492
U155,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.9462,14.9365,16.0765,15.7396
U156,A,Y,INVx1_ASAP7_6t_R,negative_unate,13.5883,13.6136,14.5739,14.347
U157,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,20.4564,16.5654,25.5304,19.5984
U157,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.1544,11.8758,21.8075,16.4512
U158,A,Y,INVxp5_ASAP7_6t_R,negative_unate,6.70467,5.41774,10.9258,7.73321
U159,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.9636,13.9057,21.1027,17.637
U159,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,18.3244,18.9118,23.5494,20.102
U16,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,18.7464,18.9506,27.8307,24.3391
U16,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,17.7753,16.9569,27.5663,22.0553
U160,A,Y,INVxp5_ASAP7_6t_R,negative_unate,20.9453,19.2033,28.7653,23.575
U161,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.6219,12.8847,16.338,13.454
U162,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.8808,13.4946,15.1445,14.1537
U163,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,18.0856,24.966,15.8842,21.9626
U163,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,15.4625,11.411,28.8119,19.2827
U163,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,19.0391,25.8611,15.812,20.994
U163,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,15.7092,11.7146,28.7889,20.3889
U164,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.2812,10.1768,17.4273,11.4105
U164,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.996,11.1553,15.9522,12.5701
U165,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.3665,12.3158,14.5381,12.5898
U166,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.3449,12.6321,20.0396,13.8565
U166,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.7005,14.54,17.9704,16.5636
U167,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.3438,13.7184,20.9486,14.9862
U167,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.6055,15.4887,18.931,17.7333
U168,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.6764,11.0773,18.1559,12.1191
U168,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.1784,10.9238,16.063,12.3451
U169,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.3509,14.5594,15.3299,15.2867
U17,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,17.8929,24.8804,15.5105,21.7992
U17,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,15.1145,11.3275,28.0565,19.1066
U17,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,18.8432,25.7687,15.4401,20.8344
U17,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,15.3602,11.6315,28.0358,20.2145
U170,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.3855,10.0186,17.381,11.0886
U170,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.9279,10.9587,15.8203,12.2429
U171,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.5513,12.6942,14.6751,13.0445
U172,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.8775,13.523,15.7963,14.1955
U173,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.3975,10.0362,17.3873,11.1028
U173,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.9279,10.9587,15.8203,12.2429
U174,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.6732,12.7209,14.7655,13.0766
U175,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.6764,11.0773,18.1559,12.1191
U175,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.1468,11.7726,15.4366,13.1699
U176,A,Y,INVxp5_ASAP7_6t_R,negative_unate,18.6234,17.6692,23.6108,19.9121
U177,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,22.6592,21.3701,35.291,29.3587
U177,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,22.7341,20.7607,35.4919,27.6562
U178,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.7456,14.0465,15.888,14.6527
U179,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.6356,11.8098,16.8505,12.1978
U179,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.1217,11.5105,13.8709,12.4731
U18,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.6119,12.1703,14.4799,12.838
U180,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.2918,12.2316,15.0032,13.1118
U181,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,29.0043,36.3174,19.8319,27.4421
U181,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,27.6417,21.9991,38.4381,28.0358
U181,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.3413,36.4808,19.4772,26.193
U181,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,25.0459,20.4374,36.9692,27.7896
U182,A,Y,INVxp5_ASAP7_6t_R,negative_unate,21.803,21.1161,26.1334,23.1144
U183,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.2539,15.5611,18.0608,16.4922
U184,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.4653,12.5823,19.2392,13.8047
U184,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.9028,15.6038,19.2466,17.8752
U185,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,19.6727,23.4584,28.9922,36.3482
U185,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,19.1467,24.6764,27.915,36.7572
U186,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,16.1887,23.9359,22.7735,35.4786
U186,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,15.5309,22.555,22.0884,34.3084
U186,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,16.1887,22.7846,22.7735,35.9896
U186,A1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,13.4771,23.9359,17.9689,35.4786
U186,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,17.3881,25.8741,22.4834,35.8479
U186,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,16.7237,24.4624,21.8222,34.7403
U186,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,17.3881,24.686,22.4834,36.4197
U186,A2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,14.8749,25.8741,18.0043,35.8479
U186,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,20.1427,25.2474,25.1177,34.7061
U186,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,19.4393,25.0369,24.5472,33.0451
U186,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,20.1427,25.2474,25.1177,34.7061
U186,B1,Y,AOI22xp25_ASAP7_6t_R,negative_unate,16.8048,24.8938,19.5274,33.1147
U186,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,21.6587,29.9522,25.7339,37.1295
U186,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,20.8675,29.7217,25.1865,35.4667
U186,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,21.6587,29.9522,25.7339,37.1295
U186,B2,Y,AOI22xp25_ASAP7_6t_R,negative_unate,18.1807,29.6066,20.4091,35.5683
U187,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.8205,15.085,21.6096,17.7131
U188,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,21.167,13.2962,26.9242,17.0894
U188,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,20.1085,16.4377,24.8793,19.6559
U189,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,21.106,13.7392,26.8836,17.3157
U189,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.1207,13.2601,23.5993,17.2176
U19,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.5334,10.2597,13.8366,11.1344
U190,A,Y,INVxp5_ASAP7_6t_R,negative_unate,10.0066,9.5041,13.4958,10.5449
U191,A,Y,INVxp5_ASAP7_6t_R,negative_unate,10.0829,9.5801,11.5859,9.98365
U192,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.3506,13.3499,25.7459,17.1168
U192,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,21.0919,14.3123,25.607,17.893
U193,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.0538,11.4527,13.5651,11.6452
U194,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,22.5209,18.6574,19.7594,9.8714
U194,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,11.9964,8.35867,20.2452,13.5514
U194,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,22.7716,17.7554,20.9876,9.93472
U194,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,11.6429,8.14006,18.8744,13.3173
U195,A1,Y,OA21x1_ASAP7_6t_R,positive_unate,30.5515,28.2137,14.6163,12.3052
U195,A2,Y,OA21x1_ASAP7_6t_R,positive_unate,24.5126,25.7194,13.9479,11.9127
U195,B,Y,OA21x1_ASAP7_6t_R,positive_unate,25.3443,22.2539,14.0829,10.6426
U195,B,Y,OA21x1_ASAP7_6t_R,positive_unate,23.0863,22.0125,13.601,10.2761
U195,B,Y,OA21x1_ASAP7_6t_R,positive_unate,25.3443,22.2539,14.0829,10.6426
U195,B,Y,OA21x1_ASAP7_6t_R,positive_unate,24.0394,21.4343,14.0522,10.3
