gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1000,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,42.6056,34.1768,53.5521,41.1476
U1000,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,31.4782,26.6668,46.3295,35.3694
U1000,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,18.8022,24.9601,25.0359,34.0196
U1000,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,18.6587,20.4778,23.7926,26.0402
U1000,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,18.7106,23.9239,23.7579,33.0744
U1000,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,18.8022,24.9601,25.0359,34.0196
U1001,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,37.9847,30.2496,46.1225,35.5451
U1001,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,25.8575,21.8961,37.5729,28.851
U1001,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.0142,20.0178,21.2887,27.4375
U1001,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,16.8719,16.0994,20.057,20.6769
U1001,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,16.9266,19.035,20.001,26.4839
U1001,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.0142,20.0178,21.2887,27.4375
U1002,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,41.879,33.5979,52.2255,40.2354
U1002,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,34.3298,29.5987,46.5273,37.1648
U1002,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,18.4529,24.9268,24.3229,33.3332
U1002,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,18.3115,20.5334,23.0792,25.6398
U1002,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,18.3633,23.8852,23.0442,32.4042
U1002,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,18.4529,24.9268,24.3229,33.3332
U1003,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,39.0181,31.3399,47.7213,37.0425
U1003,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,28.4756,24.7486,40.1593,31.5027
U1003,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.1804,22.801,21.9715,29.8915
U1003,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.0394,18.7778,20.7349,22.9869
U1003,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.0937,21.7772,20.6867,28.9879
U1003,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.1804,22.801,21.9715,29.8915
U1004,A,Y,INVx1_ASAP7_6t_R,negative_unate,16.1697,15.7461,17.9523,16.9262
U1005,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,11.7452,12.5836,12.2035,13.8046
U1005,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,14.3881,17.2423,15.4774,19.7379
U1006,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,9.16347,10.2983,9.96689,11.9557
U1006,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,14.3881,17.2423,15.4774,19.7379
U1007,A,Y,INVxp5_ASAP7_6t_R,negative_unate,26.5343,24.9484,38.8385,31.4196
U1008,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,9.59545,10.6807,10.3411,12.2361
U1008,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,14.3881,17.2423,15.4774,19.7379
U1009,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.9221,11.8071,11.4904,13.0621
U1009,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,17.4608,21.3713,19.653,25.2055
U1010,A,Y,INVx3_ASAP7_6t_R,negative_unate,13.7663,12.3837,17.1624,13.7009
U1011,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.1444,13.3246,13.6713,14.5995
U1011,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,11.601,14.1768,12.0973,15.9781
U1012,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,8.30614,9.02912,8.28669,9.41852
U1012,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,4.17727,5.91051,5.08597,7.96113
U1013,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,17.0125,21.0924,18.9499,21.6578
U1013,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,11.409,11.4877,14.6345,12.122
U1014,A,Y,INVx4_ASAP7_6t_R,negative_unate,10.888,9.58726,14.0123,11.0453
U1015,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,18.4904,13.705,27.7965,18.2465
U1015,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,18.9055,14.5664,28.0243,19.5988
U1015,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.8411,16.9906,18.2811,20.528
U1015,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.6816,13.9071,17.0407,15.7701
U1015,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.7457,16.0433,16.9547,19.6845
U1015,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.8411,16.9906,18.2811,20.528
U1016,A,Y,INVx1_ASAP7_6t_R,negative_unate,11.5109,12.4065,13.3288,13.1133
U1017,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,15.7104,18.1255,18.1757,22.5022
U1017,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.6369,16.6376,16.2126,21.3338
U1018,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,11.6254,13.5556,12.9003,15.7183
U1018,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.8234,15.801,14.7834,18.2868
U1019,A,Y,NOR2x2R_ASAP7_6t_R,negative_unate,28.8959,22.6828,43.8078,28.4024
U1019,B,Y,NOR2x2R_ASAP7_6t_R,negative_unate,29.2039,22.7112,44.6405,27.4014
U1020,A,Y,XOR2x2_ASAP7_6t_R,positive_unate,28.1195,31.0927,14.7437,13.6501
U1020,A,Y,XOR2x2_ASAP7_6t_R,negative_unate,35.2864,34.4168,14.4382,10.8533
U1020,B,Y,XOR2x2_ASAP7_6t_R,positive_unate,27.507,30.506,14.6552,13.6048
U1020,B,Y,XOR2x2_ASAP7_6t_R,negative_unate,35.7419,33.3341,14.5632,10.8465
U1021,A,Y,INVx2_ASAP7_6t_R,negative_unate,11.3359,10.6774,13.8416,11.9671
U1022,A,Y,INVx1_ASAP7_6t_R,negative_unate,12.633,11.3077,14.4916,12.0552
U1023,A1,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,22.1295,19.5812,30.7794,24.2675
U1023,A2,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,25.0973,22.9802,32.6471,26.514
U1023,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,17.0139,17.5785,20.6275,22.7496
U1023,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,17.4196,14.9174,19.6055,17.9804
U1023,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,17.0139,17.5785,20.6275,22.7496
U1023,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,16.9172,16.5785,19.3253,21.7707
U1024,A1,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.7443,9.21423,20.16,8.45957
U1024,A2,Y,OAI31x1f_ASAP7_6t_R,negative_unate,16.3161,9.77584,20.1123,9.55981
U1024,A3,Y,OAI31x1f_ASAP7_6t_R,negative_unate,17.8679,12.4975,20.475,12.3095
U1024,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,13.6107,11.9932,18.3081,12.0716
U1024,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,13.3903,8.51238,12.9666,8.19887
U1024,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,13.4149,8.89789,12.9128,8.67546
U1024,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,13.4946,9.93527,12.7971,10.3046
U1024,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,13.5477,9.90957,15.5556,9.27659
U1024,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,13.6109,11.1562,15.4143,11.0842
U1024,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,13.6107,11.9932,18.3081,12.0716
U1025,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.3901,14.5809,16.8793,15.3965
U1026,A,Y,INVx1_ASAP7_6t_R,negative_unate,16.4097,14.6517,19.591,16.2754
U1027,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,32.193,31.1395,31.9786,15.9153
U1027,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,25.2986,25.1756,33.4209,30.0678
U1027,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,29.4503,27.2267,30.8743,15.3236
U1027,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,21.9903,17.9255,32.7527,24.7914
U1028,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,32.8951,31.4116,33.5631,16.3895
U1028,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,26.0718,25.6151,34.9099,30.8056
U1028,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,30.2103,27.538,32.4508,15.8087
U1028,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,22.7561,18.359,34.3137,25.6589
U1029,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,43.4768,30.5921,37.031,16.6725
U1029,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,28.8785,23.2127,40.2055,29.8637
U1029,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,36.2906,25.8821,38.199,16.3784
U1029,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,23.8108,19.8571,36.6422,27.1631
U1030,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,34.4628,31.19,36.5699,17.424
U1030,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,26.7638,27.1103,37.2925,32.9401
U1030,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,35.0963,31.3241,35.6201,17.3158
U1030,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,27.6874,23.1209,38.9276,30.3064
U1031,A,Y,INVxp5_ASAP7_6t_R,negative_unate,18.7966,17.9695,23.7482,20.1911
U1032,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,33.1362,30.369,34.7531,17.1755
U1032,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,25.2081,26.1478,35.118,32.0686
U1032,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,38.2747,34.7575,34.1568,17.6793
U1032,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,31.0041,27.9582,40.2113,34.8686
U1033,A,Y,BUFx3_ASAP7_6t_R,positive_unate,19.9363,20.7424,12.7445,11.0777
U1034,A,Y,INVx4_ASAP7_6t_R,negative_unate,16.1202,14.329,22.1849,17.4239
U1035,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,14.1819,14.4219,15.1867,16.4614
U1035,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.8989,16.4456,14.8755,18.9532
U1036,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.4036,30.145,17.6264,15.4817
U1036,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.0449,29.8108,17.1096,14.8792
U1036,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.4036,30.145,17.6264,15.4817
U1036,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,27.1531,28.8592,17.5625,14.8657
U1036,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,26.9241,30.2592,17.489,15.4475
U1036,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,24.5974,29.902,17.003,14.8478
U1036,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,26.9241,30.2592,17.489,15.4475
U1036,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,25.6542,28.941,17.434,14.8388
U1036,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,30.1044,28.9246,17.6945,15.3415
U1036,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.0461,27.5482,16.9273,14.7466
U1036,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,30.1044,28.9246,17.6945,15.3415
U1036,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,28.7358,27.6233,17.6526,14.743
U1036,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,29.0684,30.298,17.6394,15.441
U1036,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,25.1218,28.8751,16.927,14.8285
U1036,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,29.0684,30.298,17.6394,15.441
U1036,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,27.5837,28.975,17.6214,14.8195
U1037,A,Y,INVx4_ASAP7_6t_R,negative_unate,19.4901,17.4733,30.4428,23.9804
U1038,A,Y,INVx2_ASAP7_6t_R,negative_unate,30.6369,28.8498,39.0123,33.5508
U1039,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,17.0605,14.809,19.5358,17.2211
U1039,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,15.4702,13.3681,20.2593,14.8544
U1040,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,16.2398,19.4517,19.8459,24.9703
U1040,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,12.8593,15.841,17.1956,22.7528
U1041,A,Y,INVx1_ASAP7_6t_R,negative_unate,10.7966,8.81652,20.4741,15.1856
U1042,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,26.3332,20.3826,26.9037,12.518
U1042,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,15.4747,10.7365,27.737,18.4798
U1042,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,26.3938,19.3548,28.2173,12.5946
U1042,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,15.2062,10.5412,26.381,18.3905
U1043,A,Y,INVx1_ASAP7_6t_R,negative_unate,9.75053,7.45453,18.0686,12.3059
U1044,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,19.4121,13.9591,20.072,14.5758
U1044,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,10.7935,9.90321,9.59043,8.55656
U1044,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,9.17566,11.7896,9.8443,10.7611
U1044,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,9.00168,9.16777,8.61005,8.87725
U1044,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,9.07295,10.2155,8.42653,10.0767
U1044,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,9.17566,11.7896,9.8443,10.7611
U1045,A,Y,INVx1_ASAP7_6t_R,negative_unate,15.7294,13.4343,17.2753,14.1318
U1046,A1,Y,OAI31x1f_ASAP7_6t_R,negative_unate,20.0772,10.2976,23.0441,9.23029
U1046,A2,Y,OAI31x1f_ASAP7_6t_R,negative_unate,18.315,10.8243,20.6556,10.1176
U1046,A3,Y,OAI31x1f_ASAP7_6t_R,negative_unate,19.3424,10.7342,20.9599,10.9589
U1046,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,16.369,15.3986,21.0718,15.4207
U1046,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,16.1123,10.7649,15.8643,11.0109
U1046,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,16.1029,11.2521,15.8398,11.6582
U1046,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,16.1834,12.5781,15.6904,13.3514
U1046,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,16.3019,12.6619,18.4642,12.2933
U1046,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,16.3693,14.1841,18.3255,14.2969
U1046,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,16.369,15.3986,21.0718,15.4207
U1047,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.0178,7.96451,10.1201,6.39528
U1047,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.6057,15.7926,17.0067,15.7599
U1047,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,8.22842,10.4304,8.42233,8.96083
U1047,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,8.07395,8.13172,7.3173,7.46851
U1047,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,8.14586,9.08298,7.14192,8.45518
U1047,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,8.22842,10.4304,8.42233,8.96083
U1048,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.6822,9.54576,12.7805,8.15366
U1048,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.6057,15.7926,17.0067,15.7599
U1048,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,9.56734,12.072,10.4422,11.1505
U1048,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,9.39038,9.38652,9.08966,9.16441
U1048,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,9.45756,10.4506,8.91982,10.4156
U1048,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,9.56734,12.072,10.4422,11.1505
U1049,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.8598,8.95294,10.7454,7.46509
U1049,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.6057,15.7926,17.0067,15.7599
U1049,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,8.99218,12.1088,9.56422,11.2012
U1049,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,8.81959,9.41501,8.38538,9.20181
U1049,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,8.89277,10.4813,8.19545,10.4597
U1049,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,8.99218,12.1088,9.56422,11.2012
U1050,A1,Y,OAI31x1f_ASAP7_6t_R,negative_unate,17.9181,12.948,21.1568,11.9491
U1050,A2,Y,OAI31x1f_ASAP7_6t_R,negative_unate,18.5338,13.8263,20.9333,12.9523
U1050,A3,Y,OAI31x1f_ASAP7_6t_R,negative_unate,18.6402,15.2164,20.5857,14.7567
U1050,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,17.7244,16.129,22.6327,16.2791
U1050,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,17.4444,11.2848,17.487,11.6581
U1050,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,17.4202,11.8024,17.4799,12.3551
U1050,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,17.5112,13.2059,17.3147,14.1348
U1050,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,17.6506,13.2592,20.0954,13.0077
U1050,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,17.7247,14.8617,19.9626,15.1241
U1050,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,17.7244,16.129,22.6327,16.2791
U1051,A1,Y,AOI211xp25_ASAP7_6t_R,negative_unate,20.6542,20.0979,28.8059,24.5236
U1051,A2,Y,AOI211xp25_ASAP7_6t_R,negative_unate,20.372,20.5813,27.7734,24.2015
U1051,B,Y,AOI211xp25_ASAP7_6t_R,negative_unate,19.6621,12.6583,27.5836,14.9794
U1051,B,Y,AOI211xp25_ASAP7_6t_R,negative_unate,18.6727,11.8771,26.5545,14.3324
U1051,B,Y,AOI211xp25_ASAP7_6t_R,negative_unate,19.6621,11.9406,27.5836,15.2689
U1051,B,Y,AOI211xp25_ASAP7_6t_R,negative_unate,16.9595,12.6583,24.1578,14.9794
U1051,C,Y,AOI211xp25_ASAP7_6t_R,negative_unate,22.0145,15.3342,28.1462,16.956
U1051,C,Y,AOI211xp25_ASAP7_6t_R,negative_unate,21.0212,14.504,27.159,16.4283
U1051,C,Y,AOI211xp25_ASAP7_6t_R,negative_unate,22.0145,14.5803,28.1462,17.3756
U1051,C,Y,AOI211xp25_ASAP7_6t_R,negative_unate,19.3463,15.3342,24.8746,16.956
U1052,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.515,14.4807,18.1489,15.232
U1053,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.1438,9.34535,12.5203,9.88647
U1054,A1,Y,OAI31x1f_ASAP7_6t_R,negative_unate,28.0255,17.0405,31.4026,17.8203
U1054,A2,Y,OAI31x1f_ASAP7_6t_R,negative_unate,22.7287,14.8854,24.561,14.0764
U1054,A3,Y,OAI31x1f_ASAP7_6t_R,negative_unate,18.7626,13.954,21.0027,13.5739
U1054,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.5787,14.8819,20.2952,14.8714
U1054,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.3379,10.4468,15.038,10.6032
U1054,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.3422,10.9123,14.9993,11.216
U1054,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.4143,12.1939,14.8657,12.9042
U1054,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.5167,12.2587,17.6298,11.834
U1054,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.5789,13.7341,17.4884,13.7931
U1054,B,Y,OAI31x1f_ASAP7_6t_R,negative_unate,15.5787,14.8819,20.2952,14.8714
U1055,A1,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,24.9957,14.0045,23.3672,13.6174
U1055,A2,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,31.1156,13.9666,28.6497,14.5644
U1055,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,14.201,11.509,13.6969,11.6008
U1055,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,14.0226,9.50712,12.3459,9.55601
U1055,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,14.201,11.509,13.6969,11.6008
U1055,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,14.0915,10.5018,12.2444,10.8995
U1055,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,11.6794,11.9727,11.5903,12.6004
U1055,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,11.5588,9.86703,10.2766,10.7859
U1055,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,11.6794,11.9727,11.5903,12.6004
U1055,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,11.5692,10.6526,10.1675,11.8216
U1056,A,Y,AND3x1_ASAP7_6t_R,positive_unate,31.6374,21.8443,12.4008,7.68616
U1056,B,Y,AND3x1_ASAP7_6t_R,positive_unate,30.4237,23.3624,12.3388,7.88671
U1056,C,Y,AND3x1_ASAP7_6t_R,positive_unate,27.8217,19.6117,11.9492,7.45884
U1057,A1,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,26.1086,14.9057,27.7809,15.3713
U1057,A2,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,29.9562,14.1139,30.3349,14.2936
U1057,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,17.7251,15.1132,18.2904,16.5559
U1057,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,17.5281,12.7391,16.9306,13.7814
U1057,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,17.7251,15.1132,18.2904,16.5559
U1057,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,17.5986,14.0916,16.8345,15.825
U1057,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,12.8516,12.955,13.3965,14.6116
U1057,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,12.7434,11.0799,12.2072,12.3845
U1057,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,12.8516,12.955,13.3965,14.6116
U1057,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,12.7718,12.0526,12.1126,13.9503
U1058,A1,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,24.9957,14.0045,23.3672,13.6174
U1058,A2,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,38.1999,13.9263,35.5551,14.4034
U1058,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,14.7409,11.0442,14.307,11.0588
U1058,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,14.55,9.11415,12.9248,9.13643
U1058,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,14.7409,11.0442,14.307,11.0588
U1058,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,14.6223,10.0832,12.819,10.4084
U1058,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,13.8568,13.0449,14.4755,13.7634
U1058,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,13.6617,10.6489,12.8127,11.7942
U1058,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,13.8568,13.0449,14.4755,13.7634
U1058,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,13.685,11.4525,12.7004,12.9325
U1059,A1,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,36.6212,21.3447,40.8551,24.1132
U1059,A2,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,27.0092,14.7056,34.0246,16.7285
U1059,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,21.2897,15.3841,22.9496,18.3005
U1059,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,21.0995,13.0469,21.6568,15.133
U1059,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,21.2897,15.3841,22.9496,18.3005
U1059,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,21.1615,14.5621,21.5796,17.6382
U1059,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,19.8862,16.0315,21.6783,19.1147
U1059,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,19.7492,13.9746,20.4547,16.127
U1059,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,19.8862,16.0315,21.6783,19.1147
U1059,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,19.7636,15.213,20.3872,18.5098
U1060,A1,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,28.9071,16.3291,30.0559,17.0385
U1060,A2,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,29.1426,14.3475,29.6023,14.551
U1060,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,19.5576,13.6668,20.1349,14.8766
U1060,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,19.332,11.4671,18.7037,12.3435
U1060,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,19.5576,13.6668,20.1349,14.8766
U1060,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,19.4072,12.7122,18.6049,14.1946
U1060,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,16.9491,15.345,18.1417,17.2044
U1060,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,16.7732,12.9946,16.6426,14.7076
U1060,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,16.9491,15.345,18.1417,17.2044
U1060,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,16.7908,14.0231,16.5505,16.4364
U1061,A1,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,28.7452,16.5402,29.7791,17.3493
U1061,A2,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,24.7129,12.9349,26.5336,12.9789
U1061,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,17.9083,12.6816,18.429,13.9106
U1061,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,17.7064,10.6151,17.0554,11.5199
U1061,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,17.9083,12.6816,18.429,13.9106
U1061,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,17.7779,11.8085,16.9574,13.2868
U1061,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,16.8338,15.6497,18.0068,17.6247
