gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1007,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.3443,14.8919,16.6275,15.6895
U1008,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,30.1851,29.3676,19.9921,26.1057
U1008,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,27.579,22.0289,38.2775,27.8107
U1008,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,25.3146,26.7832,19.3866,24.7833
U1008,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,22.7966,18.0947,35.9551,26.2033
U1009,A,Y,INVx1_ASAP7_6t_R,negative_unate,14.3662,13.4081,16.1866,14.3172
U1010,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.3349,15.6059,15.5523,19.3357
U1010,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,12.56,14.6917,14.3354,19.0168
U1011,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.0752,13.731,13.5623,15.0199
U1011,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.1366,12.3568,10.4471,13.9383
U1012,A,Y,INVx1_ASAP7_6t_R,negative_unate,14.7621,13.9791,16.3643,14.8441
U1013,A,Y,NOR2x2R_ASAP7_6t_R,negative_unate,16.1991,13.0269,22.2571,14.7627
U1013,B,Y,NOR2x2R_ASAP7_6t_R,negative_unate,15.087,12.1632,22.3615,13.2315
U1014,A,Y,NAND2x2_ASAP7_6t_R,negative_unate,12.6306,9.35038,13.9661,8.41302
U1014,B,Y,NAND2x2_ASAP7_6t_R,negative_unate,10.9836,8.85048,11.4783,9.10178
U1015,A,Y,NOR2x2_ASAP7_6t_R,negative_unate,8.79878,8.21183,12.2466,11.179
U1015,B,Y,NOR2x2_ASAP7_6t_R,negative_unate,7.61522,6.74135,11.8913,8.90065
U1016,A,Y,NAND2x2_ASAP7_6t_R,negative_unate,12.5705,9.66311,13.8419,9.02028
U1016,B,Y,NAND2x2_ASAP7_6t_R,negative_unate,10.9224,9.16736,11.3562,9.68752
U1017,A,Y,NOR2x2_ASAP7_6t_R,negative_unate,8.79878,8.21183,12.2466,11.179
U1017,B,Y,NOR2x2_ASAP7_6t_R,negative_unate,7.61522,6.74135,11.8913,8.90065
U1018,A,Y,NOR2x2_ASAP7_6t_R,negative_unate,9.05289,7.96572,12.8011,10.6712
U1018,B,Y,NOR2x2_ASAP7_6t_R,negative_unate,7.87158,6.48583,12.4584,8.39164
U1019,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,24.69,17.8415,30.4614,22.509
U1019,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,23.3342,17.1118,29.2284,21.9981
U1019,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,24.69,17.2786,30.4614,23.6836
U1019,A1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,21.1839,17.8415,24.4629,22.509
U1019,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,24.2398,26.2957,29.2959,29.4208
U1019,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,22.8194,25.4678,28.0433,28.9631
U1019,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,24.2398,25.6545,29.2959,30.8311
U1019,A2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,20.8297,26.2957,23.6556,29.4208
U1019,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,22.4492,16.8369,29.7573,20.8382
U1019,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,21.1437,16.8369,28.5185,20.8382
U1019,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,22.4492,16.9872,29.7573,22.516
U1019,B1,Y,AOI22xp5_ASAP7_6t_R,negative_unate,17.8177,16.7596,22.0141,20.8773
U1019,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,19.8694,17.5656,27.4984,22.498
U1019,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,18.541,17.428,26.1655,20.8115
U1019,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,19.8694,17.5656,27.4984,22.498
U1019,B2,Y,AOI22xp5_ASAP7_6t_R,negative_unate,15.1709,17.3588,19.8101,20.9209
U1020,A,Y,INVxp5_ASAP7_6t_R,negative_unate,17.6977,12.3673,19.6358,12.8239
U1021,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.4812,29.4691,18.3086,15.8677
U1021,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.4096,27.9311,17.9092,15.7667
U1021,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.4812,29.4691,18.3086,15.8677
U1021,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.1883,25.7001,17.9131,15.1296
U1021,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,27.9734,28.9541,18.3304,15.7555
U1021,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,26.8979,27.3823,17.9147,15.6619
U1021,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,27.9734,28.9541,18.3304,15.7555
U1021,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,27.6686,25.4128,17.9141,15.0508
U1021,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.2507,33.0159,18.5137,16.0463
U1021,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.1068,31.4176,18.1126,15.9885
U1021,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.2507,33.0159,18.5137,16.0463
U1021,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.0346,28.0311,18.1196,15.0289
U1021,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.0589,31.6605,18.7165,15.9777
U1021,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.7118,29.9987,18.2852,15.911
U1021,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.0589,31.6605,18.7165,15.9777
U1021,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.6143,26.8403,18.2957,15.013
U1022,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,30.3105,26.9567,36.1128,16.0312
U1022,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,23.3004,19.6006,34.9649,26.2747
U1022,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,31.231,27.8568,34.6416,15.9287
U1022,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,24.0555,18.4276,36.5463,25.8467
U1023,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,15.5961,15.1922,23.9008,20.0432
U1023,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,15.3739,14.729,23.9124,18.4249
U1024,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,19.4106,18.447,32.1301,26.4639
U1024,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,19.2528,17.9597,32.1412,24.8282
U1025,A,Y,NOR2x2R_ASAP7_6t_R,negative_unate,12.395,9.76632,16.6214,11.5865
U1025,B,Y,NOR2x2R_ASAP7_6t_R,negative_unate,12.0143,10.1048,16.8044,10.5169
U1026,A,Y,NOR2x2R_ASAP7_6t_R,negative_unate,13.9581,11.1641,17.8925,12.1948
U1026,B,Y,NOR2x2R_ASAP7_6t_R,negative_unate,12.5747,10.0441,17.9676,10.4029
U1027,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,21.9197,21.104,37.611,31.9204
U1027,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,21.8356,20.7308,37.6206,30.3207
U1028,A1,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,30.163,17.2268,44.6089,22.7797
U1028,A2,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,31.1646,17.1148,44.6086,21.9386
U1028,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,19.275,18.1662,24.0726,23.6356
U1028,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,19.1156,15.5383,22.8341,19.5369
U1028,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,19.275,18.1662,24.0726,23.6356
U1028,B,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,19.1792,17.4296,22.7749,22.9622
U1028,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,26.4473,19.6146,29.2692,24.908
U1028,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,26.2373,17.2462,28.0341,21.0356
U1028,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,26.4473,19.6146,29.2692,24.908
U1028,C,Y,OAI211xp67b_ASAP7_6t_R,negative_unate,26.2945,18.8067,27.9641,24.2804
U1029,A1,Y,AO21x1_ASAP7_6t_R,positive_unate,24.3258,27.8247,12.3664,10.7214
U1029,A2,Y,AO21x1_ASAP7_6t_R,positive_unate,24.2364,25.424,12.1837,10.4809
U1029,B,Y,AO21x1_ASAP7_6t_R,positive_unate,16.685,22.9324,10.6513,10.495
U1029,B,Y,AO21x1_ASAP7_6t_R,positive_unate,16.0062,21.3877,10.4511,10.3381
U1029,B,Y,AO21x1_ASAP7_6t_R,positive_unate,16.685,22.9324,10.6513,10.495
U1029,B,Y,AO21x1_ASAP7_6t_R,positive_unate,16.4158,19.185,10.4561,9.65883
U1030,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.1875,33.4175,16.8232,22.8629
U1030,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,24.1736,19.1925,32.4123,23.4926
U1030,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,22.7588,30.7304,16.2388,21.5704
U1030,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,19.7138,15.7657,30.0222,21.9376
U1031,A,Y,INVx1_ASAP7_6t_R,negative_unate,13.8395,12.8261,15.2869,13.5188
U1032,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,23.0848,23.2383,18.7079,25.4284
U1032,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,20.2567,16.0642,34.1989,24.0362
U1032,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,24.9265,26.4036,18.7132,24.3104
U1032,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,22.0535,17.8141,34.5983,25.7208
U1033,A,Y,INVx1_ASAP7_6t_R,negative_unate,10.3491,9.61706,10.1691,9.27123
U1034,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.3086,13.9462,19.1597,16.0974
U1035,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.0223,17.1942,14.6907,17.0238
U1035,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.3209,14.3074,16.4886,13.8965
U1036,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,14.6571,13.7429,19.863,17.3588
U1036,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,13.4576,12.8211,19.9837,15.007
U1037,A,Y,INVxp5_ASAP7_6t_R,negative_unate,10.9738,10.4864,13.8114,11.322
U1038,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,11.5477,9.02675,13.3793,9.29856
U1038,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,11.137,9.13113,11.8028,9.63718
U1039,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,27.8066,24.9942,33.0459,16.0127
U1039,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,20.2722,18.2019,31.464,25.6406
U1039,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,27.6434,25.7397,31.5607,15.903
U1039,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,20.3379,16.6407,32.9657,25.1703
U1040,A,Y,HB1x1_ASAP7_6t_R,positive_unate,19.8783,20.4117,9.88198,8.54253
U1041,A,Y,HB1x1_ASAP7_6t_R,positive_unate,21.2035,22.4221,9.98359,8.76124
U1042,A,Y,HB1x1_ASAP7_6t_R,positive_unate,22.7757,23.0262,11.5599,10.1929
U1043,A,Y,INVx2_ASAP7_6t_R,negative_unate,10.4111,9.829,9.78732,9.53639
U1044,A1,Y,OAI21xp25_ASAP7_6t_R,negative_unate,11.94,9.02785,11.6437,7.7537
U1044,A2,Y,OAI21xp25_ASAP7_6t_R,negative_unate,13.0126,11.8373,12.1922,10.9817
U1044,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,7.54212,9.89608,7.06895,8.43995
U1044,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,7.43418,7.82216,5.79716,6.40979
U1044,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,7.50096,8.7801,5.73778,7.608
U1044,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,7.54212,9.89608,7.06895,8.43995
U1045,A1,Y,OAI21xp25_ASAP7_6t_R,negative_unate,14.0946,9.10606,13.3569,7.82354
U1045,A2,Y,OAI21xp25_ASAP7_6t_R,negative_unate,13.0126,11.8373,12.1922,10.9817
U1045,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,7.39264,10.3214,6.88315,8.82235
U1045,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,7.28718,8.13342,5.60371,6.85446
U1045,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,7.35366,9.1369,5.54521,8.01648
U1045,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,7.39264,10.3214,6.88315,8.82235
U1046,A1,Y,AO21x1_ASAP7_6t_R,positive_unate,19.6261,22.6694,10.0735,9.24079
U1046,A2,Y,AO21x1_ASAP7_6t_R,positive_unate,20.3926,21.803,10.098,9.10263
U1046,B,Y,AO21x1_ASAP7_6t_R,positive_unate,17.1627,23.5195,8.9207,9.23519
U1046,B,Y,AO21x1_ASAP7_6t_R,positive_unate,16.4587,21.9541,8.7134,9.10284
U1046,B,Y,AO21x1_ASAP7_6t_R,positive_unate,17.1627,23.5195,8.9207,9.23519
U1046,B,Y,AO21x1_ASAP7_6t_R,positive_unate,16.9275,19.9984,8.69431,8.42589
U1047,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.5787,13.1831,16.0549,13.8454
U1048,A1,Y,AOI21xp25_ASAP7_6t_R,negative_unate,19.5354,20.0409,21.9695,21.5393
U1048,A2,Y,AOI21xp25_ASAP7_6t_R,negative_unate,18.1387,14.9462,21.8727,17.2326
U1048,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,17.1761,10.0928,21.1998,10.2316
U1048,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,17.1761,10.0928,21.1998,10.2316
U1048,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,15.8558,10.0392,19.8824,9.29879
U1048,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,13.294,9.96307,15.3026,9.3477
U1049,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,32.0126,40.7009,24.8323,34.3981
U1049,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,33.3559,26.3629,48.2491,34.886
U1049,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,29.1168,38.1169,24.4854,33.0446
U1049,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,28.2631,24.3202,46.0564,34.7755
U1050,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.0893,12.8091,15.2414,13.3675
U1051,A,Y,INVx2_ASAP7_6t_R,negative_unate,13.9828,13.5364,15.4406,14.3932
U1052,A1,Y,AOI21xp25_ASAP7_6t_R,negative_unate,17.2389,15.9397,20.2706,17.5522
U1052,A2,Y,AOI21xp25_ASAP7_6t_R,negative_unate,18.8778,13.0004,22.36,15.9533
U1052,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,22.9632,15.361,25.1607,16.2068
U1052,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,22.9632,15.361,25.1607,16.2068
U1052,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,21.4257,15.239,24.1541,14.9046
U1052,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,18.7021,15.1119,20.099,15.0922
U1053,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.5438,13.8369,16.0097,14.5241
U1054,A1,Y,OAI21xp25_ASAP7_6t_R,negative_unate,13.8644,10.3989,13.086,9.20947
U1054,A2,Y,OAI21xp25_ASAP7_6t_R,negative_unate,13.0126,11.8373,12.1922,10.9817
U1054,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,8.80798,11.5738,8.6424,9.94836
U1054,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,8.67898,9.04993,7.43536,8.16383
U1054,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,8.74833,10.1876,7.36854,9.21929
U1054,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,8.80798,11.5738,8.6424,9.94836
U1055,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,15.7204,15.2159,23.7685,19.969
U1055,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,15.3261,14.5016,23.7643,18.2242
U1056,A,Y,AND2x4_ASAP7_6t_R,positive_unate,23.1928,20.2913,9.16341,6.65795
U1056,B,Y,AND2x4_ASAP7_6t_R,positive_unate,24.1375,19.867,9.20712,6.61445
U1057,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,19.5814,17.9266,32.798,26.5287
U1057,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,19.9982,18.3721,32.8405,25.1225
U1058,A,Y,INVx1_ASAP7_6t_R,negative_unate,13.5804,12.4707,14.9887,13.1103
U1059,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,18.6439,16.9116,30.0123,23.3537
U1059,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,18.6745,16.7149,30.0427,21.8533
U1060,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,19.481,17.2929,32.6846,25.1934
U1060,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,19.4489,17.1636,32.7004,23.5735
U1061,A,Y,INVx1_ASAP7_6t_R,negative_unate,9.08609,8.18673,9.22935,7.6563
U1062,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,12.7981,16.4786,19.1212,24.9578
U1062,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,15.4523,19.9063,19.4624,26.5345
U1063,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,13.8917,13.066,17.4122,15.1079
U1063,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,12.225,11.5839,17.5322,12.647
U1064,A,Y,INVx1_ASAP7_6t_R,negative_unate,9.72682,8.88498,11.0803,9.3452
U1065,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,23.5736,30.5909,20.1388,27.5292
U1065,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,22.5264,17.0062,37.2851,25.3957
U1065,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,29.0082,38.779,20.6591,26.6837
U1065,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,27.4383,23.2938,39.5186,29.9357
U1066,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,24.0317,29.7983,13.5268,12.08
U1066,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.0216,28.2037,13.1134,12.0056
U1066,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,24.0317,29.7983,13.5268,12.08
U1066,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.8086,26.3881,13.1062,11.4258
U1066,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.6317,29.5866,14.0971,12.0851
U1066,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.3953,27.8904,13.6082,12.0253
U1066,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.6317,29.5866,14.0971,12.0851
U1066,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.3458,26.361,13.5796,11.4752
U1066,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,21.2836,25.5015,13.2809,11.9718
U1066,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,20.3034,24.0284,12.8278,11.834
U1066,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,21.2836,25.5015,13.2809,11.9718
U1066,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,20.2256,20.6684,12.8299,10.8101
U1066,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,28.9876,30.0959,14.0992,12.2025
U1066,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,27.7161,28.3957,13.6051,12.1288
U1066,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,28.9876,30.0959,14.0992,12.2025
U1066,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,27.6141,25.353,13.6178,11.2625
U1067,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,30.8991,29.5985,29.2263,14.257
U1067,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,23.4341,23.4891,30.47,27.4435
U1067,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,27.9954,28.5843,28.1247,13.9681
U1067,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,23.2633,16.3787,31.3512,21.873
U1068,A,Y,INVx1_ASAP7_6t_R,negative_unate,13.0164,11.6846,13.5006,11.8852
U1069,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,29.303,23.3385,24.5557,12.1639
U1069,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,17.6436,13.516,25.6636,18.8129
U1069,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,33.4087,25.9136,26.0939,12.5143
U1069,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,19.7662,19.2933,25.5001,22.9248
U1070,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,13.8934,14.007,19.9401,17.6826
U1070,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,12.8597,12.2585,19.8292,15.7584
U1071,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,35.2858,26.3119,25.6486,12.15
U1071,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,21.4041,17.0132,28.1281,21.034
U1071,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,33.476,25.5679,26.9289,12.2225
U1071,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,20.0708,18.6309,26.2129,22.1283
U1072,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,13.9556,14.8524,16.2739,15.3823
U1072,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,15.3099,15.6186,18.3201,15.7584
U1073,A,Y,INVx1_ASAP7_6t_R,negative_unate,12.6084,11.4333,14.7723,12.0969
U1074,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.1365,13.2921,21.2753,17.2849
U1074,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.1069,13.1795,21.3348,15.7735
U1075,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.3529,10.2303,14.9535,10.4348
U1075,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.365,10.9417,13.3316,11.719
U1076,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.8519,11.2229,14.5765,12.159
U1077,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.8938,11.7567,14.7305,12.7334
U1078,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,31.7584,24.8967,26.1669,13.0234
U1078,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,19.4806,15.4638,27.6425,20.8251
U1078,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,31.0328,24.0672,27.5821,13.1369
U1078,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,18.6748,16.6981,26.0339,21.3884
U1079,A,Y,INVx1_ASAP7_6t_R,negative_unate,13.3757,11.4396,15.6033,12.1624
U1080,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,11.2876,11.8702,11.2588,12.1954
U1080,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.3811,12.6893,10.5927,13.8406
U1081,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,12.5545,12.1279,12.7249,12.485
U1081,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.6438,12.4411,10.922,13.5191
U1082,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.7242,13.7822,14.4041,15.2109
U1082,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,9.44699,11.6308,9.93177,13.4369
U1083,A,Y,XOR2x2_ASAP7_6t_R,positive_unate,24.7787,28.5263,14.6529,13.9403
U1083,A,Y,XOR2x2_ASAP7_6t_R,negative_unate,32.2063,30.5951,14.5272,11.1309
U1083,B,Y,XOR2x2_ASAP7_6t_R,positive_unate,24.9264,28.3186,14.5328,13.9394
U1083,B,Y,XOR2x2_ASAP7_6t_R,negative_unate,33.4036,31.146,14.661,11.1381
U1084,A,Y,AND2x4_ASAP7_6t_R,positive_unate,22.398,17.7833,9.34815,6.66309
U1084,B,Y,AND2x4_ASAP7_6t_R,positive_unate,22.4622,16.8865,9.34667,6.54166
U1085,A,Y,INVx1_ASAP7_6t_R,negative_unate,14.1806,13.0185,15.9792,13.8822
U1086,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,15.7456,14.9071,24.6872,20.4134
U1086,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,17.9819,18.755,25.5955,21.0391
U1087,A,Y,INVx1_ASAP7_6t_R,negative_unate,14.4267,14.1521,15.9726,15.043
U1088,A,Y,AND2x4_ASAP7_6t_R,positive_unate,23.7333,20.9419,9.65298,6.88776
U1088,B,Y,AND2x4_ASAP7_6t_R,positive_unate,24.487,20.1206,9.66513,6.80663
