gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U136,A2,ZN,NAND2_X1,negative_unate,0.0297785,0.0275074,0.016677,0.0152263
U137,A1,ZN,NAND2_X1,negative_unate,0.027546,0.0226952,0.015885,0.0131616
U137,A2,ZN,NAND2_X1,negative_unate,0.0302267,0.027241,0.017056,0.0150796
U138,A1,ZN,NAND3_X1,negative_unate,0.0252548,0.028059,0.0158538,0.0172952
U138,A2,ZN,NAND3_X1,negative_unate,0.0283634,0.0305055,0.0171113,0.0172358
U138,A3,ZN,NAND3_X1,negative_unate,0.0301405,0.0304875,0.0182863,0.0172226
U139,A,Z,XOR2_X1,positive_unate,0.0584773,0.0578262,0.0293751,0.0128033
U139,A,Z,XOR2_X1,negative_unate,0.0400135,0.0212338,0.0269398,0.0121273
U139,B,Z,XOR2_X1,positive_unate,0.057755,0.0638924,0.0265629,0.0127255
U139,B,Z,XOR2_X1,negative_unate,0.0467777,0.0218565,0.0298758,0.0110358
U140,A,Z,XOR2_X1,positive_unate,0.0649596,0.0597927,0.0354678,0.0139644
U140,A,Z,XOR2_X1,negative_unate,0.0466293,0.0238262,0.0328272,0.0136579
U140,B,Z,XOR2_X1,positive_unate,0.0651203,0.0611168,0.0325786,0.0138346
U140,B,Z,XOR2_X1,negative_unate,0.0478935,0.0252109,0.0355117,0.0131972
U141,A1,ZN,NAND2_X1,negative_unate,0.0209825,0.0173448,0.0113812,0.0104202
U141,A2,ZN,NAND2_X1,negative_unate,0.023615,0.0177725,0.0119907,0.00879241
U142,A1,ZN,NAND2_X1,negative_unate,0.0211646,0.0172092,0.0114932,0.0103544
U142,A2,ZN,NAND2_X1,negative_unate,0.0252734,0.0180412,0.0129919,0.00905572
U143,A1,ZN,NAND2_X1,negative_unate,0.0213928,0.0171164,0.0116319,0.0103469
U143,A2,ZN,NAND2_X1,negative_unate,0.0255192,0.0179128,0.0131611,0.0089809
U144,A1,ZN,NAND3_X1,negative_unate,0.0238008,0.0262136,0.0158606,0.0170008
U144,A2,ZN,NAND3_X1,negative_unate,0.0260161,0.0290139,0.0171535,0.0169652
U144,A3,ZN,NAND3_X1,negative_unate,0.0278539,0.0293193,0.0183764,0.0169563
U145,A1,ZN,AND2_X1,positive_unate,0.0435542,0.0353549,0.0164486,0.00957547
U145,A2,ZN,AND2_X1,positive_unate,0.0440845,0.0379011,0.0164474,0.00976569
U146,A,Z,BUF_X1,positive_unate,0.0290817,0.030443,0.00888776,0.0061536
U147,A1,ZN,NOR2_X1,negative_unate,0.0387299,0.0150245,0.0250096,0.00983952
U147,A2,ZN,NOR2_X1,negative_unate,0.0433514,0.0168959,0.0248385,0.0103759
U148,A,ZN,INV_X2,negative_unate,0.0297441,0.0131311,0.0261959,0.0102184
U149,A1,ZN,AND2_X1,positive_unate,0.038787,0.030957,0.0178777,0.00963298
U149,A2,ZN,AND2_X1,positive_unate,0.0400791,0.0333187,0.017877,0.00982619
U150,A,Z,XOR2_X1,positive_unate,0.0616069,0.0567446,0.0289184,0.0127835
U150,A,Z,XOR2_X1,negative_unate,0.0389534,0.0252591,0.0267292,0.0173002
U150,B,Z,XOR2_X1,positive_unate,0.0574436,0.0625113,0.0265665,0.0126982
U150,B,Z,XOR2_X1,negative_unate,0.0449893,0.0215868,0.0296721,0.0108591
U151,A,Z,XOR2_X1,positive_unate,0.0565155,0.0530991,0.0299785,0.0129742
U151,A,Z,XOR2_X1,negative_unate,0.0357825,0.0184732,0.0270941,0.0103566
U151,B,Z,XOR2_X1,positive_unate,0.0590227,0.0614233,0.0270599,0.0128799
U151,B,Z,XOR2_X1,negative_unate,0.0436681,0.0229753,0.0299662,0.01173
U152,A1,ZN,NAND2_X1,negative_unate,0.024408,0.0255168,0.0135064,0.017435
U152,A2,ZN,NAND2_X1,negative_unate,0.0277451,0.021496,0.0150215,0.0110496
U153,A,Z,XOR2_X1,positive_unate,0.0491281,0.0498971,0.0199078,0.0108429
U153,A,Z,XOR2_X1,negative_unate,0.0253907,0.0170333,0.0173717,0.0107496
U153,B,Z,XOR2_X1,positive_unate,0.0463072,0.0566776,0.0174387,0.0107518
U153,B,Z,XOR2_X1,negative_unate,0.0319675,0.0165638,0.0201278,0.00769171
U154,A,ZN,AOI21_X2,negative_unate,0.0339855,0.0149293,0.0205073,0.00797581
U154,A,ZN,AOI21_X2,negative_unate,0.0398094,0.0138017,0.0252392,0.00781607
U154,A,ZN,AOI21_X2,negative_unate,0.0452183,0.0139423,0.0281293,0.00864103
U154,B1,ZN,AOI21_X2,negative_unate,0.0364613,0.0195951,0.0252034,0.010639
U154,B2,ZN,AOI21_X2,negative_unate,0.0401432,0.0196886,0.0281188,0.00962216
U155,A,ZN,INV_X1,negative_unate,0.0436862,0.0211777,0.0394959,0.0172607
U156,A,ZN,INV_X1,negative_unate,0.00787252,0.00410069,0.00573827,0.00237061
U157,A,ZN,INV_X1,negative_unate,0.00770501,0.00411071,0.005591,0.0023801
U158,A1,ZN,OR2_X1,positive_unate,0.0286422,0.0502168,0.00870071,0.00959423
U158,A2,ZN,OR2_X1,positive_unate,0.0352582,0.051581,0.00928662,0.00957179
U159,A,ZN,INV_X1,negative_unate,0.0135732,0.00846655,0.00742406,0.00759913
U160,A1,ZN,OR2_X1,positive_unate,0.0241322,0.0443294,0.00851376,0.00958038
U160,A2,ZN,OR2_X1,positive_unate,0.0255581,0.0491525,0.00867173,0.00958054
U161,A1,ZN,OR2_X1,positive_unate,0.0230798,0.0436209,0.00821711,0.0094297
U161,A2,ZN,OR2_X1,positive_unate,0.031972,0.0538858,0.00873613,0.00943446
U162,A,ZN,INV_X1,negative_unate,0.00773856,0.00411888,0.0056205,0.00238784
U163,A,ZN,INV_X1,negative_unate,0.0149281,0.0102018,0.0086659,0.00712829
U164,A,ZN,INV_X1,negative_unate,0.0177819,0.0103654,0.0103768,0.00613774
U165,A,ZN,OAI21_X1,negative_unate,0.0354011,0.0309123,0.0273926,0.0188106
U165,A,ZN,OAI21_X1,negative_unate,0.0350412,0.0279792,0.0246834,0.0170138
U165,A,ZN,OAI21_X1,negative_unate,0.0360827,0.023915,0.0252404,0.0132961
U165,B1,ZN,OAI21_X1,negative_unate,0.0588656,0.0290045,0.0464542,0.017341
U165,B2,ZN,OAI21_X1,negative_unate,0.0638619,0.0296088,0.0464519,0.0188435
U166,A1,ZN,OR2_X1,positive_unate,0.036281,0.0562413,0.0169796,0.0134816
U166,A2,ZN,OR2_X1,positive_unate,0.0383545,0.0617241,0.0170904,0.013478
U167,A,ZN,INV_X1,negative_unate,0.0163732,0.0108243,0.00900637,0.00873446
U168,A1,ZN,AND2_X1,positive_unate,0.0425402,0.0374192,0.0149083,0.00850249
U168,A2,ZN,AND2_X1,positive_unate,0.0439617,0.0419693,0.0149524,0.00880498
U169,A,ZN,INV_X1,negative_unate,0.0118035,0.00743683,0.00662234,0.00493795
U170,A1,ZN,AND2_X1,positive_unate,0.0304306,0.0288499,0.00795898,0.00557158
U170,A2,ZN,AND2_X1,positive_unate,0.0309103,0.0325211,0.00794998,0.00577767
U171,A,ZN,INV_X1,negative_unate,0.0182624,0.0107268,0.0104867,0.00643744
U172,A1,ZN,AND2_X1,positive_unate,0.0360146,0.0320025,0.0113869,0.00702565
U172,A2,ZN,AND2_X1,positive_unate,0.037064,0.0341173,0.0113794,0.00722065
U173,A,ZN,OAI211_X1,negative_unate,0.030248,0.0346414,0.018176,0.0172649
U173,A,ZN,OAI211_X1,negative_unate,0.0298824,0.030239,0.0160815,0.0150896
U173,A,ZN,OAI211_X1,negative_unate,0.0309923,0.0286538,0.0164926,0.0138933
U173,B,ZN,OAI211_X1,negative_unate,0.0261219,0.0302429,0.0185908,0.0165441
U173,B,ZN,OAI211_X1,negative_unate,0.0257597,0.0261475,0.0163771,0.0140207
U173,B,ZN,OAI211_X1,negative_unate,0.0269927,0.0236824,0.0168286,0.0124403
U173,C1,ZN,OAI211_X1,negative_unate,0.0390763,0.0323407,0.027067,0.0206931
U173,C2,ZN,OAI211_X1,negative_unate,0.0424307,0.0265157,0.0270667,0.0165714
U174,A1,ZN,OR2_X1,positive_unate,0.0331785,0.0483919,0.00954015,0.00958371
U174,A2,ZN,OR2_X1,positive_unate,0.0286633,0.0514192,0.00870244,0.00958094
U175,A,ZN,OAI21_X1,negative_unate,0.0273816,0.0236803,0.0170531,0.0116279
U175,A,ZN,OAI21_X1,negative_unate,0.0270372,0.0209054,0.0150124,0.0100791
U175,A,ZN,OAI21_X1,negative_unate,0.0280928,0.0191486,0.0154774,0.00843643
U175,B1,ZN,OAI21_X1,negative_unate,0.0372593,0.0228052,0.0266632,0.0137218
U175,B2,ZN,OAI21_X1,negative_unate,0.0459924,0.0280231,0.0269482,0.0167336
U176,A,ZN,INV_X1,negative_unate,0.0138777,0.00840834,0.00758635,0.00756234
U177,A1,ZN,AND2_X1,positive_unate,0.0311909,0.0273123,0.00593745,0.00445644
U177,A2,ZN,AND2_X1,positive_unate,0.0264862,0.0279128,0.00561688,0.00465979
U178,A1,ZN,AND2_X1,positive_unate,0.0311787,0.027432,0.00593576,0.00445708
U178,A2,ZN,AND2_X1,positive_unate,0.0279157,0.0271311,0.00562336,0.00465803
U179,A1,ZN,AND2_X1,positive_unate,0.0311787,0.027432,0.00593576,0.00445708
U179,A2,ZN,AND2_X1,positive_unate,0.0263355,0.0268506,0.00561619,0.00465739
U180,A1,ZN,AND2_X1,positive_unate,0.0311909,0.0273123,0.00593745,0.00445644
U180,A2,ZN,AND2_X1,positive_unate,0.0327049,0.0287038,0.00594154,0.00466157
U181,A1,ZN,AND2_X1,positive_unate,0.0311909,0.0273123,0.00593745,0.00445644
U181,A2,ZN,AND2_X1,positive_unate,0.0264947,0.0278601,0.00561691,0.00465967
U182,A1,ZN,AND2_X1,positive_unate,0.0311787,0.027432,0.00593576,0.00445708
U182,A2,ZN,AND2_X1,positive_unate,0.0262664,0.0268938,0.00561588,0.00465749
U183,A1,ZN,AND2_X1,positive_unate,0.0311909,0.0273123,0.00593745,0.00445644
U183,A2,ZN,AND2_X1,positive_unate,0.0262539,0.0268402,0.00561582,0.00465737
U184,A,Z,XOR2_X1,positive_unate,0.0785215,0.0619767,0.0502761,0.0171407
U184,A,Z,XOR2_X1,negative_unate,0.0599722,0.0273337,0.0472854,0.017009
U184,B,Z,XOR2_X1,positive_unate,0.0758116,0.0654027,0.0472667,0.0170535
U184,B,Z,XOR2_X1,negative_unate,0.0631462,0.0270557,0.0502771,0.0169534
U185,A1,ZN,NOR2_X1,negative_unate,0.0297077,0.0119624,0.0184003,0.0118447
U185,A2,ZN,NOR2_X1,negative_unate,0.0323699,0.0131329,0.0183031,0.00815234
U186,A,ZN,INV_X1,negative_unate,0.0242953,0.0150651,0.0137135,0.00971521
U187,A,ZN,XNOR2_X1,positive_unate,0.0519587,0.0444219,0.0176616,0.0129213
U187,A,ZN,XNOR2_X1,negative_unate,0.0406462,0.0261942,0.0288434,0.0166638
U187,B,ZN,XNOR2_X1,positive_unate,0.0451139,0.0427201,0.0174908,0.0112744
U187,B,ZN,XNOR2_X1,negative_unate,0.0434018,0.0214861,0.0288553,0.0125406
U188,A,ZN,XNOR2_X1,positive_unate,0.0446162,0.0438972,0.0141069,0.0103844
U188,A,ZN,XNOR2_X1,negative_unate,0.0350357,0.0191144,0.0220034,0.0116423
U188,B,ZN,XNOR2_X1,positive_unate,0.0411674,0.0395183,0.0140072,0.00877361
U188,B,ZN,XNOR2_X1,negative_unate,0.0353466,0.0182349,0.0214914,0.0102103
U189,A,Z,XOR2_X1,positive_unate,0.0551649,0.0566372,0.0240167,0.0117449
U189,A,Z,XOR2_X1,negative_unate,0.0351289,0.0208082,0.0223195,0.01385
U189,B,Z,XOR2_X1,positive_unate,0.0486864,0.0558112,0.0216419,0.0115847
U189,B,Z,XOR2_X1,negative_unate,0.0343143,0.0167025,0.0244377,0.00813034
U190,A,Z,XOR2_X1,positive_unate,0.0537028,0.0527103,0.0242273,0.0116862
U190,A,Z,XOR2_X1,negative_unate,0.0313929,0.0192652,0.0215538,0.0117666
U190,B,Z,XOR2_X1,positive_unate,0.0486727,0.056381,0.0216419,0.0115859
U190,B,Z,XOR2_X1,negative_unate,0.0348752,0.0166924,0.0244321,0.00812818
U191,A,Z,XOR2_X1,positive_unate,0.0537,0.0527103,0.0242277,0.0116862
U191,A,Z,XOR2_X1,negative_unate,0.0313929,0.0192622,0.0215538,0.0117626
U191,B,Z,XOR2_X1,positive_unate,0.0486864,0.0558097,0.0216419,0.0115847
U191,B,Z,XOR2_X1,negative_unate,0.0343129,0.0167025,0.0244377,0.00813034
U192,A,Z,XOR2_X1,positive_unate,0.0537,0.0527103,0.0242277,0.0116862
U192,A,Z,XOR2_X1,negative_unate,0.0313929,0.0192622,0.0215538,0.0117626
U192,B,Z,XOR2_X1,positive_unate,0.0486864,0.0558112,0.0216419,0.0115847
U192,B,Z,XOR2_X1,negative_unate,0.0343143,0.0167025,0.0244377,0.00813034
U193,A,ZN,XNOR2_X1,positive_unate,0.0462812,0.0413208,0.0141355,0.0103511
U193,A,ZN,XNOR2_X1,negative_unate,0.0326402,0.0201499,0.0214509,0.0130195
U193,B,ZN,XNOR2_X1,positive_unate,0.0411392,0.0396296,0.0140068,0.00877378
U193,B,ZN,XNOR2_X1,negative_unate,0.0354333,0.0181951,0.0214915,0.0102024
U194,A,Z,XOR2_X1,positive_unate,0.0501902,0.0499044,0.0244715,0.0116793
U194,A,Z,XOR2_X1,negative_unate,0.0287246,0.015288,0.0216098,0.00851799
U194,B,Z,XOR2_X1,positive_unate,0.0490909,0.0562759,0.0216419,0.0115857
U194,B,Z,XOR2_X1,negative_unate,0.0347717,0.0170032,0.0244331,0.00819401
U195,A1,ZN,NAND2_X1,negative_unate,0.0163372,0.016527,0.00962967,0.00938676
U195,A2,ZN,NAND2_X1,negative_unate,0.0193088,0.0173858,0.0107747,0.00848079
U196,A1,ZN,NAND2_X1,negative_unate,0.0177303,0.0173826,0.00998944,0.0105452
U196,A2,ZN,NAND2_X1,negative_unate,0.0219985,0.0162252,0.0111509,0.00772791
U197,A1,ZN,NAND2_X1,negative_unate,0.0176118,0.0173893,0.00995884,0.0105542
U197,A2,ZN,NAND2_X1,negative_unate,0.0204642,0.0177657,0.0109363,0.00880645
U198,A1,ZN,NAND2_X1,negative_unate,0.0177303,0.0173826,0.00998944,0.0105452
U198,A2,ZN,NAND2_X1,negative_unate,0.0200295,0.0173059,0.0108755,0.00841231
U199,A1,ZN,NAND2_X1,negative_unate,0.0163372,0.016527,0.00962967,0.00938676
U199,A2,ZN,NAND2_X1,negative_unate,0.0193717,0.0177657,0.0107835,0.00880645
U200,A1,ZN,NAND2_X1,negative_unate,0.0163372,0.016527,0.00962967,0.00938676
U200,A2,ZN,NAND2_X1,negative_unate,0.0193738,0.0177648,0.0107838,0.0088057
U201,A1,ZN,NAND2_X1,negative_unate,0.0163372,0.016527,0.00962967,0.00938676
U201,A2,ZN,NAND2_X1,negative_unate,0.0193717,0.0177657,0.0107835,0.00880645
U202,A1,ZN,NAND2_X1,negative_unate,0.0163372,0.016527,0.00962967,0.00938676
U202,A2,ZN,NAND2_X1,negative_unate,0.0193281,0.017771,0.0107774,0.00881097
U203,A1,ZN,NOR2_X1,negative_unate,0.0434506,0.0181347,0.0302107,0.0141829
U203,A2,ZN,NOR2_X1,negative_unate,0.0476793,0.0165406,0.0300969,0.00920782
U204,A1,ZN,NOR2_X1,negative_unate,0.0297949,0.0125951,0.0179505,0.0119759
U204,A2,ZN,NOR2_X1,negative_unate,0.0338356,0.0131536,0.0175648,0.00767876
U205,A,Z,BUF_X2,positive_unate,0.0351637,0.0326521,0.0165665,0.00926337
U206,A,ZN,XNOR2_X1,positive_unate,0.0476713,0.0456753,0.01718,0.0128711
U206,A,ZN,XNOR2_X1,negative_unate,0.0407658,0.0228084,0.0280384,0.0132713
U206,B,ZN,XNOR2_X1,positive_unate,0.0474813,0.0467106,0.0171125,0.0112261
U206,B,ZN,XNOR2_X1,negative_unate,0.0456105,0.0252793,0.0280224,0.0143348
U207,A1,ZN,AND4_X1,positive_unate,0.0596877,0.0356536,0.0139506,0.00679295
U207,A2,ZN,AND4_X1,positive_unate,0.0584884,0.0352073,0.0139174,0.00699384
U207,A3,ZN,AND4_X1,positive_unate,0.0660696,0.0413616,0.0139811,0.00719869
U207,A4,ZN,AND4_X1,positive_unate,0.0645658,0.0429902,0.0139734,0.00743579
U208,A,ZN,XNOR2_X1,positive_unate,0.0488087,0.0447304,0.0225083,0.0167665
U208,A,ZN,XNOR2_X1,negative_unate,0.0490298,0.0228455,0.0393357,0.0145689
U208,B,ZN,XNOR2_X1,positive_unate,0.0512231,0.0505467,0.0224919,0.015072
U208,B,ZN,XNOR2_X1,negative_unate,0.0573303,0.0270102,0.0393342,0.0163219
U209,A,Z,XOR2_X1,positive_unate,0.0568226,0.0572771,0.0279655,0.0125166
U209,A,Z,XOR2_X1,negative_unate,0.0384144,0.020367,0.0255589,0.0115972
U209,B,Z,XOR2_X1,positive_unate,0.0606584,0.0606133,0.025053,0.0123837
