gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U127,A,ZN,OAI21_X1,negative_unate,0.0038168,0.00435083,0.00475675,0.00398724
U127,B1,ZN,OAI21_X1,negative_unate,0.00420456,0.00371905,0.00579178,0.00350934
U127,B2,ZN,OAI21_X1,negative_unate,0.00543087,0.00497381,0.00580302,0.00447809
U128,A,ZN,XNOR2_X1,positive_unate,0.00965518,0.00926477,0.00755487,0.00760341
U128,A,ZN,XNOR2_X1,negative_unate,0.00807741,0.00537873,0.0129311,0.00705314
U128,B,ZN,XNOR2_X1,positive_unate,0.00995799,0.00965117,0.007541,0.00673816
U128,B,ZN,XNOR2_X1,negative_unate,0.00887313,0.0061368,0.012858,0.00784135
U129,A1,ZN,NAND2_X1,negative_unate,0.00341593,0.00407645,0.002963,0.00376852
U129,A2,ZN,NAND2_X1,negative_unate,0.00277618,0.00254489,0.00308478,0.00286927
U130,A,ZN,XNOR2_X1,positive_unate,0.0101613,0.00908764,0.00701992,0.00698708
U130,A,ZN,XNOR2_X1,negative_unate,0.00759555,0.00592936,0.0117648,0.00675085
U130,B,ZN,XNOR2_X1,positive_unate,0.0102088,0.00981293,0.00699876,0.00611962
U130,B,ZN,XNOR2_X1,negative_unate,0.00867942,0.00649081,0.0116918,0.00742922
U131,A1,ZN,NAND2_X2,negative_unate,0.00389416,0.00376694,0.00534475,0.00583952
U131,A2,ZN,NAND2_X2,negative_unate,0.00478806,0.00439819,0.00596975,0.00587731
U132,A1,ZN,NAND2_X1,negative_unate,0.00582673,0.0070381,0.00792165,0.00922132
U132,A2,ZN,NAND2_X1,negative_unate,0.00670071,0.00691984,0.00854884,0.00884276
U133,A1,ZN,NAND2_X1,negative_unate,0.00677735,0.00768192,0.0110618,0.012441
U133,A2,ZN,NAND2_X1,negative_unate,0.0065965,0.00706351,0.0114869,0.0121553
U134,A,ZN,XNOR2_X1,positive_unate,0.00983654,0.00939913,0.00756003,0.00760294
U134,A,ZN,XNOR2_X1,negative_unate,0.00818564,0.00558226,0.0129453,0.00711807
U134,B,ZN,XNOR2_X1,positive_unate,0.0101193,0.00979185,0.00754503,0.00673787
U134,B,ZN,XNOR2_X1,negative_unate,0.00899035,0.00634637,0.012864,0.00790129
U135,A1,ZN,NAND2_X1,negative_unate,0.00421449,0.00421821,0.00484765,0.00548049
U135,A2,ZN,NAND2_X1,negative_unate,0.00449586,0.00377348,0.00530358,0.00508896
U136,A1,ZN,NAND2_X1,negative_unate,0.00302401,0.00286477,0.00343101,0.00387613
U136,A2,ZN,NAND2_X1,negative_unate,0.00389238,0.00318595,0.00409824,0.00378161
U137,A,ZN,XNOR2_X1,positive_unate,0.0089958,0.00807328,0.00597509,0.00585699
U137,A,ZN,XNOR2_X1,negative_unate,0.00615739,0.00458918,0.00953419,0.00535959
U137,B,ZN,XNOR2_X1,positive_unate,0.00902941,0.0086067,0.00595787,0.00498441
U137,B,ZN,XNOR2_X1,negative_unate,0.0070786,0.00500868,0.0094795,0.00603625
U138,A,ZN,XNOR2_X1,positive_unate,0.00907256,0.00865318,0.00619603,0.00609955
U138,A,ZN,XNOR2_X1,negative_unate,0.00675684,0.00468232,0.010065,0.00559062
U138,B,ZN,XNOR2_X1,positive_unate,0.00885527,0.00800877,0.00617124,0.00523094
U138,B,ZN,XNOR2_X1,negative_unate,0.00671786,0.0047709,0.00991787,0.00616772
U139,A1,ZN,NAND2_X2,negative_unate,0.00355183,0.00408714,0.00335447,0.00434655
U139,A2,ZN,NAND2_X2,negative_unate,0.00291222,0.00258429,0.00317081,0.00289275
U140,A,ZN,INV_X1,negative_unate,0.00560671,0.00489789,0.00783249,0.00536445
U141,A,ZN,INV_X1,negative_unate,0.00341385,0.00301789,0.00510272,0.00339958
U142,A1,ZN,NOR2_X1,negative_unate,0.00423336,0.00256255,0.0058369,0.00201892
U142,A2,ZN,NOR2_X1,negative_unate,0.00509638,0.00445572,0.00572977,0.00333668
U143,A1,ZN,NAND2_X1,negative_unate,0.00400076,0.00422329,0.0031885,0.00383427
U143,A2,ZN,NAND2_X1,negative_unate,0.00288444,0.00270438,0.00312164,0.0029206
U144,A,ZN,XNOR2_X1,positive_unate,0.00958998,0.00908465,0.00700322,0.0069871
U144,A,ZN,XNOR2_X1,negative_unate,0.00759315,0.00528799,0.0117644,0.00651794
U144,B,ZN,XNOR2_X1,positive_unate,0.0112607,0.009986,0.00704748,0.00611934
U144,B,ZN,XNOR2_X1,negative_unate,0.00882285,0.00787652,0.0116995,0.00894532
U145,A1,ZN,NOR2_X1,negative_unate,0.00362846,0.00235344,0.00572687,0.00191755
U145,A2,ZN,NOR2_X1,negative_unate,0.00482472,0.00506695,0.00576737,0.00432376
U146,A,ZN,OAI21_X2,negative_unate,0.00510204,0.00500331,0.00699411,0.0061174
U146,B1,ZN,OAI21_X2,negative_unate,0.0062578,0.00425626,0.0100884,0.00566689
U146,B2,ZN,OAI21_X2,negative_unate,0.00708291,0.00493612,0.0099923,0.00637073
U147,A,ZN,OAI21_X1,negative_unate,0.00293242,0.00505627,0.00446715,0.00414412
U147,B1,ZN,OAI21_X1,negative_unate,0.00365907,0.00251397,0.0057004,0.003052
U147,B2,ZN,OAI21_X1,negative_unate,0.00478988,0.00520355,0.00575367,0.0046291
U148,A,ZN,XNOR2_X1,positive_unate,0.0101046,0.00808151,0.00701809,0.0069913
U148,A,ZN,XNOR2_X1,negative_unate,0.00678712,0.00586507,0.0116485,0.00670841
U148,B,ZN,XNOR2_X1,positive_unate,0.0115899,0.00921792,0.00706325,0.00612058
U148,B,ZN,XNOR2_X1,negative_unate,0.00818634,0.00831059,0.0116653,0.00944725
U149,A,ZN,XNOR2_X1,positive_unate,0.00789885,0.00719523,0.00485377,0.00463996
U149,A,ZN,XNOR2_X1,negative_unate,0.0047831,0.00332621,0.00714633,0.00391568
U149,B,ZN,XNOR2_X1,positive_unate,0.0100594,0.00764702,0.00492185,0.00376086
U149,B,ZN,XNOR2_X1,negative_unate,0.00564214,0.00637102,0.00710962,0.00635911
U150,A1,ZN,OR2_X1,positive_unate,0.00401427,0.00865855,0.00244801,0.00271317
U150,A2,ZN,OR2_X1,positive_unate,0.00560146,0.0104294,0.00253302,0.00271286
U151,A1,ZN,OR2_X1,positive_unate,0.00583291,0.00936304,0.00481222,0.00403176
U151,A2,ZN,OR2_X1,positive_unate,0.00552472,0.0097676,0.00485958,0.00402359
U152,A,ZN,INV_X1,negative_unate,0.00419447,0.00360618,0.00461131,0.0033571
U153,A,ZN,INV_X1,negative_unate,0.00379409,0.00456301,0.00581644,0.00453303
U154,A,ZN,INV_X1,negative_unate,0.00278375,0.00308015,0.00410592,0.00307122
U155,A1,ZN,NOR2_X1,negative_unate,0.00567264,0.00350538,0.00927051,0.00319547
U155,A2,ZN,NOR2_X1,negative_unate,0.00683507,0.00441814,0.00924786,0.00383587
U156,A,Z,XOR2_X1,positive_unate,0.0122714,0.0106656,0.0163333,0.00608695
U156,A,Z,XOR2_X1,negative_unate,0.00803953,0.00553754,0.0149593,0.00803021
U156,B,Z,XOR2_X1,positive_unate,0.012241,0.0115443,0.0150326,0.00606404
U156,B,Z,XOR2_X1,negative_unate,0.00907742,0.00577954,0.0162895,0.00790626
U157,A1,ZN,NOR2_X1,negative_unate,0.00664906,0.00355104,0.00949374,0.00321739
U157,A2,ZN,NOR2_X1,negative_unate,0.00644177,0.00399589,0.00920477,0.0036384
U158,A1,ZN,NAND2_X1,negative_unate,0.00223858,0.00241715,0.0025198,0.00303682
U158,A2,ZN,NAND2_X1,negative_unate,0.00317009,0.00260273,0.00322986,0.00290007
U159,A1,ZN,AND2_X1,positive_unate,0.00842834,0.00584693,0.00496829,0.00284218
U159,A2,ZN,AND2_X1,positive_unate,0.00949454,0.00689287,0.00504274,0.00291177
U160,A1,ZN,AND2_X1,positive_unate,0.00758694,0.00657695,0.00467585,0.00269298
U160,A2,ZN,AND2_X1,positive_unate,0.0074174,0.00648761,0.00465767,0.00274963
U161,A,ZN,INV_X1,negative_unate,0.00348506,0.00322258,0.00302106,0.00250751
U162,A1,ZN,AND2_X1,positive_unate,0.00938493,0.00649731,0.00736728,0.00423646
U162,A2,ZN,AND2_X1,positive_unate,0.00961487,0.00708314,0.00735873,0.00430236
U163,A1,ZN,NOR2_X1,negative_unate,0.00685537,0.00266041,0.0131239,0.00356432
U163,A2,ZN,NOR2_X1,negative_unate,0.0077306,0.00342015,0.0131755,0.00419889
U164,A1,ZN,NAND2_X1,negative_unate,0.00461919,0.00532546,0.00671011,0.00772257
U164,A2,ZN,NAND2_X1,negative_unate,0.00485186,0.00486113,0.00719148,0.00737223
U165,A,ZN,INV_X1,negative_unate,0.00283114,0.00432195,0.0027602,0.00385687
U166,A1,ZN,NOR2_X1,negative_unate,0.00432437,0.00258645,0.00586211,0.00203197
U166,A2,ZN,NOR2_X1,negative_unate,0.00443222,0.00235695,0.00566676,0.00215666
U167,A1,ZN,AND2_X1,positive_unate,0.00873641,0.00616598,0.00703243,0.00404476
U167,A2,ZN,AND2_X1,positive_unate,0.00892729,0.00677683,0.00702419,0.00411314
U168,A,ZN,INV_X1,negative_unate,0.00397854,0.00287276,0.00588244,0.00359972
U169,A1,ZN,NOR2_X1,negative_unate,0.00552477,0.00284402,0.00976204,0.0029681
U169,A2,ZN,NOR2_X1,negative_unate,0.005865,0.002546,0.00973484,0.00309254
U170,A1,ZN,NOR2_X2,negative_unate,0.00320049,0.00151802,0.00568744,0.00156917
U170,A2,ZN,NOR2_X2,negative_unate,0.00380728,0.00177431,0.00566022,0.00196463
U171,A1,ZN,AND2_X2,positive_unate,0.00501701,0.00400817,0.0030355,0.00171699
U171,A2,ZN,AND2_X2,positive_unate,0.00537361,0.00450844,0.00302925,0.00177289
U172,A1,ZN,AND2_X1,positive_unate,0.00573948,0.00453634,0.00375209,0.00214668
U172,A2,ZN,AND2_X1,positive_unate,0.00619171,0.00515336,0.00374272,0.00222822
U173,A1,ZN,AND2_X1,positive_unate,0.00629279,0.00488544,0.00494377,0.00283934
U173,A2,ZN,AND2_X1,positive_unate,0.0067457,0.00550406,0.00493757,0.0029182
U174,A1,ZN,AND2_X2,positive_unate,0.00614518,0.00471326,0.00541352,0.00309604
U174,A2,ZN,AND2_X2,positive_unate,0.00650334,0.00521655,0.00540936,0.0031486
U175,A,ZN,INV_X4,negative_unate,0.00259461,0.00177547,0.00491127,0.00273138
U176,A,ZN,INV_X2,negative_unate,0.00325473,0.00215256,0.00640988,0.00357236
U177,A,ZN,INV_X4,negative_unate,0.00203581,0.00142438,0.00365937,0.0020087
U178,A,ZN,INV_X8,negative_unate,0.00144111,0.0010692,0.0023198,0.00127045
U179,A,ZN,INV_X8,negative_unate,0.0012074,0.000922732,0.00179497,0.000970142
U180,A,ZN,INV_X8,negative_unate,0.00154986,0.00113735,0.00256401,0.00141019
U181,A,ZN,INV_X8,negative_unate,0.00135686,0.0010164,0.00213061,0.00116219
U182,A,ZN,INV_X4,negative_unate,0.00242516,0.001669,0.00453163,0.00251223
U183,A,ZN,INV_X1,negative_unate,0.00434699,0.00356178,0.00601426,0.00398018
U184,A,ZN,INV_X8,negative_unate,0.00145442,0.00107754,0.00234969,0.00128755
U185,A1,ZN,NAND2_X1,negative_unate,0.00229931,0.00303204,0.00193093,0.00268524
U185,A2,ZN,NAND2_X1,negative_unate,0.00287321,0.00372546,0.00249895,0.00257953
U186,A1,ZN,NOR2_X4,negative_unate,0.0043897,0.00312384,0.0067984,0.00371112
U186,A2,ZN,NOR2_X4,negative_unate,0.004848,0.00384138,0.00648504,0.00371188
U187,A1,ZN,NOR2_X2,negative_unate,0.0060171,0.00386016,0.0102008,0.00408086
U187,A2,ZN,NOR2_X2,negative_unate,0.00644351,0.00311569,0.0100409,0.00358441
U188,A1,ZN,NOR2_X2,negative_unate,0.00613666,0.00318918,0.00950872,0.00342805
U188,A2,ZN,NOR2_X2,negative_unate,0.00718845,0.00360836,0.00936201,0.00372826
U189,A1,ZN,NAND2_X1,negative_unate,0.00382566,0.00451241,0.00313138,0.00424751
U189,A2,ZN,NAND2_X1,negative_unate,0.00406204,0.00331572,0.00353334,0.00312936
U190,A1,ZN,AND2_X1,positive_unate,0.0077854,0.00585534,0.00308139,0.00175289
U190,A2,ZN,AND2_X1,positive_unate,0.00762197,0.00579958,0.00306538,0.00181328
U191,A1,ZN,OR2_X1,positive_unate,0.00480862,0.0084664,0.00171045,0.00228449
U191,A2,ZN,OR2_X1,positive_unate,0.00537571,0.00913801,0.00177259,0.00228004
U192,A1,ZN,AND2_X1,positive_unate,0.00697966,0.00520304,0.0030598,0.00173944
U192,A2,ZN,AND2_X1,positive_unate,0.00724828,0.00562983,0.0030512,0.00181014
U193,A1,ZN,OR2_X1,positive_unate,0.00717899,0.00967525,0.00425622,0.00368514
U193,A2,ZN,OR2_X1,positive_unate,0.00785645,0.0105749,0.00429907,0.00367848
U194,A1,ZN,OR2_X1,positive_unate,0.00591274,0.00948667,0.00592181,0.00466001
U194,A2,ZN,OR2_X1,positive_unate,0.00551287,0.00982833,0.00597179,0.00465102
U195,A1,ZN,OR2_X1,positive_unate,0.00757558,0.010156,0.00596424,0.00466414
U195,A2,ZN,OR2_X1,positive_unate,0.00667834,0.0105116,0.00598878,0.00465391
U196,A1,ZN,OR2_X1,positive_unate,0.00757558,0.010156,0.00596424,0.00466414
U196,A2,ZN,OR2_X1,positive_unate,0.00667834,0.0105116,0.00598878,0.00465391
U197,A1,ZN,OR2_X1,positive_unate,0.00756111,0.0101463,0.00593265,0.00464641
U197,A2,ZN,OR2_X1,positive_unate,0.00549851,0.00981868,0.00594024,0.00463331
U198,A1,ZN,NAND2_X2,negative_unate,0.00518961,0.00393525,0.00555419,0.00545062
U198,A2,ZN,NAND2_X2,negative_unate,0.00264922,0.00291299,0.00457879,0.00465637
U199,A1,ZN,NOR2_X2,negative_unate,0.00500596,0.00234362,0.00901415,0.00274761
U199,A2,ZN,NOR2_X2,negative_unate,0.00582543,0.00297905,0.00901121,0.00331993
U200,A1,ZN,NAND2_X2,negative_unate,0.00515611,0.0040296,0.00572858,0.00571543
U200,A2,ZN,NAND2_X2,negative_unate,0.00277782,0.00306435,0.00486389,0.00497137
U201,A,ZN,XNOR2_X2,positive_unate,0.0074909,0.00710413,0.00465525,0.00451284
U201,A,ZN,XNOR2_X2,negative_unate,0.0047729,0.00311793,0.00702627,0.00386526
U201,B,ZN,XNOR2_X2,positive_unate,0.00921264,0.00882775,0.0047392,0.00362675
U201,B,ZN,XNOR2_X2,negative_unate,0.00674877,0.00575998,0.007143,0.00592619
U202,A1,ZN,NAND2_X4,negative_unate,0.00329887,0.00370619,0.00385938,0.0047673
U202,A2,ZN,NAND2_X4,negative_unate,0.00487174,0.00365556,0.00473505,0.00414278
U203,A1,ZN,NAND2_X1,negative_unate,0.00475515,0.00445425,0.00482435,0.00535004
U203,A2,ZN,NAND2_X1,negative_unate,0.00408845,0.00458123,0.00495222,0.00507743
U204,A1,ZN,NOR2_X1,negative_unate,0.00416977,0.00224774,0.00721696,0.00216109
U204,A2,ZN,NOR2_X1,negative_unate,0.00486527,0.00261126,0.0072449,0.0026061
U205,A1,ZN,NOR2_X1,negative_unate,0.00560655,0.00296569,0.00981783,0.00303909
U205,A2,ZN,NOR2_X1,negative_unate,0.00579356,0.00238227,0.00976873,0.00302604
U206,A1,ZN,NAND2_X1,negative_unate,0.00238956,0.00291044,0.00258762,0.00326749
U206,A2,ZN,NAND2_X1,negative_unate,0.00383355,0.00414829,0.00346535,0.0034078
U207,A1,ZN,OR2_X1,positive_unate,0.00781783,0.0106961,0.0091696,0.00647995
U207,A2,ZN,OR2_X1,positive_unate,0.00836432,0.0115863,0.00922494,0.00647001
U208,A,ZN,INV_X2,negative_unate,0.0030466,0.00202324,0.00594983,0.00330657
U209,A,ZN,INV_X1,negative_unate,0.00321175,0.00255088,0.00291336,0.00210284
U210,A1,ZN,NOR2_X1,negative_unate,0.005401,0.0030088,0.00934215,0.00296696
U210,A2,ZN,NOR2_X1,negative_unate,0.00561597,0.00241898,0.00929067,0.00294208
U211,A1,ZN,NAND2_X1,negative_unate,0.00354526,0.00441115,0.00439269,0.0053323
U211,A2,ZN,NAND2_X1,negative_unate,0.00454832,0.00490185,0.00509645,0.00517206
U212,A,ZN,INV_X1,negative_unate,0.0043728,0.00390245,0.00468699,0.00353196
U213,A1,ZN,NOR2_X1,negative_unate,0.00767313,0.0034923,0.0141917,0.00417436
U213,A2,ZN,NOR2_X1,negative_unate,0.00835733,0.00381615,0.0141896,0.00458019
U214,A1,ZN,NAND2_X1,negative_unate,0.00470451,0.00562349,0.0047673,0.00629619
U214,A2,ZN,NAND2_X1,negative_unate,0.00664656,0.0053965,0.00618254,0.00549022
U215,A1,ZN,NAND2_X1,negative_unate,0.00432399,0.00492826,0.00332341,0.00495935
U215,A2,ZN,NAND2_X1,negative_unate,0.00506472,0.00472706,0.00387449,0.00403939
U216,A,ZN,INV_X1,negative_unate,0.00446969,0.00420384,0.0056012,0.00411884
U217,A1,ZN,NAND2_X1,negative_unate,0.00238956,0.00291044,0.00258762,0.00326749
U217,A2,ZN,NAND2_X1,negative_unate,0.0034345,0.00342959,0.00332965,0.0031768
U218,A,ZN,INV_X1,negative_unate,0.0028595,0.00379536,0.00357008,0.00322501
U219,A1,ZN,NAND2_X1,negative_unate,0.00395456,0.00425507,0.00319038,0.00386878
U219,A2,ZN,NAND2_X1,negative_unate,0.00456617,0.00435333,0.00371448,0.00354827
U220,A1,ZN,NOR2_X1,negative_unate,0.00491678,0.00383874,0.00603098,0.00271681
U220,A2,ZN,NOR2_X1,negative_unate,0.00578698,0.00439011,0.00580055,0.00323101
U221,A,ZN,INV_X1,negative_unate,0.00362918,0.00340619,0.00308648,0.00262154
U222,A,ZN,INV_X4,negative_unate,0.00252402,0.00173112,0.00475311,0.00264008
U223,A1,ZN,NAND2_X1,negative_unate,0.00342036,0.00414344,0.00297519,0.00380922
U223,A2,ZN,NAND2_X1,negative_unate,0.00331239,0.00366828,0.00327827,0.00324275
U224,A1,ZN,NOR2_X1,negative_unate,0.00465702,0.00204509,0.00858571,0.00233478
U224,A2,ZN,NOR2_X1,negative_unate,0.00530067,0.00232994,0.00863733,0.00276476
U225,A1,ZN,OR2_X1,positive_unate,0.00630323,0.00967891,0.00584468,0.00461185
U225,A2,ZN,OR2_X1,positive_unate,0.00720107,0.0107628,0.00590899,0.00460565
U226,A1,ZN,NOR2_X2,negative_unate,0.005579,0.00283645,0.00981551,0.00324579
U226,A2,ZN,NOR2_X2,negative_unate,0.00586147,0.00253286,0.00967658,0.00317459
U227,A1,ZN,NOR2_X1,negative_unate,0.00981882,0.00414967,0.0184798,0.00535101
U227,A2,ZN,NOR2_X1,negative_unate,0.0104236,0.00439932,0.0184635,0.00572142
U228,A,ZN,INV_X4,negative_unate,0.00203588,0.00142442,0.00365954,0.0020088
U229,A,ZN,INV_X1,negative_unate,0.00219245,0.00361218,0.0018871,0.00253825
U230,A1,ZN,AND2_X1,positive_unate,0.00758579,0.00786851,0.00473291,0.00274533
U230,A2,ZN,AND2_X1,positive_unate,0.00663424,0.0054335,0.00469717,0.00277938
U231,A1,ZN,NOR2_X1,negative_unate,0.00804275,0.00365046,0.0148276,0.00437621
U231,A2,ZN,NOR2_X1,negative_unate,0.0085129,0.0036348,0.0148028,0.00463287
U232,A1,ZN,NAND2_X1,negative_unate,0.00430039,0.00460762,0.00466476,0.00541592
U232,A2,ZN,NAND2_X1,negative_unate,0.00536105,0.00617893,0.00535405,0.00646177
U233,A,ZN,XNOR2_X1,positive_unate,0.00941087,0.00836077,0.00699804,0.00699013
U233,A,ZN,XNOR2_X1,negative_unate,0.00701151,0.00508714,0.0116808,0.00645165
U233,B,ZN,XNOR2_X1,positive_unate,0.0100169,0.00919451,0.0069937,0.00612062
U233,B,ZN,XNOR2_X1,negative_unate,0.00816693,0.00624135,0.0116643,0.0073555
U234,A1,ZN,NAND2_X1,negative_unate,0.0034062,0.00349002,0.00296974,0.00351686
U234,A2,ZN,NAND2_X1,negative_unate,0.00393919,0.00365651,0.00349154,0.00323896
U235,A1,ZN,NOR2_X2,negative_unate,0.0050941,0.0030905,0.00766614,0.0030927
U235,A2,ZN,NOR2_X2,negative_unate,0.00628923,0.00331819,0.00756579,0.0032329
U236,A,ZN,OAI21_X1,negative_unate,0.00468897,0.00595513,0.00641684,0.00593733
U236,B1,ZN,OAI21_X1,negative_unate,0.00650644,0.0054239,0.00938614,0.0056997
U236,B2,ZN,OAI21_X1,negative_unate,0.00741616,0.00613848,0.00932122,0.00643563
U237,A1,ZN,NAND2_X1,negative_unate,0.00438607,0.00531387,0.00469532,0.00582448
U237,A2,ZN,NAND2_X1,negative_unate,0.00501691,0.00528406,0.00524614,0.00537453
U238,A,ZN,XNOR2_X1,positive_unate,0.00847864,0.00838015,0.00487154,0.00463195
U238,A,ZN,XNOR2_X1,negative_unate,0.00572612,0.00397428,0.00732763,0.00415708
U238,B,ZN,XNOR2_X1,positive_unate,0.00874535,0.007588,0.00486417,0.00376085
U238,B,ZN,XNOR2_X1,negative_unate,0.00559426,0.00469515,0.00710654,0.00492563
U239,A,ZN,INV_X4,negative_unate,0.00204652,0.00143111,0.00368337,0.00202256
U240,A,ZN,INV_X4,negative_unate,0.00241943,0.0016654,0.0045188,0.00250482
U241,A,ZN,INV_X1,negative_unate,0.00279372,0.00440466,0.00273843,0.00401191
U242,A1,ZN,NAND2_X1,negative_unate,0.00293294,0.00493915,0.00278737,0.00497799
U242,A2,ZN,NAND2_X1,negative_unate,0.0040834,0.00382712,0.00354061,0.00329383
U243,A,ZN,INV_X1,negative_unate,0.00298445,0.00234318,0.00419298,0.00264955
U244,A,ZN,XNOR2_X1,positive_unate,0.0107716,0.00851115,0.00704479,0.0069895
U244,A,ZN,XNOR2_X1,negative_unate,0.00713234,0.00663854,0.0116982,0.0077593
U244,B,ZN,XNOR2_X1,positive_unate,0.00986508,0.00948846,0.00698971,0.00612014
U244,B,ZN,XNOR2_X1,negative_unate,0.00841053,0.00604399,0.0116774,0.00729718
U245,A1,ZN,NAND2_X1,negative_unate,0.00378619,0.00375456,0.00448133,0.00506496
U245,A2,ZN,NAND2_X1,negative_unate,0.0048618,0.00473333,0.0051975,0.00512535
U246,A,ZN,INV_X2,negative_unate,0.00397476,0.00420151,0.00602764,0.00483879
U247,A,ZN,XNOR2_X1,positive_unate,0.00719211,0.00648966,0.00592144,0.00586558
