gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U100,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,24.057,24.7572,31.1254,29.1021
U100,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,26.9822,23.4774,33.7309,28.6519
U100,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,23.1201,13.5059,31.4859,15.4277
U100,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,23.1201,13.5059,31.4859,15.4277
U100,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,21.782,13.4361,30.2374,14.4838
U100,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,18.2657,13.364,23.3277,14.5451
U1000,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,14.9349,14.3052,16.3884,17.5387
U1000,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,15.3761,15.7982,16.6508,18.7729
U1001,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,12.2617,11.3324,15.3592,13.2903
U1001,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.4265,12.5198,19.3112,14.1559
U1001,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.3094,10.597,19.3018,11.2494
U1001,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.3094,10.597,19.3018,11.2494
U1001,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,15.8403,10.5094,18.3189,10.1012
U1001,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,13.7264,10.4317,14.8807,10.2011
U1002,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,16.9239,19.9558,19.9234,25.5557
U1002,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,16.5006,21.1741,19.0229,26.5892
U1003,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,19.5194,19.3358,26.0379,22.2709
U1003,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,18.3746,16.7104,25.8816,19.4396
U1004,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,26.842,27.9101,19.1415,26.2606
U1004,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,24.9598,19.3562,35.9689,25.899
U1004,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,29.1216,30.8088,19.4806,25.1709
U1004,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,25.8913,23.0047,36.7178,29.3559
U1005,A1,Y,AOI21x1_ASAP7_6t_R,negative_unate,17.9937,18.657,20.4321,20.6236
U1005,A2,Y,AOI21x1_ASAP7_6t_R,negative_unate,19.997,17.8337,22.5419,19.9147
U1005,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,17.5645,11.7119,20.8148,12.5408
U1005,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,17.5645,11.7119,20.8148,12.5408
U1005,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,16.143,11.623,19.7024,11.4588
U1005,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,13.8868,11.5445,15.7047,11.5394
U1006,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,29.3991,28.6501,18.2748,24.3459
U1006,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,26.1237,21.1524,35.1539,26.2493
U1006,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,28.5476,30.2537,18.2222,23.2709
U1006,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,25.0687,22.0649,34.5161,27.6238
U1007,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,30.0946,30.6149,19.9809,26.1203
U1007,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,29.349,21.9484,39.4275,27.75
U1007,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,29.8311,32.9627,20.0084,25.1792
U1007,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,28.548,23.4801,38.8846,29.6884
U1008,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.5692,10.5554,10.821,11.1449
U1008,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,9.84914,11.0807,9.98789,12.062
U1009,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,13.7159,16.0931,15.6798,16.5807
U1009,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,13.7198,14.9183,16.5095,14.9843
U101,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.353,27.9295,13.5874,11.6634
U101,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,24.3167,26.3897,13.1941,11.5699
U101,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.353,27.9295,13.5874,11.6634
U101,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.1439,24.4136,13.1503,10.93
U101,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.176,29.7052,13.9788,11.8316
U101,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,28.9589,27.9915,13.4926,11.7746
U101,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.176,29.7052,13.9788,11.8316
U101,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.8951,26.5009,13.4666,11.2316
U101,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.155,26.7815,13.3104,11.6894
U101,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,22.1331,25.2776,12.8901,11.5875
U101,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.155,26.7815,13.3104,11.6894
U101,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,22.0548,22.0237,12.8903,10.5705
U101,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.536,30.3824,14.1119,11.9753
U101,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,28.2299,28.6576,13.603,11.9056
U101,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.536,30.3824,14.1119,11.9753
U101,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,28.1319,25.6052,13.6161,11.0497
U1010,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,24.3091,23.1302,13.629,17.3142
U1010,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,19.3192,15.0255,25.0828,17.3884
U1010,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,21.744,21.8688,13.3102,15.9582
U1010,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,16.7498,13.2362,23.9062,17.2483
U1011,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,24.339,23.5008,13.5893,17.9569
U1011,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,19.3413,15.397,25.0265,18.0551
U1011,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,21.1098,21.6216,13.2198,16.5789
U1011,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,16.2486,12.8778,23.6119,17.595
U1012,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.0552,16.0978,16.3529,16.517
U1012,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.0735,14.8036,17.1595,14.8155
U1013,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,24.3156,23.2573,13.6299,17.3247
U1013,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,19.4591,15.0305,25.1562,17.3937
U1013,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,21.2734,21.3048,13.2773,15.9367
U1013,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,16.2968,12.7168,23.708,17.0198
U1014,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,24.2848,24.076,13.5815,17.9836
U1014,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,20.0556,15.3545,25.5318,18.0111
U1014,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,21.7536,22.2839,13.2648,16.6036
U1014,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,16.7805,13.5891,23.8451,17.9033
U1015,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,16.3341,15.2096,22.1849,19.2604
U1015,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.6628,14.6743,23.9375,19.0614
U1015,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,18.4037,11.5462,24.188,12.5928
U1015,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,18.4037,11.5462,24.188,12.5928
U1015,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.0511,11.486,22.939,11.6347
U1015,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,14.2435,11.3936,17.6523,11.7367
U1016,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,18.543,18.4268,23.0996,21.5335
U1016,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.6628,14.6743,23.9375,19.0614
U1016,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.8768,11.1761,23.9157,12.2937
U1016,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.8768,11.1761,23.9157,12.2937
U1016,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,16.5232,11.1221,22.6408,11.3383
U1016,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,13.6692,11.0299,17.2988,11.4323
U1017,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,16.5541,15.6035,22.276,19.4825
U1017,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.6628,14.6743,23.9375,19.0614
U1017,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.9765,10.847,23.9672,12.0277
U1017,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.9765,10.847,23.9672,12.0277
U1017,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,16.623,10.7985,22.6972,11.0748
U1017,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,13.7779,10.7065,17.3657,11.1618
U1018,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,16.0891,13.8935,22.0835,18.5182
U1018,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.6628,14.6743,23.9375,19.0614
U1018,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.36,10.5951,23.6487,11.8242
U1018,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.36,10.5951,23.6487,11.8242
U1018,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,16.0054,10.5509,22.3483,10.8731
U1018,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,13.1061,10.459,16.9521,10.9547
U1019,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,15.614,15.8218,15.1153,15.4878
U1019,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,12.2622,11.5402,14.9233,11.3669
U102,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,21.4675,23.8213,13.3084,11.2979
U102,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,20.5046,22.3237,12.8576,11.1562
U102,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,21.4675,23.8213,13.3084,11.2979
U102,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,21.2437,19.8835,12.8823,10.4734
U102,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.2052,30.1918,13.9186,11.5358
U102,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,28.986,28.4355,13.4314,11.4857
U102,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.2052,30.1918,13.9186,11.5358
U102,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.9249,27.0323,13.4046,10.9604
U102,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.5808,31.9617,13.9281,11.6526
U102,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.4362,30.2648,13.5295,11.6248
U102,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.5808,31.9617,13.9281,11.6526
U102,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.3816,27.0138,13.5368,10.688
U102,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,24.06,25.6566,13.2329,11.1956
U102,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,23.0275,24.1024,12.8174,11.0747
U102,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,24.06,25.6566,13.2329,11.1956
U102,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,22.9309,21.1673,12.8199,10.1318
U1020,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.523,12.3002,20.108,13.0157
U1020,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,14.5235,10.4334,18.0424,12.462
U1020,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.1156,14.3,12.3524,14.9897
U1020,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,10.9685,11.5667,11.1889,12.0056
U1020,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.0343,13.1002,11.0613,14.3398
U1020,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.1156,14.3,12.3524,14.9897
U1021,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,19.0426,21.8586,19.9821,22.0765
U1021,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,18.34,19.9583,22.5392,20.4614
U1022,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,14.5206,16.5688,18.0928,22.0861
U1022,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.5012,18.1885,16.7375,23.1317
U1023,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.3806,14.9603,16.5317,15.3873
U1023,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.2918,13.9372,17.324,13.8599
U1024,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,31.2556,31.2358,19.2236,26.1533
U1024,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,29.2754,23.5156,38.2414,29.1859
U1024,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,26.8737,29.6303,18.6721,24.9351
U1024,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,24.3425,20.5165,35.1334,27.5726
U1025,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,32.1763,32.363,23.1165,31.3305
U1025,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,31.1639,25.3056,44.4495,32.9175
U1025,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,28.7049,31.7657,22.6935,30.1205
U1025,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,27.6993,22.8495,42.721,32.4188
U1026,A,Y,INVxp5_ASAP7_6t_R,negative_unate,19.687,18.9629,25.5934,21.7534
U1027,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,30.2628,29.5138,20.6627,26.3716
U1027,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,28.2777,21.9159,39.6218,27.8643
U1027,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,29.8239,31.3857,20.6645,25.3066
U1027,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,27.5522,23.153,39.2693,29.5095
U1028,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,25.0809,32.8296,20.4779,28.4601
U1028,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,24.5033,18.5601,38.3364,26.6682
U1028,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,28.279,37.511,20.791,27.4538
U1028,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,26.3961,22.7336,39.2932,30.0855
U1029,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,22.3905,19.4772,34.0945,24.23
U1029,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,23.0829,16.874,32.3845,19.5714
U1029,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,22.3905,19.4772,34.0945,24.23
U1029,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,22.1617,18.4576,31.6595,23.2629
U1029,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,19.8105,15.5301,33.3658,21.6937
U1029,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,20.4664,12.4135,31.697,16.5543
U1029,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,19.8105,15.5301,33.3658,21.6937
U1029,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,19.5792,14.5588,30.9324,20.6372
U1029,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,20.3059,18.4912,31.6685,23.8587
U1029,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,19.983,15.039,29.2584,18.1565
U1029,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,20.3059,18.4912,31.6685,23.8587
U1029,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,20.0955,17.5569,29.239,22.9778
U1029,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,19.2708,16.8414,31.2891,22.1512
U1029,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,18.9456,13.3505,28.8701,16.4401
U1029,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,19.2708,16.8414,31.2891,22.1512
U1029,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,19.0615,15.8698,28.8587,21.1494
U103,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.9881,29.0841,13.1876,11.1851
U103,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,22.9796,27.4971,12.7756,11.1067
U103,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.9881,29.0841,13.1876,11.1851
U103,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.7705,25.6899,12.7655,10.5196
U103,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.5995,29.4985,13.774,11.2538
U103,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.36,27.7746,13.2814,11.1974
U103,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.5995,29.4985,13.774,11.2538
U103,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.3182,26.3131,13.2497,10.6582
U103,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.8562,30.7267,13.6459,11.3378
U103,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.7429,29.0719,13.2636,11.3008
U103,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.8562,30.7267,13.6459,11.3378
U103,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.6871,25.8616,13.2753,10.3428
U103,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,23.8853,25.755,13.0294,10.976
U103,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,22.8577,24.2023,12.6122,10.8565
U103,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,23.8853,25.755,13.0294,10.976
U103,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,22.7609,21.2836,12.6148,9.91864
U1030,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.5622,28.6506,15.7789,14.7132
U1030,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,24.1515,28.3323,15.2315,14.1185
U1030,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.5622,28.6506,15.7789,14.7132
U1030,A1,Y,OA22x1_ASAP7_6t_R,positive_unate,25.3566,27.3922,15.7063,14.0955
U1030,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,26.8053,30.605,15.8085,14.7869
U1030,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,24.5586,30.2596,15.3514,14.1833
U1030,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,26.8053,30.605,15.8085,14.7869
U1030,A2,Y,OA22x1_ASAP7_6t_R,positive_unate,25.4891,29.2896,15.7643,14.1782
U1030,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.7395,26.9795,15.7118,14.5159
U1030,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,23.0298,25.6382,14.9206,13.9123
U1030,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,26.7395,26.9795,15.7118,14.5159
U1030,B1,Y,OA22x1_ASAP7_6t_R,positive_unate,25.5552,25.7283,15.6363,13.9079
U1030,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,24.9919,26.4555,15.6016,14.5055
U1030,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,21.4287,25.0903,14.8391,13.8916
U1030,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,24.9919,26.4555,15.6016,14.5055
U1030,B2,Y,OA22x1_ASAP7_6t_R,positive_unate,23.7582,25.2515,15.5424,13.8828
U1031,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.6526,22.88,35.2624,27.3796
U1031,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,25.3351,20.4048,33.5227,22.9126
U1031,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.6526,22.88,35.2624,27.3796
U1031,A1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.4131,21.8134,32.8357,26.4795
U1031,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.2567,20.732,35.0559,25.2782
U1031,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.8923,18.157,33.2573,20.6357
U1031,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.2567,20.732,35.0559,25.2782
U1031,A2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,24.0189,19.694,32.6152,24.3836
U1031,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,20.5437,19.3795,31.8019,25.4209
U1031,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,20.2212,15.7602,29.3935,19.3415
U1031,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,20.5437,19.3795,31.8019,25.4209
U1031,B1,Y,OAI22xp5_ASAP7_6t_R,negative_unate,20.3337,18.4401,29.3729,24.5301
U1031,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,23.3801,22.4534,33.078,26.6012
U1031,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,23.0206,18.6436,30.7303,20.9756
U1031,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,23.3801,22.4534,33.078,26.6012
U1031,B2,Y,OAI22xp5_ASAP7_6t_R,negative_unate,23.1653,21.3553,30.653,25.7363
U1032,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,15.2591,15.9061,17.3687,16.3266
U1032,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,14.6843,12.8459,17.6198,12.9623
U1033,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,25.941,27.4499,20.0375,27.5913
U1033,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,24.676,18.8697,37.4001,26.6596
U1033,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,25.7623,28.0512,19.9414,26.3623
U1033,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,23.6956,19.0551,37.1472,27.82
U1034,A,Y,INVx1_ASAP7_6t_R,negative_unate,15.0683,14.7085,16.9713,15.769
U1035,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,25.4312,26.2153,18.8823,25.9265
U1035,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,23.1454,18.1105,34.9877,25.0518
U1035,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,25.2215,27.15,18.7855,24.7154
U1035,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,22.5507,18.3038,34.8574,26.2131
U1036,A1,Y,AOI21x1_ASAP7_6t_R,negative_unate,15.8497,15.6076,17.034,16.8104
U1036,A2,Y,AOI21x1_ASAP7_6t_R,negative_unate,13.4211,11.0194,16.0731,12.9301
U1036,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,14.9615,9.38239,17.0594,9.85327
U1036,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,14.9615,9.38239,17.0594,9.85327
U1036,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,13.5162,9.30882,15.9808,8.7743
U1036,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,11.6067,9.23114,12.7623,8.86119
U1037,A,Y,INVx1_ASAP7_6t_R,negative_unate,15.2511,14.7388,18.2241,16.073
U1038,A,Y,OR2x2_ASAP7_6t_R,positive_unate,29.2905,28.9487,14.2077,12.6665
U1038,B,Y,OR2x2_ASAP7_6t_R,positive_unate,31.4221,29.8614,14.3528,12.7948
U1039,A1,Y,AOI21x1_ASAP7_6t_R,negative_unate,23.752,23.794,29.3188,27.3348
U1039,A2,Y,AOI21x1_ASAP7_6t_R,negative_unate,19.4327,15.4044,28.1164,21.3945
U1039,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,21.6396,14.1376,28.9498,15.496
U1039,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,21.6396,14.1376,28.9498,15.496
U1039,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,20.2781,14.0502,27.6777,14.5224
U1039,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,17.1509,13.9873,21.4631,14.598
U104,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,14.4106,14.2569,15.2812,14.6287
U104,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,13.1643,12.7813,16.2579,12.5652
U1040,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,27.4062,28.3155,19.8694,27.234
U1040,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,25.51,20.0411,37.2413,26.9898
U1040,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,29.3034,31.719,20.1492,26.1762
U1040,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,26.9791,23.3072,38.2978,30.1182
U1041,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,30.2457,29.3666,20.8487,26.9065
U1041,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,27.8802,22.1052,39.6291,28.2914
U1041,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,27.5886,29.5584,20.5031,25.6807
U1041,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,25.6576,20.6071,38.4881,28.1215
U1042,A,Y,INVx1_ASAP7_6t_R,negative_unate,12.6849,12.5591,13.4438,13.1145
U1043,A1,Y,AOI21x1_ASAP7_6t_R,negative_unate,16.526,15.732,19.6501,17.8455
U1043,A2,Y,AOI21x1_ASAP7_6t_R,negative_unate,20.6548,18.1582,23.4718,20.32
U1043,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,15.4961,9.82935,20.1995,10.5915
U1043,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,15.4961,9.82935,20.1995,10.5915
U1043,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,14.1429,9.76628,18.9362,9.59556
U1043,B,Y,AOI21x1_ASAP7_6t_R,negative_unate,11.748,9.69419,14.4747,9.67686
U1044,A,Y,INVx1_ASAP7_6t_R,negative_unate,13.8315,10.3743,15.6609,11.2312
U1045,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.1966,10.9904,10.9389,12.4594
U1045,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.3931,16.9134,14.2673,19.3027
U1046,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,32.6802,32.3148,23.8041,30.5086
U1046,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,32.3361,24.9807,46.0037,32.2392
U1046,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,31.7911,33.5321,23.7645,29.4417
U1046,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,30.579,25.8782,45.155,33.7717
U1047,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,31.0675,31.2773,21.5358,28.6799
