gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U240,A2,ZN,NOR2_X2,negative_unate,0.0180717,0.0150536,0.0216428,0.0152718
U241,A1,ZN,NOR2_X2,negative_unate,0.0200453,0.0140346,0.0297655,0.0153725
U241,A2,ZN,NOR2_X2,negative_unate,0.0231737,0.0147334,0.0289684,0.0163452
U242,A1,ZN,NAND3_X2,negative_unate,0.0147806,0.0217491,0.0156716,0.0285893
U242,A2,ZN,NAND3_X2,negative_unate,0.0153027,0.0237938,0.0159857,0.0257313
U242,A3,ZN,NAND3_X2,negative_unate,0.0133074,0.021922,0.0154822,0.0248007
U243,A1,ZN,NOR2_X1,negative_unate,0.0104742,0.00747595,0.0125187,0.00706861
U243,A2,ZN,NOR2_X1,negative_unate,0.0133107,0.00932328,0.0107623,0.00888192
U244,A1,ZN,XNOR2_X1,positive_unate,0.0240997,0.0263626,0.0191515,0.0258198
U244,A1,ZN,XNOR2_X1,negative_unate,0.0187763,0.0157795,0.0289802,0.0233793
U244,A2,ZN,XNOR2_X1,positive_unate,0.0276216,0.0276889,0.0190392,0.0232262
U244,A2,ZN,XNOR2_X1,negative_unate,0.0215792,0.0195981,0.0288301,0.0268928
U245,A1,ZN,NAND3_X2,negative_unate,0.0100261,0.0189066,0.0114623,0.0268925
U245,A2,ZN,NAND3_X2,negative_unate,0.0113432,0.0226694,0.0131242,0.0254666
U245,A3,ZN,NAND3_X2,negative_unate,0.0162099,0.0257797,0.0173257,0.0252288
U246,A1,ZN,NOR2_X1,negative_unate,0.015316,0.00940695,0.0222103,0.0103054
U246,A2,ZN,NOR2_X1,negative_unate,0.0207088,0.0115944,0.0223076,0.0126503
U247,A1,ZN,NOR2_X2,negative_unate,0.0217565,0.0158562,0.0364675,0.0183703
U247,A2,ZN,NOR2_X2,negative_unate,0.0253704,0.0151789,0.0364293,0.0186868
U248,A1,ZN,NOR2_X2,negative_unate,0.015927,0.0104113,0.0226345,0.0112489
U248,A2,ZN,NOR2_X2,negative_unate,0.0173107,0.0103361,0.0213993,0.0117176
U249,A1,ZN,NAND2_X2,negative_unate,0.00823957,0.0113652,0.00952638,0.015098
U249,A2,ZN,NAND2_X2,negative_unate,0.0174193,0.0205333,0.017344,0.017521
U250,A1,ZN,XNOR2_X1,positive_unate,0.0308134,0.0313714,0.0265406,0.037344
U250,A1,ZN,XNOR2_X1,negative_unate,0.0252033,0.0248336,0.0430452,0.0360953
U250,A2,ZN,XNOR2_X1,positive_unate,0.0302301,0.0325447,0.0263041,0.0347156
U250,A2,ZN,XNOR2_X1,negative_unate,0.0278332,0.024081,0.0430097,0.0376799
U251,I,ZN,INV_X1,negative_unate,0.0127397,0.0124062,0.0137558,0.0129803
U252,A1,ZN,OAI21_X2,negative_unate,0.0226762,0.0183841,0.0328292,0.0263517
U252,A2,ZN,OAI21_X2,negative_unate,0.0230736,0.0239313,0.0314396,0.0306408
U252,B,ZN,OAI21_X2,negative_unate,0.019025,0.0240305,0.0255387,0.0285218
U253,A1,ZN,AOI21_X2,negative_unate,0.0281445,0.0252814,0.0421737,0.0340643
U253,A2,ZN,AOI21_X2,negative_unate,0.0272379,0.0257799,0.0444076,0.0325309
U253,B,ZN,AOI21_X2,negative_unate,0.0249406,0.0183129,0.0319226,0.0217517
U254,A1,ZN,OAI21_X2,negative_unate,0.0156383,0.0167694,0.021542,0.0200404
U254,A2,ZN,OAI21_X2,negative_unate,0.0195996,0.0157513,0.0210999,0.0205649
U254,B,ZN,OAI21_X2,negative_unate,0.0165705,0.0198194,0.0212178,0.0199309
U255,A1,ZN,NOR2_X1,negative_unate,0.0173682,0.0141209,0.0254399,0.0148712
U255,A2,ZN,NOR2_X1,negative_unate,0.0188893,0.0148353,0.0244295,0.0156583
U256,I,ZN,INV_X2,negative_unate,0.00914095,0.00871847,0.0103823,0.00926122
U257,A1,Z,XOR2_X1,positive_unate,0.0349105,0.03204,0.031921,0.0178825
U257,A1,Z,XOR2_X1,negative_unate,0.0252968,0.0232592,0.0325766,0.0271135
U257,A2,Z,XOR2_X1,positive_unate,0.0298624,0.0281824,0.0288419,0.0174173
U257,A2,Z,XOR2_X1,negative_unate,0.0214862,0.0192892,0.0326825,0.0233465
U258,A1,ZN,NAND3_X2,negative_unate,0.0164503,0.0233001,0.0171464,0.02991
U258,A2,ZN,NAND3_X2,negative_unate,0.0179487,0.0205887,0.0178897,0.024988
U258,A3,ZN,NAND3_X2,negative_unate,0.0167426,0.0273646,0.0176612,0.0254508
U259,I0,Z,MUX2_X1,positive_unate,0.0378666,0.0395527,0.0190239,0.0174896
U259,I1,Z,MUX2_X1,positive_unate,0.0374286,0.0394534,0.0188951,0.0177583
U259,S,Z,MUX2_X1,positive_unate,0.0264118,0.027247,0.0189669,0.0174771
U259,S,Z,MUX2_X1,negative_unate,0.0350634,0.0365211,0.0189015,0.0177566
U260,A1,ZN,NOR2_X2,negative_unate,0.0261247,0.0141748,0.0409695,0.018337
U260,A2,ZN,NOR2_X2,negative_unate,0.0283233,0.0151807,0.0401038,0.0197516
U261,A1,ZN,NAND2_X2,negative_unate,0.0151578,0.01953,0.0169771,0.0240165
U261,A2,ZN,NAND2_X2,negative_unate,0.0132003,0.0181137,0.0160239,0.0207859
U262,A1,ZN,OAI21_X2,negative_unate,0.0219447,0.0220211,0.0275165,0.0254434
U262,A2,ZN,OAI21_X2,negative_unate,0.0207898,0.0169382,0.0242631,0.0230608
U262,B,ZN,OAI21_X2,negative_unate,0.014629,0.0221925,0.0208055,0.0227574
U263,A1,ZN,AOI21_X2,negative_unate,0.0187378,0.0175306,0.023755,0.0202159
U263,A2,ZN,AOI21_X2,negative_unate,0.0180666,0.0190742,0.0248281,0.017461
U263,B,ZN,AOI21_X2,negative_unate,0.0192523,0.0156478,0.0175122,0.0152995
U264,A1,ZN,AOI21_X2,negative_unate,0.0165857,0.0147244,0.0245582,0.019655
U264,A2,ZN,AOI21_X2,negative_unate,0.022112,0.0194665,0.0293281,0.019732
U264,B,ZN,AOI21_X2,negative_unate,0.0164111,0.0123095,0.019049,0.0137425
U265,A1,ZN,NOR2_X2,negative_unate,0.021952,0.016826,0.0285372,0.0170708
U265,A2,ZN,NOR2_X2,negative_unate,0.0223029,0.0131169,0.0256694,0.0145107
U266,I,ZN,INV_X2,negative_unate,0.00750515,0.00904091,0.00799968,0.00925088
U267,A1,ZN,NOR2_X2,negative_unate,0.0138429,0.00916153,0.021263,0.0101406
U267,A2,ZN,NOR2_X2,negative_unate,0.0203225,0.0111663,0.0221486,0.0123439
U268,A1,ZN,NAND3_X2,negative_unate,0.0135339,0.0164212,0.0145721,0.0254452
U268,A2,ZN,NAND3_X2,negative_unate,0.015248,0.0212764,0.0159514,0.025191
U268,A3,ZN,NAND3_X2,negative_unate,0.0128764,0.0222424,0.0152147,0.0248608
U269,A1,ZN,OAI21_X1,negative_unate,0.0231783,0.0235091,0.0378538,0.0323213
U269,A2,ZN,OAI21_X1,negative_unate,0.0300516,0.0300314,0.0382877,0.0372901
U269,B,ZN,OAI21_X1,negative_unate,0.0192841,0.0258774,0.0275478,0.0330484
U270,A1,ZN,OAI21_X1,negative_unate,0.0176093,0.0146654,0.0263165,0.021126
U270,A2,ZN,OAI21_X1,negative_unate,0.0243195,0.0251378,0.0268231,0.0288033
U270,B,ZN,OAI21_X1,negative_unate,0.0156768,0.0235003,0.0216406,0.0240422
U271,A1,ZN,OAI21_X1,negative_unate,0.0181631,0.0145661,0.0266129,0.0210684
U271,A2,ZN,OAI21_X1,negative_unate,0.0243195,0.0251378,0.0268231,0.0288033
U271,B,ZN,OAI21_X1,negative_unate,0.0156768,0.0234377,0.0216406,0.0240321
U272,I,ZN,INV_X1,negative_unate,0.01134,0.0123769,0.0123461,0.0129564
U273,I,ZN,INV_X1,negative_unate,0.00918014,0.0093844,0.0102521,0.00986314
U274,A1,Z,XOR2_X1,positive_unate,0.0321948,0.0287339,0.0320938,0.0178149
U274,A1,Z,XOR2_X1,negative_unate,0.0219983,0.0202519,0.031048,0.0255155
U274,A2,Z,XOR2_X1,positive_unate,0.0302871,0.0295508,0.0289759,0.0175104
U274,A2,Z,XOR2_X1,negative_unate,0.0231297,0.019661,0.0334685,0.0235365
U275,A1,ZN,XNOR2_X1,positive_unate,0.0261885,0.0272281,0.0178785,0.0236027
U275,A1,ZN,XNOR2_X1,negative_unate,0.0194153,0.0176015,0.0272949,0.0228757
U275,A2,ZN,XNOR2_X1,positive_unate,0.0276914,0.0269427,0.0176672,0.0210221
U275,A2,ZN,XNOR2_X1,negative_unate,0.020536,0.0194448,0.0261522,0.0252101
U276,A1,ZN,NAND2_X1,negative_unate,0.0185632,0.0241291,0.0210156,0.0297883
U276,A2,ZN,NAND2_X1,negative_unate,0.0179118,0.0205451,0.021084,0.0261344
U277,A1,ZN,XNOR2_X1,positive_unate,0.0284448,0.0297779,0.019469,0.0260232
U277,A1,ZN,XNOR2_X1,negative_unate,0.0222809,0.0203957,0.0309169,0.0260404
U277,A2,ZN,XNOR2_X1,positive_unate,0.0276995,0.0299854,0.0191729,0.0234508
U277,A2,ZN,XNOR2_X1,negative_unate,0.0235619,0.0197172,0.0294657,0.0271041
U278,A1,ZN,OAI21_X2,negative_unate,0.019214,0.0210024,0.027899,0.0254585
U278,A2,ZN,OAI21_X2,negative_unate,0.0238722,0.0207457,0.0275129,0.0266631
U278,B,ZN,OAI21_X2,negative_unate,0.0166851,0.0213291,0.0229126,0.02475
U279,A1,ZN,XNOR2_X1,positive_unate,0.0287121,0.0289336,0.0228312,0.0314677
U279,A1,ZN,XNOR2_X1,negative_unate,0.0220405,0.0216108,0.0358977,0.0303926
U279,A2,ZN,XNOR2_X1,positive_unate,0.0277087,0.0285589,0.0225616,0.0288482
U279,A2,ZN,XNOR2_X1,negative_unate,0.0233665,0.0203277,0.0355483,0.0315456
U280,A1,ZN,OAI21_X1,negative_unate,0.0177768,0.0160412,0.0264061,0.0219248
U280,A2,ZN,OAI21_X1,negative_unate,0.0180338,0.0153922,0.0254754,0.0232593
U280,B,ZN,OAI21_X1,negative_unate,0.016554,0.0210804,0.0221584,0.0236553
U281,A1,ZN,NAND2_X2,negative_unate,0.0146887,0.0176916,0.0166196,0.0228399
U281,A2,ZN,NAND2_X2,negative_unate,0.0148347,0.0177464,0.0170933,0.0206825
U282,A1,ZN,XNOR2_X1,positive_unate,0.0303527,0.0313706,0.0266244,0.0375034
U282,A1,ZN,XNOR2_X1,negative_unate,0.0252224,0.0243769,0.0432177,0.0360428
U282,A2,ZN,XNOR2_X1,positive_unate,0.0310617,0.0331027,0.0264248,0.0348766
U282,A2,ZN,XNOR2_X1,negative_unate,0.028335,0.0251175,0.0432641,0.0381561
U283,A1,ZN,XNOR2_X1,positive_unate,0.0292924,0.0292818,0.0158936,0.0201221
U283,A1,ZN,XNOR2_X1,negative_unate,0.0209657,0.0199965,0.0255966,0.0226399
U283,A2,ZN,XNOR2_X1,positive_unate,0.0274015,0.0279852,0.0154902,0.0175907
U283,A2,ZN,XNOR2_X1,negative_unate,0.0207037,0.0186773,0.022463,0.0225555
U284,A1,ZN,XNOR2_X1,positive_unate,0.0300197,0.0325753,0.0230508,0.0317372
U284,A1,ZN,XNOR2_X1,negative_unate,0.0257473,0.0230346,0.0377107,0.0312484
U284,A2,ZN,XNOR2_X1,positive_unate,0.0298931,0.0320388,0.0227988,0.0291417
U284,A2,ZN,XNOR2_X1,negative_unate,0.0263627,0.0230442,0.0363747,0.0328488
U285,A1,ZN,NAND2_X2,negative_unate,0.00503608,0.00786981,0.00839218,0.0133917
U285,A2,ZN,NAND2_X2,negative_unate,0.0062827,0.00970631,0.0102256,0.0133858
U286,A1,ZN,XNOR2_X1,positive_unate,0.0260748,0.0265771,0.0178504,0.023567
U286,A1,ZN,XNOR2_X1,negative_unate,0.0187448,0.0174752,0.0269059,0.0227778
U286,A2,ZN,XNOR2_X1,positive_unate,0.028048,0.0290116,0.0176569,0.0209996
U286,A2,ZN,XNOR2_X1,negative_unate,0.0222799,0.0198815,0.0264866,0.0253983
U287,A1,Z,OR2_X1,positive_unate,0.0175915,0.0237952,0.00920129,0.0102711
U287,A2,Z,OR2_X1,positive_unate,0.019091,0.0253929,0.00932473,0.0101548
U288,A1,ZN,XNOR2_X1,positive_unate,0.0264905,0.0283329,0.0178693,0.0235627
U288,A1,ZN,XNOR2_X1,negative_unate,0.020542,0.0179137,0.0278601,0.0230317
U288,A2,ZN,XNOR2_X1,positive_unate,0.0280307,0.0289917,0.0176563,0.0209995
U288,A2,ZN,XNOR2_X1,negative_unate,0.0222631,0.0198602,0.026483,0.0253878
U289,A1,Z,OR2_X1,positive_unate,0.0192642,0.0251466,0.016238,0.016229
U289,A2,Z,OR2_X1,positive_unate,0.0280049,0.0326939,0.0167709,0.0163149
U290,A1,ZN,NOR2_X2,negative_unate,0.0103315,0.00676853,0.0152397,0.00689456
U290,A2,ZN,NOR2_X2,negative_unate,0.0123501,0.00707912,0.0152463,0.00830129
U291,A1,ZN,AOI21_X1,negative_unate,0.0195494,0.0183654,0.0250788,0.0212244
U291,A2,ZN,AOI21_X1,negative_unate,0.0179829,0.0176464,0.0258124,0.0181237
U291,B,ZN,AOI21_X1,negative_unate,0.0191218,0.0148983,0.0183824,0.0150634
U292,A1,ZN,AOI21_X1,negative_unate,0.0195494,0.0183654,0.0250788,0.0212244
U292,A2,ZN,AOI21_X1,negative_unate,0.0184387,0.0158376,0.0260473,0.0174988
U292,B,ZN,AOI21_X1,negative_unate,0.0154119,0.011667,0.0175645,0.0128959
U293,A1,ZN,NAND2_X1,negative_unate,0.0111862,0.0176114,0.0121245,0.0199313
U293,A2,ZN,NAND2_X1,negative_unate,0.0118099,0.0186834,0.0129016,0.016607
U294,A1,ZN,NOR2_X1,negative_unate,0.0147589,0.0137282,0.0192646,0.013967
U294,A2,ZN,NOR2_X1,negative_unate,0.0164211,0.0154694,0.0174018,0.0150235
U295,A1,ZN,NAND2_X1,negative_unate,0.0147134,0.0184173,0.0154239,0.020779
U295,A2,ZN,NAND2_X1,negative_unate,0.0124167,0.0160711,0.0133476,0.0154682
U296,A1,ZN,NOR2_X2,negative_unate,0.0109907,0.00707805,0.0165664,0.00744907
U296,A2,ZN,NOR2_X2,negative_unate,0.0129091,0.00729088,0.0165825,0.00886049
U297,I,ZN,INV_X1,negative_unate,0.00695214,0.00657495,0.0085913,0.00741113
U298,A1,ZN,NAND2_X1,negative_unate,0.0119587,0.0141565,0.0128313,0.0170626
U298,A2,ZN,NAND2_X1,negative_unate,0.0123548,0.0160109,0.0132988,0.0154437
U299,A1,ZN,NAND2_X1,negative_unate,0.0111201,0.0133927,0.0120851,0.0165342
U299,A2,ZN,NAND2_X1,negative_unate,0.00939174,0.0124577,0.0110454,0.0141873
U300,A1,ZN,NAND2_X1,negative_unate,0.0087907,0.0123971,0.0115401,0.0179754
U300,A2,ZN,NAND2_X1,negative_unate,0.016484,0.0171877,0.0174837,0.0189485
U301,A1,Z,AND2_X1,positive_unate,0.0237278,0.0183838,0.016656,0.0133581
U301,A2,Z,AND2_X1,positive_unate,0.029055,0.0218191,0.0167495,0.0136415
U302,A1,Z,OR2_X1,positive_unate,0.0176595,0.0238652,0.00910494,0.0101804
U302,A2,Z,OR2_X1,positive_unate,0.0147865,0.0213664,0.00895316,0.00993811
U303,A1,Z,OR2_X1,positive_unate,0.0176596,0.0238652,0.00910495,0.0101804
U303,A2,Z,OR2_X1,positive_unate,0.0194726,0.0244026,0.00924345,0.0100283
U304,I,ZN,INV_X1,negative_unate,0.00859852,0.0107743,0.00971448,0.0113047
U305,A1,Z,OR2_X1,positive_unate,0.0179876,0.0204442,0.00925301,0.0101137
U305,A2,Z,OR2_X1,positive_unate,0.0193723,0.0223688,0.00935776,0.0100776
U306,A1,ZN,NAND2_X1,negative_unate,0.0096003,0.0123391,0.0106389,0.0156205
U306,A2,ZN,NAND2_X1,negative_unate,0.00996684,0.0159656,0.0114537,0.0155075
U307,A1,ZN,OAI21_X1,negative_unate,0.0154625,0.0160647,0.0219879,0.019856
U307,A2,ZN,OAI21_X1,negative_unate,0.0178947,0.0141529,0.0214228,0.0199635
U307,B,ZN,OAI21_X1,negative_unate,0.0126122,0.0177053,0.0184512,0.0197602
U308,A1,ZN,AOI21_X1,negative_unate,0.0138821,0.0131101,0.0215819,0.0175429
U308,A2,ZN,AOI21_X1,negative_unate,0.0188892,0.0193729,0.0262794,0.0187202
U308,B,ZN,AOI21_X1,negative_unate,0.0162839,0.0124404,0.0177567,0.0134147
U309,I,ZN,INV_X1,negative_unate,0.00972099,0.0126639,0.0108299,0.0132426
U310,A1,ZN,NAND2_X1,negative_unate,0.0132694,0.0164346,0.0153233,0.0216
U310,A2,ZN,NAND2_X1,negative_unate,0.011124,0.0150788,0.0144081,0.0195654
U311,A1,ZN,NAND2_X1,negative_unate,0.0142122,0.0175327,0.0181386,0.0262304
U311,A2,ZN,NAND2_X1,negative_unate,0.0151341,0.0190884,0.0194836,0.0258394
U312,I,ZN,INV_X8,negative_unate,0.005101,0.00454387,0.00837939,0.00712905
U313,A1,ZN,NOR2_X1,negative_unate,0.0138292,0.00834936,0.0222744,0.00978488
U313,A2,ZN,NOR2_X1,negative_unate,0.0167859,0.0100306,0.0223418,0.0117592
U314,A1,ZN,NOR2_X1,negative_unate,0.0130986,0.00914732,0.0183893,0.00946354
U314,A2,ZN,NOR2_X1,negative_unate,0.0136607,0.00797249,0.0174303,0.00924512
U315,A1,ZN,NOR2_X1,negative_unate,0.0132295,0.00942994,0.0181778,0.00967914
U315,A2,ZN,NOR2_X1,negative_unate,0.0130328,0.00740358,0.0168581,0.00895873
U316,A1,ZN,NOR2_X2,negative_unate,0.0104488,0.00610411,0.0166067,0.00731131
U316,A2,ZN,NOR2_X2,negative_unate,0.0125326,0.00679718,0.0166267,0.00882764
U317,A1,ZN,NOR2_X1,negative_unate,0.0111395,0.0071019,0.0168595,0.00752714
U317,A2,ZN,NOR2_X1,negative_unate,0.0128223,0.00713787,0.0168569,0.0089293
U318,A1,ZN,NOR2_X1,negative_unate,0.015067,0.0123559,0.0227246,0.0130671
U318,A2,ZN,NOR2_X1,negative_unate,0.0165162,0.0097346,0.0222349,0.0115181
U319,A,CO,HA_X1,positive_unate,0.0283122,0.0202089,0.015337,0.01195
U319,A,S,HA_X1,positive_unate,0.0271911,0.0271251,0.0150429,0.0145057
U319,A,S,HA_X1,negative_unate,0.0405795,0.0412892,0.0154425,0.0122166
U319,B,CO,HA_X1,positive_unate,0.0271348,0.019015,0.0153258,0.0117726
U319,B,S,HA_X1,positive_unate,0.0290318,0.0289064,0.0154165,0.0145493
U319,B,S,HA_X1,negative_unate,0.0377456,0.0401413,0.0150695,0.0122133
U320,A1,ZN,NOR2_X1,negative_unate,0.0172314,0.0166865,0.0241367,0.0169505
U320,A2,ZN,NOR2_X1,negative_unate,0.0183491,0.0121268,0.022701,0.013297
U321,A1,ZN,NOR2_X1,negative_unate,0.0130986,0.00914732,0.0183893,0.00946354
U321,A2,ZN,NOR2_X1,negative_unate,0.0130999,0.00727492,0.0174272,0.00917202
U322,A1,ZN,NOR2_X1,negative_unate,0.0132295,0.00942994,0.0181778,0.00967914
U322,A2,ZN,NOR2_X1,negative_unate,0.0133817,0.00783539,0.0168602,0.00900656
U323,A1,ZN,NOR2_X1,negative_unate,0.0202749,0.0111048,0.0359728,0.0156867
U323,A2,ZN,NOR2_X1,negative_unate,0.0231604,0.012885,0.0359926,0.0174532
U324,A1,Z,OR2_X1,positive_unate,0.0207689,0.0217997,0.00939387,0.010074
U324,A2,Z,OR2_X1,positive_unate,0.0224651,0.0234929,0.00943018,0.0100006
U325,A1,ZN,NAND2_X1,negative_unate,0.00951836,0.0130115,0.0105923,0.0162247
U325,A2,ZN,NAND2_X1,negative_unate,0.0093174,0.0124269,0.0109872,0.0141749
U326,A1,ZN,NAND2_X1,negative_unate,0.0100946,0.0171486,0.0110768,0.0195248
U326,A2,ZN,NAND2_X1,negative_unate,0.0113054,0.0184552,0.0124711,0.0164389
U327,A1,ZN,NOR2_X1,negative_unate,0.0124784,0.00772509,0.0195159,0.00861167
U327,A2,ZN,NOR2_X1,negative_unate,0.0152175,0.00910892,0.0195603,0.010378
U328,A,CO,HA_X1,positive_unate,0.0284428,0.0202545,0.0152933,0.0119132
U328,A,S,HA_X1,positive_unate,0.0273467,0.0271601,0.0150015,0.0144684
U328,A,S,HA_X1,negative_unate,0.04062,0.0414196,0.0153973,0.0121789
U328,B,CO,HA_X1,positive_unate,0.0274799,0.0192206,0.01529,0.0117435
U328,B,S,HA_X1,positive_unate,0.0293809,0.0290693,0.0153765,0.0145115
U328,B,S,HA_X1,negative_unate,0.037945,0.0404851,0.0150244,0.0121758
U329,A,CO,FA_X1,positive_unate,0.0354759,0.0318798,0.0154468,0.0141706
U329,A,S,FA_X1,positive_unate,0.0347552,0.0423195,0.0142653,0.0167241
U329,A,S,FA_X1,negative_unate,0.0505792,0.0532157,0.0160166,0.0136949
U329,B,CO,FA_X1,positive_unate,0.0321346,0.0301452,0.016102,0.0141479
U329,B,S,FA_X1,positive_unate,0.0336413,0.0407496,0.0138342,0.0167519
U329,B,S,FA_X1,negative_unate,0.048313,0.0517921,0.0154921,0.0140975
U329,CI,CO,FA_X1,positive_unate,0.0315172,0.0286416,0.0173946,0.0139446
U329,CI,S,FA_X1,positive_unate,0.0306837,0.0370831,0.0146109,0.0167201
U329,CI,S,FA_X1,negative_unate,0.047993,0.0510558,0.0140703,0.0141039
U330,A1,ZN,NOR2_X1,negative_unate,0.0155097,0.0132251,0.0230633,0.0138314
U330,A2,ZN,NOR2_X1,negative_unate,0.0167859,0.0100306,0.0223418,0.0117592
U331,A1,ZN,NOR2_X2,negative_unate,0.0103315,0.00676853,0.0152397,0.00689456
U331,A2,ZN,NOR2_X2,negative_unate,0.0131857,0.00809777,0.0152503,0.00861155
U332,A1,ZN,NOR2_X1,negative_unate,0.0158353,0.015732,0.0215101,0.0159331
U332,A2,ZN,NOR2_X1,negative_unate,0.0165843,0.0108814,0.0198649,0.0117467
U333,A1,ZN,XNOR2_X1,positive_unate,0.0300061,0.0319923,0.0237765,0.032916
U333,A1,ZN,XNOR2_X1,negative_unate,0.0252943,0.0232226,0.0386443,0.0321683
U333,A2,ZN,XNOR2_X1,positive_unate,0.0310615,0.033658,0.0235659,0.0303204
U333,A2,ZN,XNOR2_X1,negative_unate,0.027952,0.0246094,0.0379689,0.034364
U334,A,CO,FA_X1,positive_unate,0.0379275,0.0335668,0.0168852,0.0154194
U334,A,S,FA_X1,positive_unate,0.0415477,0.0490075,0.0224783,0.0249362
U334,A,S,FA_X1,negative_unate,0.0568259,0.0599226,0.0238625,0.0216943
U334,B,CO,FA_X1,positive_unate,0.0328332,0.0319095,0.0175763,0.0154032
U334,B,S,FA_X1,positive_unate,0.0383946,0.0475146,0.0220129,0.0249581
U334,B,S,FA_X1,negative_unate,0.0545759,0.0567837,0.0234576,0.0220791
U334,CI,CO,FA_X1,positive_unate,0.0331959,0.031184,0.0188366,0.0152
U334,CI,S,FA_X1,positive_unate,0.0365811,0.0445133,0.0228087,0.0249271
U334,CI,S,FA_X1,negative_unate,0.0546836,0.0569579,0.0222049,0.0220963
U335,A,CO,FA_X1,positive_unate,0.0361105,0.0342608,0.0168465,0.0153763
U335,A,S,FA_X1,positive_unate,0.0393445,0.0493195,0.0220237,0.0244795
U335,A,S,FA_X1,negative_unate,0.0572468,0.0578543,0.0234283,0.0212473
U335,B,CO,FA_X1,positive_unate,0.034673,0.0322026,0.0175065,0.0153641
U335,B,S,FA_X1,positive_unate,0.0400847,0.0474734,0.021559,0.0245013
U335,B,S,FA_X1,negative_unate,0.0545985,0.0583194,0.0230149,0.0216376
U335,CI,CO,FA_X1,positive_unate,0.0355137,0.0335925,0.0188169,0.0151628
U335,CI,S,FA_X1,positive_unate,0.0383786,0.0463337,0.0223434,0.0244696
U335,CI,S,FA_X1,negative_unate,0.0567752,0.0589486,0.0217511,0.0216557
U336,A,CO,FA_X1,positive_unate,0.0360503,0.0335939,0.0154436,0.0141626
U336,A,S,FA_X1,positive_unate,0.0382507,0.0471762,0.0187603,0.0212309
U336,A,S,FA_X1,negative_unate,0.0553374,0.056682,0.0203243,0.0180763
U336,B,CO,FA_X1,positive_unate,0.0318361,0.0317113,0.016106,0.0141517
U336,B,S,FA_X1,positive_unate,0.0361449,0.0454886,0.0183098,0.0212514
U336,B,S,FA_X1,negative_unate,0.0528811,0.0544381,0.0198577,0.0184691
U336,CI,CO,FA_X1,positive_unate,0.0317356,0.0310012,0.017397,0.0139451
U336,CI,S,FA_X1,positive_unate,0.0338462,0.0424818,0.0191055,0.0212203
U336,CI,S,FA_X1,negative_unate,0.0531152,0.0542064,0.0185236,0.0184804
U337,A1,ZN,XNOR2_X1,positive_unate,0.0297634,0.0264421,0.0180178,0.0235673
U337,A1,ZN,XNOR2_X1,negative_unate,0.0186067,0.0213654,0.0268325,0.0250304
U337,A2,ZN,XNOR2_X1,positive_unate,0.0308534,0.0268018,0.017758,0.0209841
U337,A2,ZN,XNOR2_X1,negative_unate,0.0204098,0.0233486,0.0260837,0.0271047
U338,A1,ZN,XNOR2_X1,positive_unate,0.0311195,0.0347593,0.0252516,0.0352379
U338,A1,ZN,XNOR2_X1,negative_unate,0.0283426,0.0247937,0.0420459,0.0345196
U338,A2,ZN,XNOR2_X1,positive_unate,0.030608,0.0318329,0.025002,0.0326225
U338,A2,ZN,XNOR2_X1,negative_unate,0.02684,0.0243093,0.0404413,0.0360631
U339,A1,ZN,NOR2_X1,negative_unate,0.0136528,0.00805117,0.0222753,0.00975399
U339,A2,ZN,NOR2_X1,negative_unate,0.0167859,0.0100306,0.0223418,0.0117592
U340,A1,ZN,NOR2_X1,negative_unate,0.0132295,0.00942994,0.0181778,0.00967914
U340,A2,ZN,NOR2_X1,negative_unate,0.0128223,0.00713787,0.0168569,0.0089293
U341,A1,ZN,NOR2_X1,negative_unate,0.0124784,0.00772509,0.0195159,0.00861167
U341,A2,ZN,NOR2_X1,negative_unate,0.0154417,0.00937776,0.0195776,0.0105856
U342,A,CO,FA_X1,positive_unate,0.0389596,0.0363356,0.0199927,0.0180532
U342,A,S,FA_X1,positive_unate,0.0421665,0.0516785,0.0250279,0.0274717
U342,A,S,FA_X1,negative_unate,0.0594383,0.0606195,0.0262889,0.0241712
U342,B,CO,FA_X1,positive_unate,0.0357412,0.0346951,0.0206803,0.0180502
U342,B,S,FA_X1,positive_unate,0.0408889,0.0502089,0.0245511,0.0274905
U342,B,S,FA_X1,negative_unate,0.0571878,0.0592748,0.025923,0.0245532
U342,CI,CO,FA_X1,positive_unate,0.0348729,0.0337016,0.0218495,0.0178681
U342,CI,S,FA_X1,positive_unate,0.0378699,0.0469767,0.0253485,0.0274662
U342,CI,S,FA_X1,negative_unate,0.0569408,0.0582044,0.0247264,0.0245727
U343,A1,ZN,NOR2_X1,negative_unate,0.0151112,0.0123792,0.0228149,0.0131027
U343,A2,ZN,NOR2_X1,negative_unate,0.0165601,0.00975544,0.0223259,0.0115573
U344,A1,ZN,NOR2_X1,negative_unate,0.013785,0.008329,0.0221832,0.00974546
U344,A2,ZN,NOR2_X1,negative_unate,0.0156417,0.00867151,0.0222317,0.0112555
U345,A1,ZN,NOR2_X1,negative_unate,0.0123044,0.0074278,0.0195155,0.00857512
U345,A2,ZN,NOR2_X1,negative_unate,0.014702,0.00848415,0.0195581,0.0101354
U346,A1,ZN,NOR2_X1,negative_unate,0.0158353,0.015732,0.0215101,0.0159331
U346,A2,ZN,NOR2_X1,negative_unate,0.0157628,0.0097941,0.0196583,0.0109071
