gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1012,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,15.1783,11.5093,28.1968,19.4901
U1012,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,18.8811,25.97,15.5079,21.182
U1012,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,15.4247,11.8125,28.1749,20.5944
U1013,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,32.2846,23.2767,51.7462,34.7353
U1013,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,25.021,17.5081,49.318,33.7226
U1014,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.9439,36.3122,18.6806,26.8713
U1014,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,26.9127,21.2002,36.6114,27.118
U1014,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.8269,37.5865,18.7045,25.682
U1014,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,25.0401,22.5693,35.4792,28.8872
U1015,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.9428,35.5412,18.6804,26.8146
U1015,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,26.0994,21.1992,36.0571,27.1172
U1015,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,23.1133,32.2221,18.1074,25.5121
U1015,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,21.0672,17.0727,33.6244,25.7088
U1016,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.7247,11.7117,14.9866,12.3429
U1017,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.261,11.3722,17.5011,11.7093
U1017,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.3969,13.1792,15.4562,14.6854
U1018,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,28.5015,22.2224,38.6105,27.5476
U1018,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,22.8164,17.8267,36.1486,25.886
U1018,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.4755,21.042,20.3057,27.0083
U1018,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.339,17.3268,19.0653,20.7809
U1018,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.3959,20.0448,19.0201,26.1315
U1018,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.4755,21.042,20.3057,27.0083
U1019,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.9151,13.5844,20.5585,14.847
U1019,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.7001,14.0644,17.97,15.9772
U102,A1,Y,AOI21xp25_ASAP7_6t_R,negative_unate,26.2638,20.2234,42.4897,29.8005
U102,A2,Y,AOI21xp25_ASAP7_6t_R,negative_unate,29.0944,21.7103,44.431,30.6765
U102,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,29.3783,16.6147,44.2079,18.9984
U102,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,29.3783,16.6147,44.2079,18.9984
U102,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,28.0765,16.5348,42.8809,18.0697
U102,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,22.6365,16.4758,32.4769,18.125
U1020,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.2758,11.6254,14.2681,12.2301
U1021,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.338,10.4412,15.7202,11.6853
U1022,A,Y,INVxp5_ASAP7_6t_R,negative_unate,23.9595,21.4333,28.3553,23.5353
U1023,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.0447,11.7117,15.2102,12.3429
U1024,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.7287,35.2568,15.2077,20.9333
U1024,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,25.327,19.1025,31.5074,22.6327
U1024,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,23.6149,32.5535,14.6387,19.4615
U1024,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,20.2144,16.6201,27.5526,20.9424
U1025,A,Y,INVxp5_ASAP7_6t_R,negative_unate,20.5196,20.1559,25.1152,22.2223
U1026,A,Y,INVxp5_ASAP7_6t_R,negative_unate,21.2497,20.8497,25.6945,22.8669
U1027,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.0949,12.3622,15.5536,13.2159
U1028,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.879,12.3626,18.144,12.8148
U1028,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.2389,13.4426,16.5029,15.0346
U1029,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,23.9962,18.0801,35.3039,24.7449
U1029,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,23.2824,17.0996,33.3418,24.3909
U103,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.7647,14.2998,24.2926,17.709
U103,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.3878,14.9352,24.1612,18.9295
U103,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,12.0317,16.3308,14.3219,19.4496
U103,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.9039,13.3459,13.0944,14.9448
U103,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.9596,15.3779,13.017,18.6155
U103,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,12.0317,16.3308,14.3219,19.4496
U1030,A,Y,INVx1_ASAP7_6t_R,negative_unate,11.5911,10.8466,14.1117,11.827
U1031,A,Y,INVxp5_ASAP7_6t_R,negative_unate,19.8775,19.0318,25.7367,21.8141
U1032,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.7565,14.6736,15.8811,15.4313
U1033,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.8373,13.9033,21.3977,15.1786
U1033,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.5847,15.8987,19.9704,18.2418
U1034,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,23.009,16.0932,33.8193,23.1146
U1034,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,21.8895,18.344,31.7334,24.2925
U1035,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.2044,14.0934,16.4546,14.7102
U1036,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.3999,15.0238,16.6962,15.8513
U1037,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,22.6741,17.539,33.6116,23.5334
U1037,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,26.2972,22.6527,35.3618,27.7133
U1037,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.2157,20.4717,19.1821,25.6937
U1037,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.078,16.8885,17.9489,19.8697
U1037,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.1349,19.4753,17.8911,24.841
U1037,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.2157,20.4717,19.1821,25.6937
U1038,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.6637,14.2887,21.2397,15.5794
U1038,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.914,15.0997,19.2584,17.2536
U1039,A1,Y,AO21x1_ASAP7_6t_R,positive_unate,27.526,32.4227,17.7711,15.9465
U1039,A2,Y,AO21x1_ASAP7_6t_R,positive_unate,30.111,30.472,17.9617,15.833
U1039,B,Y,AO21x1_ASAP7_6t_R,positive_unate,21.0302,27.5856,16.2289,15.6237
U1039,B,Y,AO21x1_ASAP7_6t_R,positive_unate,20.3173,25.9968,16.0644,15.5166
U1039,B,Y,AO21x1_ASAP7_6t_R,positive_unate,21.0302,27.5856,16.2289,15.6237
U1039,B,Y,AO21x1_ASAP7_6t_R,positive_unate,20.7753,23.9088,16.0524,14.8482
U104,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,30.7591,24.3523,11.354,7.00627
U104,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,15.2097,12.7736,15.4596,13.6148
U104,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,24.9477,20.0173,12.0925,6.55753
U104,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,10.8809,11.8499,10.5252,11.8578
U1040,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.0228,12.3041,15.5041,13.1696
U1041,A1,Y,OAI21xp25_ASAP7_6t_R,negative_unate,27.0884,22.1278,38.807,28.6955
U1041,A2,Y,OAI21xp25_ASAP7_6t_R,negative_unate,26.5403,21.0542,38.7316,28.9502
U1041,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,15.5986,21.1913,20.7695,28.487
U1041,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,15.4442,17.1081,19.5186,21.517
U1041,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,15.5133,20.2175,19.4788,27.5167
U1041,B,Y,OAI21xp25_ASAP7_6t_R,negative_unate,15.5986,21.1913,20.7695,28.487
U1042,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.3735,11.1201,16.5994,11.4741
U1042,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.6464,13.1224,15.7774,14.6123
U1043,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,30.1501,37.5696,21.7421,29.7879
U1043,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,29.5199,23.4846,42.0241,30.3805
U1043,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.5528,37.8496,21.4117,28.5416
U1043,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,26.9642,21.9464,40.7099,30.2865
U1044,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,24.4104,31.9982,20.0375,27.4463
U1044,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,23.8027,17.6783,37.4169,25.5219
U1044,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.5608,38.1252,20.3091,26.5236
U1044,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,26.8522,21.5876,38.9796,28.7179
U1045,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.0417,13.7788,20.6737,15.0491
U1045,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.2075,15.6448,19.5699,17.9258
U1046,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.2311,13.9025,20.8461,15.1777
U1046,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.26,14.6826,18.5643,16.7395
U1047,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.9489,13.9568,20.5893,15.2342
U1047,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.5099,14.9538,18.8295,17.0738
U1048,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.894,15.2767,17.6512,16.1596
U1049,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,41.4134,29.611,33.4357,16.2836
U1049,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,26.1434,22.705,36.1847,29.2045
U1049,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,41.2003,30.38,34.7145,16.569
U1049,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,26.0788,27.4361,35.1175,33.0354
U105,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,30.759,24.2152,11.354,6.98028
U105,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,15.0931,12.7735,15.3197,13.6148
U105,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,25.1179,20.1072,12.1011,6.56291
U105,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,10.9499,11.9723,10.5646,12.0228
U1050,A,Y,INVx1_ASAP7_6t_R,negative_unate,6.54326,5.23559,10.6931,7.61423
U1051,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.9876,11.9168,18.044,13.0957
U1051,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,12.0035,9.59216,14.5159,11.3384
U1052,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.5021,9.9708,13.8774,10.6298
U1053,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,20.3255,15.8127,28.0431,20.0631
U1053,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,23.0915,20.1513,29.568,24.0452
U1053,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.9439,18.6771,16.5404,22.3257
U1053,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.8056,15.4456,15.3175,17.3978
U1053,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.8645,17.7006,15.2408,21.5176
U1053,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.9439,18.6771,16.5404,22.3257
U1054,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.6392,13.4481,21.2174,14.7052
U1054,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.8204,15.5858,19.1591,17.853
U1055,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.894,15.0354,17.6512,15.8774
U1056,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.2958,12.2257,14.6869,12.7711
U1057,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,30.035,37.6724,21.543,29.4004
U1057,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,29.6659,23.24,41.8601,29.9828
U1057,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,28.667,38.5232,21.3833,28.18
U1057,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,27.4454,23.2127,40.6902,30.8203
U1058,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,28.3199,35.0418,18.4635,25.2547
U1058,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,26.1477,20.793,35.7418,25.9787
U1058,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,27.6369,38.9257,18.4157,24.2358
U1058,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,26.3492,21.6387,35.9036,27.3383
U1059,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.805,12.5569,16.3804,13.0805
U106,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,19.1867,24.3612,7.07849,10.1247
U106,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,12.5968,9.52879,13.1629,8.81303
U106,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,19.5144,25.4945,7.07799,9.12913
U106,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,12.0765,10.9399,12.403,10.8487
U1060,A,Y,INVxp5_ASAP7_6t_R,negative_unate,19.2226,18.4124,23.4453,20.7096
U1061,A,Y,INVxp5_ASAP7_6t_R,negative_unate,20.4536,19.9235,26.1701,22.5998
U1062,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.5587,10.7493,12.8907,10.8363
U1063,A,Y,INVxp5_ASAP7_6t_R,negative_unate,20.9339,19.8186,26.5315,22.5074
U1064,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,24.3768,18.2613,33.708,23.8162
U1064,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,22.4735,18.0681,32.9402,24.6771
U1064,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.4596,20.0836,19.0721,25.3679
U1064,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.3192,16.5461,17.8437,19.5399
U1064,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.3766,19.1037,17.7798,24.5081
U1064,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.4596,20.0836,19.0721,25.3679
U1065,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.3272,10.9574,17.9561,12.2672
U1065,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.6439,16.0217,20.0332,18.4378
U1066,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.5952,16.16,18.3941,17.1994
U1067,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.7795,14.6716,17.2543,15.4212
U1068,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,25.1327,18.5041,30.2642,21.8263
U1068,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,22.3335,15.9371,27.1847,19.5396
U1069,A,Y,INVxp5_ASAP7_6t_R,negative_unate,19.4298,18.5845,24.2506,20.7624
U107,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,30.8461,33.4702,18.5018,14.5895
U107,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,29.6616,31.8009,18.1363,14.5453
U107,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,30.8461,33.4702,18.5018,14.5895
U107,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,30.5872,30.1664,18.0525,14.0255
U107,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,25.824,26.7454,18.0662,14.1924
U107,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,24.7589,25.1751,17.6471,14.0755
U107,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,25.824,26.7454,18.0662,14.1924
U107,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,25.5446,23.088,17.6583,13.4376
U107,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,29.0125,33.3662,18.4288,14.6066
U107,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.8521,31.706,18.0257,14.5665
U107,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,29.0125,33.3662,18.4288,14.6066
U107,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.7801,28.354,18.0359,13.6212
U107,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.3515,32.2643,18.5631,14.6029
U107,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.9871,30.5185,18.125,14.5553
U107,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.3515,32.2643,18.5631,14.6029
U107,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.8882,27.3517,18.1366,13.6862
U1070,A,Y,INVxp5_ASAP7_6t_R,negative_unate,18.4691,17.5086,20.5018,19.1156
U1071,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.5932,14.4537,21.0238,15.777
U1071,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.7715,11.8285,15.5608,13.3689
U1072,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.4329,10.7833,18.2719,12.007
U1072,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.0197,11.8143,18.4334,13.2882
U1073,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.5772,14.524,17.0107,15.2438
U1074,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,25.4098,31.4972,14.5244,20.2129
U1074,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,21.4142,17.0666,27.9474,20.4458
U1074,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,25.7312,34.8783,14.6298,19.2388
U1074,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,21.5504,18.9132,28.0827,22.6984
U1075,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.5162,31.0688,18.6662,15.5846
U1075,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.3925,29.4943,18.2841,15.5089
U1075,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.5162,31.0688,18.6662,15.5846
U1075,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.2321,27.4688,18.2527,14.9126
U1075,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.6416,31.6891,18.943,15.6445
U1075,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.3744,30.0006,18.4948,15.5894
U1075,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.6416,31.6891,18.943,15.6445
U1075,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.2803,28.3902,18.4912,15.0392
U1075,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.6535,28.9283,18.3596,15.5601
U1075,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,24.566,27.4123,17.9619,15.4543
U1075,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.6535,28.9283,18.3596,15.5601
U1075,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,24.4942,24.0078,17.9613,14.45
U1075,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.0192,33.4317,19.0252,15.8478
U1075,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.622,31.6595,18.5871,15.8166
U1075,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.0192,33.4317,19.0252,15.8478
U1075,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.522,28.4267,18.5998,14.9445
U1076,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.4877,11.4876,14.5167,12.1598
U1077,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.4192,14.7136,24.0398,18.844
U1078,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.0203,31.2106,19.4708,16.1335
U1078,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.9092,29.6407,19.0823,16.057
U1078,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.0203,31.2106,19.4708,16.1335
U1078,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.7151,27.5724,19.0745,15.4593
U1078,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,33.8814,32.6436,19.8967,16.2621
U1078,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.5719,30.9235,19.4492,16.2156
U1078,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,33.8814,32.6436,19.8967,16.2621
U1078,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,33.4962,29.3755,19.4497,15.6787
U1078,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,30.4041,34.1696,19.8148,16.3584
U1078,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,29.2069,32.5324,19.3994,16.3103
U1078,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,30.4041,34.1696,19.8148,16.3584
U1078,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,29.132,29.1179,19.4102,15.3621
U1078,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.3256,32.1112,19.8805,16.2436
U1078,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.9188,30.4317,19.4552,16.1839
U1078,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.3256,32.1112,19.8805,16.2436
U1078,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.8198,27.2505,19.4674,15.2885
U1079,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.8984,32.2946,18.5951,15.7335
U1079,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.765,30.6838,18.2167,15.671
U1079,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.8984,32.2946,18.5951,15.7335
U1079,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.6195,28.795,18.1754,15.1002
U1079,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,33.7594,31.9356,18.9453,15.7307
U1079,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.4398,30.2362,18.4835,15.6782
U1079,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,33.7594,31.9356,18.9453,15.7307
U1079,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,33.3885,28.6491,18.4776,15.1325
