gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1041,A,ZN,OAI21_X1,negative_unate,0.0274811,0.0244757,0.0199102,0.0132002
U1041,A,ZN,OAI21_X1,negative_unate,0.0271306,0.0216862,0.0176565,0.0115231
U1041,A,ZN,OAI21_X1,negative_unate,0.0281849,0.019204,0.0181726,0.0093182
U1041,B1,ZN,OAI21_X1,negative_unate,0.042299,0.022323,0.0321681,0.0124219
U1041,B2,ZN,OAI21_X1,negative_unate,0.0481576,0.0261091,0.0321682,0.0148778
U1042,A1,ZN,NAND2_X1,negative_unate,0.0236446,0.0208906,0.0132159,0.0175476
U1042,A2,ZN,NAND2_X1,negative_unate,0.0292847,0.018216,0.0153551,0.00924881
U1043,A1,ZN,NAND2_X1,negative_unate,0.0232207,0.0213006,0.0130307,0.0181893
U1043,A2,ZN,NAND2_X1,negative_unate,0.0275425,0.0180547,0.0143138,0.00906493
U1044,A1,ZN,NAND2_X1,negative_unate,0.020275,0.0173425,0.0117298,0.00959246
U1044,A2,ZN,NAND2_X1,negative_unate,0.0204629,0.0156822,0.0125809,0.00830188
U1045,A1,ZN,NAND2_X1,negative_unate,0.0191685,0.0171519,0.0106828,0.0146288
U1045,A2,ZN,NAND2_X1,negative_unate,0.0244687,0.0162577,0.0125315,0.00840019
U1046,A1,ZN,NAND2_X1,negative_unate,0.0206819,0.0173617,0.0116759,0.0159852
U1046,A2,ZN,NAND2_X1,negative_unate,0.0163594,0.0146811,0.00907124,0.00669994
U1047,A1,ZN,AND4_X2,positive_unate,0.0620451,0.0410889,0.0197913,0.00970264
U1047,A2,ZN,AND4_X2,positive_unate,0.0704631,0.041835,0.0198411,0.00988543
U1047,A3,ZN,AND4_X2,positive_unate,0.0666735,0.0415391,0.0197902,0.0100634
U1047,A4,ZN,AND4_X2,positive_unate,0.0697121,0.0462517,0.0198307,0.0102996
U1048,A,Z,XOR2_X1,positive_unate,0.0624205,0.0564272,0.0317987,0.0133092
U1048,A,Z,XOR2_X1,negative_unate,0.0405177,0.0242781,0.0290581,0.0146905
U1048,B,Z,XOR2_X1,positive_unate,0.056838,0.0587769,0.029067,0.0132077
U1048,B,Z,XOR2_X1,negative_unate,0.0427525,0.0199285,0.0319574,0.0105263
U1049,A1,ZN,NAND2_X1,negative_unate,0.0196258,0.0175982,0.0117843,0.00993848
U1049,A2,ZN,NAND2_X1,negative_unate,0.0218787,0.0189576,0.0128945,0.00951128
U1050,A,ZN,AOI21_X1,negative_unate,0.0368578,0.0143299,0.0232002,0.00815576
U1050,A,ZN,AOI21_X1,negative_unate,0.0435905,0.013225,0.0287016,0.00789217
U1050,A,ZN,AOI21_X1,negative_unate,0.0490573,0.0133552,0.0316413,0.00875053
U1050,B1,ZN,AOI21_X1,negative_unate,0.0401932,0.0248061,0.028666,0.0154725
U1050,B2,ZN,AOI21_X1,negative_unate,0.0430462,0.019698,0.0316312,0.0102689
U1051,A1,ZN,OR2_X1,positive_unate,0.0338155,0.0524117,0.0135946,0.011747
U1051,A2,ZN,OR2_X1,positive_unate,0.0352198,0.0570429,0.0136805,0.0117446
U1052,A1,ZN,NAND2_X1,negative_unate,0.0176795,0.0169792,0.0101346,0.0101005
U1052,A2,ZN,NAND2_X1,negative_unate,0.0212779,0.0193905,0.0112568,0.0102415
U1053,A1,ZN,NAND2_X1,negative_unate,0.0201114,0.0204438,0.0107587,0.0151256
U1053,A2,ZN,NAND2_X1,negative_unate,0.018802,0.0169701,0.010616,0.00810921
U1054,A1,ZN,NAND2_X1,negative_unate,0.016678,0.0164425,0.00973938,0.00931221
U1054,A2,ZN,NAND2_X1,negative_unate,0.0194353,0.0156593,0.0108207,0.00755915
U1055,A1,ZN,OR3_X2,positive_unate,0.0332272,0.0685433,0.0154824,0.0165937
U1055,A2,ZN,OR3_X2,positive_unate,0.0382377,0.0801954,0.0156303,0.0165946
U1055,A3,ZN,OR3_X2,positive_unate,0.0358408,0.0839454,0.0158493,0.0165942
U1056,A1,ZN,NOR2_X2,negative_unate,0.0395933,0.0182736,0.029912,0.0133292
U1056,A2,ZN,NOR2_X2,negative_unate,0.0453866,0.021585,0.0299149,0.0161587
U1057,A1,ZN,NAND2_X1,negative_unate,0.0119813,0.00939663,0.0065101,0.00504787
U1057,A2,ZN,NAND2_X1,negative_unate,0.0136311,0.0106624,0.00692397,0.00437174
U1058,A1,ZN,NAND2_X1,negative_unate,0.0119813,0.00939853,0.0065101,0.00504963
U1058,A2,ZN,NAND2_X1,negative_unate,0.0134997,0.0106608,0.00687677,0.00437093
U1059,A1,ZN,NAND2_X1,negative_unate,0.0140898,0.0140877,0.00809851,0.00809901
U1059,A2,ZN,NAND2_X1,negative_unate,0.0244762,0.018436,0.012504,0.0128118
U1060,A1,ZN,NAND2_X1,negative_unate,0.0195593,0.0172505,0.0108679,0.0146726
U1060,A2,ZN,NAND2_X1,negative_unate,0.0198198,0.0143026,0.00977502,0.00649332
U1061,A1,ZN,NAND2_X1,negative_unate,0.0224466,0.0201585,0.0124709,0.0146928
U1061,A2,ZN,NAND2_X1,negative_unate,0.0204129,0.0185564,0.0106768,0.0094964
U1062,A1,ZN,NAND2_X1,negative_unate,0.0175624,0.0164844,0.00941626,0.0120892
U1062,A2,ZN,NAND2_X1,negative_unate,0.016778,0.0148017,0.00904943,0.00678815
U1063,A1,ZN,NAND2_X1,negative_unate,0.0119813,0.00939663,0.0065101,0.00504787
U1063,A2,ZN,NAND2_X1,negative_unate,0.0134997,0.0106608,0.00687677,0.00437093
U1064,A1,ZN,NAND2_X1,negative_unate,0.0201368,0.0194834,0.0107633,0.0134521
U1064,A2,ZN,NAND2_X1,negative_unate,0.017785,0.0160512,0.0105997,0.00766159
U1065,A1,ZN,NAND2_X1,negative_unate,0.0199445,0.0195015,0.0106401,0.0134605
U1065,A2,ZN,NAND2_X1,negative_unate,0.0184858,0.016817,0.0105645,0.00800074
U1066,A1,ZN,NAND2_X1,negative_unate,0.0136583,0.0138108,0.00787912,0.00779098
U1066,A2,ZN,NAND2_X1,negative_unate,0.0187168,0.016086,0.00953566,0.00817322
U1067,A1,ZN,NAND2_X1,negative_unate,0.0182685,0.01824,0.0100675,0.011747
U1067,A2,ZN,NAND2_X1,negative_unate,0.0214956,0.0166042,0.0109954,0.00781775
U1068,A,ZN,INV_X1,negative_unate,0.0164055,0.0108208,0.0099004,0.00688182
U1069,A,ZN,INV_X1,negative_unate,0.0262615,0.0171147,0.0185383,0.00967731
U1070,A1,ZN,NAND2_X1,negative_unate,0.0148504,0.0141637,0.00949767,0.00801443
U1070,A2,ZN,NAND2_X1,negative_unate,0.0188244,0.0167832,0.0109963,0.00796769
U1071,A1,ZN,NAND2_X1,negative_unate,0.0223275,0.0168021,0.0123183,0.00980095
U1071,A2,ZN,NAND2_X1,negative_unate,0.0184688,0.0167565,0.0106865,0.00795024
U1072,A1,ZN,AND2_X1,positive_unate,0.0417129,0.0339179,0.0145539,0.00859111
U1072,A2,ZN,AND2_X1,positive_unate,0.0384659,0.0357074,0.0145098,0.00878291
U1073,A1,ZN,NAND2_X1,negative_unate,0.0119813,0.00939663,0.0065101,0.00504787
U1073,A2,ZN,NAND2_X1,negative_unate,0.0136311,0.0106608,0.00692397,0.00437093
U1074,A1,ZN,NAND2_X1,negative_unate,0.0119813,0.00939663,0.0065101,0.00504787
U1074,A2,ZN,NAND2_X1,negative_unate,0.0136311,0.0106608,0.00692397,0.00437093
U1075,A1,ZN,NAND2_X1,negative_unate,0.0119813,0.00939663,0.0065101,0.00504787
U1075,A2,ZN,NAND2_X1,negative_unate,0.0136311,0.0106608,0.00692397,0.00437093
U1076,A1,ZN,NAND2_X1,negative_unate,0.0119813,0.00939663,0.0065101,0.00504787
U1076,A2,ZN,NAND2_X1,negative_unate,0.0136311,0.0106608,0.00692397,0.00437093
U1077,A1,ZN,NAND3_X1,negative_unate,0.0231656,0.0219911,0.012724,0.0124216
U1077,A2,ZN,NAND3_X1,negative_unate,0.0203673,0.0218177,0.0117509,0.0114878
U1077,A3,ZN,NAND3_X1,negative_unate,0.022097,0.022354,0.0128546,0.0114255
U1078,A1,ZN,NAND2_X1,negative_unate,0.0155269,0.0182041,0.00935527,0.0115295
U1078,A2,ZN,NAND2_X1,negative_unate,0.0200823,0.0178731,0.0108065,0.00886645
U1079,A1,ZN,OR2_X1,positive_unate,0.0253277,0.04808,0.00792436,0.00960489
U1079,A2,ZN,OR2_X1,positive_unate,0.0312663,0.0555558,0.00836795,0.00962391
U1080,A1,ZN,OR2_X1,positive_unate,0.0321667,0.0486423,0.00925834,0.00961402
U1080,A2,ZN,OR2_X1,positive_unate,0.0320707,0.0555744,0.00901758,0.00963258
U1081,A1,ZN,NAND2_X1,negative_unate,0.0351258,0.0344782,0.0254635,0.0208648
U1081,A2,ZN,NAND2_X1,negative_unate,0.0415,0.0380406,0.0272379,0.021235
U1082,A1,ZN,NAND2_X1,negative_unate,0.0182847,0.0145998,0.0114064,0.00858988
U1082,A2,ZN,NAND2_X1,negative_unate,0.0183807,0.0155312,0.0124079,0.00826988
U1083,A1,ZN,NAND2_X1,negative_unate,0.0182847,0.0145998,0.0114064,0.00858988
U1083,A2,ZN,NAND2_X1,negative_unate,0.0200809,0.0193699,0.0125492,0.00976685
U1084,A1,ZN,NAND2_X1,negative_unate,0.018289,0.0145998,0.0114071,0.00858988
U1084,A2,ZN,NAND2_X1,negative_unate,0.0197644,0.0171786,0.0125229,0.00861883
U1085,A1,ZN,NAND2_X1,negative_unate,0.0182847,0.0145998,0.0114064,0.00858988
U1085,A2,ZN,NAND2_X1,negative_unate,0.0205071,0.0193701,0.0125846,0.00976701
U1086,A1,ZN,NAND2_X1,negative_unate,0.0182847,0.0145998,0.0114064,0.00858988
U1086,A2,ZN,NAND2_X1,negative_unate,0.0205071,0.01937,0.0125846,0.00976693
U1087,A1,ZN,NAND2_X1,negative_unate,0.0182847,0.0145998,0.0114064,0.00858988
U1087,A2,ZN,NAND2_X1,negative_unate,0.0216656,0.0193701,0.0126808,0.00976699
U1088,A1,ZN,NAND2_X1,negative_unate,0.0203701,0.0175173,0.0115261,0.0160537
U1088,A2,ZN,NAND2_X1,negative_unate,0.0269938,0.0162363,0.0140728,0.00834196
U1089,A1,ZN,NAND2_X1,negative_unate,0.0196791,0.0170883,0.0109247,0.0146006
U1089,A2,ZN,NAND2_X1,negative_unate,0.0273348,0.0161819,0.0142664,0.00834442
U1090,A,ZN,OAI21_X1,negative_unate,0.0201816,0.0189166,0.0142435,0.00926886
U1090,A,ZN,OAI21_X1,negative_unate,0.0198345,0.016232,0.0124081,0.00766068
U1090,A,ZN,OAI21_X1,negative_unate,0.0209073,0.0145942,0.0128868,0.00645268
U1090,B1,ZN,OAI21_X1,negative_unate,0.0304635,0.0145417,0.0214299,0.00818373
U1090,B2,ZN,OAI21_X1,negative_unate,0.0347781,0.0183322,0.0214429,0.0100013
U1091,A1,ZN,NAND2_X1,negative_unate,0.0204235,0.0166156,0.0109492,0.00985688
U1091,A2,ZN,NAND2_X1,negative_unate,0.0139122,0.0111475,0.0105401,0.0066438
U1092,A1,ZN,NAND2_X1,negative_unate,0.0299296,0.0302698,0.020316,0.0181406
U1092,A2,ZN,NAND2_X1,negative_unate,0.0360484,0.0325626,0.0222063,0.0177728
U1093,A1,ZN,NAND2_X1,negative_unate,0.0115067,0.00935433,0.00622719,0.00500855
U1093,A2,ZN,NAND2_X1,negative_unate,0.0138445,0.0108037,0.0070006,0.00444261
U1094,A1,ZN,NAND2_X1,negative_unate,0.0181719,0.0178515,0.0101035,0.0111801
U1094,A2,ZN,NAND2_X1,negative_unate,0.0193281,0.0177886,0.0107774,0.00882607
U1095,A,ZN,OAI21_X1,negative_unate,0.0336768,0.0323301,0.0259945,0.0181234
U1095,A,ZN,OAI21_X1,negative_unate,0.0333189,0.0293721,0.0233497,0.0163979
U1095,A,ZN,OAI21_X1,negative_unate,0.0343622,0.0261655,0.0239048,0.0130537
U1095,B1,ZN,OAI21_X1,negative_unate,0.0558878,0.0262935,0.0437561,0.0162588
U1095,B2,ZN,OAI21_X1,negative_unate,0.0634598,0.0401793,0.0437597,0.0237599
U1096,A1,ZN,AND2_X1,positive_unate,0.0513303,0.0406744,0.0264886,0.0135197
U1096,A2,ZN,AND2_X1,positive_unate,0.0579558,0.0468499,0.0265641,0.0137015
U1097,A1,ZN,NAND2_X1,negative_unate,0.0300974,0.0301505,0.0184614,0.0183441
U1097,A2,ZN,NAND2_X1,negative_unate,0.0307214,0.0293738,0.0195099,0.0159476
U1098,A1,ZN,OR2_X1,positive_unate,0.0321667,0.0486423,0.00925834,0.00961402
U1098,A2,ZN,OR2_X1,positive_unate,0.0301259,0.0544562,0.00881693,0.00961756
U1099,A1,ZN,NAND3_X1,negative_unate,0.0250001,0.0265962,0.0153707,0.0170556
U1099,A2,ZN,NAND3_X1,negative_unate,0.0250532,0.0289411,0.0165427,0.0170086
U1099,A3,ZN,NAND3_X1,negative_unate,0.0266131,0.030362,0.0177685,0.0170531
U1100,A1,ZN,NAND3_X1,negative_unate,0.0325002,0.0347534,0.0208678,0.0225728
U1100,A2,ZN,NAND3_X1,negative_unate,0.0337762,0.0414893,0.0222339,0.0235471
U1100,A3,ZN,NAND3_X1,negative_unate,0.0438964,0.0397615,0.0249175,0.0233161
U1101,A1,ZN,NAND2_X1,negative_unate,0.0178111,0.0133918,0.00994675,0.00765082
U1101,A2,ZN,NAND2_X1,negative_unate,0.0262046,0.0215594,0.0135265,0.0137133
U1102,A1,ZN,NAND2_X1,negative_unate,0.017805,0.0139627,0.00983033,0.00791731
U1102,A2,ZN,NAND2_X1,negative_unate,0.0263432,0.0217487,0.0135936,0.0141208
U1103,A1,ZN,NAND2_X1,negative_unate,0.0164913,0.0199381,0.00966947,0.0140052
U1103,A2,ZN,NAND2_X1,negative_unate,0.0204617,0.0157068,0.010936,0.00759038
U1104,A,Z,MUX2_X1,positive_unate,0.0567062,0.0721739,0.0262876,0.0181766
U1104,A,Z,MUX2_X1,positive_unate,0.0567069,0.0721748,0.0262874,0.0181766
U1104,B,Z,MUX2_X1,positive_unate,0.053775,0.0705315,0.0262613,0.0181854
U1104,B,Z,MUX2_X1,positive_unate,0.0537749,0.0705315,0.026261,0.0181844
U1104,S,Z,MUX2_X1,positive_unate,0.0620768,0.0681952,0.0264574,0.0181368
U1104,S,Z,MUX2_X1,negative_unate,0.0761472,0.07852,0.0263001,0.018158
U1105,A,ZN,OAI21_X2,negative_unate,0.0386921,0.0409318,0.0286448,0.0214847
U1105,A,ZN,OAI21_X2,negative_unate,0.0383295,0.0375446,0.0258698,0.0202409
U1105,A,ZN,OAI21_X2,negative_unate,0.0393568,0.0354438,0.0264278,0.0180323
U1105,B1,ZN,OAI21_X2,negative_unate,0.0623721,0.0302378,0.0489599,0.0181438
U1105,B2,ZN,OAI21_X2,negative_unate,0.0684193,0.0411544,0.0489569,0.0239738
U1106,A1,ZN,NAND2_X1,negative_unate,0.0254282,0.0179425,0.0145609,0.0113428
U1106,A2,ZN,NAND2_X1,negative_unate,0.0262046,0.0215594,0.0135265,0.0137133
U1107,A1,ZN,NAND2_X1,negative_unate,0.0242864,0.0176211,0.0138015,0.0109059
U1107,A2,ZN,NAND2_X1,negative_unate,0.0263432,0.0217487,0.0135936,0.0141208
U1108,A1,ZN,OR3_X2,positive_unate,0.0354004,0.0684243,0.0149202,0.0160576
U1108,A2,ZN,OR3_X2,positive_unate,0.0401597,0.0847368,0.0151712,0.016063
U1108,A3,ZN,OR3_X2,positive_unate,0.0389404,0.0877422,0.0152765,0.01606
U1109,A,ZN,INV_X1,negative_unate,0.0177526,0.00951967,0.00961053,0.00588781
U1110,A1,ZN,NAND2_X1,negative_unate,0.0192696,0.0159314,0.0106179,0.0113157
U1110,A2,ZN,NAND2_X1,negative_unate,0.0117398,0.00973511,0.00852328,0.00543533
U1111,A1,ZN,NAND2_X1,negative_unate,0.0167645,0.014954,0.00974001,0.00838418
U1111,A2,ZN,NAND2_X1,negative_unate,0.0198786,0.0160298,0.0108544,0.00767607
U1112,A,ZN,INV_X1,negative_unate,0.0194251,0.00845161,0.0109582,0.00845908
U1113,A1,ZN,NAND2_X1,negative_unate,0.0216696,0.0187729,0.0148743,0.011268
U1113,A2,ZN,NAND2_X1,negative_unate,0.0348591,0.0251052,0.0190936,0.0133149
U1114,A1,ZN,NAND2_X1,negative_unate,0.0236125,0.0216717,0.013016,0.0144155
U1114,A2,ZN,NAND2_X1,negative_unate,0.0188481,0.0165479,0.0121298,0.00849594
U1115,A1,ZN,NAND2_X1,negative_unate,0.0212974,0.0196586,0.0141867,0.0114625
U1115,A2,ZN,NAND2_X1,negative_unate,0.027246,0.0253483,0.0156037,0.0134581
U1116,A1,ZN,NAND2_X1,negative_unate,0.0215159,0.0214176,0.0141639,0.0119028
U1116,A2,ZN,NAND2_X1,negative_unate,0.0261018,0.0241454,0.0155185,0.0127485
U1117,A1,ZN,AND2_X2,positive_unate,0.0595312,0.0466096,0.0296422,0.0143305
U1117,A2,ZN,AND2_X2,positive_unate,0.0639899,0.0492899,0.0297658,0.0144616
U1118,A1,ZN,NAND2_X1,negative_unate,0.0538095,0.0451166,0.0442515,0.0305615
U1118,A2,ZN,NAND2_X1,negative_unate,0.06338,0.0579697,0.0457992,0.0338161
U1119,A1,ZN,NAND2_X1,negative_unate,0.0192916,0.0186946,0.0103927,0.0123215
U1119,A2,ZN,NAND2_X1,negative_unate,0.0205844,0.0190391,0.0109531,0.00989786
U1120,A1,ZN,NAND2_X1,negative_unate,0.0176795,0.0169792,0.0101346,0.0101005
U1120,A2,ZN,NAND2_X1,negative_unate,0.0209473,0.0189179,0.0112131,0.00983269
U1121,A1,ZN,NAND2_X1,negative_unate,0.0234378,0.0199824,0.0150038,0.01151
U1121,A2,ZN,NAND2_X1,negative_unate,0.0332017,0.0249626,0.0183932,0.0132319
U1122,A1,ZN,NAND2_X1,negative_unate,0.0192916,0.0186946,0.0103927,0.0123215
U1122,A2,ZN,NAND2_X1,negative_unate,0.0205845,0.0190391,0.0109531,0.00989785
U1123,A1,ZN,NAND2_X1,negative_unate,0.0176795,0.0169792,0.0101346,0.0101005
