gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U125,A,S,FA_X1,negative_unate,0.0517325,0.0549639,0.0160194,0.0136989
U125,B,CO,FA_X1,positive_unate,0.033757,0.0313528,0.0160803,0.0141508
U125,B,S,FA_X1,positive_unate,0.0353498,0.0418347,0.0138338,0.0167427
U125,B,S,FA_X1,negative_unate,0.0495148,0.0533754,0.0154917,0.014101
U125,CI,CO,FA_X1,positive_unate,0.0330692,0.0297008,0.0174115,0.0139444
U125,CI,S,FA_X1,positive_unate,0.0320671,0.0380025,0.0145983,0.0167137
U125,CI,S,FA_X1,negative_unate,0.0490342,0.052563,0.0140728,0.0141058
U126,A1,ZN,NOR2_X1,negative_unate,0.0178239,0.0113528,0.0255528,0.0125281
U126,A2,ZN,NOR2_X1,negative_unate,0.0199881,0.0124541,0.0244626,0.0139076
U127,A,CO,FA_X1,positive_unate,0.0351474,0.0327011,0.0154487,0.014167
U127,A,S,FA_X1,positive_unate,0.035897,0.0447914,0.0165472,0.0190259
U127,A,S,FA_X1,negative_unate,0.0529963,0.0543896,0.0182143,0.0159194
U127,B,CO,FA_X1,positive_unate,0.0318363,0.0317125,0.016106,0.0141517
U127,B,S,FA_X1,positive_unate,0.0347882,0.0438969,0.0161033,0.0190451
U127,B,S,FA_X1,negative_unate,0.0514442,0.0530255,0.0177131,0.0163181
U127,CI,CO,FA_X1,positive_unate,0.0317364,0.0309986,0.017397,0.0139451
U127,CI,S,FA_X1,positive_unate,0.0324244,0.0408876,0.0168981,0.0190118
U127,CI,S,FA_X1,negative_unate,0.0517571,0.0527938,0.0163304,0.0163263
U128,A1,ZN,NOR2_X1,negative_unate,0.0160461,0.0109722,0.0233977,0.0118907
U128,A2,ZN,NOR2_X1,negative_unate,0.0183115,0.012076,0.0226924,0.0132597
U129,A1,ZN,NOR2_X1,negative_unate,0.0155461,0.0104438,0.0230239,0.0114169
U129,A2,ZN,NOR2_X1,negative_unate,0.0182674,0.0120543,0.022602,0.0132224
U13,A1,ZN,NAND2_X1,negative_unate,0.0111197,0.0133929,0.0120847,0.0165344
U13,A2,ZN,NAND2_X1,negative_unate,0.0093464,0.0123845,0.0110099,0.0141579
U130,A1,ZN,NOR2_X1,negative_unate,0.0131042,0.00915324,0.0183935,0.00946934
U130,A2,ZN,NOR2_X1,negative_unate,0.0158844,0.0107646,0.0178772,0.0112649
U131,A1,ZN,NOR2_X1,negative_unate,0.0132351,0.00943575,0.0181821,0.00968493
U131,A2,ZN,NOR2_X1,negative_unate,0.0155969,0.0106008,0.0173195,0.0110335
U132,A1,Z,OR2_X1,positive_unate,0.0182374,0.0244668,0.0127816,0.0133775
U132,A2,Z,OR2_X1,positive_unate,0.0199003,0.0254074,0.0129551,0.0132858
U133,A,CO,FA_X1,positive_unate,0.0386712,0.0343965,0.0176364,0.0160568
U133,A,S,FA_X1,positive_unate,0.0381842,0.0451479,0.0166243,0.019109
U133,A,S,FA_X1,negative_unate,0.0533841,0.0565178,0.0182947,0.0160054
U133,B,CO,FA_X1,positive_unate,0.0352685,0.0327152,0.018308,0.016045
U133,B,S,FA_X1,positive_unate,0.0368618,0.0436349,0.0161874,0.0191316
U133,B,S,FA_X1,negative_unate,0.0511408,0.0549537,0.0177947,0.0164038
U133,CI,CO,FA_X1,positive_unate,0.03271,0.0306679,0.0195569,0.0158447
U133,CI,S,FA_X1,positive_unate,0.0319462,0.0394678,0.0169858,0.0191025
U133,CI,S,FA_X1,negative_unate,0.0501771,0.0522672,0.0164102,0.0164072
U134,A,CO,HA_X1,positive_unate,0.0285504,0.0208419,0.0153408,0.0119705
U134,A,S,HA_X1,positive_unate,0.0279336,0.0281429,0.015843,0.0151961
U134,A,S,HA_X1,negative_unate,0.0416787,0.0419199,0.0162368,0.0128842
U134,B,CO,HA_X1,positive_unate,0.0283246,0.0207678,0.0153592,0.0118583
U134,B,S,HA_X1,positive_unate,0.030707,0.0307695,0.0162284,0.0152364
U134,B,S,HA_X1,negative_unate,0.0399416,0.0417116,0.0158648,0.0128821
U135,A1,ZN,NOR2_X1,negative_unate,0.0178269,0.0113527,0.0255545,0.012528
U135,A2,ZN,NOR2_X1,negative_unate,0.0190521,0.0119137,0.0242547,0.0135217
U136,A,CO,HA_X1,positive_unate,0.0275707,0.020098,0.0139121,0.0107828
U136,A,S,HA_X1,positive_unate,0.0279091,0.0282075,0.0159538,0.0152923
U136,A,S,HA_X1,negative_unate,0.0417461,0.0419002,0.0163494,0.0129788
U136,B,CO,HA_X1,positive_unate,0.0266082,0.0189173,0.0139101,0.0106106
U136,B,S,HA_X1,positive_unate,0.0299511,0.0299431,0.01633,0.0153293
U136,B,S,HA_X1,negative_unate,0.0389123,0.040966,0.015977,0.0129758
U137,A1,ZN,NOR2_X1,negative_unate,0.0207325,0.0157886,0.027228,0.0162086
U137,A2,ZN,NOR2_X1,negative_unate,0.0190162,0.0124246,0.0241377,0.0138571
U138,A1,Z,OR2_X1,positive_unate,0.0177483,0.0234368,0.0127465,0.0133324
U138,A2,Z,OR2_X1,positive_unate,0.0220789,0.0254444,0.0130608,0.0132868
U139,A1,ZN,NOR2_X1,negative_unate,0.016935,0.0114172,0.0251866,0.0126319
U139,A2,ZN,NOR2_X1,negative_unate,0.0191955,0.0125133,0.0245055,0.0140091
U14,I,ZN,INV_X1,negative_unate,0.0119953,0.0103534,0.01335,0.0110929
U140,A1,ZN,NOR2_X1,negative_unate,0.0207325,0.0157886,0.027228,0.0162086
U140,A2,ZN,NOR2_X1,negative_unate,0.0190162,0.0124246,0.0241377,0.0138571
U141,A1,ZN,NAND2_X1,negative_unate,0.0111873,0.0177141,0.013707,0.0224579
U141,A2,ZN,NAND2_X1,negative_unate,0.0129487,0.019488,0.0156547,0.0210016
U142,I,ZN,INV_X1,negative_unate,0.0143796,0.0115606,0.0175023,0.0139093
U143,A1,ZN,NAND2_X1,negative_unate,0.0115543,0.0153023,0.0139917,0.0208839
U143,A2,ZN,NAND2_X1,negative_unate,0.0129463,0.0194843,0.0156502,0.0209945
U144,I,ZN,INV_X1,negative_unate,0.0103969,0.00852138,0.0114644,0.00898699
U145,A1,ZN,AOI21_X1,negative_unate,0.0205142,0.017883,0.0336163,0.0266456
U145,A2,ZN,AOI21_X1,negative_unate,0.0228613,0.0205675,0.0369087,0.0266143
U145,B,ZN,AOI21_X1,negative_unate,0.0191888,0.0136074,0.0261475,0.0173679
U146,A1,ZN,NAND2_X1,negative_unate,0.0126562,0.0158894,0.0148926,0.0213374
U146,A2,ZN,NAND2_X1,negative_unate,0.0126905,0.0168792,0.0155235,0.0202597
U147,A1,ZN,OAI21_X1,negative_unate,0.0209488,0.0213198,0.033655,0.028954
U147,A2,ZN,OAI21_X1,negative_unate,0.0261878,0.0264345,0.0338969,0.0328686
U147,B,ZN,OAI21_X1,negative_unate,0.0177148,0.0237742,0.0253166,0.0296745
U148,A1,ZN,NAND2_X1,negative_unate,0.0125942,0.0158105,0.0148057,0.0212146
U148,A2,ZN,NAND2_X1,negative_unate,0.0129007,0.0176266,0.0156195,0.0204038
U149,I,ZN,INV_X1,negative_unate,0.0104502,0.00851444,0.0115166,0.00897986
U15,A1,ZN,AOI22_X1,negative_unate,0.0133255,0.014847,0.0169072,0.0184509
U15,A2,ZN,AOI22_X1,negative_unate,0.0129081,0.0134939,0.0175902,0.0159383
U15,B1,ZN,AOI22_X1,negative_unate,0.0194266,0.0197736,0.0178139,0.0234176
U15,B2,ZN,AOI22_X1,negative_unate,0.0200553,0.0214468,0.0199052,0.0223492
U150,A1,ZN,NAND2_X1,negative_unate,0.0126532,0.0158895,0.0148903,0.0213374
U150,A2,ZN,NAND2_X1,negative_unate,0.0138039,0.0173325,0.0162719,0.0204034
U151,A1,ZN,OAI21_X1,negative_unate,0.0242331,0.0239609,0.0401678,0.0338956
U151,A2,ZN,OAI21_X1,negative_unate,0.0296076,0.0296596,0.0403585,0.0378773
U151,B,ZN,OAI21_X1,negative_unate,0.0194362,0.0266232,0.0284585,0.0349249
U152,A1,ZN,NOR2_X1,negative_unate,0.0265959,0.0191646,0.0384083,0.0205168
U152,A2,ZN,NOR2_X1,negative_unate,0.0248531,0.0153116,0.036109,0.0188047
U153,A1,ZN,NOR2_X1,negative_unate,0.0226953,0.0143013,0.0367788,0.0174352
U153,A2,ZN,NOR2_X1,negative_unate,0.0249243,0.0153468,0.036255,0.018865
U154,A1,ZN,XNOR2_X1,positive_unate,0.0304352,0.0272479,0.0180483,0.0235653
U154,A1,ZN,XNOR2_X1,negative_unate,0.0194315,0.0220739,0.0272704,0.0254406
U154,A2,ZN,XNOR2_X1,positive_unate,0.0310363,0.0272138,0.0177646,0.020987
U154,A2,ZN,XNOR2_X1,negative_unate,0.0207584,0.0235747,0.0261588,0.027216
U155,A,CO,HA_X1,positive_unate,0.0306262,0.0234463,0.0188166,0.014927
U155,A,S,HA_X1,positive_unate,0.0274655,0.0284728,0.0150486,0.0145342
U155,A,S,HA_X1,negative_unate,0.0420739,0.0415198,0.0154432,0.0122169
U155,B,CO,HA_X1,positive_unate,0.0303989,0.0224803,0.018833,0.0147912
U155,B,S,HA_X1,positive_unate,0.0302325,0.0303156,0.0154333,0.0145557
U155,B,S,HA_X1,negative_unate,0.039473,0.0413114,0.0150703,0.0122148
U156,A1,ZN,XNOR2_X1,positive_unate,0.0312184,0.0347632,0.0252211,0.0351829
U156,A1,ZN,XNOR2_X1,negative_unate,0.0283402,0.0248883,0.0419923,0.0345186
U156,A2,ZN,XNOR2_X1,positive_unate,0.0305945,0.0318176,0.0249673,0.0325678
U156,A2,ZN,XNOR2_X1,negative_unate,0.0268169,0.0242866,0.0403746,0.0360113
U157,A,CO,FA_X1,positive_unate,0.0426348,0.0381194,0.0239799,0.0214448
U157,A,S,FA_X1,positive_unate,0.0380617,0.0450072,0.0164284,0.018914
U157,A,S,FA_X1,negative_unate,0.0532559,0.0563947,0.0181083,0.015815
U157,B,CO,FA_X1,positive_unate,0.0374593,0.0360919,0.0246921,0.0214455
U157,B,S,FA_X1,positive_unate,0.0346972,0.0431815,0.015992,0.0189393
U157,B,S,FA_X1,negative_unate,0.0506668,0.0529333,0.0176053,0.0162095
U157,CI,CO,FA_X1,positive_unate,0.0379239,0.0352973,0.0257322,0.0212939
U157,CI,S,FA_X1,positive_unate,0.0327042,0.0401672,0.0167841,0.0189035
U157,CI,S,FA_X1,negative_unate,0.0509832,0.0531059,0.0162182,0.0162181
U158,A1,ZN,XNOR2_X1,positive_unate,0.0311296,0.031467,0.0180909,0.0235551
U158,A1,ZN,XNOR2_X1,negative_unate,0.02375,0.0228236,0.0295634,0.0262048
U158,A2,ZN,XNOR2_X1,positive_unate,0.0284658,0.0279668,0.017672,0.0209923
U158,A2,ZN,XNOR2_X1,negative_unate,0.0213957,0.0203979,0.0262961,0.0256524
U159,A,CO,FA_X1,positive_unate,0.0388437,0.034583,0.0168809,0.015415
U159,A,S,FA_X1,positive_unate,0.0382308,0.0449667,0.015593,0.0180837
U159,A,S,FA_X1,negative_unate,0.0533377,0.0565117,0.0173165,0.0150067
U159,B,CO,FA_X1,positive_unate,0.0348792,0.0332517,0.0175516,0.0154073
U159,B,S,FA_X1,positive_unate,0.0363377,0.0437731,0.0151631,0.0180997
U159,B,S,FA_X1,negative_unate,0.0514472,0.0543957,0.0167988,0.015406
U159,CI,CO,FA_X1,positive_unate,0.0341384,0.0306099,0.018847,0.0151993
U159,CI,S,FA_X1,positive_unate,0.0330055,0.0390629,0.0159479,0.0180767
U159,CI,S,FA_X1,negative_unate,0.0499163,0.0534858,0.0153924,0.0154098
U16,A1,ZN,OAI21_X1,negative_unate,0.0246021,0.0225358,0.0367566,0.0306367
U16,A2,ZN,OAI21_X1,negative_unate,0.0238948,0.0239379,0.0352541,0.0329361
U16,B,ZN,OAI21_X1,negative_unate,0.018232,0.0248415,0.0262606,0.0312801
U160,A,CO,HA_X1,positive_unate,0.0285869,0.0219856,0.0153414,0.0120076
U160,A,S,HA_X1,positive_unate,0.0274809,0.0286793,0.0150043,0.0145005
U160,A,S,HA_X1,negative_unate,0.0423047,0.0415324,0.0153981,0.012179
U160,B,CO,HA_X1,positive_unate,0.0283246,0.0207678,0.0153592,0.0118583
U160,B,S,HA_X1,positive_unate,0.0302055,0.0302897,0.015388,0.014517
U160,B,S,HA_X1,negative_unate,0.0394464,0.0412886,0.0150251,0.0121768
U161,A,CO,FA_X1,positive_unate,0.0388143,0.0345554,0.0168339,0.0153751
U161,A,S,FA_X1,positive_unate,0.0373275,0.0439066,0.0142548,0.0167202
U161,A,S,FA_X1,negative_unate,0.0523593,0.0556043,0.0160201,0.0137003
U161,B,CO,FA_X1,positive_unate,0.0322745,0.0315229,0.0175355,0.015362
U161,B,S,FA_X1,positive_unate,0.0327429,0.0411862,0.0138345,0.0167489
U161,B,S,FA_X1,negative_unate,0.0487952,0.0509595,0.0154919,0.0140957
U161,CI,CO,FA_X1,positive_unate,0.0341435,0.031599,0.0188018,0.0151602
U161,CI,S,FA_X1,positive_unate,0.0320995,0.0389009,0.014598,0.0167078
U161,CI,S,FA_X1,negative_unate,0.0500239,0.0525984,0.0140757,0.0141058
U162,A1,ZN,XNOR2_X1,positive_unate,0.0287732,0.029816,0.0192509,0.0256446
U162,A1,ZN,XNOR2_X1,negative_unate,0.0222792,0.0206772,0.0305816,0.0259477
U162,A2,ZN,XNOR2_X1,positive_unate,0.0279338,0.0290178,0.018946,0.0230688
U162,A2,ZN,XNOR2_X1,negative_unate,0.0226727,0.0199651,0.0288665,0.0269412
U163,A,CO,FA_X1,positive_unate,0.0367079,0.0348232,0.0178011,0.016188
U163,A,S,FA_X1,positive_unate,0.0359729,0.0454455,0.0166312,0.0191084
U163,A,S,FA_X1,negative_unate,0.0537185,0.0544641,0.0182951,0.0160012
U163,B,CO,FA_X1,positive_unate,0.0339339,0.0341624,0.0184813,0.0161821
U163,B,S,FA_X1,positive_unate,0.0353484,0.0448508,0.0161871,0.0191211
U163,B,S,FA_X1,negative_unate,0.0524904,0.0535507,0.0177941,0.0164007
U163,CI,CO,FA_X1,positive_unate,0.0338013,0.0317097,0.0197194,0.0159802
U163,CI,S,FA_X1,positive_unate,0.0328263,0.0403083,0.0169793,0.0190986
U163,CI,S,FA_X1,negative_unate,0.0511035,0.0532268,0.0164122,0.0164085
U164,A1,Z,OR2_X1,positive_unate,0.0232663,0.0284495,0.016499,0.0163729
U164,A2,Z,OR2_X1,positive_unate,0.0217463,0.0272289,0.016477,0.0162092
U165,A1,ZN,NAND2_X1,negative_unate,0.0118744,0.0163431,0.0143284,0.0217127
U165,A2,ZN,NAND2_X1,negative_unate,0.0162531,0.0204192,0.0179641,0.0214851
U166,I,ZN,INV_X1,negative_unate,0.0127388,0.0109205,0.0148899,0.0122973
U167,A,CO,FA_X1,positive_unate,0.037022,0.0345123,0.0168894,0.0154153
U167,A,S,FA_X1,positive_unate,0.0384111,0.0473577,0.0190152,0.0214847
U167,A,S,FA_X1,negative_unate,0.0555023,0.0568431,0.0205668,0.0183242
U167,B,CO,FA_X1,positive_unate,0.0328596,0.0326332,0.0175759,0.0154054
U167,B,S,FA_X1,positive_unate,0.0363012,0.0456732,0.0185636,0.0215052
U167,B,S,FA_X1,negative_unate,0.0530481,0.0546008,0.0201044,0.0187165
U167,CI,CO,FA_X1,positive_unate,0.0328064,0.0319089,0.0188323,0.015201
U167,CI,S,FA_X1,positive_unate,0.0340107,0.0426642,0.0193594,0.0214743
U167,CI,S,FA_X1,negative_unate,0.0532703,0.05437,0.0187759,0.0187281
U168,A,CO,FA_X1,positive_unate,0.036089,0.0336034,0.0168466,0.0153791
U168,A,S,FA_X1,positive_unate,0.0353065,0.0441213,0.015603,0.0180854
U168,A,S,FA_X1,negative_unate,0.0523878,0.053796,0.0173155,0.0150008
U168,B,CO,FA_X1,positive_unate,0.0336857,0.0328442,0.0175184,0.0153661
U168,B,S,FA_X1,positive_unate,0.0351125,0.0434323,0.015163,0.0181028
U168,B,S,FA_X1,negative_unate,0.051069,0.05326,0.016799,0.0154033
U168,CI,CO,FA_X1,positive_unate,0.0322185,0.0309256,0.0187804,0.0151594
U168,CI,S,FA_X1,positive_unate,0.0313221,0.039366,0.0159612,0.0180751
U168,CI,S,FA_X1,negative_unate,0.0502502,0.0516509,0.0153933,0.0154075
U169,A,CO,FA_X1,positive_unate,0.0388143,0.0345554,0.0168339,0.0153751
U169,A,S,FA_X1,positive_unate,0.0382589,0.0449989,0.0156378,0.0181283
U169,A,S,FA_X1,negative_unate,0.0533671,0.0565399,0.0173592,0.0150503
U169,B,CO,FA_X1,positive_unate,0.0348486,0.0332241,0.0175044,0.0153672
U169,B,S,FA_X1,positive_unate,0.0363652,0.0438053,0.0152077,0.0181443
U169,B,S,FA_X1,negative_unate,0.0514763,0.0544243,0.0168422,0.0154495
U169,CI,CO,FA_X1,positive_unate,0.0348587,0.0312941,0.0188097,0.0151598
U169,CI,S,FA_X1,positive_unate,0.0337042,0.0397238,0.0159873,0.018118
U169,CI,S,FA_X1,negative_unate,0.0506365,0.0542446,0.0154386,0.0154543
U17,I,ZN,INV_X1,negative_unate,0.0178223,0.0158267,0.0352221,0.0297703
U170,A,CO,FA_X1,positive_unate,0.0388437,0.034583,0.0168809,0.015415
U170,A,S,FA_X1,positive_unate,0.0382308,0.0449667,0.015593,0.0180837
U170,A,S,FA_X1,negative_unate,0.0533377,0.0565117,0.0173165,0.0150067
U170,B,CO,FA_X1,positive_unate,0.0348792,0.0332517,0.0175516,0.0154073
U170,B,S,FA_X1,positive_unate,0.0363377,0.0437731,0.0151631,0.0180997
U170,B,S,FA_X1,negative_unate,0.0514472,0.0543957,0.0167988,0.015406
U170,CI,CO,FA_X1,positive_unate,0.0341384,0.031394,0.018847,0.0152003
U170,CI,S,FA_X1,positive_unate,0.0330055,0.0397558,0.0159479,0.018073
U170,CI,S,FA_X1,negative_unate,0.0506798,0.0534858,0.0153944,0.0154098
U171,A1,Z,OR2_X1,positive_unate,0.0214344,0.0226181,0.0094557,0.0101161
U171,A2,Z,OR2_X1,positive_unate,0.022688,0.0238362,0.00944409,0.010011
U172,A1,ZN,NOR2_X1,negative_unate,0.0177589,0.0113203,0.0254236,0.0124739
U172,A2,ZN,NOR2_X1,negative_unate,0.020258,0.0120012,0.024405,0.0135515
U173,A1,ZN,NAND2_X1,negative_unate,0.0126532,0.0158896,0.0148903,0.0213375
U173,A2,ZN,NAND2_X1,negative_unate,0.0142019,0.0169792,0.0165394,0.0202914
U174,A,CO,FA_X1,positive_unate,0.0366071,0.0351906,0.0168442,0.0153724
U174,A,S,FA_X1,positive_unate,0.0378382,0.0478013,0.0187613,0.0212296
U174,A,S,FA_X1,negative_unate,0.0560399,0.0562988,0.0203251,0.0180756
U174,B,CO,FA_X1,positive_unate,0.0336803,0.0328453,0.0175185,0.0153661
U174,B,S,FA_X1,positive_unate,0.0370419,0.0457049,0.0183101,0.0212498
U174,B,S,FA_X1,negative_unate,0.0531212,0.0552698,0.0198576,0.0184706
U174,CI,CO,FA_X1,positive_unate,0.0353213,0.0341226,0.0188148,0.0151635
U174,CI,S,FA_X1,positive_unate,0.0361151,0.0444597,0.0190912,0.0212139
U174,CI,S,FA_X1,negative_unate,0.0552961,0.0566812,0.0185259,0.018484
U175,A,CO,FA_X1,positive_unate,0.039136,0.0364976,0.0202705,0.0182893
U175,A,S,FA_X1,positive_unate,0.0404655,0.0497191,0.022302,0.0247575
U175,A,S,FA_X1,negative_unate,0.0576533,0.0589089,0.0236948,0.0215204
U175,B,CO,FA_X1,positive_unate,0.0359202,0.0348579,0.0209591,0.0182868
U175,B,S,FA_X1,positive_unate,0.039218,0.0482494,0.0218368,0.0247763
U175,B,S,FA_X1,negative_unate,0.0554185,0.0575351,0.0232851,0.0219078
U175,CI,CO,FA_X1,positive_unate,0.034502,0.0329145,0.0221136,0.0181045
