gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U586,A1,Z,XOR2_X1,positive_unate,0.025352,0.021941,0.0425208,0.0271967
U586,A1,Z,XOR2_X1,negative_unate,0.0169657,0.0141851,0.0336565,0.0264923
U586,A2,Z,XOR2_X1,positive_unate,0.0252491,0.0234174,0.0337941,0.0193103
U586,A2,Z,XOR2_X1,negative_unate,0.0191079,0.0153751,0.0368442,0.026576
U587,A1,Z,XOR2_X1,positive_unate,0.0251695,0.0218474,0.0422345,0.0271912
U587,A1,Z,XOR2_X1,negative_unate,0.0167761,0.014029,0.0332522,0.02617
U587,A2,Z,XOR2_X1,positive_unate,0.0250617,0.0233231,0.0333906,0.0191393
U587,A2,Z,XOR2_X1,negative_unate,0.0189171,0.0152189,0.036437,0.0262537
U588,A1,ZN,NAND2_X1,negative_unate,0.0113856,0.016797,0.0130603,0.0204589
U588,A2,ZN,NAND2_X1,negative_unate,0.0128891,0.0174613,0.0144325,0.0170221
U589,A1,ZN,NAND2_X1,negative_unate,0.0129688,0.0145979,0.0155364,0.0202882
U589,A2,ZN,NAND2_X1,negative_unate,0.0131304,0.0149292,0.0160188,0.0188736
U590,I,ZN,INV_X2,negative_unate,0.010362,0.00848414,0.0121318,0.00956367
U591,I,ZN,INV_X1,negative_unate,0.0113698,0.00867158,0.0132169,0.00977336
U592,I,ZN,INV_X1,negative_unate,0.00963354,0.00883379,0.0125325,0.0107321
U593,A1,ZN,OAI21_X1,negative_unate,0.0128371,0.0118551,0.0198194,0.0167788
U593,A2,ZN,OAI21_X1,negative_unate,0.0149428,0.0133612,0.0198077,0.019237
U593,B,ZN,OAI21_X1,negative_unate,0.0123741,0.0184707,0.0182192,0.0194111
U594,A1,ZN,NOR2_X1,negative_unate,0.0110488,0.00749564,0.0163981,0.00809877
U594,A2,ZN,NOR2_X1,negative_unate,0.0147679,0.0104191,0.0167486,0.0114824
U595,A1,ZN,AOI22_X1,negative_unate,0.0170568,0.0179597,0.0247882,0.0260117
U595,A2,ZN,AOI22_X1,negative_unate,0.0153317,0.0162771,0.0252557,0.0242124
U595,B1,ZN,AOI22_X1,negative_unate,0.0185033,0.0211923,0.0248004,0.0306272
U595,B2,ZN,AOI22_X1,negative_unate,0.0249025,0.0230715,0.0282759,0.0303033
U596,A1,ZN,AOI21_X2,negative_unate,0.0193076,0.0183763,0.0263215,0.0226997
U596,A2,ZN,AOI21_X2,negative_unate,0.0173128,0.0153527,0.0265459,0.0180728
U596,B,ZN,AOI21_X2,negative_unate,0.0159727,0.014509,0.0185563,0.0157728
U597,A1,Z,XOR2_X1,positive_unate,0.0294303,0.0287878,0.0281279,0.0162018
U597,A1,Z,XOR2_X1,negative_unate,0.0224118,0.019232,0.0296186,0.0239743
U597,A2,Z,XOR2_X1,positive_unate,0.0298572,0.0301535,0.0251853,0.0159154
U597,A2,Z,XOR2_X1,negative_unate,0.0253734,0.0198755,0.0326731,0.0218764
U598,A1,ZN,NOR2_X1,negative_unate,0.0173972,0.0123638,0.0251172,0.014035
U598,A2,ZN,NOR2_X1,negative_unate,0.0213511,0.0161313,0.0243783,0.017514
U599,A1,ZN,AOI21_X1,negative_unate,0.0149929,0.0126202,0.0221026,0.0171604
U599,A2,ZN,AOI21_X1,negative_unate,0.0185236,0.0144868,0.0259853,0.0167756
U599,B,ZN,AOI21_X1,negative_unate,0.0150855,0.0103126,0.0171076,0.0121044
U600,A,CO,FA_X1,positive_unate,0.0418278,0.040706,0.0272095,0.0240962
U600,A,S,FA_X1,positive_unate,0.0369019,0.0461217,0.0189728,0.0212775
U600,A,S,FA_X1,negative_unate,0.0538403,0.053573,0.0201791,0.018222
U600,B,CO,FA_X1,positive_unate,0.0408595,0.0384717,0.027829,0.0241094
U600,B,S,FA_X1,positive_unate,0.0377285,0.0440891,0.0185294,0.0213102
U600,B,S,FA_X1,negative_unate,0.0510676,0.0540062,0.0197993,0.0186492
U600,CI,CO,FA_X1,positive_unate,0.0417946,0.0369198,0.0286322,0.0239966
U600,CI,S,FA_X1,positive_unate,0.0351362,0.0408567,0.0191808,0.021289
U600,CI,S,FA_X1,negative_unate,0.0505383,0.0546105,0.0187139,0.0186566
U601,A1,Z,XOR2_X1,positive_unate,0.0192936,0.0187395,0.032674,0.0255418
U601,A1,Z,XOR2_X1,negative_unate,0.0106206,0.00896968,0.020147,0.015742
U601,A2,Z,XOR2_X1,positive_unate,0.0189852,0.0201848,0.020353,0.013547
U601,A2,Z,XOR2_X1,negative_unate,0.0127148,0.0101575,0.023258,0.0158211
U602,A1,Z,XOR2_X1,positive_unate,0.0223671,0.0204101,0.03784,0.0271063
U602,A1,Z,XOR2_X1,negative_unate,0.0138657,0.0116331,0.0270455,0.021222
U602,A2,Z,XOR2_X1,positive_unate,0.0221847,0.0218754,0.0271959,0.0165131
U602,A2,Z,XOR2_X1,negative_unate,0.0159876,0.0128211,0.0301859,0.0213059
U603,A1,ZN,NOR2_X1,negative_unate,0.0287648,0.0177645,0.0436626,0.0213382
U603,A2,ZN,NOR2_X1,negative_unate,0.028829,0.0217083,0.041779,0.0244476
U604,A1,Z,XOR2_X1,positive_unate,0.0276784,0.0231342,0.0461689,0.0272673
U604,A1,Z,XOR2_X1,negative_unate,0.0193817,0.0161741,0.038809,0.0305998
U604,A2,Z,XOR2_X1,positive_unate,0.0276375,0.0246191,0.0389366,0.0214904
U604,A2,Z,XOR2_X1,negative_unate,0.0215398,0.0173656,0.0420336,0.0306834
U605,A1,ZN,NAND2_X2,negative_unate,0.012814,0.0179715,0.0155388,0.0232673
U605,A2,ZN,NAND2_X2,negative_unate,0.0130268,0.0161226,0.0160876,0.0197011
U606,A1,Z,XOR2_X1,positive_unate,0.0191935,0.0186818,0.0324937,0.0254394
U606,A1,Z,XOR2_X1,negative_unate,0.0105132,0.00888175,0.0199193,0.0155617
U606,A2,Z,XOR2_X1,positive_unate,0.0188795,0.0201262,0.0201285,0.0134474
U606,A2,Z,XOR2_X1,negative_unate,0.0126062,0.0100696,0.02303,0.0156406
U607,A1,ZN,NAND2_X1,negative_unate,0.00952869,0.0122596,0.0123549,0.0184517
U607,A2,ZN,NAND2_X1,negative_unate,0.0186454,0.0198534,0.0206559,0.0212186
U608,A1,ZN,NAND2_X1,negative_unate,0.0123288,0.0136886,0.0144867,0.0185576
U608,A2,ZN,NAND2_X1,negative_unate,0.0115016,0.0137165,0.0140673,0.0169224
U609,I,ZN,INV_X1,negative_unate,0.0159048,0.0175653,0.0201696,0.0200173
U610,I,ZN,INV_X1,negative_unate,0.0164754,0.0147209,0.01915,0.0166784
U611,A1,ZN,NAND2_X1,negative_unate,0.0126089,0.0139316,0.0151777,0.0197046
U611,A2,ZN,NAND2_X1,negative_unate,0.0120687,0.0158686,0.0151307,0.0192457
U612,A1,ZN,OAI21_X1,negative_unate,0.0126191,0.0118426,0.019674,0.0167676
U612,A2,ZN,OAI21_X1,negative_unate,0.0168775,0.0136503,0.020576,0.0194406
U612,B,ZN,OAI21_X1,negative_unate,0.0145298,0.0186883,0.0198775,0.0194721
U613,A1,ZN,NAND2_X1,negative_unate,0.00708482,0.00810547,0.00745189,0.00973513
U613,A2,ZN,NAND2_X1,negative_unate,0.00884007,0.0105306,0.00944244,0.00932567
U614,A1,ZN,NOR2_X1,negative_unate,0.0139712,0.00933697,0.0229048,0.011092
U614,A2,ZN,NOR2_X1,negative_unate,0.0186367,0.010435,0.0237113,0.0126865
U615,A1,ZN,NOR2_X1,negative_unate,0.017961,0.0115962,0.0224942,0.0129742
U615,A2,ZN,NOR2_X1,negative_unate,0.0168948,0.0111924,0.0176548,0.0122405
U616,I,ZN,INV_X1,negative_unate,0.0108758,0.00936244,0.0126468,0.0106085
U617,A1,ZN,OAI22_X1,negative_unate,0.0223212,0.0232349,0.0431071,0.0340732
U617,A2,ZN,OAI22_X1,negative_unate,0.024565,0.0230947,0.0429629,0.0358229
U617,B1,ZN,OAI22_X1,negative_unate,0.0271124,0.0252503,0.0493815,0.0328722
U617,B2,ZN,OAI22_X1,negative_unate,0.0275341,0.0254425,0.0487894,0.0352498
U618,I,ZN,INV_X1,negative_unate,0.00789748,0.00739959,0.00934435,0.0082431
U619,I,ZN,INV_X1,negative_unate,0.0108697,0.012718,0.0126626,0.0148187
U620,A1,ZN,XNOR2_X1,positive_unate,0.0193349,0.0201876,0.0270503,0.0341814
U620,A1,ZN,XNOR2_X1,negative_unate,0.0138479,0.0112874,0.0262343,0.0211333
U620,A2,ZN,XNOR2_X1,positive_unate,0.0206017,0.0205778,0.0177707,0.0214642
U620,A2,ZN,XNOR2_X1,negative_unate,0.01523,0.0130321,0.0263036,0.0237244
U621,A1,ZN,OAI22_X1,negative_unate,0.0222634,0.0206869,0.0450277,0.0344588
U621,A2,ZN,OAI22_X1,negative_unate,0.0256109,0.0232318,0.0453275,0.0374305
U621,B1,ZN,OAI22_X1,negative_unate,0.0333031,0.028217,0.0534929,0.0351287
U621,B2,ZN,OAI22_X1,negative_unate,0.0340583,0.0299306,0.0521558,0.0377268
U622,A1,ZN,NAND2_X1,negative_unate,0.0132645,0.0176521,0.0151321,0.0217257
U622,A2,ZN,NAND2_X1,negative_unate,0.0155297,0.0187031,0.0168757,0.0187631
U623,A1,ZN,NAND2_X1,negative_unate,0.0147472,0.0172564,0.0186911,0.025675
U623,A2,ZN,NAND2_X1,negative_unate,0.01542,0.0183282,0.0197766,0.0248459
U624,I,ZN,INV_X1,negative_unate,0.0123279,0.0100254,0.0142871,0.0114046
U625,A1,ZN,OAI21_X1,negative_unate,0.0223973,0.0191241,0.0382758,0.0309793
U625,A2,ZN,OAI21_X1,negative_unate,0.0237051,0.0203618,0.0378714,0.0334157
U625,B,ZN,OAI21_X1,negative_unate,0.0152886,0.0241343,0.0257898,0.0333242
U626,I,ZN,INV_X1,negative_unate,0.0121046,0.0121318,0.0140358,0.0139573
U627,A1,ZN,NAND2_X1,negative_unate,0.0133855,0.0163535,0.0159903,0.021827
U627,A2,ZN,NAND2_X1,negative_unate,0.0114457,0.0149823,0.0147637,0.0191076
U628,I,ZN,INV_X1,negative_unate,0.00970873,0.00789133,0.0113641,0.00883442
U629,A1,ZN,NOR2_X1,negative_unate,0.0145316,0.00885139,0.0193886,0.00970313
U629,A2,ZN,NOR2_X1,negative_unate,0.0127572,0.00813306,0.015732,0.00919868
U630,A1,ZN,AOI21_X1,negative_unate,0.0213392,0.0178954,0.0347525,0.0272588
U630,A2,ZN,AOI21_X1,negative_unate,0.0281223,0.0259998,0.0400195,0.0302438
U630,B,ZN,AOI21_X1,negative_unate,0.0261125,0.0238748,0.0283224,0.0260136
U631,A1,ZN,AOI22_X1,negative_unate,0.0152862,0.0178357,0.0189359,0.0215854
U631,A2,ZN,AOI22_X1,negative_unate,0.015051,0.0137048,0.0191247,0.0157011
U631,B1,ZN,AOI22_X1,negative_unate,0.0210131,0.0251063,0.0184512,0.0283904
U631,B2,ZN,AOI22_X1,negative_unate,0.0215989,0.0223849,0.0202082,0.0226237
U632,I,ZN,INV_X1,negative_unate,0.0110929,0.00869872,0.0129076,0.00980602
U633,A1,ZN,AOI21_X1,negative_unate,0.0100543,0.011424,0.0142246,0.013976
U633,A2,ZN,AOI21_X1,negative_unate,0.0114039,0.0118928,0.0166976,0.0116358
U633,B,ZN,AOI21_X1,negative_unate,0.0114077,0.00879173,0.011541,0.00937213
U634,I,ZN,INV_X1,negative_unate,0.0101027,0.00821883,0.0118113,0.00923278
U635,A1,ZN,XNOR2_X1,positive_unate,0.0318238,0.0320669,0.0219765,0.0296134
U635,A1,ZN,XNOR2_X1,negative_unate,0.0263992,0.0262309,0.0370316,0.0337232
U635,A2,ZN,XNOR2_X1,positive_unate,0.0280547,0.0303371,0.0215094,0.0271482
U635,A2,ZN,XNOR2_X1,negative_unate,0.0248947,0.0223927,0.034376,0.0316898
U636,I,ZN,INV_X1,negative_unate,0.0147948,0.0145336,0.0174221,0.016491
U637,A1,ZN,NOR2_X1,negative_unate,0.0105897,0.00730383,0.0158876,0.00785149
U637,A2,ZN,NOR2_X1,negative_unate,0.0143772,0.00954025,0.0164276,0.0105911
U638,I,ZN,INV_X1,negative_unate,0.0089987,0.00771691,0.0105825,0.00863014
U639,A1,ZN,NOR2_X1,negative_unate,0.013797,0.00867963,0.0226536,0.0103949
U639,A2,ZN,NOR2_X1,negative_unate,0.0215488,0.0164163,0.0244935,0.0177661
U640,I,ZN,INV_X1,negative_unate,0.00882305,0.00951154,0.0103671,0.010786
U641,A1,ZN,OAI21_X1,negative_unate,0.0152943,0.0132684,0.0217964,0.0180273
U641,A2,ZN,OAI21_X1,negative_unate,0.0198808,0.0198103,0.0219129,0.0238667
U641,B,ZN,OAI21_X1,negative_unate,0.0165704,0.0238114,0.0214778,0.0217368
U642,A1,ZN,AOI21_X1,negative_unate,0.0100543,0.011424,0.0142246,0.013976
U642,A2,ZN,AOI21_X1,negative_unate,0.0116352,0.0113408,0.0168732,0.0112638
U642,B,ZN,AOI21_X1,negative_unate,0.0128381,0.00857586,0.0121552,0.00917038
U643,A1,ZN,XNOR2_X1,positive_unate,0.0159177,0.0152625,0.0220586,0.0234745
U643,A1,ZN,XNOR2_X1,negative_unate,0.00764433,0.00610765,0.0130497,0.0105423
U643,A2,ZN,XNOR2_X1,positive_unate,0.0171119,0.0154505,0.0110436,0.0110625
U643,A2,ZN,XNOR2_X1,negative_unate,0.00904629,0.00776269,0.0130906,0.0131032
U644,A1,ZN,XNOR2_X1,positive_unate,0.0159177,0.0152625,0.0220586,0.0234745
U644,A1,ZN,XNOR2_X1,negative_unate,0.00764433,0.00610765,0.0130497,0.0105423
U644,A2,ZN,XNOR2_X1,positive_unate,0.0171119,0.0154505,0.0110436,0.0110625
U644,A2,ZN,XNOR2_X1,negative_unate,0.00904629,0.00776269,0.0130906,0.0131032
U645,A1,ZN,XNOR2_X1,positive_unate,0.0223234,0.0233596,0.0115266,0.0135159
U645,A1,ZN,XNOR2_X1,negative_unate,0.0149757,0.0123635,0.0185387,0.0152541
U645,A2,ZN,XNOR2_X1,positive_unate,0.0216838,0.0208412,0.0111863,0.0111097
U645,A2,ZN,XNOR2_X1,negative_unate,0.0137144,0.012619,0.0142377,0.0156189
U646,A1,ZN,XNOR2_X1,positive_unate,0.0229289,0.021226,0.0115731,0.0135437
U646,A1,ZN,XNOR2_X1,negative_unate,0.0128519,0.0129148,0.0164106,0.0158636
U646,A2,ZN,XNOR2_X1,positive_unate,0.0259858,0.0219909,0.0115163,0.0111302
U646,A2,ZN,XNOR2_X1,negative_unate,0.0145995,0.0178736,0.014696,0.0204814
U647,I,ZN,INV_X1,negative_unate,0.0100149,0.00791016,0.0117058,0.00885709
U648,I,ZN,INV_X1,negative_unate,0.00874468,0.010709,0.0103045,0.0122208
U649,A1,ZN,NAND2_X1,negative_unate,0.0119675,0.0150451,0.0137019,0.0185552
U649,A2,ZN,NAND2_X1,negative_unate,0.00987697,0.0142616,0.0116456,0.0148869
U650,A1,ZN,NAND2_X1,negative_unate,0.0062549,0.00714143,0.00627962,0.00849456
U650,A2,ZN,NAND2_X1,negative_unate,0.00864244,0.00933511,0.00922348,0.00840266
U651,A1,ZN,NOR2_X1,negative_unate,0.0123764,0.00873063,0.0174759,0.00955875
U651,A2,ZN,NOR2_X1,negative_unate,0.0136211,0.00894754,0.016095,0.010005
U652,A1,ZN,XNOR2_X1,positive_unate,0.0228051,0.0197945,0.0115636,0.0135623
U652,A1,ZN,XNOR2_X1,negative_unate,0.0114271,0.012802,0.0149829,0.015739
U652,A2,ZN,XNOR2_X1,positive_unate,0.0230626,0.0221562,0.0112797,0.0111332
U652,A2,ZN,XNOR2_X1,negative_unate,0.0147268,0.0143344,0.0147619,0.0171029
U653,A1,ZN,XNOR2_X1,positive_unate,0.0270277,0.0252922,0.0171734,0.022262
U653,A1,ZN,XNOR2_X1,negative_unate,0.0184622,0.0195317,0.0263227,0.024248
U653,A2,ZN,XNOR2_X1,positive_unate,0.0247841,0.024908,0.016781,0.0197631
U653,A2,ZN,XNOR2_X1,negative_unate,0.0189722,0.0174837,0.0248306,0.0239187
U654,A1,ZN,XNOR2_X1,positive_unate,0.0218908,0.0214482,0.0114934,0.0135408
U654,A1,ZN,XNOR2_X1,negative_unate,0.0130732,0.0119697,0.0166323,0.0148187
U654,A2,ZN,XNOR2_X1,positive_unate,0.0199517,0.0185568,0.011069,0.011069
U654,A2,ZN,XNOR2_X1,negative_unate,0.0119557,0.0104641,0.013327,0.0137547
U655,A1,ZN,NAND2_X1,negative_unate,0.010441,0.015653,0.0120435,0.0191844
U655,A2,ZN,NAND2_X1,negative_unate,0.0111557,0.0127031,0.0128798,0.0141217
U656,A1,ZN,NAND2_X1,negative_unate,0.0110225,0.0123062,0.0132239,0.017427
U656,A2,ZN,NAND2_X1,negative_unate,0.0111647,0.013906,0.0137996,0.0170474
U657,I,ZN,INV_X1,negative_unate,0.010811,0.0116113,0.013686,0.0135582
U658,A1,ZN,NAND2_X1,negative_unate,0.00976879,0.0126961,0.0121206,0.0179695
U658,A2,ZN,NAND2_X1,negative_unate,0.0129325,0.0152038,0.0154024,0.0179727
U659,A1,Z,XOR2_X1,positive_unate,0.0200441,0.0208573,0.0167331,0.0109179
U659,A1,Z,XOR2_X1,negative_unate,0.0113596,0.00950541,0.0153606,0.0117323
U659,A2,Z,XOR2_X1,positive_unate,0.019966,0.0226088,0.0137002,0.0106725
U659,A2,Z,XOR2_X1,negative_unate,0.0137729,0.0112651,0.0183077,0.011262
U660,A1,ZN,NAND2_X1,negative_unate,0.0107684,0.0140831,0.0123911,0.0176523
U660,A2,ZN,NAND2_X1,negative_unate,0.011464,0.013451,0.0131402,0.0144888
U661,A1,ZN,NOR2_X1,negative_unate,0.0165091,0.0127928,0.0211901,0.0144578
U661,A2,ZN,NOR2_X1,negative_unate,0.014698,0.00858511,0.0166819,0.00966884
U662,A1,ZN,NOR2_X1,negative_unate,0.0110665,0.00721145,0.0163126,0.00774127
U662,A2,ZN,NOR2_X1,negative_unate,0.0139513,0.0104164,0.0162412,0.0114584
U663,I,ZN,INV_X1,negative_unate,0.0098348,0.00851921,0.0115131,0.00959344
U664,A1,ZN,NOR2_X1,negative_unate,0.013036,0.00842369,0.0206829,0.00973779
U664,A2,ZN,NOR2_X1,negative_unate,0.0169989,0.0128117,0.0212364,0.0143201
U665,A1,ZN,XNOR2_X1,positive_unate,0.021864,0.0212131,0.0114914,0.0135439
U665,A1,ZN,XNOR2_X1,negative_unate,0.0128391,0.0119453,0.0163978,0.0147917
U665,A2,ZN,XNOR2_X1,positive_unate,0.0218929,0.0193626,0.0112005,0.0110834
U665,A2,ZN,XNOR2_X1,negative_unate,0.012576,0.0128791,0.0136482,0.015844
U666,A1,ZN,XNOR2_X1,positive_unate,0.0247536,0.0263182,0.0173105,0.0226777
U666,A1,ZN,XNOR2_X1,negative_unate,0.0196239,0.0171489,0.0274161,0.022806
U666,A2,ZN,XNOR2_X1,positive_unate,0.0284676,0.0289161,0.0172327,0.0202249
U666,A2,ZN,XNOR2_X1,negative_unate,0.022373,0.0224662,0.026367,0.0272215
U667,A1,ZN,XNOR2_X1,positive_unate,0.0209182,0.0197725,0.0114188,0.0135626
U667,A1,ZN,XNOR2_X1,negative_unate,0.0114053,0.0110842,0.014961,0.0138397
U667,A2,ZN,XNOR2_X1,positive_unate,0.023104,0.0227108,0.0112825,0.0111431
U667,A2,ZN,XNOR2_X1,negative_unate,0.0151538,0.0143859,0.014983,0.0171475
