gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U143,B1,ZN,OAI21_X1,negative_unate,0.00713506,0.00573983,0.011431,0.00655652
U143,B2,ZN,OAI21_X1,negative_unate,0.00817061,0.00708115,0.011403,0.00797649
U144,A1,ZN,NAND2_X1,negative_unate,0.00388057,0.00400484,0.00453323,0.00518708
U144,A2,ZN,NAND2_X1,negative_unate,0.00358562,0.00402205,0.00481637,0.00493632
U145,A,ZN,INV_X1,negative_unate,0.00304499,0.00229362,0.00286441,0.00195672
U146,A,ZN,AOI21_X1,negative_unate,0.00582932,0.00334935,0.00981696,0.00397042
U146,B1,ZN,AOI21_X1,negative_unate,0.00644612,0.00380781,0.0113576,0.00589679
U146,B2,ZN,AOI21_X1,negative_unate,0.00904903,0.00607517,0.0127665,0.00650766
U147,A1,ZN,NAND2_X1,negative_unate,0.00389481,0.00401476,0.00455816,0.005212
U147,A2,ZN,NAND2_X1,negative_unate,0.00436982,0.00419665,0.00508244,0.00501041
U148,A,ZN,OAI21_X1,negative_unate,0.00566178,0.00638236,0.00896918,0.00865087
U148,B1,ZN,OAI21_X1,negative_unate,0.00843835,0.00661997,0.0149352,0.00833823
U148,B2,ZN,OAI21_X1,negative_unate,0.0100352,0.00803944,0.0149609,0.00977793
U149,A1,ZN,NAND2_X1,negative_unate,0.00397483,0.00467604,0.00456682,0.0054629
U149,A2,ZN,NAND2_X1,negative_unate,0.0042075,0.00400484,0.00501116,0.00493124
U15,A1,ZN,NAND2_X1,negative_unate,0.00320639,0.00323062,0.00288221,0.00338983
U15,A2,ZN,NAND2_X1,negative_unate,0.00277951,0.00258254,0.00308591,0.00288139
U150,A,ZN,INV_X1,negative_unate,0.00390288,0.00283602,0.00454698,0.00293462
U151,A,ZN,AOI21_X2,negative_unate,0.00482357,0.00331647,0.00735852,0.00335554
U151,B1,ZN,AOI21_X2,negative_unate,0.0053259,0.00377041,0.00823469,0.00470639
U151,B2,ZN,AOI21_X2,negative_unate,0.0078857,0.00536961,0.00973248,0.00563312
U152,A,CO,FA_X1,positive_unate,0.00992162,0.0149149,0.00548557,0.00429689
U152,A,S,FA_X1,positive_unate,0.00996636,0.0189644,0.00521331,0.00508222
U152,A,S,FA_X1,negative_unate,0.0206025,0.017875,0.00545005,0.00387699
U152,B,CO,FA_X1,positive_unate,0.0116744,0.0156363,0.00510723,0.00430663
U152,B,S,FA_X1,positive_unate,0.0105585,0.0191489,0.00492486,0.00508527
U152,B,S,FA_X1,negative_unate,0.0213203,0.0205131,0.00546128,0.0041086
U152,CI,CO,FA_X1,positive_unate,0.00986857,0.0132256,0.00510369,0.0050584
U152,CI,S,FA_X1,positive_unate,0.00856353,0.0169597,0.00529398,0.00509771
U152,CI,S,FA_X1,negative_unate,0.0192909,0.0188051,0.00504909,0.00409463
U153,A1,ZN,NOR2_X1,negative_unate,0.00769752,0.00353604,0.0129248,0.00391532
U153,A2,ZN,NOR2_X1,negative_unate,0.00838561,0.00379655,0.0128401,0.00428102
U154,A1,ZN,NAND2_X1,negative_unate,0.00466158,0.00491483,0.00620397,0.00702351
U154,A2,ZN,NAND2_X1,negative_unate,0.00509521,0.00498266,0.00672438,0.0068106
U155,A1,ZN,NAND2_X1,negative_unate,0.00503907,0.00604941,0.00636063,0.00748308
U155,A2,ZN,NAND2_X1,negative_unate,0.00514798,0.00509562,0.00677368,0.00687881
U156,A1,ZN,NAND2_X1,negative_unate,0.00425623,0.00513306,0.0046868,0.00567097
U156,A2,ZN,NAND2_X1,negative_unate,0.00375193,0.00394522,0.00488914,0.0049364
U157,A,ZN,AOI21_X4,negative_unate,0.00677809,0.0055036,0.00787015,0.0052742
U157,B1,ZN,AOI21_X4,negative_unate,0.00560636,0.004772,0.00833745,0.00649302
U157,B2,ZN,AOI21_X4,negative_unate,0.00724229,0.00453492,0.00950969,0.00509615
U158,A,CO,FA_X1,positive_unate,0.0119057,0.015771,0.00579028,0.00439118
U158,A,S,FA_X1,positive_unate,0.0132076,0.0206981,0.00756306,0.00638124
U158,A,S,FA_X1,negative_unate,0.022504,0.0204925,0.00772101,0.00518248
U158,B,CO,FA_X1,positive_unate,0.012537,0.016169,0.00535664,0.00441128
U158,B,S,FA_X1,positive_unate,0.0123463,0.0203618,0.00728028,0.00639606
U158,B,S,FA_X1,negative_unate,0.0228877,0.0219797,0.00770706,0.00538886
U158,CI,CO,FA_X1,positive_unate,0.00997879,0.0132774,0.00529041,0.00516506
U158,CI,S,FA_X1,positive_unate,0.00967727,0.0177497,0.00755633,0.00639737
U158,CI,S,FA_X1,negative_unate,0.0203621,0.019561,0.0073327,0.00539236
U159,A,ZN,INV_X1,negative_unate,0.00129432,0.000896646,0.00214021,0.00111066
U16,A,ZN,XNOR2_X1,positive_unate,0.00836189,0.00778788,0.00515389,0.00495742
U16,A,ZN,XNOR2_X1,negative_unate,0.00543244,0.00385333,0.0078285,0.00436957
U16,B,ZN,XNOR2_X1,positive_unate,0.00902031,0.00849509,0.00515767,0.00408245
U16,B,ZN,XNOR2_X1,negative_unate,0.00650391,0.00503844,0.00776328,0.00530175
U160,A1,ZN,NOR2_X1,negative_unate,0.00776249,0.00565129,0.0104204,0.00590552
U160,A2,ZN,NOR2_X1,negative_unate,0.005814,0.00248203,0.00973053,0.00306315
U161,A1,ZN,OAI22_X1,negative_unate,0.00743005,0.0059977,0.011182,0.00555573
U161,A2,ZN,OAI22_X1,negative_unate,0.00620625,0.00622028,0.00989583,0.00594104
U161,B1,ZN,OAI22_X1,negative_unate,0.00912893,0.00851849,0.0125334,0.00769695
U161,B2,ZN,OAI22_X1,negative_unate,0.00682165,0.005649,0.0112933,0.00555975
U162,A,CO,FA_X1,positive_unate,0.0112615,0.015278,0.00605867,0.00461648
U162,A,S,FA_X1,positive_unate,0.0124025,0.0200728,0.00780411,0.00655733
U162,A,S,FA_X1,negative_unate,0.0220222,0.0197524,0.00800525,0.00534311
U162,B,CO,FA_X1,positive_unate,0.00926219,0.0137226,0.00563115,0.00463788
U162,B,S,FA_X1,positive_unate,0.00893045,0.0182161,0.00748966,0.00654868
U162,B,S,FA_X1,negative_unate,0.0204775,0.0187294,0.0080225,0.00556343
U162,CI,CO,FA_X1,positive_unate,0.0121463,0.0142434,0.00570301,0.00538353
U162,CI,S,FA_X1,positive_unate,0.0114781,0.0184071,0.0079174,0.00654169
U162,CI,S,FA_X1,negative_unate,0.0213141,0.0215217,0.00761351,0.00556566
U163,A,ZN,XNOR2_X1,positive_unate,0.00720157,0.00650076,0.00594227,0.00588852
U163,A,ZN,XNOR2_X1,negative_unate,0.00491221,0.00258091,0.00936746,0.00467528
U163,B,ZN,XNOR2_X1,positive_unate,0.00765057,0.00676925,0.00593867,0.00500891
U163,B,ZN,XNOR2_X1,negative_unate,0.00558319,0.00321295,0.00943483,0.00549409
U164,A1,ZN,OAI22_X1,negative_unate,0.0127151,0.00923563,0.0194411,0.0106765
U164,A2,ZN,OAI22_X1,negative_unate,0.0095822,0.00799681,0.0168435,0.00946189
U164,B1,ZN,OAI22_X1,negative_unate,0.0117288,0.00938476,0.0187341,0.0100989
U164,B2,ZN,OAI22_X1,negative_unate,0.0108312,0.00810967,0.0182796,0.00923401
U165,A,ZN,XNOR2_X1,positive_unate,0.00720157,0.00650076,0.00594227,0.00588852
U165,A,ZN,XNOR2_X1,negative_unate,0.00491221,0.00258091,0.00936746,0.00467528
U165,B,ZN,XNOR2_X1,positive_unate,0.00765057,0.00676925,0.00593867,0.00500891
U165,B,ZN,XNOR2_X1,negative_unate,0.00558319,0.00321295,0.00943483,0.00549409
U166,A1,ZN,OAI22_X1,negative_unate,0.0130893,0.00942724,0.0200864,0.0110084
U166,A2,ZN,OAI22_X1,negative_unate,0.00989671,0.00816232,0.0174907,0.00978991
U166,B1,ZN,OAI22_X1,negative_unate,0.0117563,0.0092476,0.0191688,0.0101479
U166,B2,ZN,OAI22_X1,negative_unate,0.0111441,0.00827513,0.0189256,0.00956651
U167,A1,ZN,NOR2_X1,negative_unate,0.00776349,0.00355687,0.0130621,0.00395309
U167,A2,ZN,NOR2_X1,negative_unate,0.00854259,0.00376708,0.0129853,0.00429662
U168,A,ZN,XNOR2_X1,positive_unate,0.00720157,0.00650076,0.00594227,0.00588852
U168,A,ZN,XNOR2_X1,negative_unate,0.00491221,0.00258091,0.00936746,0.00467528
U168,B,ZN,XNOR2_X1,positive_unate,0.00765057,0.00676925,0.00593867,0.00500891
U168,B,ZN,XNOR2_X1,negative_unate,0.00558319,0.00321295,0.00943483,0.00549409
U169,A1,ZN,OAI22_X1,negative_unate,0.0105487,0.00802098,0.0153506,0.00851309
U169,A2,ZN,OAI22_X1,negative_unate,0.00742718,0.00686277,0.0124085,0.00721437
U169,B1,ZN,OAI22_X1,negative_unate,0.00929892,0.00787727,0.0141462,0.00761351
U169,B2,ZN,OAI22_X1,negative_unate,0.00868687,0.00697598,0.0138533,0.00695574
U17,A,ZN,XNOR2_X1,positive_unate,0.00826493,0.00770901,0.0050118,0.00480154
U17,A,ZN,XNOR2_X1,negative_unate,0.00528323,0.0037403,0.00752866,0.00420227
U17,B,ZN,XNOR2_X1,positive_unate,0.0090009,0.00887397,0.00501846,0.00392606
U17,B,ZN,XNOR2_X1,negative_unate,0.00672739,0.00502046,0.0074864,0.00516805
U170,A,ZN,INV_X1,negative_unate,0.00129432,0.000896646,0.00214021,0.00111066
U171,A1,ZN,NOR2_X1,negative_unate,0.0077827,0.00565794,0.0104609,0.00591587
U171,A2,ZN,NOR2_X1,negative_unate,0.00583408,0.0024877,0.00977215,0.00307444
U172,A,ZN,XNOR2_X1,positive_unate,0.00720157,0.00650076,0.00594227,0.00588852
U172,A,ZN,XNOR2_X1,negative_unate,0.00491221,0.00258091,0.00936746,0.00467528
U172,B,ZN,XNOR2_X1,positive_unate,0.00765057,0.00676925,0.00593867,0.00500891
U172,B,ZN,XNOR2_X1,negative_unate,0.00558319,0.00321295,0.00943483,0.00549409
U173,A1,ZN,OAI22_X1,negative_unate,0.00924342,0.0073142,0.012961,0.00726446
U173,A2,ZN,OAI22_X1,negative_unate,0.00620625,0.00622028,0.00989583,0.00594104
U173,B1,ZN,OAI22_X1,negative_unate,0.00836538,0.00749254,0.0118975,0.00665722
U173,B2,ZN,OAI22_X1,negative_unate,0.00747201,0.00633368,0.0113456,0.00566498
U174,A,ZN,AOI21_X1,negative_unate,0.00429868,0.00373764,0.00566289,0.00295781
U174,B1,ZN,AOI21_X1,negative_unate,0.00677325,0.00687134,0.00730026,0.00793868
U174,B2,ZN,AOI21_X1,negative_unate,0.00788468,0.0046657,0.00818448,0.0037241
U175,A,ZN,INV_X1,negative_unate,0.00559524,0.00430859,0.00669021,0.00450329
U176,A,CO,FA_X1,positive_unate,0.0114038,0.0153752,0.00634839,0.00478325
U176,A,S,FA_X1,positive_unate,0.0112739,0.0192542,0.00546553,0.00521724
U176,A,S,FA_X1,negative_unate,0.0208944,0.0190125,0.00569048,0.00400788
U176,B,CO,FA_X1,positive_unate,0.00940138,0.0138198,0.00592453,0.00480477
U176,B,S,FA_X1,positive_unate,0.00782724,0.0173936,0.00513977,0.00520486
U176,B,S,FA_X1,negative_unate,0.0193496,0.0179759,0.00572132,0.00422803
U176,CI,CO,FA_X1,positive_unate,0.0122856,0.0143474,0.00599571,0.00555029
U176,CI,S,FA_X1,positive_unate,0.0103499,0.0175871,0.00560334,0.00520802
U176,CI,S,FA_X1,negative_unate,0.0202023,0.0207664,0.00526352,0.00423924
U177,A,CO,FA_X1,positive_unate,0.00992318,0.0149144,0.00548558,0.0042969
U177,A,S,FA_X1,positive_unate,0.0099681,0.0189637,0.00521332,0.00508222
U177,A,S,FA_X1,negative_unate,0.0206019,0.0178765,0.00545003,0.00387698
U177,B,CO,FA_X1,positive_unate,0.0103688,0.0151101,0.00507572,0.0043088
U177,B,S,FA_X1,positive_unate,0.00919787,0.0186883,0.00490018,0.00508085
U177,B,S,FA_X1,negative_unate,0.020798,0.0192445,0.00546755,0.00410434
U177,CI,CO,FA_X1,positive_unate,0.010675,0.0133866,0.00510021,0.00505896
U177,CI,S,FA_X1,positive_unate,0.00928191,0.0170669,0.00530495,0.00509261
U177,CI,S,FA_X1,negative_unate,0.0194482,0.0195681,0.00504406,0.00409769
