gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U113,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.2651,19.5718,18.0909,25.22
U113,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,15.3463,20.5633,19.3813,26.0839
U114,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.1147,14.8569,14.2099,17.0567
U114,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,9.85201,11.7053,11.1041,14.5894
U115,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,26.59,20.5469,27.3848,12.77
U115,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,15.7089,10.9629,28.2415,18.9492
U115,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,26.6377,19.5071,28.7041,12.8479
U115,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,15.4461,10.7698,26.8865,18.8737
U116,A,Y,INVx1_ASAP7_6t_R,negative_unate,24.5329,22.5222,32.6385,26.2466
U117,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,14.8714,15.2459,15.3012,15.4549
U117,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,13.2518,11.6954,16.2027,11.9576
U118,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,30.053,29.1359,26.1197,13.261
U118,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,22.027,23.2797,27.6133,26.7584
U118,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,28.3705,26.2671,25.1374,12.709
U118,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,19.8951,17.2566,27.2375,21.5637
U119,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,19.663,18.0841,25.9983,21.7966
U119,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.7416,14.0691,26.6527,19.7176
U119,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,20.0978,11.7673,27.3369,13.056
U119,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,20.0978,11.7673,27.3369,13.056
U119,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,18.7592,11.7093,26.0545,12.1074
U119,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,15.5838,11.6201,19.9628,12.1993
U120,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,20.6125,15.3978,24.6708,17.8237
U120,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.0715,11.6188,20.1137,14.9445
U121,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,17.4069,21.7337,25.1145,32.7858
U121,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,21.094,23.2616,26.3211,33.3855
U122,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.384,11.1077,14.5031,11.6057
U123,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.7011,13.4317,15.673,14.0913
U124,A,Y,AND2x2_ASAP7_6t_R,positive_unate,27.583,32.5642,16.4142,15.4188
U124,B,Y,AND2x2_ASAP7_6t_R,positive_unate,25.6803,30.6626,16.2595,15.1823
U125,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,25.5243,32.0606,18.0814,25.3806
U125,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,22.892,18.423,33.7154,24.2493
U125,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,28.5377,38.8334,18.5257,24.547
U125,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,26.1316,22.9497,35.7386,28.6789
U126,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.5068,12.7496,23.5812,15.333
U126,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,20.4738,17.4559,25.2524,19.6694
U126,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.1565,13.049,13.4895,16.0426
U126,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.0374,10.3128,12.2493,11.8018
U126,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.0898,12.0924,12.1802,15.1129
U126,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.1565,13.049,13.4895,16.0426
U127,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.9382,14.7333,14.9465,17.0096
U127,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.677,13.3186,11.7331,15.9749
U128,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,14.5341,10.8447,18.1282,11.8907
U128,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.3058,12.4331,19.8139,13.6171
U128,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.3091,12.2664,12.5342,13.3452
U128,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.1578,9.81362,11.3807,10.1605
U128,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.2252,11.2262,11.2465,12.5554
U128,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,11.3091,12.2664,12.5342,13.3452
U129,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.1124,12.2673,12.4641,15.7884
U129,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.3069,16.2395,14.2162,19.0453
U130,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,21.1278,17.2172,25.4352,19.2532
U130,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,16.1168,13.2413,22.358,16.8135
U130,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,10.8553,13.4698,13.0541,16.6099
U130,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,10.7377,10.6733,11.812,12.2774
U130,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,10.7899,12.5104,11.7429,15.6869
U130,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,10.8553,13.4698,13.0541,16.6099
U131,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.46,10.6591,15.6178,11.7476
U132,A,Y,INVx1_ASAP7_6t_R,negative_unate,14.3635,14.2797,16.1837,15.2903
U133,A,Y,INVx1_ASAP7_6t_R,negative_unate,11.1235,10.4447,13.1653,11.0963
U134,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,24.4206,17.3514,36.0107,24.8514
U134,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,25.9202,25.1537,36.7149,30.6985
U134,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.0546,20.1418,20.987,26.6962
U134,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,16.9078,16.3774,19.7576,20.2956
U134,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,16.9654,19.1576,19.6934,25.7795
U134,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,17.0546,20.1418,20.987,26.6962
U135,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.9788,15.9834,17.6685,16.9948
U136,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.7842,16.9433,21.6045,19.3641
U136,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,16.1825,12.6866,22.1065,16.5418
U136,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,16.6286,10.2466,22.1271,11.122
U136,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,16.6286,10.2466,22.1271,11.122
U136,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,15.2662,10.1907,20.8525,10.1321
U136,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,12.5862,10.1122,15.8736,10.2128
U137,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.5674,13.622,14.521,15.631
U137,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.1015,12.1927,11.1863,14.7522
U138,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,31.3443,29.3382,31.5548,15.7086
U138,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,23.4888,24.1603,31.9197,29.2781
U138,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,31.8443,29.546,30.5183,15.5973
U138,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,24.312,20.7037,33.5097,26.9359
U139,A,Y,INVx1_ASAP7_6t_R,negative_unate,15.0022,14.8159,16.8975,15.8889
U140,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.7312,14.0311,17.5794,14.7755
U141,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,25.6313,25.676,19.3637,24.9383
U141,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,23.5283,17.5828,35.9027,24.0619
U141,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,25.7281,26.4552,19.2841,23.7235
U141,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,22.8412,18.1067,35.7529,25.3426
U142,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,23.9129,23.7241,20.2494,26.2818
U142,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,21.7783,16.5292,37.2656,24.8952
U142,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,27.4436,28.9789,20.4306,25.2221
U142,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,25.2451,20.2467,38.1808,27.6092
U143,A,Y,OR2x2_ASAP7_6t_R,positive_unate,26.9751,26.034,9.08002,8.61375
U143,B,Y,OR2x2_ASAP7_6t_R,positive_unate,25.7632,25.5474,8.90494,8.64465
U144,A,Y,AND2x2_ASAP7_6t_R,positive_unate,22.8178,28.3862,8.77968,9.16534
U144,B,Y,AND2x2_ASAP7_6t_R,positive_unate,23.3974,26.9612,8.778,8.90385
U145,A,Y,INVx1_ASAP7_6t_R,negative_unate,13.8518,12.7091,18.424,14.937
U146,A,Y,INVx1_ASAP7_6t_R,negative_unate,11.4499,9.09205,11.4267,8.76661
U147,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,13.9723,16.3468,15.6325,19.5102
U147,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.6675,12.9592,12.7113,17.084
U148,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,14.5781,16.2578,16.1034,19.4192
U148,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.7936,13.0173,12.8957,17.118
U149,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,8.02265,7.10819,12.0334,10.4118
U149,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,7.72823,6.64308,11.8091,8.79051
U150,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,18.6982,18.4221,15.4656,19.9028
U150,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,15.0488,11.0814,27.7216,18.2224
U150,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,19.7748,18.8595,15.3914,18.7699
U150,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,15.2524,11.2422,27.674,19.293
U151,A,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,6.28781,16.2194,9.88171,29.7417
U151,B,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,6.81892,17.5224,10.8286,29.618
U151,C,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,7.40883,18.6121,11.9515,29.637
U151,D,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,7.70504,19.2465,13.1121,29.6535
U152,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,26.3332,20.3826,26.9037,12.518
U152,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,15.4747,10.7365,27.737,18.4798
U152,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,26.3938,19.3548,28.2173,12.5946
U152,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,15.2062,10.5412,26.381,18.3905
U153,A,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,6.17638,16.4871,9.64144,30.3024
U153,B,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,6.70979,17.789,10.587,30.1837
U153,C,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,7.30361,18.879,11.7122,30.2034
U153,D,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,7.59221,19.5135,12.8729,30.2189
U154,A,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,6.25371,15.8912,9.80818,29.0545
U154,B,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,6.78552,17.1956,10.7546,28.9247
U154,C,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,7.37663,18.2849,11.8783,28.9428
U154,D,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,7.67051,18.9192,13.0389,28.9607
U155,A,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,6.18803,16.2534,9.66655,29.8128
U155,B,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,6.7212,17.5562,10.6122,29.6898
U155,C,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,7.31461,18.646,11.7373,29.7089
U155,D,Y,NAND4xp25R_ASAP7_6t_R,negative_unate,7.60401,19.2804,12.8979,29.7253
U156,A,Y,INVx4_ASAP7_6t_R,negative_unate,14.1977,12.5886,19.1726,15.1874
U157,A,Y,INVx2_ASAP7_6t_R,negative_unate,13.2331,12.563,14.4007,13.2092
U158,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,14.6048,14.787,16.3246,17.9071
U158,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,15.2661,17.11,16.5723,20.2324
U159,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,22.0411,21.9679,25.0367,23.9754
U159,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,19.3161,21.1281,25.1247,22.5718
U160,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,24.2931,24.6982,17.619,24.3291
U160,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,21.1915,16.9273,32.2536,23.3598
U160,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,26.4373,28.3113,17.7932,23.2433
U160,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,23.0344,19.6924,33.1392,25.9939
U161,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.9343,12.0531,13.0766,15.156
U161,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,10.8865,12.7094,12.3566,15.7174
U162,A,Y,INVx2_ASAP7_6t_R,negative_unate,18.2328,17.125,20.5199,19.414
U163,A,Y,NOR2x2R_ASAP7_6t_R,negative_unate,18.1716,18.8921,19.7948,19.33
U163,B,Y,NOR2x2R_ASAP7_6t_R,negative_unate,15.2462,13.4858,18.8848,13.4898
U164,A,Y,NOR2x2R_ASAP7_6t_R,negative_unate,13.3583,11.6351,13.8381,11.3183
U164,B,Y,NOR2x2R_ASAP7_6t_R,negative_unate,13.8613,13.321,15.5515,12.8849
U165,A,Y,NOR2x2R_ASAP7_6t_R,negative_unate,20.8672,15.9324,29.2211,18.8295
U165,B,Y,NOR2x2R_ASAP7_6t_R,negative_unate,20.1377,15.9306,29.609,17.7645
U166,A1,Y,AO21x1_ASAP7_6t_R,positive_unate,23.411,26.8992,16.5759,14.9459
U166,A2,Y,AO21x1_ASAP7_6t_R,positive_unate,25.1857,26.2926,16.6353,14.8368
U166,B,Y,AO21x1_ASAP7_6t_R,positive_unate,22.243,31.0747,15.5589,15.1807
U166,B,Y,AO21x1_ASAP7_6t_R,positive_unate,21.4913,29.3936,15.3916,15.1162
U166,B,Y,AO21x1_ASAP7_6t_R,positive_unate,22.243,31.0747,15.5589,15.1807
U166,B,Y,AO21x1_ASAP7_6t_R,positive_unate,22.0135,27.8056,15.3619,14.5208
U167,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,19.9245,17.8539,21.7151,19.3304
U167,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,15.178,14.7969,20.3942,16.1477
U168,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,15.2215,16.7136,18.8088,23.6663
U168,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,18.3534,23.6044,20.8057,28.8156
U169,A,Y,NOR2x2R_ASAP7_6t_R,negative_unate,13.5557,10.5492,18.3062,12.2557
U169,B,Y,NOR2x2R_ASAP7_6t_R,negative_unate,11.9306,8.88461,18.2419,10.3434
U170,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,11.3658,11.8066,10.1875,11.0918
U170,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,11.8857,13.4861,12.7454,12.5384
U171,A,Y,INVx1_ASAP7_6t_R,negative_unate,14.093,10.6801,15.0362,10.5772
U172,A,Y,INVx4_ASAP7_6t_R,negative_unate,17.454,11.0559,19.9372,12.3559
U173,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,9.7983,12.928,13.6219,17.6905
U173,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,9.57256,13.092,12.652,17.7784
U174,A,Y,AND2x4_ASAP7_6t_R,positive_unate,18.1777,13.3038,9.34214,6.63247
U174,B,Y,AND2x4_ASAP7_6t_R,positive_unate,17.4668,12.7116,9.30272,6.49803
U175,A,Y,AND2x4_ASAP7_6t_R,positive_unate,18.1043,13.1048,9.20909,6.28023
U175,B,Y,AND2x4_ASAP7_6t_R,positive_unate,17.393,12.5138,9.16941,6.14454
U176,A,Y,INVx1_ASAP7_6t_R,negative_unate,12.4117,11.7825,12.6124,12.0118
U177,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,23.6129,30.3671,15.9475,22.8572
U177,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,20.5581,16.3836,29.5666,21.2421
U177,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.7781,36.7225,16.4147,22.0219
U177,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,23.5605,20.6892,31.4935,25.4689
U178,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,34.0087,30.9994,35.9927,17.2381
U178,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,26.3958,26.6141,36.6796,32.4027
U178,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,35.4687,31.6594,35.0664,17.2026
U178,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,27.9155,23.6767,38.6421,30.5571
U179,A,Y,NOR2x2_ASAP7_6t_R,negative_unate,11.5235,11.2662,15.1216,13.8715
U179,B,Y,NOR2x2_ASAP7_6t_R,negative_unate,11.522,11.7757,15.4234,12.3886
U180,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,21.0899,23.15,27.207,25.27
U180,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,18.0987,16.4523,25.7385,19.3072
U181,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,31.4228,32.0124,23.0308,31.3293
U181,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,30.6513,24.5845,44.1527,32.4781
U181,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,30.3587,32.6948,22.9384,30.1822
U181,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,28.6442,24.9515,43.2068,33.6321
U182,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,24.5252,33.2733,18.5224,27.4759
U182,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,23.5676,18.4022,34.8496,25.763
U182,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,25.4701,35.587,18.5578,26.3672
U182,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,23.4883,20.0403,34.8706,27.6711
U183,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,18.3143,19.7296,18.8805,19.9415
U183,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,17.3341,18.5262,21.1479,18.845
U184,A1,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,24.2405,24.4034,32.1642,28.8584
U184,A2,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,24.5506,22.927,32.3687,27.0925
U184,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,14.1165,18.6136,18.9179,24.3543
U184,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,14.492,15.8484,17.9432,19.2468
U184,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,14.1165,18.6136,18.9179,24.3543
U184,B,Y,OAI21xp5b_ASAP7_6t_R,negative_unate,14.0346,17.6146,17.6207,23.3773
U185,A,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,17.1276,17.848,18.8236,21.4924
U185,B,Y,NAND2xp5R_ASAP7_6t_R,negative_unate,16.2706,20.9625,17.6991,24.7028
U186,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,29.8659,28.6014,19.5386,24.475
U186,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,27.2029,21.0414,37.4752,26.2231
U186,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,25.2976,26.5517,18.9508,23.154
U186,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,22.8571,17.5217,35.2323,24.6599
U187,A,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,26.8351,28.0309,19.3687,27.3292
U187,A,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,24.7098,19.7919,36.197,26.8782
U187,B,Y,XNOR2xp5f_ASAP7_6t_R,positive_unate,25.1996,27.7409,19.1632,26.0569
U187,B,Y,XNOR2xp5f_ASAP7_6t_R,negative_unate,22.849,18.717,35.6011,27.457
U188,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,20.4805,18.8558,34.9748,28.2437
U188,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,19.6675,17.3361,34.9522,26.5451
U189,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,17.445,15.6173,29.3936,22.7936
U189,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,17.0608,14.6311,29.3779,21.1127
U190,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,16.0854,14.5467,25.3205,21.3925
U190,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,15.1046,13.6637,25.3156,18.9328
U191,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,13.4793,12.2631,19.696,16.7706
U191,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,12.4486,11.3316,19.6869,14.374
U192,A,Y,NOR2x1_ASAP7_6t_R,negative_unate,12.1566,11.9195,16.2171,15.1738
U192,B,Y,NOR2x1_ASAP7_6t_R,negative_unate,13.1267,14.8156,17.1703,15.0925
U193,A,Y,NAND4xp25_ASAP7_6t_R,negative_unate,14.4186,17.0703,17.4252,26.8093
U193,B,Y,NAND4xp25_ASAP7_6t_R,negative_unate,15.0407,18.0199,19.0713,26.6319
U193,C,Y,NAND4xp25_ASAP7_6t_R,negative_unate,16.8047,19.3338,21.2653,26.6294
U193,D,Y,NAND4xp25_ASAP7_6t_R,negative_unate,17.8279,19.4368,23.3662,26.4894
U194,A,Y,NAND4xp75_ASAP7_6t_R,negative_unate,10.5138,18.7362,11.4411,30.8889
U194,B,Y,NAND4xp75_ASAP7_6t_R,negative_unate,11.3967,21.5372,12.6225,30.8685
U194,C,Y,NAND4xp75_ASAP7_6t_R,negative_unate,12.0212,23.0369,14.0376,30.78
