gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1010,B,S,HA_X1,negative_unate,0.0384329,0.0150675,0.0311978,0.00999954
U1011,A1,ZN,NOR2_X1,negative_unate,0.0526451,0.0223267,0.0403757,0.014491
U1011,A2,ZN,NOR2_X1,negative_unate,0.0553971,0.0185479,0.0403768,0.0103313
U1012,A1,ZN,NAND2_X1,negative_unate,0.0343538,0.0358237,0.0240921,0.0214164
U1012,A2,ZN,NAND2_X1,negative_unate,0.0338279,0.028637,0.0255056,0.0175364
U1013,A,ZN,XNOR2_X1,positive_unate,0.0390965,0.0368164,0.0170894,0.0126209
U1013,A,ZN,XNOR2_X1,negative_unate,0.0347436,0.0135678,0.0280109,0.0100759
U1013,B,ZN,XNOR2_X1,positive_unate,0.0403442,0.037824,0.0170571,0.0109783
U1013,B,ZN,XNOR2_X1,negative_unate,0.0384944,0.0160085,0.028023,0.0118924
U1014,A,CO,HA_X1,positive_unate,0.0322032,0.0271926,0.0127527,0.00759751
U1014,A,S,HA_X1,positive_unate,0.0581283,0.0520944,0.0356932,0.0139927
U1014,A,S,HA_X1,negative_unate,0.0388022,0.0153106,0.0327509,0.0113309
U1014,B,CO,HA_X1,positive_unate,0.0337759,0.0297386,0.0127525,0.0078003
U1014,B,S,HA_X1,positive_unate,0.0559161,0.0560861,0.0327678,0.0139317
U1014,B,S,HA_X1,negative_unate,0.0433084,0.0166029,0.035673,0.0113277
U1015,A1,ZN,OR2_X1,positive_unate,0.0333204,0.0505378,0.0116372,0.0111615
U1015,A2,ZN,OR2_X1,positive_unate,0.0310063,0.0533953,0.0115428,0.0111585
U1016,A1,ZN,NAND2_X1,negative_unate,0.0275407,0.0277231,0.0183986,0.0165375
U1016,A2,ZN,NAND2_X1,negative_unate,0.0272778,0.0233566,0.0196938,0.0136586
U1017,A,ZN,INV_X1,negative_unate,0.0153313,0.00783031,0.00825423,0.00586087
U1018,A1,ZN,OR2_X1,positive_unate,0.0225546,0.0445409,0.0101592,0.0103037
U1018,A2,ZN,OR2_X1,positive_unate,0.0242336,0.0483337,0.0103243,0.0103044
U1019,A1,ZN,NAND4_X1,negative_unate,0.0145626,0.0214821,0.0118491,0.0166207
U1019,A2,ZN,NAND4_X1,negative_unate,0.0168929,0.0253851,0.0132316,0.0166196
U1019,A3,ZN,NAND4_X1,negative_unate,0.018912,0.0277483,0.0145317,0.0166234
U1019,A4,ZN,NAND4_X1,negative_unate,0.0203314,0.0288736,0.0159247,0.0166247
U1020,A1,ZN,NAND4_X1,negative_unate,0.0190052,0.0277688,0.0118247,0.0172588
U1020,A2,ZN,NAND4_X1,negative_unate,0.016493,0.026151,0.0128546,0.0172805
U1020,A3,ZN,NAND4_X1,negative_unate,0.018504,0.0285143,0.014157,0.0172843
U1020,A4,ZN,NAND4_X1,negative_unate,0.0245439,0.033622,0.0154966,0.0173218
U1021,A1,ZN,AND2_X1,positive_unate,0.0278574,0.0251994,0.00920281,0.00634191
U1021,A2,ZN,AND2_X1,positive_unate,0.0361146,0.0331961,0.00932438,0.00656256
U1022,A1,ZN,AND2_X1,positive_unate,0.0281379,0.0251991,0.00941047,0.00634173
U1022,A2,ZN,AND2_X1,positive_unate,0.0349397,0.0319168,0.00942901,0.00655813
U1023,A1,ZN,AND2_X1,positive_unate,0.0283463,0.0251892,0.00956468,0.00633647
U1023,A2,ZN,AND2_X1,positive_unate,0.0351472,0.0319068,0.00958304,0.00655289
U1024,A1,ZN,AND2_X1,positive_unate,0.0285705,0.0250931,0.00973071,0.00628508
U1024,A2,ZN,AND2_X1,positive_unate,0.0298614,0.0273605,0.0097333,0.00649187
U1025,A1,ZN,NAND4_X1,negative_unate,0.017828,0.0248777,0.0120642,0.0170832
U1025,A2,ZN,NAND4_X1,negative_unate,0.0201546,0.0289291,0.0133831,0.0171102
U1025,A3,ZN,NAND4_X1,negative_unate,0.0220449,0.0310606,0.0146458,0.0171026
U1025,A4,ZN,NAND4_X1,negative_unate,0.0234178,0.0319082,0.0159994,0.0170977
U1026,A,ZN,OAI21_X1,negative_unate,0.0479523,0.0371667,0.0371073,0.0228468
U1026,A,ZN,OAI21_X1,negative_unate,0.0475794,0.0341562,0.0339518,0.0210419
U1026,A,ZN,OAI21_X1,negative_unate,0.0486046,0.0294312,0.0345221,0.0163484
U1026,B1,ZN,OAI21_X1,negative_unate,0.0812193,0.0327257,0.0651935,0.0210725
U1026,B2,ZN,OAI21_X1,negative_unate,0.086626,0.034999,0.0651909,0.0228752
U1027,A1,ZN,NAND2_X1,negative_unate,0.0197574,0.0163429,0.0120731,0.00940448
U1027,A2,ZN,NAND2_X1,negative_unate,0.0247299,0.0192118,0.0134066,0.0095732
U1028,A1,ZN,AND2_X1,positive_unate,0.0358097,0.0294031,0.00838826,0.00556548
U1028,A2,ZN,AND2_X1,positive_unate,0.0306008,0.0323033,0.00802986,0.00576772
U1029,A1,ZN,NAND2_X1,negative_unate,0.0193294,0.0168327,0.0117393,0.00971131
U1029,A2,ZN,NAND2_X1,negative_unate,0.0246933,0.0196979,0.0131266,0.00988474
U1030,A,ZN,XNOR2_X1,positive_unate,0.0419475,0.0418612,0.0122215,0.00886849
U1030,A,ZN,XNOR2_X1,negative_unate,0.0305504,0.0161594,0.0181957,0.0099929
U1030,B,ZN,XNOR2_X1,positive_unate,0.0389724,0.0374239,0.0121307,0.00731589
U1030,B,ZN,XNOR2_X1,negative_unate,0.0308763,0.0161838,0.0175042,0.00889698
U1031,A1,ZN,OR2_X1,positive_unate,0.0312493,0.0494437,0.011448,0.0111603
U1031,A2,ZN,OR2_X1,positive_unate,0.0334873,0.0545242,0.0115928,0.0111592
U1032,A,ZN,INV_X1,negative_unate,0.0102987,0.00484574,0.00792854,0.00307378
U1033,A,ZN,INV_X1,negative_unate,0.0138404,0.00658476,0.0112044,0.00459175
U1034,A,ZN,INV_X1,negative_unate,0.0241424,0.0159932,0.0140967,0.0114517
U1035,A,ZN,INV_X1,negative_unate,0.0244019,0.0151564,0.0133415,0.0141896
U1036,A,ZN,INV_X1,negative_unate,0.0138791,0.00660879,0.0112409,0.00461272
U1037,A,ZN,INV_X1,negative_unate,0.0136094,0.00683043,0.0109884,0.00480619
U1038,A1,ZN,AOI22_X1,negative_unate,0.0208973,0.0152816,0.0154546,0.00863407
U1038,A1,ZN,AOI22_X1,negative_unate,0.0267635,0.0153779,0.0214134,0.00860491
U1038,A1,ZN,AOI22_X1,negative_unate,0.0322799,0.0155889,0.0243155,0.010178
U1038,A2,ZN,AOI22_X1,negative_unate,0.032478,0.0225819,0.0184321,0.013152
U1038,A2,ZN,AOI22_X1,negative_unate,0.0391799,0.0226836,0.0246724,0.0130926
U1038,A2,ZN,AOI22_X1,negative_unate,0.0445462,0.0230177,0.0274124,0.0153183
U1038,B1,ZN,AOI22_X1,negative_unate,0.0367843,0.0307215,0.0177612,0.0170353
U1038,B1,ZN,AOI22_X1,negative_unate,0.0417049,0.0281369,0.0214784,0.0170086
U1038,B1,ZN,AOI22_X1,negative_unate,0.047177,0.0285025,0.0243348,0.0195024
U1038,B2,ZN,AOI22_X1,negative_unate,0.0347722,0.0215366,0.0199282,0.0114831
U1038,B2,ZN,AOI22_X1,negative_unate,0.0410914,0.0195624,0.0243297,0.0109614
U1038,B2,ZN,AOI22_X1,negative_unate,0.046519,0.0197904,0.0272084,0.0129407
U1039,A,ZN,INV_X1,negative_unate,0.0197654,0.0102133,0.0107526,0.00792976
U1040,A,ZN,INV_X1,negative_unate,0.0193307,0.0154227,0.0131714,0.0106475
U1041,A1,ZN,NAND2_X1,negative_unate,0.0194966,0.016927,0.0120382,0.00959442
U1041,A2,ZN,NAND2_X1,negative_unate,0.0240448,0.0195186,0.0133616,0.00979231
U1042,A1,ZN,OR2_X1,positive_unate,0.0182792,0.0409333,0.00667127,0.00871779
U1042,A2,ZN,OR2_X1,positive_unate,0.0278313,0.0492441,0.00703168,0.00871936
U1043,A,ZN,AOI21_X1,negative_unate,0.0393903,0.0200257,0.0205781,0.0118371
U1043,A,ZN,AOI21_X1,negative_unate,0.0449648,0.0184286,0.0252323,0.0118688
U1043,A,ZN,AOI21_X1,negative_unate,0.0503995,0.0186461,0.0281299,0.0132725
U1043,B1,ZN,AOI21_X1,negative_unate,0.036427,0.023189,0.0251424,0.015015
U1043,B2,ZN,AOI21_X1,negative_unate,0.0399388,0.0215599,0.0280961,0.0109157
U1044,A1,ZN,NAND2_X1,negative_unate,0.0207562,0.019367,0.0119556,0.0108031
U1044,A2,ZN,NAND2_X1,negative_unate,0.0236095,0.0189254,0.0130269,0.00950567
U1045,A,ZN,INV_X1,negative_unate,0.0171983,0.0103302,0.00939005,0.0071766
U1046,A,ZN,AOI21_X1,negative_unate,0.0343154,0.0136899,0.0205176,0.0076116
U1046,A,ZN,AOI21_X1,negative_unate,0.0401681,0.0125501,0.025195,0.00735551
U1046,A,ZN,AOI21_X1,negative_unate,0.0456196,0.0126849,0.0281125,0.008199
U1046,B1,ZN,AOI21_X1,negative_unate,0.036427,0.023189,0.0251424,0.015015
U1046,B2,ZN,AOI21_X1,negative_unate,0.0387421,0.018114,0.0281005,0.00918444
U1047,A,ZN,INV_X1,negative_unate,0.0165419,0.0113657,0.00910386,0.0108881
U1048,A1,ZN,NAND2_X1,negative_unate,0.0191907,0.0158304,0.0117183,0.00941388
U1048,A2,ZN,NAND2_X1,negative_unate,0.02414,0.0189403,0.0130675,0.00950826
U1049,A1,ZN,OR2_X1,positive_unate,0.0264251,0.0470421,0.00692064,0.00871031
U1049,A2,ZN,OR2_X1,positive_unate,0.025919,0.0473128,0.006782,0.00870711
U1050,A,ZN,INV_X1,negative_unate,0.0170775,0.00946989,0.0094255,0.00602986
U1051,A,ZN,INV_X1,negative_unate,0.0174298,0.0111341,0.00946899,0.00986354
U1052,A,ZN,AOI21_X1,negative_unate,0.0354923,0.0137568,0.0204298,0.00764416
U1052,A,ZN,AOI21_X1,negative_unate,0.0412506,0.0126173,0.0250793,0.00739116
U1052,A,ZN,AOI21_X1,negative_unate,0.0466969,0.0127522,0.0279946,0.00823536
U1052,B1,ZN,AOI21_X1,negative_unate,0.0362995,0.0232698,0.0250238,0.0150511
U1052,B2,ZN,AOI21_X1,negative_unate,0.0367354,0.0170235,0.0279894,0.00904007
U1053,A,ZN,INV_X1,negative_unate,0.0167439,0.0113219,0.00917494,0.0106395
U1054,A1,ZN,NAND2_X1,negative_unate,0.0194926,0.0154055,0.0120376,0.00909963
U1054,A2,ZN,NAND2_X1,negative_unate,0.0245496,0.0184569,0.0133947,0.00918843
U1055,A,Z,XOR2_X1,positive_unate,0.0537,0.053183,0.0242277,0.0116874
U1055,A,Z,XOR2_X1,negative_unate,0.0318425,0.0192622,0.0215444,0.0117626
U1055,B,Z,XOR2_X1,positive_unate,0.0486864,0.0558112,0.0216419,0.0115847
U1055,B,Z,XOR2_X1,negative_unate,0.0343143,0.0167025,0.0244377,0.00813034
U1056,A,ZN,INV_X1,negative_unate,0.0133076,0.00835512,0.00729951,0.00666421
U1057,A,ZN,INV_X1,negative_unate,0.00777475,0.00414519,0.00565231,0.00241278
U1058,A,ZN,INV_X1,negative_unate,0.0166276,0.0113414,0.009134,0.0107052
U1059,A1,ZN,NAND2_X1,negative_unate,0.0195259,0.0153899,0.0120421,0.00909456
U1059,A2,ZN,NAND2_X1,negative_unate,0.0269769,0.0202793,0.0144195,0.0103355
U1060,A,Z,XOR2_X1,positive_unate,0.0571013,0.0576638,0.0233364,0.0117671
U1060,A,Z,XOR2_X1,negative_unate,0.0361059,0.0222602,0.0226375,0.0183023
U1060,B,Z,XOR2_X1,positive_unate,0.0490896,0.0562921,0.0216419,0.0115857
U1060,B,Z,XOR2_X1,negative_unate,0.0347876,0.0170022,0.0244329,0.00819381
U1061,A,ZN,INV_X1,negative_unate,0.0166276,0.0113414,0.009134,0.0107052
U1062,A1,ZN,NAND2_X1,negative_unate,0.0195259,0.0153899,0.0120421,0.00909456
U1062,A2,ZN,NAND2_X1,negative_unate,0.0269769,0.0202793,0.0144195,0.0103355
U1063,A,Z,XOR2_X1,positive_unate,0.0552951,0.05322,0.0274867,0.0123066
U1063,A,Z,XOR2_X1,negative_unate,0.0341997,0.0188561,0.0246003,0.0100708
U1063,B,Z,XOR2_X1,positive_unate,0.0523962,0.057357,0.024625,0.0122068
U1063,B,Z,XOR2_X1,negative_unate,0.0381067,0.0182547,0.0274708,0.00907302
U1064,A,Z,MUX2_X1,positive_unate,0.0350456,0.0550426,0.0103679,0.0105982
U1064,A,Z,MUX2_X1,positive_unate,0.0350476,0.0550458,0.0103677,0.010597
U1064,B,Z,MUX2_X1,positive_unate,0.0390574,0.0592801,0.0103354,0.0105929
U1064,B,Z,MUX2_X1,positive_unate,0.0390571,0.0592812,0.0103354,0.0105939
U1064,S,Z,MUX2_X1,positive_unate,0.042111,0.0526756,0.0108575,0.0105077
U1064,S,Z,MUX2_X1,negative_unate,0.0563035,0.0632365,0.0104002,0.0105464
U1065,A1,ZN,NAND2_X1,negative_unate,0.0280618,0.0246465,0.0181348,0.0141997
U1065,A2,ZN,NAND2_X1,negative_unate,0.0270513,0.024647,0.0193882,0.0137677
U1066,A,ZN,INV_X1,negative_unate,0.0132991,0.00833472,0.00729177,0.00664342
U1067,A,Z,MUX2_X1,positive_unate,0.0433666,0.0614665,0.0167173,0.013571
U1067,A,Z,MUX2_X1,positive_unate,0.0433687,0.0614664,0.0167173,0.0135707
U1067,B,Z,MUX2_X1,positive_unate,0.0451309,0.0648341,0.0166837,0.0135728
U1067,B,Z,MUX2_X1,positive_unate,0.0451303,0.0648343,0.016684,0.013573
U1067,S,Z,MUX2_X1,positive_unate,0.0467256,0.0572255,0.0167975,0.013493
U1067,S,Z,MUX2_X1,negative_unate,0.062657,0.0683488,0.0167367,0.0135616
U1068,A,ZN,INV_X1,negative_unate,0.0298408,0.0192918,0.0179576,0.0132059
U1069,A,ZN,INV_X1,negative_unate,0.0185049,0.0132498,0.0112193,0.00816978
U1070,A,Z,MUX2_X1,positive_unate,0.044934,0.0623206,0.016418,0.0134378
U1070,A,Z,MUX2_X1,positive_unate,0.0449355,0.0623207,0.016418,0.0134381
U1070,B,Z,MUX2_X1,positive_unate,0.0495389,0.0669946,0.0164404,0.0134398
U1070,B,Z,MUX2_X1,positive_unate,0.0495392,0.0669944,0.0164404,0.0134403
U1070,S,Z,MUX2_X1,positive_unate,0.0500749,0.0588259,0.0167327,0.0133713
U1070,S,Z,MUX2_X1,negative_unate,0.0642334,0.0693952,0.016438,0.0134039
U1071,A,Z,MUX2_X1,positive_unate,0.0487678,0.0646995,0.0164628,0.0134685
U1071,A,Z,MUX2_X1,positive_unate,0.0487677,0.0646999,0.0164624,0.013469
U1071,B,Z,MUX2_X1,positive_unate,0.0470123,0.0662184,0.016416,0.0134699
U1071,B,Z,MUX2_X1,positive_unate,0.0470127,0.0662184,0.0164161,0.0134702
U1071,S,Z,MUX2_X1,positive_unate,0.0438853,0.0544079,0.016405,0.0133933
U1071,S,Z,MUX2_X1,negative_unate,0.0587484,0.0670599,0.0164654,0.0134709
U1072,A,Z,MUX2_X1,positive_unate,0.0625084,0.0744267,0.031363,0.0193266
U1072,A,Z,MUX2_X1,positive_unate,0.0625089,0.0744277,0.0313626,0.0193266
U1072,B,Z,MUX2_X1,positive_unate,0.059418,0.0725168,0.0313452,0.0193358
U1072,B,Z,MUX2_X1,positive_unate,0.0594188,0.072517,0.0313449,0.0193351
U1072,S,Z,MUX2_X1,positive_unate,0.0610287,0.0652831,0.031335,0.0192777
U1072,S,Z,MUX2_X1,negative_unate,0.0758855,0.0779371,0.0313714,0.019338
U1073,A1,ZN,NAND2_X1,negative_unate,0.0218003,0.0194331,0.0128739,0.0106513
U1073,A2,ZN,NAND2_X1,negative_unate,0.026899,0.0227737,0.0145912,0.0118793
U1074,A1,ZN,OR2_X1,positive_unate,0.0367479,0.0547348,0.0231035,0.0155424
U1074,A2,ZN,OR2_X1,positive_unate,0.041312,0.0608962,0.0232018,0.0155441
U1075,A1,ZN,NOR2_X1,negative_unate,0.0373263,0.0114059,0.0300976,0.0065162
U1075,A2,ZN,NOR2_X1,negative_unate,0.0447315,0.0165128,0.0300934,0.00917368
U1076,A,ZN,INV_X1,negative_unate,0.0120014,0.00843969,0.00672176,0.00783644
U1077,A1,ZN,NAND2_X1,negative_unate,0.0173469,0.0154317,0.0100024,0.00861948
U1077,A2,ZN,NAND2_X1,negative_unate,0.0168531,0.0147199,0.0105981,0.00739094
U1078,A1,ZN,NOR2_X1,negative_unate,0.0349194,0.0143771,0.0223172,0.012582
U1078,A2,ZN,NOR2_X1,negative_unate,0.0351474,0.0116507,0.0220099,0.00664186
U1079,A,ZN,AOI21_X1,negative_unate,0.0342645,0.0137786,0.0205175,0.00763906
U1079,A,ZN,AOI21_X1,negative_unate,0.0401197,0.0126364,0.025195,0.00738954
U1079,A,ZN,AOI21_X1,negative_unate,0.0455714,0.0127718,0.0281125,0.00823398
U1079,B1,ZN,AOI21_X1,negative_unate,0.0346726,0.0182772,0.0251606,0.00991391
U1079,B2,ZN,AOI21_X1,negative_unate,0.0391993,0.0183675,0.0280988,0.00922533
U1080,A,ZN,XNOR2_X1,positive_unate,0.0575193,0.0520083,0.0290348,0.0202225
U1080,A,ZN,XNOR2_X1,negative_unate,0.0660712,0.0288849,0.0527471,0.0180584
U1080,B,ZN,XNOR2_X1,positive_unate,0.0575906,0.0520327,0.0290077,0.018498
U1080,B,ZN,XNOR2_X1,negative_unate,0.0699679,0.0303697,0.0527488,0.0197806
U1081,A1,ZN,NAND2_X1,negative_unate,0.0184677,0.0182057,0.0112825,0.0102464
U1081,A2,ZN,NAND2_X1,negative_unate,0.0208575,0.0187292,0.0124302,0.00928077
U1082,A1,ZN,NOR2_X1,negative_unate,0.0342758,0.0142325,0.0214931,0.014152
U1082,A2,ZN,NOR2_X1,negative_unate,0.0339032,0.0127976,0.0209935,0.0072452
U1083,A,ZN,INV_X1,negative_unate,0.0256951,0.0176899,0.0149122,0.0126649
U1084,A,ZN,INV_X1,negative_unate,0.0186886,0.0119943,0.0103765,0.00841027
U1085,A,Z,MUX2_X1,positive_unate,0.036624,0.0566649,0.0114933,0.0113145
U1085,A,Z,MUX2_X1,positive_unate,0.0366261,0.0566669,0.0114931,0.0113136
U1085,B,Z,MUX2_X1,positive_unate,0.0393819,0.0607837,0.0114595,0.011311
U1085,B,Z,MUX2_X1,positive_unate,0.0393814,0.0607843,0.0114595,0.0113117
U1085,S,Z,MUX2_X1,positive_unate,0.0513373,0.0610329,0.0133888,0.0113084
U1085,S,Z,MUX2_X1,negative_unate,0.0637935,0.0669785,0.0115423,0.0110899
U1086,A1,ZN,OR2_X1,positive_unate,0.0424208,0.0602168,0.0232833,0.01668
U1086,A2,ZN,OR2_X1,positive_unate,0.0459906,0.0658817,0.0233819,0.0166774
U1087,A1,ZN,OR2_X1,positive_unate,0.0280743,0.0450574,0.00868175,0.00961106
U1087,A2,ZN,OR2_X1,positive_unate,0.0393947,0.0603814,0.0105398,0.00969715
U1088,A,ZN,OAI21_X1,negative_unate,0.0226506,0.0208862,0.0155925,0.0108224
U1088,A,ZN,OAI21_X1,negative_unate,0.022304,0.0181724,0.0136537,0.0091618
U1088,A,ZN,OAI21_X1,negative_unate,0.0233695,0.0161318,0.0141331,0.00753139
U1088,B1,ZN,OAI21_X1,negative_unate,0.0347878,0.0181864,0.0239425,0.00997621
U1088,B2,ZN,OAI21_X1,negative_unate,0.0408065,0.0230047,0.0239565,0.0128997
U1089,A,Z,MUX2_X1,positive_unate,0.0409556,0.0616638,0.0115458,0.0113018
U1089,A,Z,MUX2_X1,positive_unate,0.0409562,0.0616645,0.0115457,0.011302
U1089,B,Z,MUX2_X1,positive_unate,0.0434404,0.0626624,0.0115883,0.0112979
U1089,B,Z,MUX2_X1,positive_unate,0.0434402,0.0626624,0.0115884,0.0112982
U1089,S,Z,MUX2_X1,positive_unate,0.0481359,0.0592066,0.0127078,0.0112744
U1089,S,Z,MUX2_X1,negative_unate,0.0622833,0.0661227,0.0115852,0.0111689
U1090,A1,ZN,OR2_X1,positive_unate,0.026458,0.047201,0.00831317,0.00959818
U1090,A2,ZN,OR2_X1,positive_unate,0.0272746,0.0515057,0.00843642,0.00959642
U1091,A,Z,MUX2_X1,positive_unate,0.036624,0.0566649,0.0114933,0.0113145
U1091,A,Z,MUX2_X1,positive_unate,0.0366261,0.0566669,0.0114931,0.0113136
U1091,B,Z,MUX2_X1,positive_unate,0.0407608,0.0606767,0.0114621,0.011311
U1091,B,Z,MUX2_X1,positive_unate,0.0407606,0.0606773,0.0114621,0.0113118
U1091,S,Z,MUX2_X1,positive_unate,0.0513373,0.0610329,0.0133888,0.0113084
U1091,S,Z,MUX2_X1,negative_unate,0.0637935,0.0669785,0.0115423,0.0110899
U1092,A1,ZN,OR2_X1,positive_unate,0.0260018,0.0441307,0.00859784,0.0096103
U1092,A2,ZN,OR2_X1,positive_unate,0.0393947,0.0603814,0.0105398,0.00969715
U1093,A,ZN,OAI21_X1,negative_unate,0.0227409,0.0205131,0.0156796,0.0105325
U1093,A,ZN,OAI21_X1,negative_unate,0.0223943,0.0178053,0.0137335,0.00888098
U1093,A,ZN,OAI21_X1,negative_unate,0.0234595,0.0158384,0.0142143,0.00732849
U1093,B1,ZN,OAI21_X1,negative_unate,0.032268,0.0158897,0.0241229,0.00920585
U1093,B2,ZN,OAI21_X1,negative_unate,0.0409961,0.0225852,0.0241265,0.0126606
U1094,A,Z,MUX2_X1,positive_unate,0.0436066,0.0636363,0.0134594,0.0121735
U1094,A,Z,MUX2_X1,positive_unate,0.0436072,0.0636368,0.0134594,0.012174
U1094,B,Z,MUX2_X1,positive_unate,0.0461383,0.0645331,0.0134965,0.0121716
U1094,B,Z,MUX2_X1,positive_unate,0.046138,0.0645327,0.0134965,0.0121722
U1094,S,Z,MUX2_X1,positive_unate,0.0435771,0.0566626,0.0136232,0.012102
U1094,S,Z,MUX2_X1,negative_unate,0.0609672,0.0657947,0.0134827,0.0121523
U1095,A1,ZN,OR2_X1,positive_unate,0.0396995,0.06047,0.0142817,0.0120784
U1095,A2,ZN,OR2_X1,positive_unate,0.0349865,0.0556227,0.0136607,0.0119887
U1096,A1,ZN,NAND2_X1,negative_unate,0.0174796,0.0150146,0.0100521,0.00839348
U1096,A2,ZN,NAND2_X1,negative_unate,0.0189372,0.0167914,0.0109014,0.00800833
U1097,A,ZN,INV_X1,negative_unate,0.0262153,0.0176226,0.0182721,0.0100664
U1098,A,ZN,INV_X1,negative_unate,0.00787044,0.00394145,0.00573644,0.0022197
U1099,A1,ZN,OR2_X1,positive_unate,0.0231086,0.0434579,0.00853809,0.00960985
U1099,A2,ZN,OR2_X1,positive_unate,0.0393947,0.0603814,0.0105398,0.00969715
U1100,A,ZN,OAI21_X1,negative_unate,0.0227601,0.0205278,0.0156981,0.0105439
U1100,A,ZN,OAI21_X1,negative_unate,0.0224134,0.0178197,0.0137504,0.00889203
U1100,A,ZN,OAI21_X1,negative_unate,0.0234785,0.0158499,0.0142315,0.00733647
U1100,B1,ZN,OAI21_X1,negative_unate,0.0327449,0.0161349,0.0241576,0.00928214
U1100,B2,ZN,OAI21_X1,negative_unate,0.0410363,0.0226017,0.0241625,0.01267
U1101,A,Z,MUX2_X1,positive_unate,0.0439886,0.0618549,0.0116828,0.0111286
U1101,A,Z,MUX2_X1,positive_unate,0.043988,0.0618557,0.0116825,0.0111287
U1101,B,Z,MUX2_X1,positive_unate,0.0404923,0.0615964,0.0115684,0.0111242
U1101,B,Z,MUX2_X1,positive_unate,0.040492,0.0615968,0.0115684,0.0111247
U1101,S,Z,MUX2_X1,positive_unate,0.0482215,0.0588164,0.0127616,0.0110998
U1101,S,Z,MUX2_X1,negative_unate,0.062366,0.065732,0.0116441,0.0109934
U1102,A,ZN,INV_X1,negative_unate,0.0290681,0.0175209,0.0162993,0.014842
U1103,A1,ZN,OR2_X1,positive_unate,0.0253315,0.0438994,0.00858399,0.00961011
U1103,A2,ZN,OR2_X1,positive_unate,0.0393947,0.0603814,0.0105398,0.00969715
