gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U114,A1,Y,XNOR2X1,negative_unate,4.35924e+06,3.34982e+06,1.17054e+06,608026
U114,A2,Y,XNOR2X1,positive_unate,5.96343e+06,6.58418e+06,1.16368e+06,639195
U114,A2,Y,XNOR2X1,negative_unate,4.28995e+06,3.4617e+06,1.14944e+06,711966
U115,A,Y,INVX1,negative_unate,-1.21987e+06,827400,339820,8786.04
U116,A1,Y,AND2X1,positive_unate,1.83084e+06,2.04606e+06,892269,586186
U116,A2,Y,AND2X1,positive_unate,2.20122e+06,2.46087e+06,1.0639e+06,754196
U117,A,Y,INVX1,negative_unate,-1.18949e+06,712478,340106,10503.8
U118,A1,Y,AND2X1,positive_unate,1.88865e+06,2.0371e+06,1.00224e+06,590098
U118,A2,Y,AND2X1,positive_unate,2.2007e+06,2.46082e+06,1.06414e+06,754334
U119,A,Y,INVX1,negative_unate,-1.16569e+06,713061,355880,11716.9
U12,A1,Y,NAND2X1,negative_unate,930728,788306,592547,343716
U12,A2,Y,NAND2X1,negative_unate,1.29405e+06,1.03202e+06,1.35472e+06,400427
U120,A1,Y,XNOR2X1,positive_unate,5.85702e+06,6.00706e+06,1.24617e+06,767116
U120,A1,Y,XNOR2X1,negative_unate,4.35923e+06,3.34972e+06,1.17055e+06,608030
U120,A2,Y,XNOR2X1,positive_unate,5.9602e+06,6.5832e+06,1.16382e+06,639852
U120,A2,Y,XNOR2X1,negative_unate,4.28716e+06,3.461e+06,1.15275e+06,712929
U121,A,Y,INVX1,negative_unate,-1.21979e+06,825380,339792,8813.78
U122,A1,Y,XNOR2X1,positive_unate,5.62019e+06,5.78748e+06,581010,701801
U122,A1,Y,XNOR2X1,negative_unate,3.96574e+06,3.17156e+06,657287,555885
U122,A2,Y,XNOR2X1,positive_unate,5.09283e+06,6.38842e+06,684977,591223
U122,A2,Y,XNOR2X1,negative_unate,3.87315e+06,3.24967e+06,636129,613664
U123,A1,Y,AND2X1,positive_unate,1.8192e+06,2.0436e+06,896333,585714
U123,A2,Y,AND2X1,positive_unate,2.17459e+06,2.44197e+06,1.06887e+06,797698
U124,A,Y,INVX1,negative_unate,-1.254e+06,716216,362930,12289.9
U125,A1,Y,AND2X1,positive_unate,1.83084e+06,2.04604e+06,892270,586178
U125,A2,Y,AND2X1,positive_unate,2.20199e+06,2.46094e+06,1.06356e+06,754005
U126,A,Y,INVX1,negative_unate,-1.16491e+06,712707,355886,11721.8
U127,A1,Y,AND2X1,positive_unate,1.81877e+06,2.04362e+06,895631,585704
U127,A2,Y,AND2X1,positive_unate,2.17439e+06,2.44281e+06,1.06898e+06,795393
U128,A,Y,INVX1,negative_unate,-1.24866e+06,716283,362980,12288.9
U129,A1,Y,AND2X1,positive_unate,1.90824e+06,2.03711e+06,1.0404e+06,589770
U129,A2,Y,AND2X1,positive_unate,2.2127e+06,2.46129e+06,1.05883e+06,753113
U13,A1,Y,AND2X1,positive_unate,1.46297e+06,1.86497e+06,484543,539166
U13,A2,Y,AND2X1,positive_unate,2.79873e+06,2.24113e+06,315513,717620
U130,A,Y,INVX1,negative_unate,-1.17476e+06,709555,348121,11165.1
U131,A1,Y,AND2X1,positive_unate,1.90825e+06,2.03711e+06,1.04041e+06,589771
U131,A2,Y,AND2X1,positive_unate,2.21271e+06,2.4613e+06,1.05884e+06,753115
U132,A,Y,INVX1,negative_unate,-1.12627e+06,710449,379814,13598.4
U133,A1,Y,AND2X1,positive_unate,1.88621e+06,2.03735e+06,997610,589985
U133,A2,Y,AND2X1,positive_unate,2.20046e+06,2.46047e+06,1.06423e+06,755256
U134,A,Y,INVX1,negative_unate,-1.15561e+06,713339,363838,12329.2
U135,A,Y,INVX1,negative_unate,447076,651544,371305,12603
U136,A,Y,INVX1,negative_unate,601871,55183.9,388150,22090.2
U137,A,Y,INVX1,negative_unate,614560,56030.8,403388,22953.6
U138,A1,Y,NAND2X1,negative_unate,918851,800521,578670,351397
U138,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.02719e+06,1.34095e+06,398346
U139,A1,Y,NAND2X1,negative_unate,919427,784621,578659,341878
U139,A2,Y,NAND2X1,negative_unate,1.28205e+06,1.0272e+06,1.34097e+06,398350
U14,A1,Y,NOR2X1,negative_unate,1.6215e+06,862127,1.53213e+06,375096
U14,A2,Y,NOR2X1,negative_unate,1.63227e+06,962251,1.52712e+06,372754
U140,A,Y,INVX1,negative_unate,582641,53902.1,365057,20783.6
U141,A,Y,INVX1,negative_unate,595339,54750.1,380306,21648.1
U142,A1,Y,NAND2X1,negative_unate,858674,843484,581665,376937
U142,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.02719e+06,1.34095e+06,398346
U143,A,Y,INVX1,negative_unate,595350,54751.5,380320,21649.5
U144,A,Y,INVX1,negative_unate,601758,55178.6,388014,22084.8
U145,A1,Y,NAND2X1,negative_unate,919413,784614,578642,341875
U145,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.02719e+06,1.34095e+06,398346
U146,A1,Y,NAND2X1,negative_unate,918616,802406,578689,352518
U146,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.0272e+06,1.34096e+06,398348
U147,A1,Y,NAND2X1,negative_unate,918625,802411,578700,352516
U147,A2,Y,NAND2X1,negative_unate,1.28205e+06,1.0272e+06,1.34097e+06,398350
U148,A1,Y,NAND2X1,negative_unate,917866,803522,578719,353181
U148,A2,Y,NAND2X1,negative_unate,1.28808e+06,1.05247e+06,1.35603e+06,423800
U149,A1,Y,NAND2X1,negative_unate,917984,802434,578731,352534
U149,A2,Y,NAND2X1,negative_unate,1.28572e+06,1.05054e+06,1.34791e+06,422209
U15,A,Y,INVX1,negative_unate,-301640,1.00251e+06,348828,6165.67
U150,A,Y,INVX1,negative_unate,-529039,1.12324e+06,369763,6517.62
U151,A1,Y,NAND2X1,negative_unate,919413,784614,578642,341875
U151,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.02719e+06,1.34095e+06,398346
U152,A1,Y,NAND2X1,negative_unate,885985,849257,580314,380369
U152,A2,Y,NAND2X1,negative_unate,1.28603e+06,1.05172e+06,1.34899e+06,423193
U153,A1,Y,NAND2X1,negative_unate,918856,800521,578670,351398
U153,A2,Y,NAND2X1,negative_unate,1.2847e+06,1.05224e+06,1.34444e+06,423611
U154,A1,Y,NAND2X1,negative_unate,886054,848366,580322,379825
U154,A2,Y,NAND2X1,negative_unate,1.28593e+06,1.0512e+06,1.34861e+06,422757
U155,A1,Y,OR2X1,positive_unate,2.3494e+06,2.09233e+06,311181,600304
U155,A2,Y,OR2X1,positive_unate,1.65087e+06,2.11522e+06,430765,615639
U156,A1,Y,NAND2X1,negative_unate,881189,863756,580552,388988
U156,A2,Y,NAND2X1,negative_unate,1.28564e+06,1.04999e+06,1.34764e+06,421778
U157,A1,Y,NAND2X1,negative_unate,917866,803522,578719,353181
U157,A2,Y,NAND2X1,negative_unate,1.28603e+06,1.05179e+06,1.34902e+06,423245
U158,A1,Y,NAND2X1,negative_unate,859617,834856,581618,371809
U158,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.02719e+06,1.34095e+06,398346
U159,A1,Y,NAND2X1,negative_unate,918851,800521,578670,351397
U159,A2,Y,NAND2X1,negative_unate,1.28591e+06,1.05119e+06,1.34859e+06,422753
U16,A1,Y,NOR2X1,negative_unate,1.21173e+06,330310,1.09261e+06,396262
U16,A2,Y,NOR2X1,negative_unate,1.21641e+06,95571.8,1.10349e+06,432213
U160,A1,Y,NAND2X1,negative_unate,889830,857397,580125,385207
U160,A2,Y,NAND2X1,negative_unate,1.28205e+06,1.0272e+06,1.34097e+06,398350
U161,A1,Y,NAND2X1,negative_unate,886029,848360,580303,379836
U161,A2,Y,NAND2X1,negative_unate,1.28591e+06,1.05119e+06,1.34859e+06,422753
U162,A1,Y,OR2X1,positive_unate,1.65076e+06,2.11523e+06,430795,615643
U162,A2,Y,OR2X1,positive_unate,1.65102e+06,2.11522e+06,430750,615640
U163,A1,Y,NAND2X1,negative_unate,858628,843731,581667,377084
U163,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.02719e+06,1.34095e+06,398346
U164,A1,Y,NAND2X1,negative_unate,917949,802806,578733,352755
U164,A2,Y,NAND2X1,negative_unate,1.28523e+06,1.04998e+06,1.34623e+06,421757
U165,A1,Y,OR2X1,positive_unate,1.6505e+06,2.11521e+06,430827,615635
U165,A2,Y,OR2X1,positive_unate,1.65083e+06,2.11522e+06,430771,615639
U166,A1,Y,AND2X1,positive_unate,1.29893e+06,1.86228e+06,689210,537999
U166,A2,Y,AND2X1,positive_unate,2.57842e+06,2.23812e+06,348752,713537
U167,A1,Y,OR2X1,positive_unate,1.64033e+06,2.11537e+06,432570,615741
U167,A2,Y,OR2X1,positive_unate,1.65102e+06,2.11522e+06,430740,615638
U168,A1,Y,NAND2X1,negative_unate,864791,803316,574156,353293
U168,A2,Y,NAND2X1,negative_unate,1.27969e+06,1.04783e+06,1.34089e+06,421020
U169,A1,Y,NAND2X1,negative_unate,918811,800856,578672,351597
U169,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.02719e+06,1.34095e+06,398346
U17,A1,Y,AND2X1,positive_unate,1.30641e+06,1.86451e+06,693031,538660
U17,A2,Y,AND2X1,positive_unate,1.99105e+06,2.23822e+06,467536,694908
U170,A1,Y,AND2X1,positive_unate,1.30589e+06,1.8625e+06,679940,537699
U170,A2,Y,AND2X1,positive_unate,1.97046e+06,2.23538e+06,463280,694342
U171,A1,Y,NAND2X1,negative_unate,917872,803524,578726,353182
U171,A2,Y,NAND2X1,negative_unate,1.28522e+06,1.04997e+06,1.34623e+06,421758
U172,A1,Y,NAND2X1,negative_unate,880309,847172,573380,379485
U172,A2,Y,NAND2X1,negative_unate,1.2797e+06,1.04784e+06,1.34092e+06,421021
U173,A1,Y,XOR2X1,positive_unate,2.31626e+06,2.98698e+06,788631,1.05903e+06
U173,A1,Y,XOR2X1,negative_unate,4.92362e+06,4.50049e+06,1.38191e+06,936886
U173,A2,Y,XOR2X1,positive_unate,2.24794e+06,2.90471e+06,1.2222e+06,834874
U173,A2,Y,XOR2X1,negative_unate,5.58631e+06,4.5122e+06,1.02676e+06,826411
U174,A1,Y,XOR2X1,positive_unate,2.31346e+06,3.00486e+06,776850,1.03644e+06
U174,A1,Y,XOR2X1,negative_unate,5.7608e+06,4.31298e+06,1.27853e+06,949597
U174,A2,Y,XOR2X1,positive_unate,2.23774e+06,2.89909e+06,1.21072e+06,830508
U174,A2,Y,XOR2X1,negative_unate,5.57527e+06,4.50223e+06,1.01654e+06,829336
U175,A1,Y,XOR2X1,positive_unate,2.31655e+06,3.00026e+06,788631,1.04785e+06
U175,A1,Y,XOR2X1,negative_unate,5.3867e+06,4.49267e+06,1.33367e+06,937522
U175,A2,Y,XOR2X1,positive_unate,2.2467e+06,2.90708e+06,1.2203e+06,832088
U175,A2,Y,XOR2X1,negative_unate,5.58286e+06,4.5147e+06,1.02715e+06,821331
U176,A1,Y,XOR2X1,positive_unate,2.31314e+06,3.0046e+06,776850,1.03666e+06
U176,A1,Y,XOR2X1,negative_unate,5.75167e+06,4.32166e+06,1.2795e+06,948873
U176,A2,Y,XOR2X1,positive_unate,2.23684e+06,2.89925e+06,1.20938e+06,830312
U176,A2,Y,XOR2X1,negative_unate,5.57503e+06,4.50402e+06,1.01656e+06,825693
U177,A1,Y,OR2X1,positive_unate,1.64035e+06,2.11537e+06,432566,615741
U177,A2,Y,OR2X1,positive_unate,2.3494e+06,2.09233e+06,311181,600304
U178,A1,Y,NAND2X1,negative_unate,864791,803316,574156,353293
U178,A2,Y,NAND2X1,negative_unate,1.27969e+06,1.04783e+06,1.34089e+06,421020
U179,A1,Y,OR2X1,positive_unate,1.64035e+06,2.11537e+06,432566,615741
U179,A2,Y,OR2X1,positive_unate,2.56196e+06,2.08898e+06,274793,598058
U18,A1,Y,NAND2X1,negative_unate,1.35699e+06,932453,1.13786e+06,401389
U18,A2,Y,NAND2X1,negative_unate,1.76453e+06,1.22297e+06,1.89153e+06,482402
U180,A1,Y,NAND2X1,negative_unate,864791,803316,574156,353293
U180,A2,Y,NAND2X1,negative_unate,1.27969e+06,1.04783e+06,1.34089e+06,421020
U181,A1,Y,XOR2X1,positive_unate,2.32628e+06,2.99753e+06,788631,1.05015e+06
U181,A1,Y,XOR2X1,negative_unate,5.29133e+06,4.23412e+06,1.34361e+06,958562
U181,A2,Y,XOR2X1,positive_unate,2.24965e+06,2.90645e+06,1.22483e+06,832827
U181,A2,Y,XOR2X1,negative_unate,5.58378e+06,4.50873e+06,1.02704e+06,833424
U182,A1,Y,XOR2X1,positive_unate,2.3132e+06,3.00466e+06,776850,1.03662e+06
U182,A1,Y,XOR2X1,negative_unate,5.75355e+06,4.31987e+06,1.2793e+06,949022
U182,A2,Y,XOR2X1,positive_unate,2.2367e+06,2.89932e+06,1.20918e+06,830230
U182,A2,Y,XOR2X1,negative_unate,5.57492e+06,4.50428e+06,1.01657e+06,825151
U19,A1,Y,NAND2X1,negative_unate,862280,837136,588670,372845
U19,A2,Y,NAND2X1,negative_unate,1.28803e+06,1.0296e+06,1.34782e+06,399383
U20,A1,Y,AND2X1,positive_unate,1.8187e+06,2.04416e+06,895508,585475
U20,A2,Y,AND2X1,positive_unate,2.18146e+06,2.42897e+06,1.06526e+06,833587
U21,A,Y,INVX1,negative_unate,-1.37542e+06,713320,338292,10493
U22,A1,Y,XNOR2X1,positive_unate,5.85397e+06,6.00422e+06,1.23757e+06,766265
U22,A1,Y,XNOR2X1,negative_unate,4.35416e+06,3.34741e+06,1.16393e+06,607350
U22,A2,Y,XNOR2X1,positive_unate,5.94541e+06,6.58096e+06,1.15782e+06,639025
U22,A2,Y,XNOR2X1,negative_unate,4.28265e+06,3.45751e+06,1.1451e+06,712730
U23,A,Y,INVX1,negative_unate,-1.20546e+06,820240,347818,9537.17
U24,A1,Y,AND2X1,positive_unate,1.8192e+06,2.0436e+06,896333,585714
U24,A2,Y,AND2X1,positive_unate,2.17472e+06,2.44289e+06,1.06881e+06,795168
U25,A,Y,INVX1,negative_unate,-1.2729e+06,715734,347180,11073.9
U26,A1,Y,XNOR2X1,positive_unate,5.85397e+06,6.00422e+06,1.23757e+06,766265
U26,A1,Y,XNOR2X1,negative_unate,4.35416e+06,3.34741e+06,1.16393e+06,607350
U26,A2,Y,XNOR2X1,positive_unate,5.94548e+06,6.58097e+06,1.15782e+06,639022
U26,A2,Y,XNOR2X1,negative_unate,4.28266e+06,3.45753e+06,1.14509e+06,712710
U27,A,Y,INVX1,negative_unate,-1.20542e+06,820240,347845,9538.8
U28,A1,Y,XNOR2X1,positive_unate,5.85397e+06,6.00422e+06,1.23756e+06,766261
U28,A1,Y,XNOR2X1,negative_unate,4.35416e+06,3.34741e+06,1.16393e+06,607350
U28,A2,Y,XNOR2X1,positive_unate,5.94278e+06,6.58093e+06,1.15794e+06,639048
U28,A2,Y,XNOR2X1,negative_unate,4.28256e+06,3.45695e+06,1.14522e+06,713556
U29,A,Y,INVX1,negative_unate,-1.20541e+06,820237,347845,9538.85
U30,A1,Y,NAND2X1,negative_unate,859788,834600,581609,371656
U30,A2,Y,NAND2X1,negative_unate,1.28571e+06,1.05053e+06,1.3479e+06,422209
U31,A,Y,INVX1,negative_unate,589093,54332.2,372805,21222.1
U32,A1,Y,NOR2X1,negative_unate,1.62749e+06,863351,1.53945e+06,375692
U32,A2,Y,NOR2X1,negative_unate,1.62778e+06,921440,1.53926e+06,373940
U33,A1,Y,NAND2X1,negative_unate,903740,851455,601123,380612
U33,A2,Y,NAND2X1,negative_unate,1.3035e+06,1.05637e+06,1.36789e+06,423946
U34,A1,Y,NAND2X1,negative_unate,886054,848366,580322,379825
U34,A2,Y,NAND2X1,negative_unate,1.28593e+06,1.0512e+06,1.34861e+06,422757
U35,A1,Y,NAND2X1,negative_unate,1.35226e+06,931396,1.1311e+06,401199
U35,A2,Y,NAND2X1,negative_unate,1.75743e+06,1.23172e+06,1.72658e+06,485081
U36,A1,Y,NAND2X1,negative_unate,918712,801583,578685,352029
U36,A2,Y,NAND2X1,negative_unate,1.28603e+06,1.05172e+06,1.34899e+06,423189
U37,A1,Y,AND2X1,positive_unate,1.83566e+06,2.05261e+06,923212,581868
U37,A2,Y,AND2X1,positive_unate,2.18158e+06,2.42899e+06,1.0652e+06,833520
U38,A,Y,INVX1,negative_unate,-1.37527e+06,713278,338295,10493.7
U39,A1,Y,AND2X1,positive_unate,1.83656e+06,2.05159e+06,924680,582303
U39,A2,Y,AND2X1,positive_unate,2.18146e+06,2.42894e+06,1.06526e+06,833651
U40,A,Y,INVX1,negative_unate,-1.37558e+06,713319,338292,10493.1
U41,A1,Y,AND2X1,positive_unate,1.83084e+06,2.04606e+06,892269,586186
U41,A2,Y,AND2X1,positive_unate,2.20095e+06,2.46103e+06,1.06402e+06,753741
U42,A,Y,INVX1,negative_unate,-1.17652e+06,712770,347914,11103.9
U43,A1,Y,AND2X1,positive_unate,1.81872e+06,2.04415e+06,895551,585479
U43,A2,Y,AND2X1,positive_unate,2.1603e+06,2.44022e+06,1.07639e+06,802543
U44,A,Y,INVX1,negative_unate,-1.26525e+06,720864,362811,12221.4
U45,A1,Y,AND2X1,positive_unate,1.81872e+06,2.04415e+06,895552,585479
U45,A2,Y,AND2X1,positive_unate,2.19687e+06,2.43438e+06,1.05716e+06,818658
U46,A,Y,INVX1,negative_unate,-1.30262e+06,708967,362458,12390
U47,A1,Y,AND2X1,positive_unate,1.83042e+06,2.04607e+06,891520,586173
U47,A2,Y,AND2X1,positive_unate,2.1695e+06,2.44456e+06,1.07802e+06,798819
U48,A,Y,INVX1,negative_unate,-1.26921e+06,721655,354867,11589.5
U49,A1,Y,AND2X1,positive_unate,1.84164e+06,2.04907e+06,886468,586366
U49,A2,Y,AND2X1,positive_unate,2.16396e+06,2.44802e+06,1.08731e+06,797511
U5,A,Y,INVX1,negative_unate,-552958,1.22514e+06,346351,2832.08
U50,A,Y,INVX1,negative_unate,-1.27838e+06,727198,347119,10906.6
U51,A1,Y,AND2X1,positive_unate,1.83082e+06,2.04605e+06,892279,586183
U51,A2,Y,AND2X1,positive_unate,2.20172e+06,2.4611e+06,1.06366e+06,753522
U52,A,Y,INVX1,negative_unate,-1.16381e+06,712764,355876,11717.9
U53,A,Y,INVX1,negative_unate,-275370,1.00743e+06,372137,8156.88
U54,A1,Y,NAND2X1,negative_unate,881198,863761,580552,388990
U54,A2,Y,NAND2X1,negative_unate,1.28568e+06,1.05015e+06,1.34777e+06,421893
U55,A1,Y,XOR2X1,positive_unate,2.3154e+06,2.99145e+06,776850,1.04794e+06
U55,A1,Y,XOR2X1,negative_unate,5.2914e+06,4.26046e+06,1.32834e+06,953973
U55,A2,Y,XOR2X1,positive_unate,2.23795e+06,2.89908e+06,1.21103e+06,830513
U55,A2,Y,XOR2X1,negative_unate,5.57527e+06,4.50182e+06,1.01654e+06,830174
U56,A1,Y,NAND2X1,negative_unate,918003,802072,578712,352319
U56,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.02719e+06,1.34095e+06,398346
U57,A1,Y,NAND2X1,negative_unate,918726,801600,578684,352039
U57,A2,Y,NAND2X1,negative_unate,1.28604e+06,1.05174e+06,1.34901e+06,423206
U58,A1,Y,NAND2X1,negative_unate,886065,848338,580301,379823
U58,A2,Y,NAND2X1,negative_unate,1.28591e+06,1.05119e+06,1.34859e+06,422753
U59,A1,Y,NAND2X1,negative_unate,863869,816874,581406,361119
U59,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.02719e+06,1.34095e+06,398346
U6,A1,Y,NAND2X1,negative_unate,919480,800824,578657,351577
U6,A2,Y,NAND2X1,negative_unate,1.45691e+06,1.10488e+06,1.93369e+06,466569
U60,A1,Y,NAND2X1,negative_unate,881336,874087,580545,395130
U60,A2,Y,NAND2X1,negative_unate,1.2859e+06,1.05119e+06,1.34855e+06,422753
U61,A1,Y,XOR2X1,positive_unate,2.31347e+06,3.00487e+06,776850,1.03644e+06
U61,A1,Y,XOR2X1,negative_unate,5.76096e+06,4.31282e+06,1.27851e+06,949610
U61,A2,Y,XOR2X1,positive_unate,2.23585e+06,2.89953e+06,1.20791e+06,829985
U61,A2,Y,XOR2X1,negative_unate,5.57462e+06,4.50597e+06,1.01661e+06,821720
U62,A1,Y,XOR2X1,positive_unate,2.31604e+06,2.98674e+06,788631,1.05923e+06
U62,A1,Y,XOR2X1,negative_unate,4.91539e+06,4.50618e+06,1.38277e+06,936423
U62,A2,Y,XOR2X1,positive_unate,2.24878e+06,2.90664e+06,1.22349e+06,832603
U62,A2,Y,XOR2X1,negative_unate,5.5835e+06,4.51049e+06,1.02707e+06,829864
U63,A1,Y,AND2X1,positive_unate,1.88092e+06,2.0349e+06,997139,589428
U63,A2,Y,AND2X1,positive_unate,2.19811e+06,2.45796e+06,1.05651e+06,753575
U64,A,Y,INVX1,negative_unate,-1.18804e+06,707897,340132,10574.2
U65,A1,Y,NAND2X1,negative_unate,871843,804887,581018,353993
U65,A2,Y,NAND2X1,negative_unate,1.28564e+06,1.04999e+06,1.34764e+06,421778
U66,A1,Y,AND2X1,positive_unate,1.82493e+06,2.0519e+06,905688,582172
U66,A2,Y,AND2X1,positive_unate,2.20711e+06,2.45843e+06,1.05182e+06,752365
U67,A,Y,INVX1,negative_unate,-1.18521e+06,704991,340160,10617.7
U68,A1,Y,AND2X1,positive_unate,1.81752e+06,2.04418e+06,893579,585468
U68,A2,Y,AND2X1,positive_unate,2.19889e+06,2.45812e+06,1.0561e+06,753136
U69,A,Y,INVX1,negative_unate,-1.18702e+06,707644,340142,10578
U7,A1,Y,NAND2X1,negative_unate,882481,807977,594747,355365
U7,A2,Y,NAND2X1,negative_unate,1.38997e+06,1.12915e+06,1.67366e+06,484251
U70,A1,Y,AND2X1,positive_unate,1.88136e+06,2.03485e+06,997860,589448
U70,A2,Y,AND2X1,positive_unate,2.19851e+06,2.45801e+06,1.0563e+06,753435
U71,A,Y,INVX1,negative_unate,-1.18772e+06,707766,340135,10576.2
U72,A1,Y,AND2X1,positive_unate,1.87788e+06,2.03515e+06,992179,589319
U72,A2,Y,AND2X1,positive_unate,2.1981e+06,2.45764e+06,1.05652e+06,754445
U73,A,Y,INVX1,negative_unate,-1.19007e+06,707902,340111,10574.1
U74,A1,Y,AND2X1,positive_unate,1.88028e+06,2.03511e+06,996097,589340
U74,A2,Y,AND2X1,positive_unate,2.19791e+06,2.45762e+06,1.05662e+06,754492
U75,A,Y,INVX1,negative_unate,-1.19018e+06,707964,340110,10573.2
U76,A1,Y,AND2X1,positive_unate,1.88085e+06,2.0349e+06,997036,589427
U76,A2,Y,AND2X1,positive_unate,2.19869e+06,2.45803e+06,1.0562e+06,753371
U77,A,Y,INVX1,negative_unate,-1.18757e+06,707708,340137,10577
U78,A1,Y,AND2X1,positive_unate,1.81872e+06,2.04415e+06,895552,585479
U78,A2,Y,AND2X1,positive_unate,2.17472e+06,2.44289e+06,1.06881e+06,795168
U79,A,Y,INVX1,negative_unate,-1.24778e+06,716178,363195,12305.4
U8,A,Y,INVX1,negative_unate,248378,1.21948e+06,964764,61206.4
U80,A1,Y,AND2X1,positive_unate,1.87788e+06,2.03515e+06,992179,589319
U80,A2,Y,AND2X1,positive_unate,2.1979e+06,2.45762e+06,1.05662e+06,754493
U81,A,Y,INVX1,negative_unate,-1.19019e+06,707964,340099,10571.4
U82,A1,Y,AND2X1,positive_unate,1.88186e+06,2.03484e+06,998680,589455
U82,A2,Y,AND2X1,positive_unate,2.1981e+06,2.45764e+06,1.05652e+06,754445
U83,A,Y,INVX1,negative_unate,-1.19007e+06,707902,340111,10574.1
U84,A1,Y,AND2X1,positive_unate,1.87983e+06,2.03482e+06,995374,589461
U84,A2,Y,AND2X1,positive_unate,2.1981e+06,2.45764e+06,1.05652e+06,754445
U85,A,Y,INVX1,negative_unate,-1.19008e+06,707901,340100,10572.3
U86,A1,Y,AND2X1,positive_unate,1.87883e+06,2.03513e+06,993737,589327
U86,A2,Y,AND2X1,positive_unate,2.19847e+06,2.45768e+06,1.05632e+06,754352
U87,A,Y,INVX1,negative_unate,-1.1899e+06,707782,340086,10573.6
U88,A1,Y,AND2X1,positive_unate,1.8192e+06,2.0436e+06,896333,585714
U88,A2,Y,AND2X1,positive_unate,2.18205e+06,2.43217e+06,1.06495e+06,824756
U89,A,Y,INVX1,negative_unate,-1.3423e+06,713344,346304,11095.2
U9,A1,Y,NAND2X1,negative_unate,1.35759e+06,926441,1.11713e+06,412594
U9,A2,Y,NAND2X1,negative_unate,1.74704e+06,1.21251e+06,1.87426e+06,478279
U90,A1,Y,AND2X1,positive_unate,1.84275e+06,2.03601e+06,934790,588952
U90,A2,Y,AND2X1,positive_unate,2.19907e+06,2.45808e+06,1.056e+06,753248
U91,A,Y,INVX1,negative_unate,-1.18726e+06,707584,340138,10578.9
U92,A1,Y,AND2X1,positive_unate,1.79838e+06,2.04553e+06,862319,584889
U92,A2,Y,AND2X1,positive_unate,2.19889e+06,2.45812e+06,1.0561e+06,753136
U93,A,Y,INVX1,negative_unate,-1.18702e+06,707644,340142,10578
