gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1018,A2,ZN,OR2_X1,positive_unate,0.0311778,0.0538401,0.00879117,0.00968022
U1019,A1,ZN,AND2_X1,positive_unate,0.0322516,0.0304531,0.00802941,0.00541355
U1019,A2,ZN,AND2_X1,positive_unate,0.0423008,0.0452655,0.00907577,0.00655063
U1020,A1,ZN,OR2_X1,positive_unate,0.0238943,0.0450957,0.00868635,0.00941649
U1020,A2,ZN,OR2_X1,positive_unate,0.0315257,0.0532738,0.00907505,0.00941639
U1021,A,ZN,INV_X1,negative_unate,0.0161496,0.00787099,0.00874431,0.00640838
U1022,A1,ZN,NOR2_X1,negative_unate,0.062627,0.0176949,0.0510867,0.0111427
U1022,A2,ZN,NOR2_X1,negative_unate,0.0703998,0.0248565,0.0510798,0.0143774
U1023,A1,ZN,AND2_X1,positive_unate,0.0356017,0.0319458,0.01307,0.0077954
U1023,A2,ZN,AND2_X1,positive_unate,0.0411805,0.0390572,0.0131561,0.00803064
U1024,A1,ZN,OR2_X1,positive_unate,0.0412197,0.058686,0.0243269,0.0164307
U1024,A2,ZN,OR2_X1,positive_unate,0.0476631,0.0675854,0.0244387,0.0164343
U1025,A1,ZN,OR2_X1,positive_unate,0.0285086,0.047624,0.00735481,0.00874225
U1025,A2,ZN,OR2_X1,positive_unate,0.0230684,0.0472244,0.00680442,0.00872951
U1026,A1,ZN,NAND2_X1,negative_unate,0.0220664,0.0198145,0.0121542,0.0113025
U1026,A2,ZN,NAND2_X1,negative_unate,0.0207199,0.0167341,0.0128059,0.00912468
U1027,A1,ZN,OR2_X1,positive_unate,0.0213238,0.0420054,0.00658497,0.00871469
U1027,A2,ZN,OR2_X1,positive_unate,0.028208,0.0520089,0.00698939,0.00871739
U1028,A1,ZN,OR2_X1,positive_unate,0.0285925,0.047169,0.00740608,0.00855565
U1028,A2,ZN,OR2_X1,positive_unate,0.0308727,0.0552225,0.00743159,0.00860192
U1029,A1,ZN,OR2_X1,positive_unate,0.0293497,0.0512402,0.00754551,0.00863064
U1029,A2,ZN,OR2_X1,positive_unate,0.0293391,0.0519713,0.00722173,0.0085514
U1030,A,ZN,INV_X1,negative_unate,0.0143879,0.00825222,0.00780847,0.0060007
U1031,A1,ZN,AND2_X1,positive_unate,0.0589745,0.041893,0.0232778,0.0122395
U1031,A2,ZN,AND2_X1,positive_unate,0.0559959,0.0462401,0.0230943,0.0124308
U1032,A1,ZN,NOR2_X1,negative_unate,0.0317611,0.0116977,0.0193804,0.00993376
U1032,A2,ZN,NOR2_X1,negative_unate,0.0334656,0.0122818,0.0188014,0.00707024
U1033,A1,ZN,OR2_X1,positive_unate,0.0238765,0.0450988,0.008686,0.0094165
U1033,A2,ZN,OR2_X1,positive_unate,0.0281971,0.0513236,0.00887554,0.00941615
U1034,A1,ZN,OR2_X1,positive_unate,0.0356174,0.0761922,0.0108989,0.0114424
U1034,A2,ZN,OR2_X1,positive_unate,0.0343142,0.0572594,0.00917325,0.00950427
U1035,A1,ZN,OR3_X1,positive_unate,0.0281339,0.0679454,0.00951624,0.014478
U1035,A2,ZN,OR3_X1,positive_unate,0.034587,0.081964,0.00991151,0.0144792
U1035,A3,ZN,OR3_X1,positive_unate,0.0355334,0.0861643,0.0100869,0.0144777
U1036,A,ZN,XNOR2_X1,positive_unate,0.0573316,0.0603001,0.0165998,0.0125687
U1036,A,ZN,XNOR2_X1,negative_unate,0.0546739,0.0286165,0.0310545,0.0246469
U1036,B,ZN,XNOR2_X1,positive_unate,0.0488929,0.0505017,0.0160059,0.0107942
U1036,B,ZN,XNOR2_X1,negative_unate,0.0464251,0.028053,0.0261887,0.01669
U1037,A1,ZN,NOR2_X1,negative_unate,0.0444376,0.0111679,0.0243684,0.0181685
U1037,A2,ZN,NOR2_X1,negative_unate,0.0370849,0.0152703,0.0186054,0.0113454
U1038,A1,ZN,AND2_X1,positive_unate,0.02879,0.0275984,0.00803067,0.00555499
U1038,A2,ZN,AND2_X1,positive_unate,0.0328911,0.0323358,0.00804094,0.00576781
U1039,A,ZN,INV_X1,negative_unate,0.0261159,0.014906,0.0143802,0.0115656
U1040,A,ZN,INV_X1,negative_unate,0.0313932,0.0184465,0.0202428,0.0101514
U1041,A1,ZN,OR2_X1,positive_unate,0.0239494,0.0443282,0.0067683,0.00854388
U1041,A2,ZN,OR2_X1,positive_unate,0.0298176,0.0516808,0.00728721,0.00854688
U1042,A1,ZN,NOR2_X1,negative_unate,0.0603603,0.0180588,0.0342579,0.0227938
U1042,A2,ZN,NOR2_X1,negative_unate,0.0451942,0.0193706,0.0288053,0.0126572
U1043,A1,ZN,OR2_X1,positive_unate,0.0284456,0.0475886,0.00731628,0.00872774
U1043,A2,ZN,OR2_X1,positive_unate,0.0276942,0.0510808,0.00691783,0.00871545
U1044,A1,ZN,NAND2_X1,negative_unate,0.0340753,0.0284128,0.0245528,0.0184878
U1044,A2,ZN,NAND2_X1,negative_unate,0.0363391,0.0286261,0.0259693,0.0184629
U1045,A1,ZN,NOR2_X1,negative_unate,0.0646094,0.0239235,0.0513238,0.0143561
U1045,A2,ZN,NOR2_X1,negative_unate,0.0732882,0.0305347,0.0513562,0.0199891
U1046,A1,ZN,NOR2_X1,negative_unate,0.0427586,0.0118807,0.0235173,0.0154792
U1046,A2,ZN,NOR2_X1,negative_unate,0.0359382,0.0158387,0.0182381,0.0136727
U1047,A1,ZN,NOR2_X1,negative_unate,0.03944,0.00794149,0.0214176,0.0161665
U1047,A2,ZN,NOR2_X1,negative_unate,0.0345166,0.013391,0.016007,0.0114301
U1048,A1,ZN,AND2_X1,positive_unate,0.0398421,0.0368514,0.0101593,0.00674669
U1048,A2,ZN,AND2_X1,positive_unate,0.0441336,0.0503085,0.0105708,0.00782056
U1049,A1,ZN,OR2_X1,positive_unate,0.027573,0.0468589,0.00721836,0.00854994
U1049,A2,ZN,OR2_X1,positive_unate,0.029496,0.0521578,0.0072432,0.0085543
U1050,A1,ZN,NOR3_X1,negative_unate,0.10058,0.0260711,0.0851957,0.0152449
U1050,A2,ZN,NOR3_X1,negative_unate,0.114979,0.02649,0.0852098,0.0151304
U1050,A3,ZN,NOR3_X1,negative_unate,0.113651,0.0217191,0.0852028,0.0143649
U1051,A1,ZN,NOR2_X1,negative_unate,0.0433714,0.0117382,0.023828,0.0161776
U1051,A2,ZN,NOR2_X1,negative_unate,0.034561,0.0147885,0.0177971,0.0105109
U1052,A1,ZN,NOR2_X1,negative_unate,0.0851227,0.0255627,0.0680137,0.0148515
U1052,A2,ZN,NOR2_X1,negative_unate,0.0897894,0.0319983,0.0680056,0.0187309
U1053,A,ZN,INV_X1,negative_unate,0.0187463,0.011115,0.010133,0.00969843
U1054,A1,ZN,NOR2_X1,negative_unate,0.0573485,0.0174854,0.0328921,0.0183555
U1054,A2,ZN,NOR2_X1,negative_unate,0.0469851,0.0198489,0.028939,0.0138805
U1055,A1,ZN,NAND2_X1,negative_unate,0.0180144,0.0148653,0.0102166,0.00833026
U1055,A2,ZN,NAND2_X1,negative_unate,0.0223964,0.0191999,0.0114045,0.0100766
U1056,A,ZN,INV_X1,negative_unate,0.0231768,0.0169089,0.013507,0.0159095
U1057,A1,ZN,AND2_X1,positive_unate,0.0322576,0.0277413,0.00797348,0.00546974
U1057,A2,ZN,AND2_X1,positive_unate,0.0300723,0.0297486,0.00794971,0.0056742
U1058,A1,ZN,NAND2_X1,negative_unate,0.0200004,0.0188257,0.010703,0.0126234
U1058,A2,ZN,NAND2_X1,negative_unate,0.0199821,0.0165909,0.0110857,0.00781934
U1059,A1,ZN,OR2_X1,positive_unate,0.0296708,0.0472441,0.008847,0.00957361
U1059,A2,ZN,OR2_X1,positive_unate,0.0280915,0.0520176,0.00866818,0.00957187
U1060,A1,ZN,NAND4_X1,negative_unate,0.0271044,0.0343791,0.0162547,0.0242597
U1060,A2,ZN,NAND4_X1,negative_unate,0.0245337,0.037384,0.017451,0.0242982
U1060,A3,ZN,NAND4_X1,negative_unate,0.0280011,0.0393199,0.0187171,0.0242921
U1060,A4,ZN,NAND4_X1,negative_unate,0.0351739,0.0451635,0.0205004,0.0254133
U1061,A1,ZN,OR2_X1,positive_unate,0.0322443,0.0502932,0.0133935,0.0118985
U1061,A2,ZN,OR2_X1,positive_unate,0.0313215,0.0552063,0.0135049,0.0118974
U1062,A1,ZN,NAND2_X1,negative_unate,0.0176333,0.0114071,0.00943589,0.00630243
U1062,A2,ZN,NAND2_X1,negative_unate,0.0213792,0.0176854,0.0106148,0.010263
U1063,A1,ZN,AND2_X1,positive_unate,0.0415308,0.0344677,0.00921454,0.0057509
U1063,A2,ZN,AND2_X1,positive_unate,0.0329939,0.0349306,0.00802333,0.00569892
U1064,A1,ZN,NAND2_X1,negative_unate,0.0199478,0.0157083,0.0106331,0.00873925
U1064,A2,ZN,NAND2_X1,negative_unate,0.0238265,0.0206629,0.0121609,0.0115533
U1065,A1,ZN,OR2_X1,positive_unate,0.0325151,0.0534131,0.00905851,0.00881829
U1065,A2,ZN,OR2_X1,positive_unate,0.026829,0.0526626,0.0066735,0.00871265
U1066,A1,ZN,OR2_X1,positive_unate,0.029148,0.0474509,0.00842234,0.00966997
U1066,A2,ZN,OR2_X1,positive_unate,0.0290201,0.0520959,0.00825161,0.00966819
U1067,A1,ZN,AND2_X1,positive_unate,0.0316931,0.0288818,0.00942448,0.00635386
U1067,A2,ZN,AND2_X1,positive_unate,0.0321384,0.0316104,0.0094156,0.00655711
U1068,A1,ZN,OR3_X1,positive_unate,0.0318791,0.0689627,0.00913184,0.0137253
U1068,A2,ZN,OR3_X1,positive_unate,0.0266909,0.0759493,0.00886801,0.0137247
U1068,A3,ZN,OR3_X1,positive_unate,0.0295341,0.0826517,0.00911536,0.0137242
U1069,A1,ZN,NAND4_X1,negative_unate,0.0220322,0.0295469,0.0135398,0.0192252
U1069,A2,ZN,NAND4_X1,negative_unate,0.0255133,0.033267,0.0147795,0.019283
U1069,A3,ZN,NAND4_X1,negative_unate,0.0249565,0.0334061,0.0159217,0.0192719
U1069,A4,ZN,NAND4_X1,negative_unate,0.0239742,0.0341477,0.0172815,0.0192696
U1070,A,ZN,INV_X1,negative_unate,0.0684011,0.0383135,0.0515938,0.0236755
U1071,A1,ZN,OR2_X1,positive_unate,0.0268744,0.0451287,0.00686368,0.00868317
U1071,A2,ZN,OR2_X1,positive_unate,0.030204,0.0526534,0.00709575,0.00869539
U1072,A,ZN,INV_X1,negative_unate,0.0349594,0.0169592,0.019524,0.0221006
U1073,A,ZN,INV_X1,negative_unate,0.0154193,0.00840302,0.00828824,0.0076069
U1074,A1,ZN,AND2_X1,positive_unate,0.0375605,0.0330792,0.0144748,0.00845573
U1074,A2,ZN,AND2_X1,positive_unate,0.0387073,0.0354964,0.0144728,0.00865126
U1075,A,ZN,INV_X1,negative_unate,0.0132433,0.00834967,0.00806893,0.00473668
U1076,A1,ZN,AND2_X1,positive_unate,0.0372762,0.0332085,0.0124804,0.00774382
U1076,A2,ZN,AND2_X1,positive_unate,0.0382625,0.0365419,0.0124732,0.00794177
U1077,A1,ZN,AND4_X1,positive_unate,0.0607264,0.0383492,0.0188705,0.00929107
U1077,A2,ZN,AND4_X1,positive_unate,0.0638789,0.0401377,0.0188718,0.00948681
U1077,A3,ZN,AND4_X1,positive_unate,0.0661107,0.0422762,0.0188704,0.00967525
U1077,A4,ZN,AND4_X1,positive_unate,0.066951,0.0440184,0.0188698,0.0099063
U1078,A1,ZN,NAND4_X1,negative_unate,0.0216601,0.0279252,0.0122506,0.0172894
U1078,A2,ZN,NAND4_X1,negative_unate,0.0231606,0.0313848,0.013227,0.0171495
U1078,A3,ZN,NAND4_X1,negative_unate,0.0252844,0.033119,0.0143478,0.0172062
U1078,A4,ZN,NAND4_X1,negative_unate,0.0264993,0.0333044,0.0155681,0.0171263
U1079,A,ZN,OAI21_X1,negative_unate,0.0250607,0.021687,0.0180186,0.0118297
U1079,A,ZN,OAI21_X1,negative_unate,0.0247117,0.0189618,0.0158966,0.0101044
U1079,A,ZN,OAI21_X1,negative_unate,0.0257711,0.0165293,0.0164022,0.00815043
U1079,B1,ZN,OAI21_X1,negative_unate,0.04235,0.0260199,0.0288029,0.0171232
U1079,B2,ZN,OAI21_X1,negative_unate,0.0435149,0.0234441,0.0285981,0.0129492
U1080,A1,ZN,NAND2_X1,negative_unate,0.0162752,0.0166214,0.0095414,0.00954846
U1080,A2,ZN,NAND2_X1,negative_unate,0.0183804,0.0168292,0.0105495,0.00801124
U1081,A,ZN,INV_X1,negative_unate,0.0187418,0.0106854,0.0100781,0.00880714
U1082,A1,ZN,OR2_X1,positive_unate,0.0303503,0.0490967,0.00900242,0.0096144
U1082,A2,ZN,OR2_X1,positive_unate,0.0302014,0.0512893,0.00882472,0.00961105
U1083,A1,ZN,AND2_X1,positive_unate,0.0776246,0.0550199,0.044451,0.0205288
U1083,A2,ZN,AND2_X1,positive_unate,0.0862609,0.0638115,0.0446725,0.0207729
U1084,A1,ZN,OR3_X1,positive_unate,0.0376554,0.0733922,0.0139032,0.0162456
U1084,A2,ZN,OR3_X1,positive_unate,0.0327202,0.083013,0.0138039,0.0162471
U1084,A3,ZN,OR3_X1,positive_unate,0.0410855,0.08925,0.014176,0.0162467
U1085,A1,ZN,NAND2_X1,negative_unate,0.0217373,0.0206799,0.0119579,0.0162891
U1085,A2,ZN,NAND2_X1,negative_unate,0.0246491,0.0172565,0.0125762,0.00837855
U1086,A1,ZN,NAND4_X1,negative_unate,0.0366964,0.0496958,0.0264502,0.0371878
U1086,A2,ZN,NAND4_X1,negative_unate,0.0395888,0.0539423,0.0278788,0.037192
U1086,A3,ZN,NAND4_X1,negative_unate,0.0421512,0.0552726,0.0291512,0.0371883
U1086,A4,ZN,NAND4_X1,negative_unate,0.0438278,0.0564016,0.0304543,0.0372
U1087,A,Z,BUF_X1,positive_unate,0.0752748,0.0536729,0.0535488,0.0241914
U1088,A,ZN,INV_X1,negative_unate,0.0142003,0.00822627,0.00772137,0.00823487
U1089,A,ZN,INV_X1,negative_unate,0.0549361,0.032706,0.043051,0.0195557
U1090,A,ZN,OAI211_X1,negative_unate,0.0544051,0.0619619,0.0431726,0.0425042
U1090,A,ZN,OAI211_X1,negative_unate,0.0540213,0.0573886,0.0398236,0.0398838
U1090,A,ZN,OAI211_X1,negative_unate,0.0550611,0.0508238,0.040409,0.0341385
U1090,B,ZN,OAI211_X1,negative_unate,0.05772,0.0622321,0.0445112,0.0425046
U1090,B,ZN,OAI211_X1,negative_unate,0.0573297,0.0576536,0.0411132,0.039879
U1090,B,ZN,OAI211_X1,negative_unate,0.0584502,0.0508091,0.0416792,0.0341307
U1090,C1,ZN,OAI211_X1,negative_unate,0.0929679,0.0533736,0.0770717,0.0398801
U1090,C2,ZN,OAI211_X1,negative_unate,0.0960985,0.0609709,0.0770828,0.0425392
U1091,A,ZN,INV_X1,negative_unate,0.0519066,0.0296618,0.0427409,0.0179561
U1092,A,ZN,INV_X1,negative_unate,0.0164593,0.0107529,0.0091314,0.00852498
U1093,A1,ZN,AND2_X1,positive_unate,0.0454316,0.0402742,0.0197469,0.0106916
U1093,A2,ZN,AND2_X1,positive_unate,0.0493703,0.0428817,0.0198071,0.0108725
U1094,A1,ZN,AND4_X1,positive_unate,0.0628079,0.0426953,0.0199474,0.00985264
U1094,A2,ZN,AND4_X1,positive_unate,0.0673027,0.043773,0.0199484,0.010043
U1094,A3,ZN,AND4_X1,positive_unate,0.0693387,0.0457866,0.0199484,0.0102269
U1094,A4,ZN,AND4_X1,positive_unate,0.0693889,0.0485047,0.019947,0.0104552
U1095,A1,ZN,AND4_X1,positive_unate,0.0673492,0.044872,0.0232219,0.0114687
U1095,A2,ZN,AND4_X1,positive_unate,0.071839,0.0486485,0.0232239,0.0116739
U1095,A3,ZN,AND4_X1,positive_unate,0.0735799,0.0483146,0.0232221,0.011834
U1095,A4,ZN,AND4_X1,positive_unate,0.0742924,0.0509931,0.0232219,0.0120582
U1096,A,ZN,XNOR2_X1,positive_unate,0.0464457,0.0439095,0.0195033,0.0142535
U1096,A,ZN,XNOR2_X1,negative_unate,0.0436562,0.0208189,0.0330112,0.0122788
U1096,B,ZN,XNOR2_X1,positive_unate,0.0472464,0.0464704,0.019475,0.012592
U1096,B,ZN,XNOR2_X1,negative_unate,0.0496201,0.0230347,0.033017,0.0138383
U1097,A1,ZN,AND4_X1,positive_unate,0.0706608,0.0459284,0.0256341,0.0120818
U1097,A2,ZN,AND4_X1,positive_unate,0.0742415,0.0472289,0.0256363,0.0122674
U1097,A3,ZN,AND4_X1,positive_unate,0.0770152,0.0518826,0.0256341,0.0124543
U1097,A4,ZN,AND4_X1,positive_unate,0.0776047,0.0520979,0.0256342,0.0126657
U1098,A1,ZN,AND4_X1,positive_unate,0.0620894,0.0435444,0.018389,0.0092402
U1098,A2,ZN,AND4_X1,positive_unate,0.0650478,0.041702,0.0183901,0.00931275
U1098,A3,ZN,AND4_X1,positive_unate,0.0671697,0.0460369,0.0183909,0.0095037
U1098,A4,ZN,AND4_X1,positive_unate,0.0682738,0.0507063,0.0183895,0.00977037
U1099,A,ZN,INV_X1,negative_unate,0.0547457,0.0418102,0.0360921,0.0298403
U1100,A1,ZN,OR2_X1,positive_unate,0.0298791,0.0472723,0.0132375,0.010897
U1100,A2,ZN,OR2_X1,positive_unate,0.0315142,0.0520477,0.0133681,0.0108966
U1101,A,ZN,XNOR2_X1,positive_unate,0.0434131,0.0415511,0.0168293,0.0129522
U1101,A,ZN,XNOR2_X1,negative_unate,0.0368699,0.0191396,0.0274018,0.0110418
U1101,B,ZN,XNOR2_X1,positive_unate,0.0505304,0.0496345,0.0168467,0.0113632
U1101,B,ZN,XNOR2_X1,negative_unate,0.0471044,0.029943,0.0277099,0.0179112
U1102,A,ZN,INV_X1,negative_unate,0.0282491,0.0107176,0.0163483,0.0146099
U1103,A,ZN,INV_X1,negative_unate,0.0275808,0.0109032,0.0158998,0.01327
U1104,A,ZN,OAI21_X1,negative_unate,0.0527202,0.0422643,0.0383282,0.0260364
U1104,A,ZN,OAI21_X1,negative_unate,0.0523463,0.0391735,0.0351328,0.0242604
U1104,A,ZN,OAI21_X1,negative_unate,0.0533806,0.0340516,0.0356738,0.018991
U1104,B1,ZN,OAI21_X1,negative_unate,0.10433,0.0641642,0.068249,0.0514236
U1104,B2,ZN,OAI21_X1,negative_unate,0.0842863,0.0381005,0.06714,0.0258939
U1105,A,ZN,INV_X1,negative_unate,0.0327795,0.0152929,0.0184833,0.0133823
U1106,A1,ZN,AND2_X1,positive_unate,0.0953177,0.0627971,0.0597314,0.0276231
U1106,A2,ZN,AND2_X1,positive_unate,0.0984599,0.0690752,0.0597747,0.027783
U1107,A1,ZN,NAND3_X1,negative_unate,0.0183182,0.0222119,0.00984093,0.0138407
U1107,A2,ZN,NAND3_X1,negative_unate,0.0217086,0.0254145,0.0108175,0.0129241
U1107,A3,ZN,NAND3_X1,negative_unate,0.0287433,0.0246725,0.0143557,0.0130831
U1108,A1,ZN,AND2_X2,positive_unate,0.0772853,0.0530516,0.0441756,0.0209679
U1108,A2,ZN,AND2_X2,positive_unate,0.0780324,0.0567209,0.0441743,0.0211142
U1109,A,ZN,INV_X1,negative_unate,0.0222295,0.0146673,0.0131161,0.00906833
U1110,A1,ZN,OR2_X1,positive_unate,0.0336643,0.0528812,0.0135656,0.0119926
U1110,A2,ZN,OR2_X1,positive_unate,0.0349745,0.0574104,0.0136606,0.0119899
U1111,A,Z,CLKBUF_X1,positive_unate,0.0481114,0.0429945,0.0185223,0.0173229
U1112,A1,ZN,NOR2_X1,negative_unate,0.0406179,0.0162466,0.0284464,0.0100341
U1112,A2,ZN,NOR2_X1,negative_unate,0.0452245,0.0175082,0.0284526,0.0100709
U1113,A,ZN,INV_X1,negative_unate,0.0325792,0.0190526,0.020374,0.0109401
U1114,A,ZN,INV_X1,negative_unate,0.0303866,0.0174595,0.0178365,0.0107971
U1115,A,Z,BUF_X2,positive_unate,0.179655,0.103029,0.148935,0.0622629
U1116,A,ZN,INV_X1,negative_unate,0.0384652,0.0255855,0.0237328,0.0177231
U1117,A,ZN,INV_X1,negative_unate,0.0368434,0.023885,0.0240684,0.0147387
U1118,A1,ZN,AOI22_X1,negative_unate,0.0247383,0.0170713,0.0157069,0.00933637
U1118,A1,ZN,AOI22_X1,negative_unate,0.0302211,0.0172053,0.0214493,0.0092794
U1118,A1,ZN,AOI22_X1,negative_unate,0.0356341,0.0174433,0.0243972,0.0108992
U1118,A2,ZN,AOI22_X1,negative_unate,0.0239388,0.0146879,0.0176639,0.0075599
U1118,A2,ZN,AOI22_X1,negative_unate,0.0313092,0.0147625,0.0244599,0.00755413
U1118,A2,ZN,AOI22_X1,negative_unate,0.0367511,0.0149578,0.0273477,0.00908289
U1118,B1,ZN,AOI22_X1,negative_unate,0.0327031,0.0200811,0.0178528,0.0111771
U1118,B1,ZN,AOI22_X1,negative_unate,0.0378861,0.0181585,0.0216062,0.0107446
U1118,B1,ZN,AOI22_X1,negative_unate,0.0433587,0.0183848,0.0244749,0.0127053
U1118,B2,ZN,AOI22_X1,negative_unate,0.0382453,0.0226295,0.0200407,0.0111972
U1118,B2,ZN,AOI22_X1,negative_unate,0.044472,0.0206335,0.0244748,0.0106944
U1118,B2,ZN,AOI22_X1,negative_unate,0.0499075,0.0208638,0.0273517,0.0126651
U1119,A1,ZN,AND4_X1,positive_unate,0.053456,0.0341143,0.0132968,0.00705581
U1119,A2,ZN,AND4_X1,positive_unate,0.0576845,0.0363244,0.0132966,0.00726247
U1119,A3,ZN,AND4_X1,positive_unate,0.0593145,0.0383922,0.013296,0.0074601
U1119,A4,ZN,AND4_X1,positive_unate,0.0599289,0.0403477,0.0132963,0.00770017
U1120,A1,ZN,NOR2_X1,negative_unate,0.0234072,0.00980014,0.0138991,0.0089172
U1120,A2,ZN,NOR2_X1,negative_unate,0.0281219,0.0128862,0.0136104,0.0101984
U1121,A1,ZN,OR2_X1,positive_unate,0.0306181,0.0474003,0.00892317,0.00950122
U1121,A2,ZN,OR2_X1,positive_unate,0.033013,0.0535004,0.0089904,0.00949947
U1122,A1,ZN,NOR2_X1,negative_unate,0.024114,0.00975728,0.014477,0.00890055
U1122,A2,ZN,NOR2_X1,negative_unate,0.0302928,0.0128469,0.0143381,0.0101819
U1123,A1,ZN,NOR2_X1,negative_unate,0.0259553,0.00985868,0.0146674,0.00895645
U1123,A2,ZN,NOR2_X1,negative_unate,0.0304689,0.0127006,0.014218,0.00968321
U1124,A1,ZN,OR2_X1,positive_unate,0.0298281,0.0473082,0.00870577,0.00964877
U1124,A2,ZN,OR2_X1,positive_unate,0.0320937,0.052301,0.00878322,0.00964713
U1125,A1,ZN,NAND2_X1,negative_unate,0.0185276,0.0180763,0.0103723,0.011995
U1125,A2,ZN,NAND2_X1,negative_unate,0.0208507,0.0190546,0.0112424,0.0100936
U1126,A,Z,XOR2_X1,positive_unate,0.0584183,0.055688,0.0315071,0.0132794
U1126,A,Z,XOR2_X1,negative_unate,0.0393804,0.0194186,0.0286031,0.0108876
U1126,B,Z,XOR2_X1,positive_unate,0.0592517,0.0571172,0.0285959,0.0131772
U1126,B,Z,XOR2_X1,negative_unate,0.0406978,0.0223498,0.0314996,0.0113879
U1127,A,Z,CLKBUF_X1,positive_unate,0.0454347,0.0391548,0.0145933,0.0126774
U1128,A1,ZN,AND2_X1,positive_unate,0.0439002,0.0345312,0.0149468,0.00856491
U1128,A2,ZN,AND2_X1,positive_unate,0.0400969,0.0348923,0.014782,0.00875115
U1129,A1,ZN,OR2_X1,positive_unate,0.0411709,0.0553216,0.0193829,0.0139331
U1129,A2,ZN,OR2_X1,positive_unate,0.0390389,0.058501,0.019417,0.0139293
U1130,A1,ZN,NOR2_X1,negative_unate,0.0522624,0.0228735,0.0400233,0.0147234
